time [us];ch 1;ch 2;ch 3;ch 4;ch 5;ch 6;ch 7;ch 8;ch 9;ch 10;ch 11;ch 12;ch 13;ch 14
30486;0.254;0.095;4.998;0.227;0.244;0.239;0.161;0.044;0.037;0.022;0.037;0.054;0.007;0.017
30487;0.256;0.093;4.998;0.229;0.244;0.239;0.164;0.044;0.034;0.022;0.034;0.051;0.01;0.02
30488;0.251;0.093;4.998;0.227;0.244;0.242;0.161;0.044;0.039;0.024;0.037;0.054;0.01;0.017
30489;0.256;0.093;4.998;0.227;0.244;0.239;0.159;0.044;0.037;0.024;0.037;0.054;0.007;0.017
30490;0.256;0.095;4.998;0.227;0.247;0.239;0.159;0.044;0.034;0.022;0.034;0.051;0.01;0.017
30491;0.254;0.098;4.998;0.227;0.244;0.242;0.161;0.044;0.034;0.022;0.034;0.051;0.007;0.017
30492;0.256;0.095;4.998;0.227;0.244;0.239;0.161;0.042;0.037;0.022;0.032;0.054;0.007;0.017
30493;0.256;0.095;4.998;0.227;0.244;0.239;0.159;0.042;0.037;0.022;0.034;0.051;0.005;0.017
30494;0.254;0.098;4.998;0.227;0.244;0.239;0.159;0.044;0.037;0.024;0.032;0.051;0.007;0.015
30495;0.256;0.095;4.998;0.229;0.244;0.237;0.159;0.044;0.034;0.02;0.034;0.054;0.01;0.017
30496;0.256;0.098;4.998;0.227;0.247;0.239;0.159;0.044;0.034;0.022;0.032;0.051;0.01;0.02
30497;0.256;0.1;4.998;0.232;0.244;0.239;0.156;0.046;0.034;0.022;0.032;0.049;0.01;0.015
30498;0.256;0.098;4.998;0.229;0.244;0.239;0.159;0.044;0.037;0.024;0.034;0.051;0.007;0.015
30499;0.256;0.098;3.313;0.229;0.242;0.239;0.156;0.044;0.032;0.02;0.029;0.049;0.007;0.015
30500;0.256;0.103;1.538;0.232;0.244;0.239;0.159;0.044;0.034;0.022;0.029;0.051;0.01;0.02
30501;0.256;0.098;0.713;0.232;0.244;0.239;0.159;0.044;0.034;0.022;0.034;0.054;0.007;0.017
30502;0.256;0.098;0.344;0.234;0.244;0.239;0.159;0.044;0.034;0.024;0.032;0.051;0.007;0.02
30503;0.256;0.1;0.154;0.237;0.247;0.239;0.159;0.042;0.037;0.024;0.032;0.051;0.012;0.022
30504;0.259;0.1;0.083;0.234;0.244;0.239;0.159;0.044;0.034;0.024;0.029;0.051;0.007;0.017
30505;0.254;0.098;0.034;0.234;0.244;0.242;0.159;0.044;0.037;0.022;0.029;0.051;0.01;0.02
30506;0.256;0.1;0.007;0.234;0.244;0.239;0.159;0.044;0.034;0.024;0.029;0.051;0.007;0.02
30507;0.256;0.098;0;0.232;0.244;0.239;0.156;0.046;0.039;0.022;0.032;0.051;0.01;0.017
30508;0.256;0.098;-0.012;0.234;0.247;0.237;0.159;0.046;0.037;0.024;0.034;0.051;0.005;0.015
30509;0.256;0.1;-0.017;0.232;0.247;0.239;0.156;0.044;0.034;0.022;0.029;0.051;0.007;0.017
30510;0.256;0.098;-0.012;0.234;0.244;0.239;0.156;0.046;0.032;0.022;0.029;0.051;0.007;0.017
30511;0.256;0.098;0.002;0.234;0.244;0.237;0.159;0.044;0.037;0.022;0.032;0.054;0.01;0.015
30512;0.256;0.098;0.01;0.234;0.244;0.237;0.161;0.046;0.037;0.022;0.029;0.054;0.007;0.015
30513;0.256;0.098;0.007;0.234;0.244;0.239;0.159;0.044;0.037;0.022;0.032;0.051;0.01;0.017
30514;0.256;0.098;-0.007;0.234;0.244;0.237;0.159;0.046;0.039;0.022;0.032;0.051;0.007;0.017
30515;0.254;0.1;-0.005;0.232;0.244;0.237;0.159;0.042;0.034;0.022;0.029;0.051;0.007;0.015
30516;0.254;0.098;-0.015;0.234;0.244;0.237;0.156;0.046;0.034;0.02;0.029;0.054;0.007;0.017
30517;0.254;0.098;-0.01;0.237;0.244;0.239;0.159;0.046;0.034;0.02;0.029;0.051;0.01;0.02
30518;0.256;0.098;0;0.234;0.244;0.237;0.156;0.044;0.034;0.022;0.027;0.051;0.007;0.017
30519;0.259;0.098;0.007;0.232;0.244;0.237;0.159;0.046;0.034;0.022;0.029;0.054;0.007;0.02
30520;0.254;0.098;0.027;0.234;0.247;0.237;0.159;0.046;0.034;0.022;0.032;0.056;0.01;0.02
30521;0.254;0.095;0.007;0.234;0.244;0.237;0.156;0.046;0.034;0.02;0.029;0.049;0.005;0.017
30522;0.256;0.098;-0.027;0.234;0.244;0.237;0.159;0.046;0.032;0.02;0.027;0.051;0.012;0.022
30523;0.259;0.1;-0.034;0.234;0.244;0.234;0.156;0.044;0.037;0.02;0.027;0.054;0.007;0.017
30524;0.256;0.098;-0.032;0.234;0.244;0.239;0.156;0.044;0.034;0.02;0.029;0.054;0.007;0.017
30525;0.254;0.1;-0.029;0.234;0.244;0.237;0.156;0.044;0.034;0.017;0.027;0.051;0.01;0.015
30526;0.254;0.098;-0.024;0.234;0.244;0.237;0.156;0.044;0.037;0.02;0.027;0.051;0.007;0.02
30527;0.254;0.098;-0.024;0.234;0.244;0.234;0.156;0.044;0.034;0.02;0.027;0.051;0.007;0.015
30528;0.251;0.098;-0.032;0.234;0.244;0.239;0.159;0.046;0.032;0.017;0.029;0.051;0.007;0.017
30529;0.254;0.1;-0.027;0.234;0.244;0.237;0.156;0.044;0.034;0.022;0.029;0.051;0.007;0.017
30530;0.251;0.1;-0.02;0.234;0.244;0.237;0.159;0.044;0.032;0.022;0.029;0.054;0.01;0.017
30531;0.251;0.1;-0.01;0.237;0.242;0.237;0.159;0.046;0.032;0.02;0.029;0.051;0.01;0.02
30532;0.251;0.1;-0.005;0.234;0.244;0.237;0.156;0.044;0.032;0.02;0.027;0.054;0.005;0.017
30533;0.251;0.1;-0.002;0.234;0.242;0.234;0.156;0.044;0.029;0.017;0.029;0.051;0.007;0.017
30534;0.251;0.103;0;0.232;0.242;0.234;0.156;0.044;0.032;0.02;0.029;0.051;0.007;0.017
30535;0.249;0.103;0.005;0.234;0.239;0.234;0.156;0.044;0.029;0.017;0.027;0.054;0.007;0.02
30536;0.251;0.1;0.01;0.234;0.242;0.234;0.159;0.044;0.029;0.02;0.029;0.054;0.01;0.017
30537;0.251;0.103;0.01;0.234;0.242;0.237;0.159;0.044;0.032;0.02;0.029;0.056;0.01;0.017
30538;0.251;0.103;0.005;0.234;0.242;0.237;0.159;0.046;0.029;0.02;0.029;0.054;0.01;0.017
30539;0.251;0.103;0.007;0.234;0.242;0.237;0.156;0.044;0.029;0.02;0.029;0.056;0.012;0.02
30540;0.249;0.1;0.015;0.234;0.242;0.234;0.156;0.042;0.032;0.022;0.029;0.054;0.007;0.017
30541;0.251;0.1;0.015;0.237;0.244;0.239;0.159;0.044;0.029;0.017;0.027;0.054;0.012;0.022
30542;0.251;0.1;0.007;0.234;0.239;0.234;0.156;0.044;0.029;0.02;0.024;0.054;0.01;0.017
30543;0.249;0.1;0.007;0.234;0.239;0.237;0.154;0.044;0.027;0.02;0.027;0.056;0.007;0.017
30544;0.251;0.103;0;0.234;0.244;0.239;0.156;0.044;0.032;0.022;0.029;0.056;0.007;0.017
30545;0.249;0.1;0;0.234;0.239;0.239;0.156;0.044;0.027;0.017;0.027;0.051;0.01;0.017
30546;0.251;0.098;-0.005;0.234;0.242;0.239;0.156;0.046;0.027;0.017;0.024;0.051;0.01;0.017
30547;0.249;0.1;-0.007;0.234;0.239;0.234;0.159;0.044;0.027;0.017;0.027;0.054;0.007;0.017
30548;0.251;0.098;-0.01;0.232;0.239;0.237;0.159;0.044;0.029;0.017;0.027;0.051;0.007;0.017
30549;0.254;0.1;-0.012;0.234;0.239;0.237;0.156;0.044;0.027;0.02;0.027;0.054;0.007;0.017
30550;0.251;0.098;-0.015;0.234;0.239;0.237;0.159;0.044;0.032;0.02;0.024;0.054;0.01;0.02
30551;0.249;0.098;-0.015;0.234;0.239;0.237;0.159;0.044;0.027;0.017;0.024;0.054;0.007;0.02
30552;0.249;0.1;-0.017;0.232;0.242;0.237;0.159;0.044;0.029;0.022;0.029;0.054;0.007;0.015
30553;0.251;0.098;-0.02;0.234;0.239;0.237;0.159;0.044;0.029;0.02;0.024;0.051;0.007;0.017
30554;0.249;0.098;-0.022;0.232;0.239;0.234;0.156;0.044;0.027;0.02;0.027;0.051;0.012;0.015
30555;0.249;0.098;-0.022;0.232;0.239;0.237;0.159;0.042;0.029;0.017;0.027;0.051;0.01;0.02
30556;0.251;0.095;-0.024;0.232;0.242;0.237;0.159;0.042;0.029;0.02;0.027;0.054;0.007;0.017
30557;0.249;0.098;-0.024;0.234;0.242;0.237;0.159;0.046;0.024;0.02;0.024;0.051;0.007;0.02
30558;0.251;0.098;-0.022;0.232;0.239;0.234;0.159;0.044;0.027;0.02;0.022;0.051;0.01;0.02
30559;0.254;0.098;-0.015;0.234;0.239;0.234;0.159;0.044;0.027;0.017;0.027;0.051;0.007;0.02
30560;0.249;0.098;-0.015;0.234;0.242;0.234;0.156;0.044;0.027;0.02;0.024;0.051;0.012;0.022
30561;0.251;0.1;-0.01;0.234;0.244;0.234;0.156;0.044;0.029;0.02;0.027;0.054;0.007;0.017
30562;0.251;0.098;-0.01;0.234;0.239;0.234;0.159;0.044;0.027;0.02;0.027;0.054;0.01;0.022
30563;0.254;0.1;-0.01;0.234;0.239;0.237;0.159;0.042;0.029;0.017;0.027;0.051;0.01;0.02
30564;0.251;0.098;-0.012;0.234;0.244;0.234;0.156;0.044;0.029;0.017;0.027;0.051;0.007;0.017
30565;0.254;0.1;-0.01;0.234;0.239;0.237;0.154;0.044;0.027;0.022;0.027;0.051;0.012;0.017
30566;0.254;0.1;-0.007;0.234;0.242;0.232;0.156;0.046;0.029;0.022;0.029;0.051;0.007;0.017
30567;0.254;0.098;-0.005;0.234;0.239;0.234;0.156;0.044;0.027;0.02;0.024;0.051;0.007;0.02
30568;0.256;0.1;0;0.234;0.244;0.234;0.159;0.044;0.029;0.02;0.024;0.054;0.01;0.017
30569;0.254;0.103;0.005;0.234;0.242;0.234;0.156;0.044;0.029;0.02;0.027;0.051;0.01;0.02
30570;0.254;0.1;0.002;0.234;0.244;0.234;0.159;0.046;0.027;0.022;0.024;0.051;0.01;0.017
30571;0.256;0.103;0.002;0.234;0.244;0.234;0.159;0.042;0.027;0.02;0.024;0.051;0.012;0.02
30572;0.254;0.1;-0.002;0.232;0.242;0.234;0.159;0.044;0.027;0.022;0.024;0.049;0.01;0.02
30573;0.254;0.098;-0.01;0.237;0.244;0.234;0.159;0.042;0.029;0.022;0.027;0.054;0.01;0.02
30574;0.256;0.1;-0.012;0.237;0.242;0.237;0.159;0.046;0.027;0.02;0.024;0.049;0.007;0.017
30575;0.256;0.1;-0.012;0.237;0.244;0.234;0.156;0.044;0.029;0.02;0.024;0.051;0.01;0.017
30576;0.254;0.098;-0.017;0.237;0.242;0.232;0.156;0.044;0.024;0.017;0.022;0.046;0.005;0.017
30577;0.254;0.098;-0.01;0.237;0.242;0.234;0.159;0.044;0.029;0.02;0.024;0.051;0.007;0.017
30578;0.254;0.095;-0.012;0.234;0.242;0.232;0.156;0.044;0.027;0.017;0.024;0.049;0.007;0.017
30579;0.254;0.098;-0.02;0.237;0.244;0.234;0.156;0.046;0.027;0.017;0.027;0.049;0.012;0.022
30580;0.254;0.098;-0.017;0.234;0.244;0.234;0.156;0.044;0.027;0.02;0.029;0.051;0.007;0.017
30581;0.251;0.1;-0.022;0.234;0.242;0.234;0.159;0.044;0.032;0.02;0.027;0.049;0.007;0.017
30582;0.256;0.098;-0.022;0.237;0.244;0.234;0.159;0.046;0.029;0.017;0.027;0.049;0.007;0.02
30583;0.254;0.098;-0.027;0.239;0.242;0.232;0.156;0.044;0.027;0.02;0.027;0.049;0.007;0.02
30584;0.254;0.098;-0.027;0.234;0.244;0.232;0.156;0.044;0.029;0.022;0.029;0.051;0.007;0.017
30585;0.254;0.098;-0.027;0.234;0.242;0.232;0.154;0.044;0.029;0.022;0.027;0.049;0.01;0.017
30586;0.251;0.098;-0.027;0.232;0.242;0.232;0.156;0.044;0.029;0.022;0.027;0.051;0.01;0.02
30587;0.254;0.098;-0.027;0.234;0.242;0.234;0.156;0.042;0.029;0.022;0.029;0.051;0.007;0.02
30588;0.251;0.098;-0.022;0.234;0.242;0.232;0.156;0.044;0.027;0.017;0.027;0.051;0.017;0.024
30589;0.251;0.095;-0.022;0.232;0.242;0.229;0.156;0.044;0.032;0.022;0.027;0.051;0.007;0.02
30590;0.251;0.098;-0.024;0.237;0.239;0.234;0.156;0.046;0.027;0.022;0.027;0.051;0.01;0.017
30591;0.251;0.1;-0.024;0.234;0.239;0.232;0.156;0.042;0.027;0.02;0.027;0.046;0.01;0.015
30592;0.254;0.095;-0.022;0.234;0.244;0.234;0.159;0.044;0.029;0.02;0.027;0.049;0.007;0.02
30593;0.254;0.098;-0.022;0.234;0.247;0.234;0.156;0.044;0.027;0.02;0.024;0.046;0.01;0.02
30594;0.254;0.1;-0.024;0.234;0.244;0.234;0.159;0.042;0.029;0.022;0.027;0.049;0.007;0.02
30595;0.254;0.1;-0.024;0.232;0.242;0.234;0.156;0.044;0.027;0.02;0.027;0.051;0.007;0.017
30596;0.256;0.098;-0.022;0.232;0.239;0.232;0.156;0.042;0.029;0.022;0.027;0.051;0.007;0.02
30597;0.254;0.098;-0.022;0.234;0.244;0.237;0.159;0.046;0.027;0.02;0.024;0.051;0.01;0.02
30598;0.254;0.098;-0.02;0.232;0.242;0.234;0.156;0.044;0.029;0.02;0.024;0.049;0.01;0.022
30599;0.251;0.095;-0.022;0.234;0.242;0.234;0.159;0.044;0.029;0.02;0.027;0.049;0.01;0.02
30600;0.254;0.098;-0.024;0.232;0.242;0.234;0.159;0.044;0.029;0.022;0.024;0.049;0.01;0.017
30601;0.251;0.098;-0.024;0.232;0.242;0.234;0.161;0.044;0.024;0.022;0.024;0.049;0.01;0.02
30602;0.254;0.098;-0.024;0.234;0.242;0.234;0.156;0.044;0.029;0.022;0.027;0.049;0.007;0.022
30603;0.254;0.095;-0.024;0.232;0.242;0.232;0.161;0.044;0.029;0.022;0.024;0.049;0.01;0.02
30604;0.251;0.098;-0.022;0.234;0.242;0.234;0.159;0.042;0.029;0.02;0.027;0.051;0.007;0.02
30605;0.254;0.098;-0.022;0.232;0.242;0.234;0.161;0.042;0.029;0.02;0.024;0.049;0.007;0.022
30606;0.251;0.095;-0.022;0.232;0.242;0.234;0.161;0.046;0.027;0.022;0.024;0.049;0.01;0.017
30607;0.251;0.095;-0.02;0.232;0.239;0.234;0.159;0.044;0.027;0.017;0.02;0.044;0.007;0.022
30608;0.254;0.098;-0.02;0.232;0.242;0.234;0.161;0.044;0.027;0.022;0.027;0.049;0.01;0.02
30609;0.254;0.098;-0.017;0.232;0.239;0.234;0.161;0.042;0.027;0.02;0.024;0.049;0.007;0.02
30610;0.254;0.098;-0.02;0.229;0.244;0.234;0.161;0.042;0.027;0.02;0.024;0.046;0.007;0.02
30611;0.251;0.098;-0.02;0.229;0.242;0.234;0.159;0.044;0.029;0.022;0.027;0.049;0.007;0.02
30612;0.251;0.1;-0.015;0.234;0.242;0.237;0.159;0.044;0.024;0.022;0.024;0.046;0.007;0.017
30613;0.251;0.095;-0.015;0.229;0.242;0.234;0.161;0.044;0.029;0.02;0.024;0.046;0.01;0.024
30614;0.251;0.095;-0.015;0.232;0.239;0.232;0.159;0.044;0.024;0.017;0.024;0.046;0.007;0.02
30615;0.251;0.098;-0.02;0.234;0.242;0.232;0.161;0.044;0.029;0.022;0.027;0.046;0.01;0.02
30616;0.254;0.098;-0.017;0.234;0.242;0.234;0.161;0.046;0.024;0.017;0.024;0.046;0.01;0.02
30617;0.251;0.098;-0.017;0.232;0.242;0.237;0.159;0.046;0.029;0.02;0.024;0.046;0.012;0.022
30618;0.254;0.098;-0.017;0.232;0.242;0.232;0.159;0.044;0.027;0.022;0.024;0.046;0.007;0.017
30619;0.249;0.095;-0.022;0.232;0.244;0.234;0.161;0.046;0.027;0.02;0.024;0.046;0.007;0.02
30620;0.251;0.095;-0.02;0.234;0.242;0.232;0.159;0.044;0.027;0.017;0.022;0.049;0.01;0.02
30621;0.254;0.095;-0.022;0.232;0.242;0.234;0.161;0.044;0.027;0.015;0.022;0.046;0.007;0.022
30622;0.251;0.098;-0.02;0.232;0.242;0.234;0.161;0.044;0.027;0.017;0.024;0.049;0.007;0.02
30623;0.254;0.098;-0.022;0.229;0.242;0.237;0.161;0.046;0.029;0.022;0.027;0.046;0.007;0.022
30624;0.254;0.098;-0.02;0.232;0.242;0.237;0.159;0.046;0.027;0.017;0.027;0.046;0.007;0.02
30625;0.251;0.095;-0.022;0.234;0.242;0.239;0.156;0.044;0.029;0.015;0.027;0.044;0.007;0.022
30626;0.251;0.1;-0.02;0.232;0.242;0.234;0.164;0.044;0.024;0.02;0.024;0.046;0.007;0.02
30627;0.251;0.098;-0.022;0.232;0.244;0.234;0.159;0.044;0.027;0.02;0.029;0.046;0.01;0.022
30628;0.254;0.1;-0.02;0.232;0.244;0.234;0.159;0.046;0.027;0.02;0.027;0.046;0.007;0.02
30629;0.251;0.098;-0.024;0.234;0.242;0.237;0.159;0.044;0.027;0.02;0.027;0.046;0.01;0.02
30630;0.254;0.103;-0.022;0.234;0.244;0.234;0.161;0.044;0.027;0.02;0.027;0.046;0.007;0.02
30631;0.254;0.1;-0.017;0.232;0.244;0.234;0.161;0.044;0.029;0.017;0.024;0.046;0.007;0.022
30632;0.256;0.1;-0.02;0.234;0.244;0.234;0.159;0.044;0.027;0.02;0.024;0.046;0.007;0.02
30633;0.254;0.103;-0.02;0.232;0.244;0.232;0.159;0.044;0.027;0.017;0.024;0.046;0.01;0.022
30634;0.256;0.1;-0.017;0.234;0.242;0.237;0.164;0.046;0.024;0.017;0.024;0.046;0.007;0.02
30635;0.256;0.1;-0.017;0.232;0.244;0.234;0.159;0.044;0.029;0.017;0.027;0.044;0.007;0.02
30636;0.254;0.098;-0.017;0.232;0.242;0.234;0.159;0.046;0.027;0.017;0.027;0.046;0.007;0.02
30637;0.251;0.103;-0.015;0.234;0.244;0.234;0.159;0.044;0.029;0.017;0.027;0.046;0.01;0.022
30638;0.254;0.103;-0.015;0.237;0.242;0.234;0.161;0.046;0.024;0.02;0.027;0.044;0.012;0.02
30639;0.251;0.103;-0.012;0.234;0.244;0.234;0.156;0.044;0.027;0.017;0.027;0.044;0.01;0.022
30640;0.251;0.1;-0.017;0.234;0.244;0.232;0.161;0.044;0.029;0.02;0.027;0.046;0.007;0.02
30641;0.254;0.1;-0.015;0.234;0.244;0.234;0.159;0.044;0.027;0.017;0.027;0.046;0.007;0.022
30642;0.256;0.103;-0.015;0.234;0.242;0.232;0.156;0.044;0.027;0.02;0.027;0.046;0.01;0.02
30643;0.254;0.103;-0.012;0.234;0.242;0.229;0.159;0.044;0.027;0.017;0.027;0.044;0.01;0.02
30644;0.254;0.103;-0.015;0.237;0.242;0.232;0.159;0.044;0.027;0.017;0.027;0.046;0.01;0.02
30645;0.254;0.1;-0.017;0.234;0.244;0.232;0.159;0.044;0.027;0.015;0.029;0.046;0.007;0.02
30646;0.254;0.1;-0.015;0.234;0.244;0.229;0.159;0.044;0.027;0.017;0.027;0.046;0.01;0.02
30647;0.256;0.1;-0.017;0.234;0.244;0.234;0.159;0.042;0.027;0.017;0.027;0.044;0.01;0.022
30648;0.256;0.1;-0.015;0.234;0.244;0.234;0.156;0.046;0.024;0.015;0.027;0.044;0.01;0.02
30649;0.254;0.1;-0.015;0.234;0.244;0.234;0.161;0.044;0.029;0.02;0.029;0.046;0.01;0.024
30650;0.254;0.098;-0.02;0.234;0.244;0.234;0.156;0.046;0.027;0.017;0.027;0.044;0.007;0.02
30651;0.254;0.1;-0.022;0.234;0.244;0.232;0.161;0.044;0.029;0.015;0.027;0.044;0.01;0.02
30652;0.254;0.1;-0.02;0.234;0.242;0.232;0.159;0.044;0.024;0.017;0.027;0.044;0.007;0.02
30653;0.254;0.1;-0.022;0.234;0.244;0.232;0.159;0.046;0.024;0.015;0.024;0.044;0.01;0.022
30654;0.251;0.1;-0.017;0.234;0.244;0.234;0.161;0.044;0.027;0.017;0.029;0.046;0.007;0.02
30655;0.251;0.103;-0.022;0.234;0.242;0.229;0.161;0.044;0.027;0.017;0.027;0.046;0.007;0.02
30656;0.249;0.103;-0.024;0.234;0.244;0.234;0.161;0.044;0.027;0.015;0.027;0.046;0.01;0.02
30657;0.251;0.103;-0.024;0.234;0.242;0.234;0.161;0.044;0.024;0.017;0.027;0.046;0.01;0.02
30658;0.251;0.103;-0.022;0.237;0.239;0.234;0.159;0.044;0.027;0.015;0.027;0.044;0.007;0.017
30659;0.249;0.105;-0.022;0.234;0.242;0.232;0.159;0.044;0.029;0.017;0.024;0.044;0.007;0.02
30660;0.249;0.103;-0.022;0.234;0.242;0.232;0.159;0.046;0.027;0.017;0.027;0.046;0.007;0.02
30661;0.249;0.103;-0.022;0.234;0.242;0.232;0.159;0.044;0.027;0.015;0.029;0.046;0.012;0.02
30662;0.247;0.103;-0.022;0.232;0.242;0.232;0.161;0.044;0.027;0.012;0.024;0.044;0.007;0.02
30663;0.249;0.103;-0.017;0.234;0.239;0.234;0.161;0.044;0.034;0.017;0.032;0.051;0.01;0.02
30664;0.249;0.103;-0.02;0.237;0.239;0.232;0.161;0.044;0.027;0.015;0.027;0.046;0.01;0.02
30665;0.247;0.1;-0.017;0.237;0.242;0.232;0.161;0.044;0.029;0.017;0.027;0.046;0.007;0.017
30666;0.249;0.1;-0.015;0.237;0.239;0.232;0.161;0.046;0.029;0.017;0.029;0.046;0.007;0.022
30667;0.249;0.1;-0.017;0.237;0.239;0.232;0.161;0.044;0.029;0.015;0.029;0.044;0.007;0.02
30668;0.249;0.1;-0.015;0.237;0.242;0.232;0.161;0.046;0.029;0.015;0.032;0.049;0.01;0.02
30669;0.249;0.098;-0.015;0.234;0.242;0.234;0.161;0.046;0.027;0.012;0.027;0.046;0.01;0.02
30670;0.249;0.098;-0.015;0.237;0.239;0.232;0.161;0.044;0.029;0.015;0.029;0.046;0.007;0.02
30671;0.249;0.095;-0.017;0.234;0.239;0.229;0.161;0.044;0.027;0.015;0.027;0.046;0.007;0.022
30672;0.247;0.095;-0.017;0.234;0.242;0.232;0.159;0.044;0.032;0.017;0.029;0.049;0.007;0.022
30673;0.247;0.095;-0.015;0.234;0.242;0.232;0.161;0.046;0.027;0.012;0.027;0.046;0.007;0.017
30674;0.249;0.095;-0.017;0.237;0.239;0.229;0.159;0.044;0.029;0.012;0.024;0.046;0.002;0.015
30675;0.247;0.095;-0.02;0.234;0.242;0.232;0.159;0.044;0.027;0.015;0.027;0.044;0.007;0.017
30676;0.249;0.098;-0.02;0.237;0.242;0.232;0.161;0.044;0.027;0.015;0.029;0.046;0.007;0.02
30677;0.247;0.095;-0.02;0.237;0.239;0.232;0.161;0.046;0.029;0.015;0.029;0.049;0.007;0.017
30678;0.249;0.095;-0.024;0.237;0.242;0.229;0.159;0.042;0.027;0.015;0.027;0.049;0.012;0.022
30679;0.249;0.095;-0.02;0.237;0.244;0.232;0.161;0.044;0.024;0.012;0.027;0.046;0.01;0.02
30680;0.247;0.098;-0.024;0.237;0.239;0.232;0.159;0.044;0.029;0.015;0.029;0.046;0.01;0.022
30681;0.247;0.098;-0.022;0.237;0.239;0.232;0.156;0.044;0.027;0.012;0.027;0.046;0.01;0.02
30682;0.249;0.095;-0.02;0.234;0.239;0.232;0.161;0.046;0.029;0.015;0.027;0.049;0.007;0.02
30683;0.247;0.098;-0.022;0.234;0.242;0.232;0.159;0.044;0.024;0.015;0.032;0.046;0.005;0.017
30684;0.247;0.1;-0.022;0.237;0.242;0.234;0.159;0.044;0.027;0.017;0.024;0.046;0.01;0.022
30685;0.244;0.098;-0.022;0.237;0.242;0.229;0.161;0.044;0.027;0.017;0.029;0.046;0.007;0.02
30686;0.247;0.098;-0.024;0.237;0.242;0.232;0.161;0.044;0.029;0.017;0.029;0.049;0.007;0.022
30687;0.244;0.098;-0.024;0.237;0.242;0.229;0.159;0.044;0.029;0.017;0.029;0.051;0.01;0.022
30688;0.247;0.1;-0.022;0.232;0.239;0.234;0.159;0.044;0.029;0.015;0.029;0.046;0.007;0.024
30689;0.244;0.1;-0.024;0.234;0.244;0.232;0.161;0.046;0.024;0.015;0.027;0.046;0.007;0.017
30690;0.247;0.1;-0.022;0.234;0.242;0.232;0.159;0.044;0.029;0.017;0.027;0.049;0.007;0.022
30691;0.247;0.098;-0.024;0.237;0.242;0.232;0.159;0.046;0.027;0.015;0.024;0.046;0.01;0.022
30692;0.247;0.1;-0.024;0.234;0.242;0.232;0.159;0.044;0.029;0.015;0.027;0.046;0.01;0.02
30693;0.247;0.1;-0.022;0.234;0.242;0.232;0.159;0.044;0.027;0.012;0.027;0.046;0.005;0.02
30694;0.249;0.1;-0.022;0.234;0.242;0.232;0.161;0.044;0.029;0.012;0.027;0.046;0.007;0.02
30695;0.247;0.098;-0.02;0.232;0.242;0.229;0.161;0.044;0.029;0.012;0.027;0.046;0.007;0.017
30696;0.247;0.1;-0.02;0.234;0.242;0.232;0.159;0.044;0.029;0.012;0.027;0.049;0.007;0.022
30697;0.244;0.1;-0.024;0.234;0.239;0.232;0.161;0.042;0.027;0.015;0.027;0.049;0.007;0.022
30698;0.249;0.1;-0.02;0.232;0.242;0.232;0.159;0.042;0.027;0.015;0.027;0.046;0.007;0.02
30699;0.244;0.098;-0.022;0.232;0.239;0.229;0.161;0.044;0.024;0.017;0.027;0.046;0.01;0.017
30700;0.244;0.1;-0.02;0.232;0.242;0.232;0.161;0.044;0.029;0.015;0.024;0.046;0.005;0.02
30701;0.249;0.098;-0.022;0.229;0.239;0.229;0.161;0.042;0.027;0.015;0.027;0.044;0.007;0.017
30702;0.247;0.098;-0.024;0.232;0.242;0.232;0.161;0.042;0.029;0.015;0.027;0.044;0.007;0.017
30703;0.247;0.1;-0.02;0.229;0.242;0.229;0.161;0.044;0.027;0.017;0.027;0.046;0.007;0.017
30704;0.249;0.098;-0.02;0.229;0.242;0.232;0.161;0.042;0.027;0.017;0.024;0.049;0.01;0.02
30705;0.247;0.098;-0.02;0.234;0.242;0.229;0.159;0.044;0.029;0.015;0.027;0.046;0.007;0.02
30706;0.247;0.1;-0.022;0.229;0.242;0.232;0.161;0.042;0.029;0.017;0.027;0.046;0.007;0.022
30707;0.249;0.098;-0.022;0.229;0.242;0.232;0.164;0.042;0.027;0.015;0.027;0.046;0.01;0.02
30708;0.244;0.1;-0.02;0.227;0.242;0.232;0.161;0.046;0.027;0.017;0.027;0.046;0.005;0.022
30709;0.247;0.098;-0.022;0.232;0.242;0.232;0.159;0.042;0.027;0.015;0.024;0.046;0.007;0.02
30710;0.247;0.095;-0.022;0.229;0.242;0.232;0.161;0.046;0.029;0.015;0.024;0.044;0.01;0.02
30711;0.244;0.098;-0.017;0.229;0.239;0.232;0.161;0.044;0.027;0.017;0.027;0.049;0.007;0.022
30712;0.247;0.098;-0.02;0.232;0.242;0.234;0.161;0.044;0.024;0.017;0.024;0.046;0.005;0.015
30713;0.244;0.098;-0.02;0.229;0.242;0.232;0.164;0.046;0.027;0.017;0.027;0.046;0.007;0.02
30714;0.244;0.098;-0.017;0.232;0.239;0.232;0.161;0.044;0.027;0.015;0.024;0.044;0.007;0.02
30715;0.244;0.098;-0.02;0.232;0.242;0.234;0.161;0.044;0.027;0.017;0.024;0.046;0.01;0.022
30716;0.244;0.095;-0.022;0.234;0.242;0.234;0.161;0.042;0.027;0.017;0.024;0.046;0.007;0.022
30717;0.244;0.098;-0.017;0.229;0.242;0.234;0.161;0.044;0.027;0.017;0.024;0.046;0.007;0.02
30718;0.244;0.098;-0.02;0.232;0.239;0.232;0.164;0.044;0.029;0.015;0.024;0.046;0.007;0.022
