time [us];ch 1;ch 2;ch 3;ch 4;ch 5;ch 6;ch 7;ch 8;ch 9;ch 10
522;-0.005;-0.007;-0.002;0.002;-0.002;0.022;0.007;0.032;0.002;-0.002
522.5;-0.002;-0.005;-0.005;0.002;-0.002;0.042;0.017;0.044;0.034;0.015
523;-0.007;-0.005;-0.002;0.002;-0.005;0.034;0.015;0.039;0.02;0.01
523.5;-0.002;-0.005;-0.007;0.002;-0.005;0.032;0.015;0.034;0.02;0.017
524;-0.005;-0.005;-0.005;0.002;-0.005;0.039;0.015;0.039;0.022;0.015
524.5;-0.007;-0.002;-0.002;0.005;-0.007;-0.037;-0.034;-0.005;0.063;0.081
525;-0.007;-0.002;0;0.002;-0.007;0.032;0.015;0.037;0.022;0.042
525.5;-0.005;-0.002;-0.005;0.005;-0.005;0.034;0.012;0.034;0.022;0.005
526;-0.005;-0.005;-0.005;0.002;-0.002;0.039;0.02;0.042;0.02;0.039
526.5;-0.01;-0.005;-0.002;0.002;-0.005;0.039;0.017;0.039;0.032;-0.002
527;-0.01;-0.005;-0.002;0.002;-0.005;0.037;0.015;0.037;0.027;0.01
527.5;-0.007;-0.005;-0.002;0.002;-0.002;0.032;0.012;0.037;0.024;0.039
528;-0.007;-0.005;-0.002;0.002;-0.002;0.032;0.012;0.034;0.027;0.017
528.5;-0.007;-0.005;-0.005;0;-0.007;0.042;0.015;0.037;0;0.024
529;-0.005;-0.005;-0.01;0.002;-0.005;0.034;0.015;0.039;0.022;0.024
529.5;-0.007;-0.005;0;0;-0.002;0.044;0.029;0.051;0.005;-0.002
530;-0.01;-0.005;-0.007;0.002;-0.007;0.049;0.032;0.051;0.017;-0.002
530.5;-0.005;-0.005;-0.007;0.002;-0.005;0.037;0.024;0.042;0.012;0.012
531;-0.005;-0.005;-0.007;0.002;-0.005;0.044;0.034;0.059;-0.005;-0.005
531.5;-0.007;-0.005;-0.002;0;-0.002;0.042;0.015;0.039;0.015;0
532;-0.005;-0.002;-0.002;0.002;-0.002;0.034;0.01;0.032;0.022;0.01
532.5;-0.007;-0.007;-0.005;0;-0.002;0.037;0.022;0.044;0.024;0.012
533;-0.005;-0.002;-0.002;0;-0.002;0.039;0.022;0.042;0.024;0.007
533.5;-0.007;-0.005;-0.002;0;-0.002;0.02;0.002;0.02;0.042;0.054
534;-0.005;-0.002;-0.005;0.002;-0.002;0.029;0.007;0.027;0.015;0.027
534.5;-0.007;-0.005;-0.005;0.005;-0.002;0.037;0.015;0.039;0.02;0.022
535;-0.007;-0.005;-0.002;0;-0.002;0.039;0.02;0.042;0.024;0.01
535.5;-0.007;-0.007;-0.005;0;-0.005;0.039;0.017;0.037;0.02;0.02
536;-0.002;-0.002;-0.012;0.005;-0.005;0.039;0.017;0.042;0.022;0.01
536.5;-0.007;-0.005;-0.005;0.002;0;0.034;-0.005;0.02;0.015;0.034
537;-0.007;-0.005;-0.007;0.002;-0.005;0.049;0.022;0.051;0.015;0.022
537.5;-0.007;-0.005;-0.005;0;-0.005;0.037;0.015;0.037;0.034;0.015
538;-0.007;-0.005;-0.007;0.002;-0.002;0.037;0.015;0.037;0.024;0.02
538.5;-0.005;-0.005;-0.005;0.002;-0.005;0.039;0.02;0.039;0.024;0.017
539;-0.007;-0.005;-0.005;0;-0.005;0.037;0.017;0.039;0.022;0.022
539.5;-0.007;-0.005;-0.005;0.005;-0.002;0.059;0.034;0.046;-0.066;-0.024
540;-0.007;-0.007;-0.005;0.002;-0.002;0.039;0.022;0.034;0.029;0.02
540.5;-0.007;-0.005;-0.002;0;-0.005;0.039;0.022;0.044;0.017;0.022
541;-0.005;-0.005;-0.005;0;-0.005;0.034;0.015;0.039;0.02;0.02
541.5;-0.005;-0.002;-0.005;0.002;-0.002;0.039;0.017;0.042;0.022;0.01
542;-0.002;-0.005;-0.01;0.002;-0.005;0.032;0.01;0.032;0.012;-0.037
542.5;-0.005;-0.005;-0.007;0.002;-0.002;0.051;0.032;0.054;0.02;-0.005
543;-0.005;-0.002;-0.005;0;-0.002;0.044;0.022;0.046;0.02;0.017
543.5;-0.005;-0.005;-0.005;0.002;-0.002;0.034;0.015;0.034;0.02;0.017
544;-0.007;-0.005;-0.005;0;-0.002;0.039;0.017;0.042;0.017;0.012
544.5;-0.007;-0.002;-0.002;0.002;-0.007;0.083;0.042;0.056;-0.032;-0.02
545;-0.005;-0.005;-0.005;0.002;-0.005;0.027;0.024;0.042;-0.032;-0.005
545.5;-0.007;-0.002;-0.002;0.002;-0.005;0.051;0.024;0.046;0;0.022
546;-0.007;-0.007;0;0.002;-0.005;0.039;0.027;0.049;0.017;0.015
546.5;-0.005;-0.005;-0.005;0.002;-0.002;0.037;0.022;0.039;0.027;0.005
547;-0.007;-0.005;0;0;-0.007;0.054;0.046;0.063;0.022;-0.005
547.5;-0.007;-0.007;-0.005;0.002;-0.002;0.039;0.017;0.042;0.012;0.01
548;-0.005;-0.002;-0.002;0.002;-0.002;0.049;0.029;0.046;0.039;0.01
548.5;-0.007;-0.005;-0.002;0.002;-0.002;0.034;0.024;0.044;-0.005;-0.02
549;-0.005;-0.005;-0.002;0;-0.005;0.034;0.017;0.042;0.027;0.007
549.5;-0.007;-0.005;-0.002;0.002;-0.002;0.042;0.017;0.037;0.01;0.024
550;-0.005;-0.005;-0.002;0.002;-0.005;0.034;0.015;0.034;0.024;0.024
550.5;-0.005;-0.005;-0.002;0.002;-0.005;0.039;0.02;0.042;0.022;0.012
551;-0.007;-0.002;-0.002;0.002;-0.005;0.034;0.015;0.037;0.022;0.022
551.5;-0.002;-0.002;-0.005;0.002;-0.002;0.037;0.017;0.039;0.022;0.017
552;-0.005;-0.005;-0.002;0.005;-0.005;0.037;0.017;0.037;0.024;0.012
552.5;-0.002;-0.002;-0.002;0.005;-0.002;0.044;0.027;0.044;0.032;0.007
553;-0.005;-0.005;-0.002;0.002;-0.002;0.037;0.027;0.042;0.024;0.01
553.5;-0.005;-0.005;-0.005;0.005;-0.002;0.032;0.012;0.034;0.02;0.029
554;-0.005;-0.005;-0.002;0.002;-0.005;0.039;0.022;0.042;0.022;0.012
554.5;-0.005;-0.002;-0.002;0.002;-0.005;0.034;0.015;0.037;0.022;0.02
555;-0.005;-0.005;-0.002;0;-0.005;0.037;0.02;0.039;0.022;0.012
555.5;-0.005;-0.005;-0.005;0.005;-0.005;0.039;0.022;0.042;0.017;0.007
556;-0.002;-0.002;0;0.005;-0.005;0.037;0.02;0.037;0.017;0.022
556.5;-0.005;-0.002;-0.005;0;0.002;0.076;0.054;0.068;0.024;0.01
557;-0.002;-0.005;-0.002;0.005;0;0.029;0.01;0.034;0.017;0.027
557.5;-0.01;-0.005;-0.007;0.002;-0.005;0.032;0.017;0.034;0.012;0.024
558;-0.002;0;-0.002;0.005;-0.002;0.044;0.022;0.046;0.027;0.01
558.5;-0.007;-0.005;-0.002;0.005;-0.002;0.037;0.015;0.037;0.02;0.01
559;-0.005;-0.002;-0.005;0.005;0;-0.005;-0.029;-0.002;0.059;0.107
559.5;-0.005;-0.005;-0.005;0.002;-0.002;0.027;0.01;0.029;0.032;0.051
560;-0.007;-0.002;-0.005;0.002;-0.005;0.037;0.017;0.039;0.02;0.034
560.5;-0.005;-0.005;-0.002;0.002;0;0.037;0.017;0.042;0.02;0.034
561;-0.005;-0.005;-0.002;0.005;-0.002;0.037;0.017;0.039;0.032;-0.007
561.5;-0.002;-0.002;0;0.005;-0.002;0.037;0.015;0.039;0.044;0.049
562;-0.007;-0.005;0;0.005;-0.002;0.017;-0.02;0.012;0.029;0.046
562.5;-0.005;-0.005;-0.005;0.002;-0.002;0.024;0.005;0.032;0.027;0.061
563;-0.007;-0.002;-0.002;0.005;-0.005;0.022;0.002;0.029;0.022;0.034
563.5;-0.005;-0.002;-0.002;0.002;-0.005;0.042;0.02;0.042;0.024;0.032
564;-0.005;-0.002;-0.002;0.005;-0.005;0.039;0.022;0.042;0.022;0.005
564.5;-0.015;-0.002;0.012;0.005;-0.005;0.037;0.017;0.042;0.02;0.012
565;-0.005;-0.002;0;0.005;0;0.042;0.005;0.022;0.02;-0.012
565.5;-0.005;-0.002;-0.002;0;-0.002;0.039;0.017;0.034;0.044;0
566;-0.005;-0.002;0;0.002;-0.002;0.015;0;0.027;0.034;0.042
566.5;-0.005;-0.002;0;0.005;-0.002;0.032;0.007;0.032;0.022;0.017
567;-0.005;-0.005;-0.002;0.002;-0.002;0.037;0.015;0.039;0.012;0.032
567.5;-0.005;-0.002;-0.002;0.002;-0.005;0.034;0.012;0.039;0.02;0.017
568;-0.005;0;-0.005;0.002;-0.005;0.039;0.02;0.042;0.032;0.007
568.5;-0.01;0;0.022;0.007;-0.002;0.042;0.017;0.042;0.022;0.012
569;-0.005;-0.002;-0.005;0.002;-0.002;0.059;0.034;0.059;0.017;-0.01
569.5;-0.005;-0.005;-0.002;0.002;-0.005;0.024;0.007;0.027;0.034;0.027
570;-0.005;-0.002;-0.002;0.005;-0.005;0.032;0.01;0.034;0.017;0.027
570.5;-0.007;-0.002;-0.002;0.002;0;0.037;0.015;0.034;0.022;0.015
571;-0.007;-0.005;-0.002;0.005;-0.002;0.034;0.017;0.042;0.02;0.012
571.5;-0.005;-0.005;-0.007;0.002;-0.005;0.034;0.017;0.039;0.022;0.015
572;-0.005;-0.002;-0.002;0.002;-0.005;0.037;0.017;0.039;0.022;0.012
572.5;-0.002;-0.005;-0.005;0.002;-0.002;0.037;0.015;0.037;0.02;0.024
573;-0.005;0;-0.005;0.002;-0.005;-0.024;-0.037;-0.005;0.051;0.076
573.5;-0.007;-0.005;-0.002;0.002;0;0.032;0.007;0.032;0.015;0.034
574;-0.005;-0.005;-0.002;0.002;-0.002;0.032;0.015;0.034;0.015;0.032
574.5;-0.005;-0.002;-0.007;0.002;-0.002;0.039;0.02;0.042;0.022;0.034
575;-0.005;-0.002;0.002;0.002;-0.005;0.039;0.02;0.042;0.039;-0.02
575.5;0.002;-0.005;-0.002;0.002;-0.005;0.032;0.017;0.042;0.015;0.022
576;-0.005;-0.002;-0.007;0.005;-0.005;0.015;0.005;0.017;0.056;0.071
576.5;-0.005;-0.002;-0.005;0.005;-0.002;0.032;0;0.027;0.007;0.037
577;-0.002;-0.005;-0.005;0.002;-0.002;0.037;0.017;0.044;0.02;0.029
577.5;-0.007;-0.002;-0.002;0.002;-0.002;0.042;0.02;0.042;0.02;0.015
578;-0.002;-0.005;0.002;0.005;-0.005;0.037;0.017;0.039;0.022;0.012
578.5;-0.005;-0.002;-0.005;0.002;-0.005;0.012;0.005;0.029;0.044;0.024
579;-0.005;-0.005;-0.002;0.002;-0.002;0.032;0.01;0.032;0.024;0.005
579.5;-0.005;-0.005;-0.005;0.002;-0.002;0.037;0.017;0.042;0.017;0.022
580;-0.005;-0.005;-0.002;0.002;-0.002;0.044;0.02;0.044;0.027;0.012
580.5;-0.005;-0.005;0.007;0.005;-0.005;0.034;0.015;0.039;0.017;0.012
581;-0.005;-0.002;-0.005;0.005;0;0.046;0.01;0.034;0.005;-0.017
581.5;-0.007;-0.005;-0.005;0.005;-0.005;0.037;0.012;0.037;0.029;0.012
582;-0.007;-0.005;-0.005;0.002;-0.002;0.039;0.02;0.042;0.027;0.017
582.5;-0.007;-0.005;-0.005;0.002;-0.002;0.037;0.015;0.037;0.029;0.02
583;-0.005;-0.005;-0.005;0.005;-0.007;0.034;0.015;0.037;0.015;0.027
583.5;-0.007;-0.007;-0.005;0;-0.007;0.037;0.017;0.039;0.027;0.012
584;-0.01;-0.005;-0.007;0.002;-0.002;0.039;0.017;0.042;0.02;0.022
584.5;-0.002;0;-0.01;0.002;-0.002;0.061;0.032;0.071;0.02;-0.01
585;-0.005;-0.007;-0.002;0;-0.002;0.054;0.032;0.051;0.022;-0.012
585.5;-0.005;-0.002;-0.007;0.002;-0.002;0.034;0.017;0.039;0.015;0.012
586;-0.007;-0.007;-0.005;0.002;-0.005;0.039;0.017;0.042;0.02;0.024
586.5;-0.005;-0.005;-0.005;0.005;-0.005;0.039;0.02;0.042;0.022;0.01
587;-0.007;-0.002;-0.005;0.005;-0.005;0.037;0.02;0.042;0.024;0.007
587.5;-0.005;-0.005;-0.005;0.002;-0.005;0.037;0.017;0.037;0.02;0.015
588;-0.007;-0.005;-0.007;0.005;-0.005;0.037;0.017;0.042;0.022;0.015
588.5;-0.005;-0.002;-0.007;0.002;-0.007;0.037;0.017;0.039;0.017;0.022
589;-0.005;-0.007;-0.005;0.002;-0.005;0.037;0.017;0.039;0.017;0.022
589.5;-0.007;-0.005;-0.005;0.002;-0.007;0.029;0.024;0.049;-0.071;-0.046
590;-0.007;-0.005;-0.005;0;-0.002;0.049;0.027;0.049;0.01;0.012
590.5;-0.007;-0.005;-0.005;0;-0.005;0.046;0.022;0.046;0.015;0.007
591;-0.005;-0.005;-0.002;0;-0.005;0.037;0.017;0.039;0.022;0.01
591.5;-0.005;-0.002;-0.007;0.002;-0.002;0.037;0.017;0.042;0.022;0.02
592;-0.01;-0.005;-0.007;0;-0.007;0.037;0.02;0.039;0.022;0.022
592.5;-0.007;-0.007;-0.002;0.002;-0.005;0.037;0.015;0.037;0.022;0.017
593;-0.005;-0.007;-0.007;0;-0.002;0.034;0.015;0.037;0.022;0.015
593.5;-0.005;-0.005;-0.005;0.002;-0.005;0.039;0.017;0.039;0.024;0.007
594;-0.007;-0.005;-0.005;0;-0.002;0.039;0.017;0.042;0.02;0.022
594.5;-0.007;-0.005;-0.007;0.002;-0.007;0.037;0.017;0.039;0.017;0.02
595;-0.005;-0.005;-0.007;0;-0.002;0.037;0.012;0.037;0.027;0.01
595.5;-0.007;-0.005;-0.005;0;-0.005;0.034;0.015;0.039;0.02;0.02
596;-0.007;-0.005;-0.005;0.002;-0.002;0.034;0.017;0.039;0.02;0.017
596.5;-0.007;-0.007;-0.002;0;-0.005;0.037;0.017;0.042;0.017;0.02
597;-0.002;-0.005;-0.015;0.005;-0.002;0.037;0.015;0.039;0.024;0.007
597.5;-0.01;-0.005;-0.005;0.002;0.002;0.044;0.01;0.029;-0.01;0.042
598;-0.007;-0.007;-0.002;0;-0.002;0.044;0.024;0.044;0.01;0.027
598.5;-0.005;-0.007;-0.007;0.002;-0.005;0.039;0.017;0.039;0.027;0.02
599;-0.01;-0.005;-0.005;0.002;-0.002;0.034;0.012;0.039;0.029;0.005
599.5;-0.007;-0.005;-0.002;0.002;-0.005;0.037;0.02;0.042;0.02;0.024
600;-0.005;-0.007;-0.005;0;-0.005;0.039;0.017;0.037;0.022;0.012
600.5;-0.007;-0.005;-0.005;0;-0.005;0.039;0.02;0.042;0.02;0.017
601;-0.007;-0.005;-0.007;0;-0.002;0.037;0.017;0.039;0.022;0.017
601.5;-0.005;-0.01;-0.005;0.002;-0.002;0.037;0.015;0.042;0.02;0.022
602;-0.007;-0.005;-0.002;0.002;-0.005;0.039;0.017;0.042;0.027;0.002
602.5;-0.007;-0.007;-0.005;0.002;-0.005;0.039;0.017;0.039;0.02;0.02
603;-0.01;-0.007;-0.005;0.002;-0.002;0.037;0.015;0.037;0.022;0.017
603.5;-0.007;-0.005;-0.002;0;-0.005;0.037;0.02;0.039;0.022;0.017
604;-0.007;-0.005;-0.005;0;-0.007;0.037;0.017;0.037;0.022;0.015
604.5;-0.007;-0.002;-0.005;0.002;-0.005;0.039;0.017;0.037;0.024;0.022
605;-0.005;-0.005;-0.005;0.005;-0.002;0.037;0.015;0.039;0.024;0.005
605.5;-0.007;-0.005;-0.005;0;-0.005;0.034;0.017;0.037;0.02;0.027
606;-0.007;-0.005;-0.005;0.002;-0.005;0.034;0.017;0.037;0.024;0.017
606.5;-0.007;-0.005;-0.002;0.002;-0.005;0.034;0.015;0.039;0.022;0.01
607;-0.005;-0.002;-0.002;0.002;-0.002;0.037;0.017;0.037;0.02;0.02
607.5;-0.007;-0.005;-0.005;0.002;-0.005;0.037;0.015;0.042;0.02;0.015
608;-0.005;-0.005;-0.005;0;-0.005;0.037;0.02;0.039;0.024;0.012
608.5;-0.007;-0.002;-0.002;0.002;-0.005;0.039;0.017;0.039;0.02;0.024
609;-0.005;-0.005;-0.005;0.002;-0.005;0.037;0.017;0.039;0.024;0.01
609.5;-0.005;-0.002;-0.002;0.002;-0.002;0.037;0.017;0.039;0.022;0.012
610;-0.007;-0.005;-0.005;0;-0.005;0.037;0.02;0.042;0.02;0.017
610.5;-0.005;-0.007;-0.005;0.002;-0.002;0.037;0.017;0.042;0.017;0.02
611;-0.007;-0.005;-0.005;0.002;-0.002;0.039;0.017;0.039;0.02;0.015
611.5;0.002;0;0.002;0.005;-0.002;0.037;0.017;0.042;0.024;0.012
612;-0.007;-0.002;-0.005;0.002;-0.002;0.01;0.01;0.039;-0.012;0.039
612.5;-0.007;-0.005;-0.002;0.002;-0.005;0.034;0.01;0.037;0.012;0.024
613;-0.005;-0.002;-0.002;0.002;-0.002;0.039;0.02;0.042;0.022;0.022
613.5;-0.005;-0.002;-0.005;0.002;-0.005;0.042;0.02;0.042;0.037;0.012
614;-0.005;-0.002;0;0.002;-0.005;0.032;0.012;0.039;0.012;0.022
614.5;-0.007;-0.005;-0.005;0.002;0;0.037;0.02;0.042;0.027;0.017
615;-0.005;-0.002;-0.002;0.002;-0.002;0.037;0.02;0.042;0.017;0.015
615.5;-0.005;-0.005;-0.002;0.002;-0.002;0.039;0.02;0.042;0.02;0.015
616;-0.005;-0.005;-0.005;0.005;-0.005;0.039;0.017;0.039;0.027;0.007
616.5;-0.005;-0.007;-0.005;0.005;-0.005;0.034;0.012;0.037;0.015;0.027
617;-0.005;-0.002;-0.002;0.002;-0.002;0.039;0.017;0.042;0.02;0.02
617.5;-0.007;-0.005;-0.002;0.002;-0.005;0.034;0.015;0.042;0.022;0.017
618;-0.005;-0.005;-0.005;0.002;-0.005;0.034;0.017;0.037;0.022;0.032
618.5;-0.005;-0.005;-0.007;0.002;-0.002;0.039;0.017;0.039;0.022;0.017
619;-0.007;-0.002;-0.002;0.002;-0.007;0.034;0.017;0.037;0.022;0.017
619.5;0.007;0;-0.005;0.007;-0.005;0.01;0;0.022;0.054;0.073
620;-0.005;0;-0.002;0.007;0;0.032;-0.015;0.01;0.015;0.012
620.5;-0.002;-0.002;-0.007;0;-0.002;0.046;0.059;0.083;-0.024;-0.044
621;-0.01;-0.005;0.002;0.005;-0.002;0.059;0.044;0.063;0.012;-0.063
621.5;-0.01;-0.002;0;0.005;-0.002;0.02;0.01;0.039;0.039;0.034
622;-0.005;-0.002;-0.002;0.005;0;0.049;0.017;0.046;0.012;0.022
622.5;-0.005;-0.002;0;0.002;-0.002;0.034;0.017;0.044;0.022;0.015
623;-0.005;-0.002;-0.005;0.002;-0.005;0.044;0.022;0.044;0.032;0.01
623.5;-0.005;-0.002;-0.002;0.002;-0.002;0.039;0.02;0.042;0.017;0.015
624;-0.005;-0.007;-0.005;0;-0.002;0.037;0.017;0.039;0.015;0.027
624.5;-0.005;-0.002;-0.002;0.002;-0.002;0.039;0.017;0.039;0.024;0.017
625;-0.005;-0.005;0;0.002;-0.005;0.034;0.015;0.037;0.015;0.017
625.5;-0.005;-0.005;-0.002;0.005;-0.005;0.034;0.017;0.037;0.02;0.02
626;-0.007;-0.002;-0.002;0.002;-0.005;0.037;0.015;0.039;0.024;0.012
626.5;-0.005;-0.002;-0.002;0.007;-0.005;0.042;0.02;0.042;0.017;0.02
627;-0.002;-0.002;0;0.005;0;0.002;-0.002;0.015;0.034;0.032
627.5;-0.005;-0.002;-0.005;0.005;-0.005;0.037;0.012;0.037;0.02;0.02
628;-0.007;-0.005;-0.002;0.002;-0.005;0.037;0.02;0.039;0.022;0.01
628.5;-0.005;-0.002;-0.002;0.002;-0.005;0.037;0.015;0.037;0.017;0.02
629;-0.005;-0.002;-0.005;0.002;-0.002;0.039;0.017;0.042;0.027;0.017
629.5;-0.005;-0.002;-0.002;0.005;-0.002;0.032;0.015;0.037;0.017;0.01
630;-0.007;-0.005;-0.002;0.002;-0.005;0.034;0.017;0.037;0.022;0.017
630.5;-0.005;-0.002;-0.002;0.005;-0.002;0.037;0.017;0.042;0.022;0.02
631;-0.005;-0.002;-0.002;0.002;-0.002;0.037;0.02;0.039;0.02;0.02
631.5;0;-0.002;-0.005;0.005;-0.005;0.037;0.017;0.039;0.02;0.02
632;-0.007;-0.005;-0.005;0.002;-0.002;0.037;0.017;0.039;0.022;0.012
632.5;-0.005;-0.005;-0.002;0.005;-0.002;0.039;0.017;0.042;0.022;0.012
633;-0.005;-0.005;-0.002;0.005;-0.005;0.037;0.017;0.039;0.02;0.017
633.5;-0.007;-0.005;-0.005;0.002;-0.002;0.039;0.017;0.042;0.022;0.017
634;-0.007;-0.005;-0.002;0.002;-0.002;0.037;0.017;0.039;0.02;0.017
634.5;-0.01;-0.002;-0.002;0;-0.002;0.039;0.017;0.042;0.02;0.02
635;-0.005;-0.002;-0.002;0.005;-0.005;0.034;0.015;0.039;0.022;0.015
635.5;-0.007;-0.002;-0.002;0.002;-0.005;0.037;0.017;0.042;0.022;0.015
636;-0.007;-0.005;-0.002;0.002;-0.002;0.042;0.017;0.039;0.02;0.015
636.5;-0.005;-0.002;-0.002;0.002;-0.005;0.037;0.017;0.039;0.022;0.015
637;-0.005;-0.005;-0.002;0;-0.005;0.037;0.017;0.039;0.02;0.02
637.5;-0.005;-0.005;-0.005;0.002;-0.005;0.039;0.017;0.042;0.022;0.017
638;-0.005;-0.005;-0.002;0.002;-0.005;0.039;0.017;0.039;0.02;0.017
638.5;-0.005;-0.002;-0.005;0.002;-0.007;0.037;0.015;0.037;0.02;0.017
639;-0.005;-0.005;-0.002;0.002;-0.002;0.037;0.015;0.042;0.024;0.017
639.5;-0.005;-0.002;-0.005;0.002;-0.005;0.037;0.015;0.039;0.02;0.015
640;-0.007;-0.005;-0.002;0.002;-0.005;0.037;0.017;0.042;0.02;0.022
640.5;-0.005;-0.005;0;0;-0.005;0.037;0.017;0.039;0.024;0.017
641;-0.007;-0.005;-0.002;0.002;-0.005;0.034;0.017;0.039;0.022;0.017
641.5;-0.005;-0.002;-0.005;0.005;-0.002;0.037;0.017;0.039;0.017;0.022
642;-0.007;-0.005;-0.005;0.002;-0.002;0.039;0.017;0.042;0.022;0.012
642.5;-0.005;-0.005;-0.002;0.005;-0.002;0.037;0.017;0.037;0.024;0.024
643;-0.005;-0.005;-0.005;0;-0.005;0.037;0.02;0.039;0.015;0.015
643.5;-0.007;-0.007;-0.005;0.002;-0.005;0.039;0.017;0.039;0.02;0.017
644;-0.007;-0.005;-0.007;0;-0.002;0.037;0.017;0.039;0.017;0.02
644.5;-0.005;-0.007;-0.005;0;-0.005;0.037;0.02;0.042;0.024;0.005
645;-0.007;-0.002;-0.002;0.002;-0.002;0.034;0.017;0.037;0.022;0.017
645.5;-0.005;-0.005;-0.005;0.002;-0.005;0.037;0.017;0.042;0.017;0.022
646;-0.007;-0.005;-0.005;0.002;-0.002;0.039;0.017;0.042;0.024;0.012
646.5;-0.005;-0.005;-0.002;0.005;-0.005;0.039;0.017;0.042;0.02;0.024
647;-0.007;-0.005;-0.002;0.002;-0.002;0.037;0.017;0.042;0.022;0.012
647.5;-0.007;-0.005;-0.002;0.002;-0.002;0.037;0.017;0.039;0.022;0.015
648;-0.007;-0.005;-0.007;0;-0.007;0.037;0.017;0.037;0.02;0.017
648.5;-0.005;-0.005;-0.002;0.002;-0.007;0.039;0.017;0.039;0.02;0.024
649;-0.007;-0.005;-0.007;0.002;-0.002;0.037;0.02;0.044;0.02;0.012
649.5;-0.007;-0.007;-0.005;0;-0.002;0.037;0.02;0.042;0.02;0.017
650;-0.007;-0.002;-0.005;0.002;-0.002;0.037;0.02;0.039;0.024;0.01
650.5;-0.007;-0.007;-0.002;0;-0.002;0.039;0.017;0.037;0.02;0.02
651;-0.005;-0.005;-0.005;0.002;-0.002;0.039;0.02;0.042;0.022;0.015
651.5;-0.007;-0.007;-0.005;0;-0.005;0.037;0.02;0.042;0.022;0.015
652;-0.005;-0.007;-0.007;0.002;-0.007;0.037;0.017;0.039;0.017;0.02
652.5;-0.007;-0.005;-0.005;0.002;-0.002;0.034;0.017;0.039;0.024;0.01
653;-0.005;-0.007;-0.007;0.002;-0.002;0.039;0.017;0.042;0.022;0.017
653.5;-0.005;-0.002;0.012;0.002;-0.005;0.037;0.017;0.037;0.02;0.017
654;-0.005;-0.005;-0.005;0.005;0;0.037;-0.012;0.012;0.037;0.007
654.5;-0.007;-0.005;-0.005;0;-0.005;0.032;0.01;0.034;0.034;0.007
655;-0.005;-0.007;-0.002;0;-0.002;0.034;0.01;0.034;0.024;0.017
655.5;-0.007;-0.007;-0.007;0.005;-0.002;0.034;0.015;0.037;0.024;0.005
656;-0.007;-0.007;-0.007;0.002;-0.005;0.037;0.015;0.039;0.02;0.012
656.5;-0.007;-0.005;-0.005;0;-0.005;0.034;0.015;0.039;0.022;0.015
657;-0.005;-0.005;-0.002;0.002;-0.002;0.039;0.017;0.039;0.022;0.02
657.5;-0.007;-0.005;-0.002;0.002;-0.007;0.039;0.017;0.039;0.024;0.01
658;-0.005;-0.005;-0.005;0.002;-0.005;0.034;0.017;0.042;0.022;0.02
658.5;-0.005;-0.005;-0.005;0.002;-0.005;0.034;0.017;0.039;0.022;0.015
659;-0.007;-0.005;-0.002;0;-0.005;0.037;0.017;0.042;0.02;0.017
659.5;-0.007;-0.005;-0.005;-0.002;-0.005;0.037;0.017;0.039;0.02;0.02
660;-0.007;-0.005;-0.002;0.002;-0.007;0.037;0.02;0.042;0.022;0.01
660.5;-0.007;-0.007;-0.005;0.005;-0.002;0.037;0.017;0.039;0.02;0.02
661;-0.007;-0.005;-0.002;0;-0.005;0.037;0.015;0.042;0.022;0.015
661.5;-0.007;-0.005;-0.007;0;-0.005;0.034;0.015;0.039;0.017;0.015
662;-0.005;-0.007;-0.005;0;-0.007;0.037;0.017;0.039;0.027;0.015
662.5;-0.007;-0.005;-0.002;0;-0.005;0.039;0.017;0.039;0.022;0.017
663;-0.005;-0.002;-0.002;0.002;-0.005;0.039;0.017;0.042;0.022;0.015
663.5;-0.005;-0.005;-0.005;0.005;-0.002;0.034;0.017;0.039;0.022;0.017
664;-0.007;-0.005;-0.005;0.002;-0.005;0.037;0.015;0.042;0.022;0.012
664.5;-0.007;-0.005;-0.005;0.002;-0.005;0.037;0.02;0.039;0.02;0.015
665;-0.005;-0.005;-0.005;0.005;-0.005;0.037;0.017;0.039;0.022;0.02
665.5;-0.005;-0.005;-0.005;0;-0.005;0.037;0.015;0.039;0.022;0.015
666;-0.005;-0.002;-0.005;0;-0.005;0.037;0.017;0.039;0.024;0.012
666.5;-0.007;-0.005;-0.005;0;-0.005;0.039;0.017;0.039;0.017;0.015
667;-0.007;-0.002;-0.002;0.002;-0.005;0.037;0.015;0.039;0.022;0.017
667.5;-0.007;-0.005;-0.007;0.002;-0.002;0.037;0.017;0.039;0.02;0.015
668;-0.005;-0.005;-0.005;0.002;-0.005;0.037;0.015;0.039;0.02;0.01
668.5;-0.005;-0.005;-0.005;0;-0.005;0.037;0.017;0.039;0.022;0.012
669;-0.007;-0.002;-0.007;0.002;-0.005;0.037;0.017;0.039;0.02;0.017
669.5;-0.007;-0.005;-0.005;0.002;-0.005;0.037;0.017;0.039;0.027;0.012
670;-0.005;-0.005;-0.002;0.002;-0.002;0.037;0.017;0.044;0.02;0.017
670.5;-0.007;-0.005;-0.007;0;-0.007;0.042;0.015;0.037;0.022;0.012
671;-0.005;-0.005;-0.002;0.005;-0.002;0.037;0.015;0.037;0.02;0.02
671.5;-0.005;-0.005;-0.002;0.002;-0.002;0.039;0.015;0.039;0.02;0.02
672;-0.005;-0.002;-0.002;0.002;-0.005;0.037;0.015;0.039;0.02;0.015
