time [us];ch 1;ch 2;ch 3;ch 4;ch 5;ch 6;ch 7;ch 8;ch 9;ch 10
12024.5;0.432;0.291;0.293;0.249;0.042;0.288;0.42;0.62;0.208;0.071
12025;0.432;0.293;0.291;0.247;0.044;0.286;0.417;0.623;0.212;0.059
12025.5;0.435;0.295;0.291;0.249;0.042;0.286;0.422;0.623;0.215;0.054
12026;0.43;0.293;0.293;0.249;0.044;0.283;0.422;0.627;0.208;0.056
12026.5;0.432;0.295;0.293;0.249;0.042;0.278;0.417;0.627;0.205;0.051
12027;0.435;0.295;0.291;0.249;0.044;0.276;0.415;0.627;0.208;0.054
12027.5;0.432;0.298;0.286;0.251;0.044;0.273;0.415;0.627;0.208;0.056
12028;0.435;0.295;0.286;0.254;0.046;0.271;0.415;0.63;0.203;0.059
12028.5;0.432;0.3;0.288;0.254;0.042;0.271;0.417;0.637;0.205;0.056
12029;0.435;0.295;0.293;0.254;0.042;0.266;0.415;0.635;0.203;0.061
12029.5;0.435;0.295;0.288;0.251;0.042;0.264;0.41;0.635;0.203;0.056
12030;0.437;0.298;0.288;0.251;0.044;0.259;0.41;0.637;0.203;0.046
12030.5;0.439;0.295;0.288;0.251;0.042;0.259;0.41;0.64;0.203;0.051
12031;0.437;0.295;0.283;0.254;0.042;0.254;0.405;0.64;0.195;0.063
12031.5;0.439;0.298;0.286;0.254;0.044;0.251;0.408;0.642;0.195;0.051
12032;0.442;0.295;0.291;0.251;0.044;0.249;0.403;0.642;0.19;0.061
12032.5;0.444;0.293;0.286;0.254;0.042;0.251;0.405;0.642;0.2;0.051
12033;0.444;0.295;0.288;0.254;0.044;0.244;0.403;0.642;0.2;0.051
12033.5;0.444;0.293;0.286;0.254;0.044;0.247;0.403;0.642;0.195;0.054
12034;0.444;0.293;0.286;0.251;0.042;0.244;0.398;0.637;0.2;0.054
12034.5;0.447;0.298;0.286;0.251;0.044;0.244;0.398;0.632;0.195;0.046
12035;0.447;0.295;0.283;0.251;0.042;0.244;0.398;0.632;0.198;0.056
12035.5;0.447;0.298;0.286;0.251;0.044;0.244;0.396;0.627;0.193;0.056
12036;0.447;0.298;0.288;0.249;0.044;0.244;0.398;0.63;0.195;0.054
12036.5;0.447;0.298;0.291;0.251;0.042;0.242;0.396;0.623;0.198;0.051
12037;0.444;0.3;0.291;0.249;0.044;0.239;0.393;0.618;0.2;0.059
12037.5;0.444;0.303;0.298;0.249;0.044;0.244;0.393;0.62;0.2;0.049
12038;0.444;0.303;0.303;0.249;0.042;0.237;0.388;0.615;0.193;0.051
12038.5;0.449;0.305;0.308;0.249;0.042;0.242;0.391;0.615;0.2;0.042
12039;0.447;0.305;0.315;0.249;0.044;0.237;0.388;0.61;0.198;0.051
12039.5;0.447;0.305;0.308;0.249;0.044;0.237;0.381;0.603;0.193;0.059
12040;0.447;0.308;0.317;0.251;0.042;0.234;0.383;0.603;0.195;0.049
12040.5;0.449;0.31;0.33;0.251;0.042;0.239;0.383;0.601;0.2;0.049
12041;0.447;0.31;0.325;0.251;0.042;0.234;0.383;0.601;0.195;0.054
12041.5;0.449;0.31;0.325;0.251;0.042;0.239;0.381;0.598;0.2;0.049
12042;0.449;0.31;0.33;0.254;0.044;0.232;0.378;0.596;0.193;0.046
12042.5;0.449;0.31;0.325;0.254;0.044;0.234;0.376;0.591;0.195;0.054
12043;0.449;0.312;0.327;0.254;0.044;0.232;0.376;0.591;0.195;0.054
12043.5;0.452;0.31;0.327;0.254;0.042;0.234;0.376;0.588;0.2;0.044
12044;0.449;0.31;0.322;0.256;0.044;0.229;0.376;0.586;0.195;0.049
12044.5;0.452;0.315;0.322;0.259;0.042;0.234;0.371;0.583;0.203;0.046
12045;0.452;0.317;0.322;0.256;0.044;0.234;0.376;0.583;0.193;0.054
12045.5;0.452;0.312;0.322;0.256;0.044;0.232;0.369;0.579;0.195;0.051
12046;0.452;0.317;0.325;0.256;0.042;0.232;0.369;0.576;0.2;0.051
12046.5;0.452;0.317;0.325;0.256;0.042;0.232;0.369;0.571;0.198;0.046
12047;0.449;0.32;0.322;0.251;0.042;0.227;0.366;0.569;0.193;0.056
12047.5;0.452;0.317;0.325;0.256;0.044;0.229;0.364;0.571;0.203;0.051
12048;0.447;0.315;0.327;0.254;0.042;0.227;0.366;0.566;0.198;0.049
12048.5;0.449;0.315;0.332;0.256;0.042;0.227;0.364;0.566;0.198;0.049
12049;0.447;0.315;0.327;0.251;0.046;0.227;0.361;0.564;0.198;0.046
12049.5;0.447;0.315;0.327;0.254;0.044;0.229;0.364;0.564;0.203;0.037
12050;0.447;0.315;0.334;0.251;0.042;0.227;0.361;0.557;0.205;0.037
12050.5;0.447;0.315;0.339;0.251;0.044;0.225;0.361;0.559;0.193;0.054
12051;0.444;0.315;0.332;0.251;0.042;0.222;0.354;0.552;0.2;0.059
12051.5;0.442;0.315;0.337;0.251;0.042;0.225;0.356;0.552;0.198;0.054
12052;0.447;0.312;0.334;0.247;0.044;0.225;0.356;0.547;0.198;0.046
12052.5;0.444;0.315;0.334;0.249;0.044;0.227;0.356;0.544;0.203;0.054
12053;0.444;0.312;0.337;0.249;0.044;0.225;0.356;0.544;0.203;0.051
12053.5;0.444;0.312;0.334;0.247;0.042;0.227;0.354;0.542;0.2;0.051
12054;0.444;0.308;0.332;0.247;0.042;0.222;0.352;0.537;0.203;0.046
12054.5;0.447;0.31;0.332;0.249;0.042;0.225;0.352;0.54;0.205;0.049
12055;0.444;0.312;0.332;0.247;0.042;0.222;0.354;0.537;0.203;0.046
12055.5;0.447;0.31;0.33;0.247;0.042;0.222;0.349;0.53;0.203;0.049
12056;0.444;0.31;0.332;0.249;0.042;0.22;0.352;0.53;0.2;0.042
12056.5;0.444;0.31;0.332;0.247;0.039;0.222;0.349;0.527;0.21;0.044
12057;0.447;0.31;0.332;0.244;0.044;0.217;0.344;0.527;0.2;0.046
12057.5;0.447;0.31;0.33;0.244;0.044;0.217;0.342;0.522;0.21;0.046
12058;0.447;0.312;0.327;0.249;0.044;0.22;0.347;0.52;0.205;0.054
12058.5;0.447;0.315;0.33;0.242;0.042;0.222;0.344;0.52;0.203;0.054
12059;0.447;0.315;0.332;0.242;0.042;0.217;0.342;0.518;0.2;0.051
12059.5;0.447;0.315;0.327;0.242;0.042;0.217;0.339;0.515;0.21;0.059
12060;0.444;0.317;0.332;0.244;0.044;0.217;0.342;0.515;0.203;0.056
12060.5;0.444;0.317;0.332;0.244;0.042;0.215;0.339;0.513;0.21;0.046
12061;0.444;0.317;0.332;0.242;0.042;0.217;0.339;0.51;0.208;0.051
12061.5;0.442;0.315;0.332;0.244;0.044;0.217;0.339;0.508;0.21;0.051
12062;0.444;0.32;0.334;0.244;0.042;0.217;0.342;0.508;0.208;0.054
12062.5;0.437;0.317;0.327;0.244;0.042;0.222;0.342;0.508;0.212;0.051
12063;0.437;0.32;0.332;0.244;0.042;0.22;0.337;0.5;0.21;0.051
12063.5;0.435;0.315;0.33;0.244;0.042;0.217;0.334;0.503;0.21;0.046
12064;0.435;0.317;0.325;0.247;0.042;0.22;0.339;0.5;0.215;0.049
12064.5;0.432;0.317;0.327;0.249;0.039;0.217;0.337;0.498;0.217;0.044
12065;0.432;0.317;0.33;0.247;0.044;0.22;0.334;0.496;0.215;0.056
12065.5;0.43;0.317;0.325;0.249;0.042;0.22;0.339;0.493;0.215;0.051
12066;0.43;0.317;0.322;0.247;0.044;0.217;0.332;0.488;0.212;0.054
12066.5;0.427;0.32;0.327;0.249;0.042;0.22;0.334;0.488;0.215;0.051
12067;0.427;0.32;0.322;0.251;0.042;0.217;0.334;0.483;0.217;0.049
12067.5;0.427;0.317;0.322;0.247;0.042;0.225;0.337;0.486;0.225;0.039
12068;0.43;0.32;0.325;0.249;0.044;0.217;0.334;0.481;0.21;0.051
12068.5;0.427;0.317;0.322;0.249;0.042;0.22;0.332;0.479;0.217;0.049
12069;0.427;0.317;0.32;0.249;0.044;0.222;0.334;0.479;0.22;0.051
12069.5;0.427;0.317;0.32;0.249;0.042;0.222;0.332;0.476;0.22;0.056
12070;0.432;0.32;0.325;0.249;0.044;0.225;0.334;0.474;0.225;0.049
12070.5;0.43;0.317;0.32;0.249;0.042;0.225;0.334;0.474;0.222;0.051
12071;0.43;0.317;0.322;0.247;0.042;0.227;0.332;0.469;0.225;0.051
12071.5;0.432;0.317;0.322;0.247;0.044;0.227;0.334;0.466;0.225;0.051
12072;0.432;0.317;0.325;0.242;0.042;0.227;0.33;0.466;0.227;0.056
12072.5;0.43;0.315;0.325;0.247;0.039;0.227;0.327;0.459;0.225;0.054
12073;0.432;0.315;0.325;0.242;0.042;0.227;0.332;0.461;0.229;0.049
12073.5;0.435;0.32;0.33;0.242;0.042;0.234;0.33;0.459;0.227;0.049
12074;0.435;0.317;0.327;0.242;0.044;0.234;0.332;0.459;0.229;0.049
12074.5;0.435;0.315;0.33;0.242;0.044;0.232;0.33;0.454;0.227;0.059
12075;0.435;0.317;0.327;0.244;0.044;0.234;0.332;0.457;0.229;0.054
12075.5;0.437;0.315;0.327;0.242;0.042;0.234;0.327;0.447;0.227;0.059
12076;0.439;0.315;0.332;0.244;0.044;0.234;0.33;0.447;0.232;0.051
12076.5;0.439;0.315;0.33;0.242;0.042;0.237;0.33;0.444;0.232;0.059
12077;0.442;0.315;0.327;0.242;0.044;0.234;0.327;0.444;0.229;0.059
12077.5;0.442;0.315;0.325;0.242;0.039;0.239;0.33;0.442;0.239;0.049
12078;0.447;0.317;0.334;0.244;0.046;0.244;0.334;0.444;0.234;0.049
12078.5;0.449;0.315;0.325;0.247;0.042;0.239;0.33;0.439;0.237;0.056
12079;0.449;0.315;0.322;0.247;0.044;0.239;0.327;0.437;0.237;0.054
12079.5;0.452;0.315;0.325;0.247;0.042;0.244;0.33;0.437;0.237;0.056
12080;0.449;0.315;0.327;0.244;0.042;0.239;0.327;0.432;0.234;0.054
12080.5;0.454;0.315;0.327;0.247;0.042;0.242;0.325;0.43;0.239;0.051
12081;0.454;0.315;0.325;0.249;0.042;0.242;0.33;0.427;0.239;0.059
12081.5;0.454;0.312;0.33;0.251;0.042;0.244;0.327;0.425;0.239;0.056
12082;0.457;0.315;0.327;0.249;0.044;0.247;0.33;0.422;0.239;0.049
12082.5;0.457;0.315;0.327;0.251;0.042;0.244;0.327;0.417;0.239;0.056
12083;0.459;0.312;0.327;0.251;0.042;0.249;0.332;0.425;0.242;0.046
12083.5;0.459;0.312;0.325;0.247;0.042;0.249;0.33;0.42;0.239;0.059
12084;0.457;0.31;0.32;0.251;0.044;0.247;0.332;0.417;0.242;0.056
12084.5;0.461;0.315;0.32;0.251;0.042;0.251;0.332;0.415;0.242;0.061
12085;0.459;0.327;0.325;0.251;0.042;0.251;0.334;0.417;0.247;0.051
12085.5;0.464;0.354;0.32;0.251;0.044;0.249;0.327;0.413;0.234;0.061
12086;0.459;0.381;0.32;0.251;0.042;0.254;0.327;0.413;0.247;0.054
12086.5;0.459;0.388;0.322;0.251;0.044;0.254;0.322;0.41;0.244;0.046
12087;0.457;0.383;0.322;0.249;0.042;0.251;0.32;0.408;0.249;0.049
12087.5;0.459;0.388;0.322;0.247;0.042;0.251;0.31;0.403;0.244;0.051
12088;0.459;0.405;0.32;0.247;0.042;0.256;0.31;0.405;0.247;0.059
12088.5;0.457;0.413;0.317;0.247;0.042;0.254;0.305;0.4;0.247;0.056
12089;0.459;0.405;0.322;0.244;0.042;0.254;0.305;0.398;0.249;0.056
12089.5;0.454;0.413;0.322;0.242;0.042;0.256;0.3;0.396;0.247;0.061
12090;0.457;0.425;0.325;0.247;0.039;0.251;0.295;0.396;0.249;0.059
12090.5;0.459;0.435;0.325;0.242;0.039;0.254;0.295;0.396;0.249;0.054
12091;0.459;0.432;0.325;0.244;0.042;0.251;0.295;0.393;0.247;0.061
12091.5;0.459;0.427;0.327;0.242;0.042;0.251;0.293;0.391;0.244;0.056
12092;0.459;0.435;0.325;0.244;0.042;0.251;0.288;0.391;0.247;0.056
12092.5;0.457;0.432;0.327;0.242;0.044;0.249;0.286;0.386;0.244;0.054
12093;0.459;0.439;0.33;0.242;0.042;0.251;0.288;0.386;0.251;0.056
12093.5;0.459;0.452;0.327;0.242;0.042;0.254;0.288;0.386;0.254;0.049
12094;0.459;0.461;0.325;0.242;0.042;0.251;0.286;0.386;0.249;0.056
12094.5;0.459;0.469;0.327;0.244;0.042;0.251;0.286;0.381;0.254;0.056
12095;0.459;0.457;0.322;0.244;0.044;0.251;0.286;0.381;0.249;0.056
12095.5;0.459;0.449;0.325;0.242;0.042;0.254;0.283;0.378;0.251;0.066
12096;0.461;0.454;0.33;0.244;0.044;0.254;0.281;0.376;0.256;0.054
12096.5;0.459;0.461;0.325;0.247;0.042;0.249;0.281;0.376;0.251;0.056
12097;0.461;0.449;0.32;0.244;0.042;0.251;0.281;0.374;0.251;0.056
12097.5;0.464;0.442;0.322;0.247;0.044;0.254;0.278;0.371;0.251;0.059
12098;0.461;0.447;0.327;0.244;0.042;0.251;0.286;0.371;0.256;0.061
12098.5;0.459;0.439;0.322;0.244;0.042;0.251;0.278;0.369;0.259;0.056
12099;0.459;0.439;0.322;0.244;0.042;0.251;0.276;0.369;0.251;0.061
12099.5;0.459;0.43;0.32;0.247;0.042;0.251;0.278;0.366;0.256;0.049
12100;0.459;0.415;0.325;0.247;0.042;0.251;0.273;0.364;0.259;0.049
12100.5;0.461;0.422;0.32;0.247;0.039;0.251;0.273;0.364;0.256;0.063
12101;0.459;0.43;0.32;0.247;0.044;0.251;0.273;0.366;0.259;0.056
12101.5;0.459;0.42;0.317;0.249;0.042;0.247;0.271;0.364;0.259;0.059
12102;0.461;0.417;0.32;0.247;0.042;0.251;0.273;0.364;0.259;0.044
12102.5;0.459;0.415;0.322;0.247;0.042;0.249;0.271;0.361;0.261;0.051
12103;0.459;0.403;0.32;0.247;0.042;0.247;0.271;0.359;0.261;0.056
12103.5;0.459;0.398;0.317;0.244;0.044;0.247;0.273;0.359;0.261;0.059
12104;0.459;0.408;0.32;0.242;0.042;0.244;0.269;0.356;0.266;0.059
12104.5;0.459;0.403;0.317;0.242;0.044;0.244;0.271;0.356;0.264;0.059
12105;0.459;0.403;0.32;0.242;0.042;0.242;0.269;0.354;0.266;0.059
12105.5;0.457;0.403;0.315;0.244;0.042;0.239;0.269;0.352;0.261;0.059
12106;0.454;0.4;0.315;0.239;0.042;0.239;0.269;0.352;0.269;0.051
12106.5;0.457;0.398;0.315;0.239;0.044;0.239;0.271;0.349;0.269;0.056
12107;0.452;0.393;0.317;0.242;0.044;0.237;0.271;0.354;0.273;0.054
12107.5;0.454;0.393;0.315;0.244;0.042;0.234;0.271;0.349;0.266;0.054
12108;0.454;0.393;0.315;0.244;0.042;0.234;0.276;0.352;0.271;0.054
12108.5;0.452;0.4;0.317;0.244;0.042;0.232;0.273;0.349;0.271;0.056
12109;0.452;0.42;0.322;0.244;0.044;0.229;0.273;0.347;0.273;0.059
12109.5;0.449;0.41;0.32;0.242;0.042;0.229;0.276;0.347;0.276;0.056
12110;0.449;0.398;0.317;0.244;0.039;0.227;0.276;0.349;0.273;0.056
12110.5;0.449;0.4;0.317;0.244;0.042;0.225;0.273;0.347;0.276;0.056
12111;0.449;0.405;0.32;0.247;0.042;0.225;0.278;0.347;0.278;0.056
12111.5;0.449;0.413;0.322;0.249;0.042;0.222;0.276;0.344;0.281;0.054
12112;0.447;0.42;0.32;0.247;0.039;0.217;0.281;0.349;0.278;0.056
12112.5;0.447;0.42;0.322;0.249;0.042;0.217;0.278;0.342;0.281;0.049
12113;0.447;0.425;0.322;0.247;0.044;0.217;0.276;0.344;0.288;0.051
12113.5;0.447;0.427;0.32;0.249;0.042;0.212;0.281;0.344;0.283;0.059
12114;0.447;0.43;0.322;0.247;0.044;0.21;0.281;0.344;0.291;0.056
12114.5;0.447;0.43;0.322;0.249;0.044;0.208;0.278;0.344;0.286;0.059
12115;0.447;0.435;0.315;0.251;0.042;0.21;0.281;0.344;0.286;0.056
12115.5;0.447;0.435;0.322;0.247;0.039;0.203;0.278;0.344;0.291;0.049
12116;0.449;0.43;0.322;0.249;0.039;0.205;0.281;0.342;0.291;0.054
12116.5;0.452;0.432;0.32;0.247;0.039;0.205;0.281;0.342;0.293;0.051
12117;0.449;0.435;0.32;0.247;0.044;0.203;0.278;0.347;0.295;0.054
12117.5;0.449;0.432;0.32;0.247;0.042;0.203;0.278;0.344;0.295;0.054
12118;0.452;0.432;0.317;0.247;0.039;0.203;0.283;0.344;0.295;0.054
12118.5;0.452;0.43;0.317;0.244;0.042;0.203;0.281;0.344;0.293;0.061
12119;0.452;0.422;0.317;0.249;0.039;0.198;0.278;0.342;0.295;0.059
12119.5;0.449;0.43;0.32;0.247;0.039;0.2;0.283;0.344;0.298;0.054
12120;0.452;0.435;0.32;0.244;0.042;0.198;0.286;0.347;0.3;0.056
12120.5;0.454;0.427;0.317;0.244;0.042;0.198;0.283;0.344;0.295;0.059
12121;0.452;0.42;0.32;0.244;0.044;0.193;0.283;0.344;0.3;0.056
12121.5;0.452;0.422;0.32;0.244;0.039;0.198;0.286;0.349;0.3;0.054
12122;0.452;0.425;0.32;0.244;0.042;0.198;0.288;0.352;0.303;0.051
12122.5;0.454;0.425;0.32;0.244;0.039;0.195;0.288;0.347;0.303;0.059
12123;0.454;0.422;0.32;0.247;0.042;0.198;0.291;0.352;0.305;0.061
12123.5;0.454;0.417;0.32;0.244;0.042;0.195;0.291;0.352;0.303;0.059
12124;0.454;0.417;0.32;0.247;0.042;0.193;0.293;0.352;0.303;0.056
12124.5;0.454;0.42;0.322;0.244;0.039;0.193;0.293;0.349;0.3;0.063
12125;0.454;0.422;0.32;0.244;0.039;0.193;0.295;0.354;0.308;0.061
12125.5;0.454;0.413;0.322;0.244;0.042;0.198;0.298;0.354;0.305;0.061
12126;0.457;0.405;0.322;0.244;0.039;0.195;0.298;0.354;0.312;0.054
12126.5;0.454;0.415;0.322;0.247;0.039;0.193;0.295;0.356;0.303;0.054
12127;0.454;0.415;0.325;0.244;0.039;0.193;0.3;0.356;0.312;0.054
12127.5;0.452;0.415;0.322;0.242;0.042;0.195;0.303;0.361;0.31;0.051
12128;0.452;0.415;0.325;0.242;0.039;0.193;0.303;0.356;0.308;0.054
12128.5;0.452;0.408;0.325;0.242;0.042;0.195;0.303;0.359;0.31;0.056
12129;0.452;0.405;0.325;0.239;0.042;0.19;0.298;0.354;0.308;0.054
12129.5;0.452;0.413;0.327;0.239;0.042;0.195;0.303;0.359;0.31;0.059
12130;0.452;0.415;0.322;0.239;0.042;0.195;0.305;0.361;0.312;0.061
12130.5;0.454;0.415;0.322;0.242;0.042;0.195;0.305;0.361;0.312;0.056
12131;0.454;0.413;0.322;0.239;0.039;0.193;0.308;0.359;0.31;0.056
12131.5;0.449;0.41;0.325;0.239;0.042;0.193;0.303;0.359;0.31;0.059
12132;0.454;0.408;0.32;0.239;0.044;0.195;0.31;0.364;0.308;0.056
12132.5;0.452;0.408;0.32;0.242;0.042;0.195;0.305;0.361;0.31;0.051
12133;0.452;0.408;0.32;0.239;0.042;0.193;0.305;0.364;0.31;0.049
12133.5;0.454;0.405;0.317;0.239;0.044;0.195;0.308;0.366;0.312;0.061
12134;0.452;0.41;0.32;0.239;0.042;0.195;0.305;0.366;0.31;0.056
12134.5;0.452;0.413;0.317;0.239;0.039;0.195;0.308;0.366;0.315;0.056
12135;0.454;0.408;0.312;0.239;0.042;0.193;0.308;0.366;0.312;0.056
12135.5;0.449;0.41;0.317;0.239;0.039;0.195;0.305;0.364;0.312;0.054
12136;0.449;0.405;0.312;0.239;0.039;0.198;0.31;0.366;0.312;0.049
12136.5;0.449;0.4;0.312;0.239;0.042;0.198;0.308;0.369;0.312;0.054
12137;0.447;0.405;0.315;0.242;0.042;0.195;0.308;0.369;0.312;0.049
12137.5;0.449;0.408;0.312;0.242;0.042;0.2;0.31;0.371;0.315;0.061
12138;0.447;0.405;0.312;0.239;0.039;0.2;0.312;0.371;0.312;0.059
12138.5;0.447;0.41;0.315;0.242;0.042;0.198;0.312;0.374;0.305;0.059
12139;0.447;0.41;0.312;0.239;0.039;0.198;0.315;0.374;0.312;0.051
12139.5;0.447;0.408;0.312;0.242;0.042;0.203;0.317;0.376;0.31;0.056
12140;0.444;0.41;0.315;0.239;0.042;0.198;0.315;0.374;0.308;0.063
12140.5;0.444;0.413;0.315;0.239;0.042;0.203;0.322;0.376;0.312;0.054
12141;0.447;0.41;0.31;0.237;0.042;0.2;0.322;0.378;0.305;0.056
12141.5;0.447;0.415;0.315;0.242;0.039;0.203;0.325;0.376;0.31;0.056
12142;0.444;0.417;0.315;0.242;0.039;0.203;0.33;0.376;0.308;0.054
12142.5;0.444;0.415;0.315;0.239;0.044;0.203;0.332;0.381;0.303;0.061
12143;0.444;0.415;0.317;0.242;0.039;0.203;0.334;0.376;0.312;0.051
12143.5;0.444;0.415;0.315;0.242;0.042;0.203;0.339;0.376;0.308;0.051
12144;0.442;0.415;0.317;0.242;0.039;0.198;0.339;0.371;0.305;0.051
12144.5;0.439;0.415;0.32;0.242;0.042;0.203;0.344;0.378;0.303;0.054
12145;0.437;0.415;0.317;0.242;0.042;0.203;0.354;0.378;0.308;0.056
12145.5;0.437;0.417;0.32;0.242;0.044;0.203;0.356;0.381;0.305;0.051
12146;0.437;0.417;0.32;0.242;0.037;0.203;0.361;0.381;0.303;0.051
12146.5;0.432;0.417;0.317;0.242;0.042;0.2;0.369;0.378;0.308;0.049
12147;0.437;0.415;0.32;0.242;0.042;0.2;0.374;0.381;0.3;0.051
12147.5;0.435;0.417;0.32;0.242;0.042;0.2;0.378;0.381;0.3;0.051
12148;0.435;0.422;0.32;0.242;0.039;0.203;0.386;0.386;0.305;0.054
12148.5;0.435;0.422;0.32;0.244;0.042;0.2;0.391;0.386;0.298;0.061
12149;0.432;0.427;0.32;0.242;0.042;0.203;0.396;0.386;0.303;0.054
12149.5;0.43;0.422;0.32;0.244;0.042;0.2;0.4;0.386;0.3;0.044
12150;0.432;0.425;0.322;0.244;0.039;0.198;0.408;0.386;0.298;0.046
12150.5;0.43;0.425;0.317;0.244;0.039;0.203;0.415;0.391;0.3;0.056
12151;0.435;0.42;0.317;0.244;0.039;0.203;0.42;0.391;0.303;0.042
12151.5;0.432;0.42;0.32;0.244;0.039;0.198;0.422;0.388;0.293;0.044
12152;0.43;0.422;0.317;0.244;0.039;0.198;0.427;0.388;0.293;0.051
12152.5;0.432;0.42;0.315;0.244;0.039;0.195;0.432;0.391;0.291;0.054
12153;0.43;0.422;0.315;0.247;0.042;0.198;0.444;0.393;0.288;0.054
12153.5;0.43;0.42;0.312;0.242;0.042;0.193;0.444;0.388;0.288;0.059
12154;0.435;0.417;0.312;0.244;0.042;0.198;0.452;0.391;0.291;0.054
12154.5;0.435;0.415;0.312;0.244;0.037;0.195;0.459;0.393;0.288;0.051
12155;0.439;0.415;0.315;0.244;0.039;0.193;0.459;0.393;0.291;0.054
12155.5;0.435;0.413;0.312;0.244;0.039;0.195;0.469;0.398;0.293;0.044
12156;0.437;0.415;0.312;0.247;0.039;0.193;0.474;0.398;0.283;0.046
12156.5;0.435;0.413;0.312;0.247;0.039;0.19;0.476;0.393;0.283;0.054
12157;0.435;0.413;0.312;0.247;0.039;0.193;0.479;0.393;0.286;0.056
12157.5;0.435;0.415;0.31;0.247;0.042;0.195;0.486;0.4;0.278;0.063
12158;0.437;0.415;0.312;0.247;0.042;0.19;0.483;0.396;0.283;0.049
12158.5;0.437;0.415;0.31;0.247;0.039;0.193;0.491;0.4;0.283;0.051
12159;0.437;0.415;0.31;0.247;0.039;0.19;0.493;0.398;0.276;0.059
12159.5;0.435;0.415;0.308;0.247;0.039;0.195;0.491;0.398;0.286;0.051
12160;0.439;0.415;0.308;0.247;0.039;0.193;0.496;0.403;0.273;0.061
12160.5;0.437;0.417;0.308;0.247;0.039;0.195;0.498;0.4;0.276;0.051
12161;0.437;0.417;0.31;0.244;0.039;0.193;0.496;0.403;0.281;0.059
12161.5;0.439;0.42;0.31;0.244;0.039;0.193;0.498;0.398;0.276;0.054
12162;0.442;0.415;0.312;0.244;0.039;0.193;0.496;0.403;0.273;0.063
12162.5;0.442;0.415;0.31;0.244;0.039;0.193;0.498;0.403;0.278;0.054
12163;0.444;0.42;0.31;0.244;0.042;0.195;0.498;0.403;0.278;0.054
12163.5;0.444;0.417;0.31;0.242;0.039;0.198;0.498;0.408;0.283;0.049
12164;0.442;0.42;0.312;0.244;0.039;0.195;0.498;0.408;0.271;0.054
12164.5;0.439;0.42;0.312;0.244;0.039;0.195;0.498;0.405;0.273;0.049
12165;0.444;0.42;0.312;0.244;0.042;0.195;0.496;0.405;0.271;0.059
12165.5;0.442;0.42;0.312;0.244;0.039;0.195;0.496;0.405;0.281;0.056
12166;0.439;0.422;0.312;0.247;0.042;0.198;0.493;0.408;0.278;0.054
12166.5;0.442;0.422;0.31;0.244;0.039;0.195;0.498;0.41;0.273;0.059
12167;0.442;0.42;0.31;0.247;0.039;0.2;0.496;0.41;0.276;0.054
12167.5;0.442;0.422;0.312;0.249;0.042;0.195;0.493;0.41;0.276;0.051
12168;0.444;0.422;0.31;0.247;0.044;0.193;0.493;0.413;0.273;0.056
12168.5;0.444;0.42;0.31;0.249;0.037;0.198;0.488;0.413;0.276;0.061
12169;0.444;0.42;0.31;0.247;0.039;0.195;0.483;0.41;0.281;0.049
12169.5;0.444;0.417;0.312;0.251;0.042;0.195;0.486;0.413;0.271;0.059
12170;0.447;0.417;0.312;0.251;0.039;0.195;0.483;0.413;0.281;0.056
12170.5;0.447;0.415;0.308;0.251;0.039;0.19;0.479;0.41;0.278;0.054
12171;0.447;0.417;0.308;0.251;0.039;0.193;0.479;0.41;0.286;0.051
12171.5;0.449;0.413;0.31;0.251;0.042;0.198;0.479;0.413;0.281;0.054
12172;0.447;0.413;0.305;0.251;0.042;0.195;0.474;0.417;0.281;0.054
12172.5;0.447;0.413;0.305;0.254;0.042;0.193;0.471;0.413;0.281;0.054
12173;0.449;0.408;0.305;0.251;0.039;0.195;0.471;0.413;0.286;0.056
12173.5;0.449;0.413;0.305;0.251;0.042;0.195;0.469;0.417;0.283;0.056
12174;0.447;0.41;0.303;0.251;0.039;0.193;0.466;0.417;0.286;0.049
12174.5;0.447;0.41;0.305;0.249;0.039;0.193;0.466;0.417;0.283;0.063
12175;0.452;0.41;0.305;0.247;0.039;0.19;0.461;0.415;0.286;0.063
12175.5;0.452;0.41;0.305;0.249;0.039;0.19;0.461;0.42;0.291;0.054
12176;0.452;0.405;0.308;0.247;0.042;0.19;0.459;0.42;0.288;0.056
12176.5;0.452;0.405;0.308;0.242;0.039;0.19;0.457;0.42;0.293;0.054
12177;0.452;0.405;0.305;0.244;0.042;0.193;0.454;0.42;0.291;0.051
12177.5;0.454;0.405;0.305;0.239;0.042;0.188;0.454;0.42;0.291;0.054
12178;0.454;0.405;0.3;0.237;0.039;0.188;0.449;0.42;0.293;0.059
12178.5;0.452;0.41;0.303;0.237;0.039;0.186;0.444;0.417;0.295;0.059
12179;0.454;0.41;0.3;0.237;0.042;0.186;0.444;0.42;0.295;0.054
12179.5;0.452;0.41;0.3;0.232;0.039;0.183;0.439;0.42;0.295;0.049
12180;0.452;0.41;0.3;0.234;0.042;0.188;0.439;0.422;0.298;0.049
12180.5;0.454;0.408;0.303;0.232;0.039;0.186;0.432;0.42;0.298;0.051
12181;0.454;0.41;0.3;0.227;0.042;0.186;0.432;0.42;0.295;0.061
12181.5;0.454;0.413;0.303;0.229;0.039;0.183;0.427;0.415;0.303;0.059
12182;0.457;0.413;0.303;0.227;0.039;0.186;0.422;0.42;0.3;0.061
