time [us];ch 1;ch 2;ch 3;ch 4;ch 5;ch 6;ch 7;ch 8;ch 9;ch 10
3160.5;0.107;-0.005;-0.002;0.005;-0.005;0.071;0.012;0.037;0.02;0.022
3161;0.107;-0.005;0;0.005;-0.005;0.068;0.01;0.034;0.024;0.012
3161.5;0.105;-0.005;0;0.005;-0.007;0.068;0.012;0.037;0.024;0.015
3162;0.098;-0.005;0.002;0.002;-0.005;0.071;0.015;0.037;0.02;0.017
3162.5;0.1;-0.005;0.002;0.002;-0.005;0.068;0.012;0.037;0.02;0.017
3163;0.107;-0.005;0.002;0.005;-0.005;0.066;0.017;0.037;0.015;0.015
3163.5;0.107;-0.005;0.002;0.005;-0.007;0.068;0.017;0.037;0.017;0.02
3164;0.11;-0.002;0.005;0.002;-0.005;0.063;0.012;0.037;0.02;0.02
3164.5;0.11;-0.005;0.007;0.002;-0.007;0.063;0.012;0.037;0.02;0.015
3165;0.122;-0.002;0.002;0;-0.002;0.063;0.017;0.037;0.02;0.017
3165.5;0.125;0;0.005;0;-0.005;0.061;0.015;0.034;0.02;0.017
3166;0.122;0.002;0.002;0;-0.005;0.059;0.015;0.037;0.022;0.02
3166.5;0.12;0;0.002;0.002;-0.007;0.061;0.015;0.037;0.02;0.017
3167;0.112;0;-0.002;0.002;-0.005;0.061;0.015;0.037;0.022;0.017
3167.5;0.117;0;-0.005;0.005;-0.007;0.059;0.015;0.037;0.015;0.012
3168;0.122;0.002;-0.002;0.005;-0.005;0.059;0.015;0.037;0.017;0.017
3168.5;0.125;0.002;-0.005;0.002;-0.005;0.056;0.015;0.037;0.024;0.02
3169;0.129;0;-0.007;0.002;-0.005;0.059;0.012;0.034;0.029;0.022
3169.5;0.127;-0.002;-0.007;0.002;-0.005;0.059;0.015;0.034;0.022;0.012
3170;0.127;0;-0.007;0.005;-0.005;0.061;0.015;0.037;0.022;0.017
3170.5;0.129;-0.002;-0.007;0.002;-0.007;0.059;0.015;0.037;0.02;0.02
3171;0.132;-0.002;-0.01;0.002;-0.005;0.061;0.015;0.039;0.02;0.02
3171.5;0.127;-0.005;-0.01;0.002;-0.005;0.059;0.015;0.037;0.022;0.022
3172;0.117;-0.002;-0.012;0.002;-0.007;0.056;0.015;0.034;0.02;0.012
3172.5;0.115;-0.002;-0.01;0.002;-0.005;0.061;0.015;0.037;0.027;0.022
3173;0.115;0;-0.01;0.005;-0.005;0.061;0.015;0.037;0.017;0.017
3173.5;0.11;-0.002;-0.01;0.005;-0.007;0.056;0.015;0.034;0.024;0.01
3174;0.105;0;-0.005;0.007;-0.005;0.061;0.015;0.037;0.022;0.017
3174.5;0.107;0;-0.007;0.005;-0.005;0.056;0.01;0.032;0.02;0.017
3175;0.103;0.002;-0.01;0.005;-0.005;0.056;0.015;0.037;0.017;0.012
3175.5;0.1;0.002;-0.007;0.005;-0.002;0.061;0.017;0.037;0.027;0.02
3176;0.098;0.005;-0.002;0.005;-0.005;0.061;0.015;0.039;0.017;0.017
3176.5;0.095;0.002;-0.005;0.002;-0.007;0.061;0.012;0.034;0.02;0.02
3177;0.095;0.007;-0.005;0.002;-0.005;0.061;0.015;0.037;0.02;0.017
3177.5;0.098;0.005;-0.005;0;-0.007;0.061;0.015;0.037;0.022;0.02
3178;0.095;0.007;-0.002;0.002;-0.005;0.056;0.012;0.034;0.02;0.027
3178.5;0.095;0.005;0.002;0;-0.007;0.061;0.015;0.037;0.024;0.02
3179;0.095;0.007;-0.002;0.005;-0.005;0.059;0.017;0.037;0.022;0.015
3179.5;0.093;0.005;-0.002;0.005;-0.005;0.059;0.015;0.039;0.02;0.012
3180;0.098;0.005;0.002;0.005;-0.005;0.056;0.015;0.037;0.02;0.015
3180.5;0.103;0.005;0.002;0.007;-0.002;0.061;0.015;0.037;0.015;0.01
3181;0.1;0.005;0.002;0.005;-0.005;0.059;0.015;0.042;0.024;0.022
3181.5;0.098;0.007;0.002;0.007;-0.005;0.056;0.012;0.032;0.022;0.012
3182;0.1;0.002;0;0.007;-0.005;0.056;0.015;0.037;0.017;0.01
3182.5;0.105;0.005;0;0.005;-0.005;0.059;0.015;0.037;0.02;0.022
3183;0.103;0.01;0;0.005;-0.007;0.056;0.015;0.037;0.017;0.02
3183.5;0.11;0.01;0;0.007;-0.007;0.056;0.017;0.039;0.024;0.017
3184;0.112;0.007;0;0.007;-0.005;0.051;0.01;0.034;0.022;0.017
3184.5;0.107;0.005;-0.002;0.005;-0.002;0.059;0.017;0.037;0.02;0.022
3185;0.103;0.005;-0.002;0.007;-0.002;0.051;0.015;0.037;0.02;0.015
3185.5;0.103;0.005;0;0.007;-0.005;0.054;0.015;0.037;0.02;0.022
3186;0.103;0.005;0;0.007;-0.005;0.051;0.017;0.039;0.02;0.017
3186.5;0.105;0.002;0;0.007;-0.005;0.054;0.015;0.037;0.027;0.017
3187;0.103;0.007;0.002;0.012;-0.005;0.051;0.015;0.039;0.022;0.015
3187.5;0.107;0.005;0;0.01;-0.007;0.059;0.017;0.037;0.015;0.015
3188;0.105;0.002;-0.002;0.012;-0.005;0.051;0.015;0.039;0.017;0.02
3188.5;0.107;0.002;0.002;0.007;-0.005;0.051;0.015;0.037;0.022;0.017
3189;0.112;0.002;0.005;0.01;-0.007;0.051;0.012;0.037;0.022;0.022
3189.5;0.117;0;0;0.007;-0.007;0.054;0.015;0.037;0.02;0.012
3190;0.117;0;0.005;0.005;-0.005;0.054;0.015;0.037;0.022;0.027
3190.5;0.117;0.002;-0.002;0.005;-0.005;0.051;0.012;0.034;0.02;0.007
3191;0.122;-0.002;0;0.005;-0.002;0.054;0.015;0.039;0.017;0.022
3191.5;0.122;-0.002;-0.002;0.002;-0.005;0.051;0.012;0.039;0.02;0.022
3192;0.122;-0.005;0;0;-0.005;0.051;0.012;0.032;0.02;0.02
3192.5;0.125;-0.002;0;0.002;-0.007;0.054;0.015;0.037;0.024;0.02
3193;0.127;-0.005;0;0;-0.005;0.051;0.015;0.037;0.022;0.01
3193.5;0.127;-0.002;-0.002;0;-0.005;0.049;0.012;0.034;0.027;0.022
3194;0.129;-0.002;-0.002;0.002;-0.005;0.054;0.017;0.039;0.017;0.01
3194.5;0.137;-0.005;-0.002;0.002;-0.007;0.051;0.015;0.037;0.022;0.022
3195;0.142;-0.002;-0.002;0.002;-0.007;0.051;0.015;0.037;0.022;0.017
3195.5;0.137;-0.002;-0.005;0;-0.005;0.051;0.015;0.037;0.029;0.022
3196;0.132;0;-0.005;0;-0.005;0.054;0.01;0.037;0.024;0.017
3196.5;0.129;-0.005;-0.007;0.002;-0.005;0.051;0.015;0.037;0.022;0.015
3197;0.134;-0.005;-0.002;0.002;-0.007;0.051;0.015;0.039;0.02;0.015
3197.5;0.134;-0.005;-0.007;0.002;-0.005;0.054;0.015;0.034;0.02;0.015
3198;0.127;-0.002;-0.007;0.002;-0.007;0.051;0.012;0.037;0.017;0.017
3198.5;0.122;-0.002;-0.005;0.002;-0.007;0.056;0.012;0.034;0.027;0.029
3199;0.12;0;-0.01;0.002;-0.005;0.054;0.012;0.037;0.022;0.022
3199.5;0.117;0.005;-0.01;0.005;-0.005;0.051;0.01;0.039;0.022;0.012
3200;0.12;0.002;-0.005;0.007;-0.005;0.051;0.012;0.037;0.02;0.02
3200.5;0.12;0.002;-0.007;0.005;-0.007;0.051;0.015;0.034;0.024;0.02
3201;0.122;0.002;-0.012;0.007;-0.005;0.051;0.015;0.037;0.015;0.022
3201.5;0.12;0.005;-0.007;0.007;-0.005;0.054;0.017;0.039;0.02;0.022
3202;0.12;0;-0.005;0.007;-0.002;0.051;0.015;0.039;0.024;0.02
3202.5;0.122;0.005;-0.007;0.007;-0.007;0.051;0.015;0.037;0.022;0.017
3203;0.12;0.007;-0.005;0.002;-0.007;0.051;0.017;0.037;0.022;0.017
3203.5;0.122;0.005;-0.005;0.005;-0.007;0.051;0.015;0.039;0.02;0.017
3204;0.125;0.005;-0.007;0.005;-0.007;0.049;0.012;0.037;0.02;0.017
3204.5;0.12;0.005;-0.007;0.002;-0.007;0.049;0.012;0.037;0.024;0.012
3205;0.117;0.005;-0.007;0.005;-0.007;0.051;0.012;0.037;0.02;0.02
3205.5;0.12;0.002;-0.005;0.005;-0.007;0.049;0.012;0.034;0.022;0.022
3206;0.12;0;-0.005;0;-0.005;0.051;0.015;0.037;0.024;0.02
3206.5;0.12;0.002;0;0.005;-0.005;0.051;0.015;0.037;0.02;0.015
3207;0.117;0.002;-0.002;0.007;-0.007;0.051;0.012;0.037;0.017;0.02
3207.5;0.115;-0.002;-0.002;0.005;-0.007;0.051;0.015;0.037;0.02;0.022
3208;0.115;-0.002;-0.002;0.002;-0.005;0.049;0.012;0.037;0.02;0.022
3208.5;0.115;-0.005;0;0.002;-0.007;0.051;0.015;0.042;0.02;0.017
3209;0.112;-0.005;0;0.002;-0.005;0.051;0.015;0.037;0.024;0.024
3209.5;0.112;-0.01;-0.002;0.002;-0.005;0.051;0.012;0.037;0.022;0.024
3210;0.112;-0.007;0;0.002;-0.005;0.049;0.012;0.037;0.022;0.02
3210.5;0.11;-0.007;0.002;0.002;-0.005;0.049;0.012;0.037;0.015;0.01
3211;0.107;-0.007;0.002;0;-0.007;0.051;0.017;0.039;0.017;0.027
3211.5;0.107;-0.007;0.002;0.002;-0.005;0.051;0.012;0.039;0.024;0.022
3212;0.107;-0.01;0;-0.002;-0.005;0.051;0.015;0.037;0.02;0.012
3212.5;0.103;-0.01;-0.005;0;-0.005;0.054;0.017;0.037;0.022;0.017
3213;0.1;-0.01;0;0;-0.005;0.049;0.015;0.039;0.02;0.017
3213.5;0.105;-0.005;0;0;-0.007;0.051;0.012;0.037;0.022;0.022
3214;0.103;-0.005;-0.002;0;-0.002;0.054;0.015;0.037;0.032;0.02
3214.5;0.095;-0.005;-0.002;0.002;-0.005;0.051;0.015;0.039;0.022;0.01
3215;0.098;-0.005;-0.005;0.002;-0.007;0.051;0.017;0.037;0.012;0.022
3215.5;0.095;-0.007;-0.007;0;-0.005;0.051;0.012;0.037;0.022;0.02
3216;0.093;-0.002;-0.005;0.002;-0.005;0.051;0.015;0.039;0.027;0.017
3216.5;0.093;-0.002;-0.002;0.007;-0.002;0.049;0.012;0.037;0.022;0.02
3217;0.095;-0.005;-0.005;0.007;-0.005;0.054;0.015;0.037;0.024;0.01
3217.5;0.093;-0.002;-0.007;0.007;-0.005;0.051;0.015;0.039;0.02;0.024
3218;0.09;-0.002;-0.002;0.01;-0.007;0.049;0.015;0.034;0.022;0.02
3218.5;0.09;-0.002;-0.005;0.007;-0.005;0.054;0.012;0.039;0.027;0.017
3219;0.093;-0.002;-0.007;0.005;-0.005;0.049;0.012;0.034;0.02;0.015
3219.5;0.09;-0.002;-0.007;0.01;-0.005;0.051;0.017;0.037;0.022;0.022
3220;0.088;-0.005;-0.007;0.005;-0.002;0.049;0.01;0.037;0.022;0.012
3220.5;0.088;-0.002;-0.002;0.005;-0.007;0.049;0.012;0.037;0.022;0.015
3221;0.09;-0.002;-0.005;0.005;-0.005;0.054;0.015;0.037;0.024;0.022
3221.5;0.088;0;-0.007;0.005;-0.005;0.054;0.015;0.037;0.022;0.017
3222;0.09;0.005;-0.005;0.002;-0.005;0.051;0.012;0.034;0.02;0.024
3222.5;0.09;0.002;-0.002;0.002;-0.007;0.054;0.012;0.037;0.024;0.02
3223;0.088;-0.005;-0.007;0;-0.005;0.051;0.012;0.034;0.02;0.017
3223.5;0.088;-0.002;-0.002;0.005;-0.005;0.051;0.015;0.037;0.012;0.022
3224;0.093;-0.002;-0.002;0.002;-0.007;0.051;0.012;0.037;0.022;0.029
3224.5;0.093;-0.002;-0.002;0;-0.007;0.051;0.015;0.037;0.02;0.02
3225;0.09;0;0;0;-0.005;0.051;0.015;0.037;0.024;0.017
3225.5;0.09;0;-0.005;0;-0.007;0.051;0.015;0.034;0.022;0.015
3226;0.093;0.002;0;0;-0.007;0.054;0.017;0.039;0.022;0.015
3226.5;0.09;0;-0.002;0.002;-0.005;0.049;0.015;0.034;0.02;0.01
3227;0.093;0;0;0;-0.005;0.046;0.015;0.034;0.012;0.015
3227.5;0.093;0.002;-0.002;-0.002;-0.007;0.049;0.012;0.037;0.024;0.029
3228;0.095;0.002;-0.005;0;-0.007;0.049;0.012;0.034;0.015;0.017
3228.5;0.098;0.002;-0.002;0.002;-0.005;0.049;0.012;0.037;0.027;0.029
3229;0.098;0.002;0;0.002;-0.005;0.049;0.017;0.037;0.015;0.01
3229.5;0.098;0;0;0.005;-0.005;0.049;0.012;0.037;0.032;0.02
3230;0.098;0;-0.002;0;-0.007;0.046;0.012;0.037;0.015;0.015
3230.5;0.1;0;0;0.005;-0.005;0.049;0.015;0.037;0.02;0.022
3231;0.1;-0.002;-0.007;0.007;-0.007;0.051;0.015;0.037;0.015;0.022
3231.5;0.1;-0.005;-0.002;0.007;-0.005;0.049;0.017;0.039;0.017;0.022
3232;0.1;-0.007;-0.007;0.007;-0.005;0.049;0.012;0.037;0.024;0.022
3232.5;0.098;-0.007;-0.007;0.01;-0.005;0.044;0.015;0.034;0.017;0.01
3233;0.1;-0.007;-0.002;0.007;-0.005;0.044;0.015;0.034;0.029;0.027
3233.5;0.1;-0.01;-0.005;0.005;-0.007;0.042;0.01;0.034;0.02;0.012
3234;0.103;-0.01;-0.005;0.005;-0.005;0.046;0.015;0.037;0.024;0.015
3234.5;0.103;-0.012;-0.005;0.005;-0.005;0.044;0.015;0.037;0.017;0.02
3235;0.103;-0.012;-0.005;0.005;-0.005;0.046;0.012;0.034;0.017;0.032
3235.5;0.107;-0.012;-0.005;0.007;-0.005;0.044;0.012;0.034;0.02;0.017
3236;0.107;-0.012;-0.005;0.005;-0.005;0.044;0.012;0.034;0.02;0.02
3236.5;0.107;-0.012;0;0.005;-0.007;0.046;0.017;0.037;0.02;0.02
3237;0.107;-0.01;0;0.002;-0.005;0.046;0.017;0.037;0.02;0.022
3237.5;0.105;-0.01;-0.002;0;-0.005;0.046;0.015;0.039;0.022;0.022
3238;0.107;-0.015;-0.002;0;-0.005;0.044;0.012;0.037;0.017;0.02
3238.5;0.107;-0.01;-0.002;0.002;-0.005;0.046;0.017;0.039;0.015;0.017
3239;0.107;-0.015;-0.002;0.002;-0.005;0.046;0.015;0.037;0.02;0.022
3239.5;0.112;-0.015;0;0;-0.002;0.044;0.012;0.039;0.022;0.029
3240;0.112;-0.007;0;0;-0.005;0.044;0.012;0.034;0.02;0.01
3240.5;0.107;-0.002;0;0.002;-0.007;0.046;0.015;0.034;0.022;0.017
3241;0.105;-0.005;0;0.005;-0.002;0.049;0.017;0.039;0.024;0.022
3241.5;0.107;-0.005;0.005;0.002;-0.007;0.046;0.015;0.037;0.012;0.02
3242;0.105;-0.002;0.002;0.002;-0.005;0.049;0.015;0.039;0.02;0.017
3242.5;0.112;0;0;0.005;-0.005;0.049;0.015;0.037;0.02;0.022
3243;0.115;-0.002;0;0.005;-0.005;0.046;0.012;0.034;0.022;0.015
3243.5;0.112;0;0;0.002;-0.005;0.044;0.01;0.037;0.022;0.017
3244;0.112;0.005;-0.002;0;-0.005;0.044;0.012;0.037;0.02;0.022
3244.5;0.117;0.005;-0.002;0.002;-0.005;0.049;0.012;0.037;0.02;0.015
3245;0.134;0;0;0.002;-0.005;0.046;0.012;0.034;0.024;0.02
3245.5;0.161;0.005;0;0.002;-0.005;0.046;0.012;0.037;0.015;0.015
3246;0.156;0.005;-0.005;0.002;-0.005;0.049;0.017;0.037;0.027;0.024
3246.5;0.127;0.002;-0.005;0.005;-0.005;0.049;0.015;0.037;0.022;0.02
3247;0.122;0;-0.007;0.005;-0.002;0.044;0.015;0.034;0.017;0.02
3247.5;0.132;0.005;-0.007;0.007;-0.005;0.049;0.012;0.034;0.022;0.022
3248;0.129;0.007;-0.005;0.007;-0.005;0.046;0.015;0.034;0.024;0.02
3248.5;0.132;0.002;-0.005;0.01;-0.005;0.051;0.012;0.037;0.02;0.012
3249;0.129;0.005;-0.005;0.01;-0.005;0.051;0.012;0.037;0.02;0.02
3249.5;0.129;0.005;-0.005;0.01;-0.005;0.049;0.015;0.034;0.022;0.017
3250;0.127;0.007;-0.005;0.01;-0.007;0.049;0.012;0.034;0.02;0.02
3250.5;0.132;0.005;-0.005;0.01;-0.007;0.054;0.015;0.037;0.024;0.02
3251;0.139;0.007;-0.005;0.01;-0.005;0.054;0.012;0.034;0.02;0.022
3251.5;0.137;0.01;-0.005;0.007;-0.005;0.054;0.015;0.034;0.02;0.02
3252;0.125;0.005;-0.007;0.007;-0.002;0.056;0.015;0.034;0.02;0.02
3252.5;0.125;0.005;-0.005;0.005;-0.005;0.059;0.012;0.037;0.022;0.017
3253;0.129;0.002;-0.002;0;-0.005;0.056;0.015;0.039;0.022;0.02
3253.5;0.127;0;-0.005;0;-0.005;0.059;0.012;0.034;0.02;0.022
3254;0.132;0;-0.005;-0.002;-0.002;0.061;0.012;0.037;0.027;0.005
3254.5;0.142;0;-0.007;-0.002;-0.007;0.061;0.017;0.037;0.017;0.007
3255;0.154;0.002;-0.007;0;-0.007;0.059;0.015;0.037;0.022;0.022
3255.5;0.168;0;-0.002;0;-0.005;0.063;0.012;0.039;0.02;0.017
3256;0.171;0;0.002;0.002;-0.007;0.063;0.012;0.034;0.029;0.017
3256.5;0.156;0;-0.005;0.002;-0.007;0.063;0.012;0.034;0.022;0.015
3257;0.164;-0.002;-0.002;0;-0.007;0.063;0.015;0.037;0.017;0.012
3257.5;0.156;0;-0.002;0;-0.005;0.068;0.015;0.034;0.02;0.022
3258;0.156;-0.002;-0.002;0;-0.005;0.066;0.012;0.034;0.017;0.017
3258.5;0.176;0.002;0;0.002;-0.005;0.071;0.015;0.042;0.027;0.024
3259;0.171;-0.002;-0.002;0;-0.005;0.068;0.012;0.034;0.029;0.017
3259.5;0.159;0;-0.005;0;-0.005;0.068;0.012;0.032;0.017;0.015
3260;0.151;0;-0.002;0;-0.005;0.071;0.015;0.037;0.024;0.02
3260.5;0.156;0;0.002;0.002;-0.005;0.068;0.012;0.032;0.012;0.015
3261;0.154;0;0;0.002;-0.005;0.071;0.015;0.037;0.032;0.022
3261.5;0.144;0;0;0.005;-0.007;0.071;0.012;0.032;0.017;0.01
3262;0.164;0.002;0;0.005;-0.005;0.073;0.015;0.039;0.022;0.02
3262.5;0.193;0.005;0.002;0.007;-0.005;0.073;0.015;0.034;0.012;0.017
3263;0.193;0.005;0;0.01;-0.005;0.071;0.012;0.037;0.022;0.02
3263.5;0.159;0.007;0;0.01;-0.005;0.073;0.012;0.034;0.017;0.017
3264;0.156;0.007;0.002;0.01;-0.005;0.076;0.012;0.034;0.022;0.022
3264.5;0.166;0.01;0.002;0.012;-0.005;0.076;0.015;0.034;0.027;0.02
3265;0.161;0.012;0;0.012;-0.007;0.076;0.015;0.037;0.02;0.012
3265.5;0.161;0.015;0;0.012;-0.007;0.073;0.012;0.034;0.02;0.02
3266;0.154;0.015;-0.002;0.01;-0.005;0.073;0.012;0.037;0.02;0.017
3266.5;0.142;0.017;0;0.01;-0.007;0.078;0.017;0.037;0.022;0.022
3267;0.132;0.017;0;0.01;-0.005;0.076;0.012;0.034;0.02;0.012
3267.5;0.134;0.015;-0.002;0.01;-0.005;0.076;0.015;0.037;0.022;0.02
3268;0.149;0.017;-0.002;0.007;-0.005;0.073;0.012;0.034;0.027;0.017
3268.5;0.144;0.012;-0.002;0.007;-0.005;0.073;0.012;0.034;0.015;0.012
3269;0.137;0.012;-0.005;0.002;-0.007;0.076;0.015;0.037;0.02;0.022
3269.5;0.142;0.012;0;0.005;-0.005;0.076;0.012;0.034;0.029;0.022
3270;0.154;0.012;-0.002;0.002;-0.002;0.073;0.012;0.034;0.027;0.017
3270.5;0.154;0.007;-0.005;0.002;-0.007;0.076;0.012;0.037;0.022;0.017
3271;0.149;0.005;-0.005;0.002;-0.005;0.076;0.017;0.037;0.02;0.01
3271.5;0.149;0.007;-0.007;0;-0.005;0.078;0.015;0.037;0.007;0.015
3272;0.146;0.005;-0.005;0;-0.005;0.076;0.015;0.037;0.027;0.02
3272.5;0.149;0;-0.005;-0.002;-0.002;0.073;0.012;0.034;0.022;0.012
3273;0.154;0;-0.007;-0.002;-0.005;0.076;0.015;0.037;0.022;0.015
3273.5;0.159;-0.002;-0.005;-0.002;-0.005;0.078;0.012;0.034;0.022;0.02
3274;0.151;-0.002;-0.005;-0.002;-0.005;0.076;0.015;0.034;0.022;0.017
3274.5;0.142;-0.005;-0.005;-0.002;-0.005;0.078;0.012;0.037;0.029;0.02
3275;0.142;-0.007;-0.005;-0.007;-0.007;0.076;0.015;0.037;0.022;0.015
3275.5;0.154;-0.01;-0.002;-0.005;-0.005;0.078;0.015;0.032;0.024;0.02
3276;0.164;-0.017;-0.005;-0.005;-0.007;0.081;0.012;0.032;0.022;0.017
3276.5;0.166;-0.017;-0.005;-0.002;-0.005;0.078;0.012;0.034;0.02;0.017
3277;0.161;-0.012;-0.002;-0.005;-0.002;0.081;0.015;0.034;0.022;0.015
3277.5;0.154;-0.015;0;-0.002;-0.005;0.078;0.015;0.037;0.022;0.024
3278;0.156;-0.02;-0.002;-0.005;-0.005;0.078;0.015;0.034;0.022;0.015
3278.5;0.166;-0.02;-0.007;-0.002;-0.005;0.078;0.012;0.034;0.022;0.017
3279;0.173;-0.017;0;0.002;-0.007;0.078;0.015;0.037;0.022;0.015
3279.5;0.171;-0.02;0;0.007;-0.005;0.081;0.012;0.034;0.02;0
3280;0.166;-0.022;-0.002;0.007;-0.005;0.078;0.012;0.034;0.027;0.017
3280.5;0.156;-0.02;-0.005;0.005;-0.007;0.081;0.01;0.032;0.022;0.015
3281;0.149;-0.024;-0.007;0.007;-0.005;0.081;0.015;0.037;0.01;0.012
3281.5;0.139;-0.022;-0.007;0.01;-0.005;0.083;0.015;0.042;0.017;0.027
3282;0.139;-0.022;-0.005;0.012;-0.005;0.081;0.015;0.034;0.024;0.02
3282.5;0.146;-0.02;-0.007;0.01;-0.007;0.078;0.012;0.034;0.02;0.015
3283;0.142;-0.022;-0.007;0.01;-0.005;0.081;0.012;0.037;0.027;0.022
3283.5;0.129;-0.015;-0.007;0.01;-0.005;0.078;0.015;0.037;0.022;0.015
3284;0.129;-0.017;-0.007;0.007;-0.002;0.083;0.017;0.037;0.02;0.02
3284.5;0.132;-0.015;-0.01;0.007;-0.005;0.083;0.017;0.039;0.017;0.017
3285;0.122;-0.012;-0.012;0.007;-0.005;0.078;0.01;0.037;0.017;0.017
3285.5;0.117;-0.01;-0.007;0.007;-0.005;0.078;0.015;0.034;0.022;0.02
3286;0.132;-0.01;-0.01;0.007;-0.005;0.081;0.015;0.037;0.022;0.007
3286.5;0.134;-0.007;-0.012;0.007;-0.005;0.076;0.012;0.037;0.02;0.015
3287;0.122;-0.007;-0.007;0.002;-0.005;0.078;0.012;0.034;0.024;0.022
3287.5;0.115;-0.005;-0.01;0.002;-0.005;0.081;0.012;0.037;0.022;0.017
3288;0.117;-0.005;-0.01;0.005;-0.005;0.078;0.015;0.034;0.017;0.015
3288.5;0.115;-0.002;-0.005;0.002;-0.005;0.078;0.015;0.037;0.022;0.02
3289;0.122;-0.005;-0.007;0;-0.005;0.076;0.012;0.034;0.02;0.02
3289.5;0.12;-0.007;-0.007;0;-0.002;0.081;0.012;0.037;0.022;0.017
3290;0.115;-0.005;-0.005;-0.005;-0.007;0.076;0.015;0.037;0.02;0.022
3290.5;0.112;-0.005;0;-0.005;-0.005;0.073;0.012;0.034;0.022;0.02
3291;0.117;-0.005;-0.007;-0.007;-0.005;0.078;0.012;0.037;0.02;0.022
3291.5;0.122;0;-0.005;-0.007;-0.007;0.076;0.012;0.037;0.02;0.022
3292;0.125;0;-0.002;-0.002;-0.005;0.073;0.012;0.037;0.029;0.015
3292.5;0.122;0.002;-0.002;-0.005;-0.005;0.076;0.015;0.032;0.015;0.002
3293;0.12;0;0;-0.002;-0.005;0.076;0.012;0.037;0.027;0.022
3293.5;0.125;0;-0.002;-0.002;-0.007;0.076;0.012;0.037;0.02;0.015
3294;0.127;0;-0.002;-0.005;-0.005;0.076;0.012;0.034;0.022;0.02
3294.5;0.134;0.002;0;0;-0.005;0.073;0.012;0.034;0.022;0.017
3295;0.132;-0.002;0.002;0;-0.005;0.078;0.017;0.034;0.015;0.017
3295.5;0.127;-0.002;0.002;0.002;-0.005;0.076;0.015;0.034;0.027;0.027
3296;0.134;-0.002;0;0.002;-0.005;0.073;0.012;0.032;0.02;0.015
3296.5;0.144;0.002;0.005;0.005;-0.005;0.073;0.015;0.037;0.007;0.012
3297;0.137;-0.005;0.002;0.005;-0.007;0.073;0.017;0.037;0.022;0.029
3297.5;0.134;-0.002;0;0.007;-0.005;0.073;0.015;0.037;0.02;0.02
3298;0.137;-0.002;0;0.007;-0.005;0.076;0.017;0.042;0.02;0.024
3298.5;0.139;0;0;0.012;-0.002;0.068;0.012;0.037;0.012;0.022
3299;0.142;0.012;0;0.01;-0.005;0.071;0.012;0.034;0.022;0.015
3299.5;0.146;0.046;-0.002;0.012;-0.005;0.068;0.012;0.037;0.024;0.02
3300;0.149;0.095;-0.002;0.012;-0.005;0.073;0.012;0.034;0.022;0.02
3300.5;0.146;0.142;0;0.015;-0.005;0.073;0.015;0.037;0.015;0.017
3301;0.146;0.156;0;0.012;-0.002;0.068;0.012;0.037;0.017;0.022
3301.5;0.144;0.171;0;0.015;-0.005;0.068;0.015;0.037;0.029;0.02
3302;0.149;0.198;-0.002;0.01;-0.005;0.068;0.012;0.037;0.022;0.017
3302.5;0.149;0.215;0;0.007;-0.007;0.068;0.012;0.034;0.015;0.015
3303;0.149;0.222;0;0.005;-0.005;0.071;0.012;0.037;0.02;0.024
3303.5;0.151;0.237;0;0.005;-0.005;0.071;0.015;0.037;0.022;0.022
3304;0.149;0.244;0;0.005;-0.005;0.066;0.01;0.034;0.032;0.02
3304.5;0.144;0.259;-0.002;0.007;-0.005;0.066;0.015;0.037;0.012;0.012
3305;0.139;0.278;-0.002;0.005;-0.002;0.068;0.015;0.037;0.024;0.024
3305.5;0.137;0.281;-0.005;0.005;-0.007;0.068;0.012;0.037;0.022;0.02
3306;0.137;0.269;-0.007;0.002;-0.005;0.068;0.012;0.037;0.017;0.024
3306.5;0.132;0.244;0;0.005;-0.005;0.068;0.012;0.037;0.029;0.017
3307;0.129;0.237;-0.007;0.002;-0.005;0.071;0.012;0.037;0.02;0.02
3307.5;0.127;0.251;-0.005;0.002;-0.005;0.071;0.012;0.037;0.02;0.017
3308;0.125;0.276;-0.005;0;-0.007;0.068;0.015;0.034;0.02;0.017
3308.5;0.117;0.305;-0.007;0;-0.005;0.068;0.015;0.034;0.012;0.017
3309;0.122;0.312;-0.007;-0.002;-0.005;0.068;0.012;0.034;0.029;0.029
3309.5;0.127;0.283;-0.007;-0.002;-0.005;0.071;0.015;0.034;0.022;0.017
3310;0.12;0.271;-0.002;-0.002;-0.005;0.068;0.012;0.034;0.022;0.022
3310.5;0.117;0.291;-0.005;0;-0.007;0.071;0.015;0.039;0.022;0.01
3311;0.117;0.298;-0.002;0;-0.002;0.068;0.01;0.034;0.029;0.022
3311.5;0.117;0.291;-0.01;-0.002;-0.005;0.071;0.015;0.037;0.027;0.012
3312;0.112;0.32;-0.007;-0.002;-0.005;0.068;0.015;0.037;0.02;0.017
3312.5;0.11;0.337;-0.005;0.002;-0.005;0.066;0.015;0.037;0.01;0.012
3313;0.11;0.332;-0.005;0.002;-0.005;0.068;0.015;0.037;0.02;0.024
3313.5;0.105;0.327;-0.002;0.007;-0.002;0.071;0.012;0.034;0.029;0.02
3314;0.103;0.337;-0.005;0.007;-0.007;0.068;0.012;0.034;0.022;0.015
3314.5;0.107;0.347;0;0.005;-0.007;0.068;0.015;0.037;0.012;0.012
