time [us];ch 1;ch 2;ch 3;ch 4;ch 5;ch 6;ch 7;ch 8;ch 9;ch 10
8590.5;0.239;0.239;0.266;0.654;0.144;0.212;0.208;1.013;0.913;0.291
8591;0.239;0.242;0.266;0.657;0.146;0.22;0.215;1.021;0.923;0.288
8591.5;0.242;0.244;0.261;0.657;0.149;0.212;0.205;1.016;0.901;0.3
8592;0.242;0.244;0.269;0.657;0.146;0.212;0.208;1.018;0.903;0.31
8592.5;0.239;0.249;0.259;0.657;0.146;0.22;0.21;1.025;0.906;0.288
8593;0.242;0.247;0.269;0.662;0.144;0.217;0.208;1.023;0.903;0.3
8593.5;0.242;0.249;0.266;0.659;0.144;0.22;0.208;1.021;0.898;0.295
8594;0.239;0.251;0.264;0.659;0.146;0.222;0.21;1.025;0.901;0.298
8594.5;0.244;0.247;0.264;0.657;0.146;0.225;0.208;1.021;0.889;0.303
8595;0.239;0.244;0.264;0.657;0.146;0.222;0.205;1.025;0.896;0.291
8595.5;0.242;0.244;0.266;0.654;0.144;0.232;0.212;1.028;0.901;0.281
8596;0.239;0.244;0.264;0.652;0.146;0.22;0.203;1.018;0.886;0.298
8596.5;0.239;0.247;0.264;0.649;0.149;0.225;0.203;1.021;0.884;0.298
8597;0.237;0.242;0.264;0.652;0.151;0.229;0.205;1.021;0.886;0.3
8597.5;0.234;0.242;0.264;0.652;0.151;0.229;0.203;1.018;0.886;0.295
8598;0.237;0.242;0.264;0.652;0.154;0.232;0.203;1.016;0.884;0.298
8598.5;0.234;0.239;0.266;0.649;0.151;0.227;0.198;1.016;0.881;0.298
8599;0.234;0.237;0.261;0.652;0.151;0.229;0.198;1.013;0.876;0.31
8599.5;0.232;0.237;0.264;0.652;0.151;0.225;0.195;1.008;0.874;0.305
8600;0.232;0.239;0.261;0.659;0.151;0.232;0.198;1.013;0.891;0.291
8600.5;0.234;0.237;0.261;0.662;0.154;0.229;0.198;1.011;0.881;0.286
8601;0.232;0.239;0.261;0.664;0.154;0.227;0.19;1.008;0.879;0.283
8601.5;0.234;0.239;0.264;0.669;0.154;0.229;0.188;1.008;0.879;0.283
8602;0.232;0.242;0.261;0.669;0.154;0.229;0.19;1.003;0.886;0.291
8602.5;0.234;0.237;0.264;0.674;0.146;0.227;0.183;0.999;0.884;0.288
8603;0.232;0.239;0.264;0.674;0.149;0.225;0.183;0.999;0.889;0.288
8603.5;0.232;0.239;0.266;0.676;0.151;0.229;0.188;0.999;0.886;0.288
8604;0.229;0.242;0.266;0.676;0.151;0.222;0.176;0.991;0.891;0.308
8604.5;0.227;0.242;0.264;0.676;0.154;0.22;0.176;0.991;0.889;0.288
8605;0.227;0.239;0.266;0.679;0.151;0.227;0.183;0.996;0.896;0.288
8605.5;0.225;0.242;0.269;0.676;0.146;0.22;0.173;0.991;0.891;0.295
8606;0.225;0.242;0.266;0.674;0.144;0.22;0.176;0.994;0.901;0.291
8606.5;0.225;0.242;0.271;0.674;0.146;0.225;0.178;0.999;0.908;0.276
8607;0.225;0.242;0.271;0.674;0.146;0.222;0.173;0.994;0.903;0.278
8607.5;0.227;0.242;0.271;0.671;0.146;0.217;0.173;0.999;0.903;0.281
8608;0.225;0.242;0.273;0.669;0.146;0.222;0.173;1.003;0.913;0.278
8608.5;0.225;0.239;0.273;0.664;0.149;0.222;0.173;1.006;0.913;0.278
8609;0.222;0.242;0.273;0.664;0.146;0.22;0.171;1.006;0.916;0.278
8609.5;0.222;0.242;0.276;0.662;0.149;0.222;0.173;1.011;0.92;0.278
8610;0.225;0.244;0.276;0.659;0.149;0.22;0.171;1.021;0.923;0.276
8610.5;0.22;0.244;0.278;0.657;0.146;0.217;0.171;1.023;0.923;0.271
8611;0.222;0.244;0.278;0.652;0.149;0.217;0.168;1.03;0.925;0.261
8611.5;0.222;0.244;0.278;0.647;0.154;0.227;0.178;1.042;0.938;0.259
8612;0.22;0.242;0.276;0.642;0.151;0.215;0.168;1.04;0.928;0.286
8612.5;0.217;0.244;0.281;0.64;0.154;0.217;0.168;1.045;0.933;0.266
8613;0.222;0.242;0.281;0.637;0.149;0.222;0.176;1.057;0.945;0.261
8613.5;0.22;0.242;0.281;0.635;0.151;0.22;0.173;1.057;0.942;0.266
8614;0.225;0.239;0.276;0.635;0.154;0.215;0.173;1.062;0.942;0.266
8614.5;0.225;0.239;0.273;0.632;0.154;0.217;0.176;1.067;0.947;0.256
8615;0.225;0.239;0.276;0.637;0.154;0.217;0.173;1.072;0.955;0.256
8615.5;0.225;0.237;0.273;0.64;0.149;0.217;0.173;1.074;0.95;0.259
8616;0.225;0.239;0.271;0.642;0.146;0.217;0.176;1.079;0.955;0.259
8616.5;0.225;0.237;0.273;0.645;0.144;0.217;0.176;1.082;0.955;0.261
8617;0.225;0.237;0.269;0.652;0.144;0.212;0.178;1.089;0.959;0.261
8617.5;0.225;0.234;0.271;0.657;0.144;0.212;0.178;1.089;0.955;0.256
8618;0.222;0.237;0.271;0.662;0.149;0.21;0.173;1.094;0.957;0.259
8618.5;0.222;0.234;0.276;0.664;0.146;0.22;0.181;1.104;0.962;0.239
8619;0.222;0.234;0.273;0.667;0.144;0.22;0.183;1.104;0.959;0.244
8619.5;0.22;0.239;0.269;0.667;0.142;0.21;0.173;1.099;0.947;0.264
8620;0.222;0.239;0.271;0.669;0.139;0.215;0.176;1.108;0.957;0.259
8620.5;0.225;0.237;0.273;0.674;0.139;0.215;0.176;1.111;0.952;0.254
8621;0.225;0.234;0.273;0.671;0.139;0.22;0.181;1.118;0.952;0.244
8621.5;0.225;0.234;0.273;0.674;0.139;0.22;0.183;1.121;0.95;0.239
8622;0.225;0.237;0.271;0.676;0.139;0.217;0.181;1.123;0.952;0.251
8622.5;0.225;0.237;0.276;0.676;0.139;0.22;0.178;1.125;0.947;0.251
8623;0.227;0.234;0.278;0.679;0.139;0.22;0.178;1.13;0.95;0.254
8623.5;0.222;0.237;0.278;0.684;0.137;0.22;0.181;1.135;0.94;0.242
8624;0.222;0.237;0.278;0.684;0.137;0.222;0.178;1.143;0.95;0.244
8624.5;0.225;0.237;0.283;0.688;0.137;0.227;0.183;1.155;0.945;0.244
8625;0.225;0.234;0.283;0.684;0.139;0.225;0.181;1.16;0.942;0.256
8625.5;0.225;0.232;0.286;0.688;0.134;0.222;0.178;1.167;0.933;0.256
8626;0.227;0.232;0.283;0.688;0.134;0.229;0.183;1.182;0.945;0.242
8626.5;0.225;0.232;0.286;0.684;0.134;0.237;0.19;1.199;0.947;0.237
8627;0.229;0.229;0.281;0.686;0.132;0.227;0.183;1.208;0.935;0.244
8627.5;0.232;0.234;0.283;0.684;0.132;0.234;0.188;1.228;0.94;0.242
8628;0.232;0.234;0.283;0.686;0.137;0.232;0.188;1.243;0.938;0.247
8628.5;0.234;0.234;0.286;0.684;0.137;0.239;0.193;1.265;0.938;0.239
8629;0.234;0.234;0.283;0.686;0.134;0.242;0.193;1.277;0.942;0.244
8629.5;0.239;0.232;0.281;0.686;0.134;0.244;0.198;1.294;0.935;0.242
8630;0.234;0.232;0.276;0.688;0.132;0.244;0.195;1.306;0.942;0.247
8630.5;0.239;0.234;0.276;0.691;0.134;0.249;0.198;1.321;0.935;0.239
8631;0.237;0.234;0.271;0.696;0.132;0.247;0.2;1.333;0.938;0.234
8631.5;0.239;0.234;0.269;0.698;0.132;0.249;0.203;1.345;0.94;0.237
8632;0.239;0.234;0.269;0.701;0.132;0.251;0.2;1.357;0.94;0.239
8632.5;0.237;0.234;0.266;0.703;0.134;0.254;0.203;1.365;0.938;0.239
8633;0.239;0.234;0.264;0.703;0.129;0.256;0.203;1.377;0.942;0.239
8633.5;0.244;0.234;0.264;0.706;0.129;0.259;0.21;1.389;0.95;0.222
8634;0.244;0.234;0.264;0.706;0.132;0.256;0.205;1.396;0.95;0.239
8634.5;0.244;0.239;0.261;0.708;0.132;0.256;0.205;1.404;0.95;0.237
8635;0.247;0.237;0.261;0.703;0.134;0.261;0.208;1.416;0.947;0.232
8635.5;0.247;0.239;0.261;0.708;0.129;0.261;0.21;1.426;0.955;0.232
8636;0.249;0.239;0.261;0.706;0.132;0.261;0.21;1.438;0.964;0.227
8636.5;0.249;0.244;0.259;0.708;0.134;0.264;0.21;1.45;0.972;0.242
8637;0.249;0.242;0.261;0.706;0.129;0.259;0.203;1.448;0.959;0.249
8637.5;0.251;0.242;0.264;0.706;0.129;0.261;0.205;1.462;0.972;0.234
8638;0.254;0.244;0.261;0.706;0.129;0.266;0.215;1.472;0.986;0.217
8638.5;0.254;0.249;0.264;0.708;0.127;0.261;0.21;1.479;0.984;0.225
8639;0.251;0.249;0.266;0.708;0.132;0.261;0.21;1.482;0.991;0.234
8639.5;0.251;0.249;0.271;0.71;0.132;0.259;0.21;1.484;0.996;0.234
8640;0.251;0.251;0.271;0.708;0.129;0.261;0.212;1.492;0.999;0.229
8640.5;0.256;0.254;0.273;0.706;0.129;0.259;0.212;1.497;1.008;0.212
8641;0.256;0.259;0.271;0.708;0.132;0.261;0.22;1.504;1.021;0.227
8641.5;0.256;0.256;0.278;0.708;0.129;0.254;0.215;1.501;1.013;0.247
8642;0.256;0.256;0.281;0.706;0.129;0.254;0.22;1.511;1.028;0.232
8642.5;0.254;0.259;0.278;0.708;0.129;0.261;0.229;1.521;1.028;0.215
8643;0.254;0.259;0.281;0.706;0.129;0.251;0.225;1.521;1.035;0.242
8643.5;0.254;0.256;0.281;0.706;0.129;0.254;0.229;1.526;1.04;0.232
8644;0.256;0.256;0.286;0.706;0.132;0.254;0.234;1.531;1.05;0.229
8644.5;0.256;0.259;0.281;0.708;0.132;0.251;0.239;1.536;1.055;0.234
8645;0.254;0.261;0.283;0.713;0.134;0.259;0.251;1.543;1.064;0.227
8645.5;0.251;0.256;0.281;0.72;0.132;0.251;0.251;1.543;1.067;0.237
8646;0.256;0.256;0.283;0.725;0.137;0.251;0.254;1.545;1.067;0.254
8646.5;0.251;0.256;0.283;0.732;0.137;0.254;0.266;1.553;1.084;0.232
8647;0.251;0.254;0.283;0.737;0.137;0.251;0.271;1.555;1.084;0.234
8647.5;0.251;0.256;0.278;0.742;0.137;0.249;0.276;1.558;1.089;0.242
8648;0.251;0.254;0.283;0.747;0.137;0.247;0.283;1.558;1.091;0.239
8648.5;0.249;0.251;0.278;0.75;0.139;0.249;0.291;1.562;1.101;0.242
8649;0.249;0.256;0.276;0.754;0.139;0.249;0.298;1.562;1.106;0.244
8649.5;0.247;0.251;0.276;0.754;0.139;0.247;0.308;1.565;1.111;0.249
8650;0.247;0.256;0.276;0.757;0.142;0.242;0.31;1.562;1.106;0.266
8650.5;0.247;0.254;0.276;0.754;0.139;0.239;0.315;1.555;1.106;0.266
8651;0.247;0.251;0.273;0.757;0.139;0.249;0.332;1.567;1.123;0.249
8651.5;0.247;0.251;0.281;0.754;0.144;0.247;0.337;1.565;1.118;0.251
8652;0.247;0.251;0.278;0.754;0.142;0.239;0.344;1.562;1.121;0.266
8652.5;0.249;0.249;0.278;0.752;0.139;0.244;0.349;1.565;1.123;0.264
8653;0.247;0.251;0.281;0.75;0.139;0.242;0.356;1.562;1.123;0.269
8653.5;0.247;0.249;0.278;0.75;0.144;0.244;0.366;1.567;1.128;0.276
8654;0.247;0.249;0.281;0.747;0.142;0.242;0.374;1.565;1.133;0.281
8654.5;0.242;0.249;0.278;0.742;0.144;0.239;0.378;1.558;1.121;0.298
8655;0.244;0.249;0.281;0.74;0.144;0.234;0.378;1.553;1.123;0.291
8655.5;0.242;0.247;0.281;0.73;0.142;0.247;0.396;1.558;1.138;0.276
8656;0.244;0.249;0.286;0.728;0.142;0.237;0.396;1.55;1.133;0.293
8656.5;0.242;0.249;0.283;0.718;0.144;0.239;0.403;1.545;1.133;0.291
8657;0.239;0.247;0.283;0.713;0.146;0.239;0.408;1.543;1.135;0.303
8657.5;0.239;0.249;0.286;0.708;0.146;0.239;0.41;1.538;1.138;0.308
8658;0.239;0.247;0.283;0.708;0.149;0.234;0.413;1.536;1.138;0.308
8658.5;0.237;0.244;0.283;0.698;0.151;0.242;0.42;1.541;1.147;0.308
8659;0.237;0.247;0.281;0.696;0.151;0.237;0.42;1.536;1.143;0.322
8659.5;0.237;0.244;0.278;0.691;0.149;0.232;0.417;1.531;1.143;0.327
8660;0.239;0.247;0.278;0.691;0.149;0.239;0.425;1.531;1.145;0.305
8660.5;0.239;0.247;0.276;0.684;0.151;0.234;0.425;1.533;1.145;0.325
8661;0.239;0.244;0.276;0.681;0.149;0.229;0.42;1.526;1.143;0.332
8661.5;0.237;0.249;0.271;0.679;0.149;0.232;0.425;1.526;1.147;0.327
8662;0.237;0.249;0.273;0.676;0.154;0.232;0.422;1.523;1.152;0.339
8662.5;0.237;0.247;0.276;0.674;0.149;0.229;0.422;1.519;1.145;0.334
8663;0.232;0.251;0.273;0.671;0.151;0.229;0.422;1.519;1.152;0.334
8663.5;0.227;0.251;0.273;0.671;0.149;0.234;0.422;1.516;1.16;0.334
8664;0.227;0.251;0.273;0.674;0.146;0.225;0.415;1.509;1.147;0.352
8664.5;0.225;0.251;0.276;0.671;0.149;0.225;0.415;1.504;1.15;0.354
8665;0.222;0.254;0.269;0.674;0.151;0.227;0.415;1.504;1.16;0.352
8665.5;0.227;0.256;0.271;0.671;0.149;0.227;0.413;1.497;1.157;0.344
8666;0.225;0.256;0.273;0.674;0.149;0.222;0.41;1.492;1.155;0.356
8666.5;0.225;0.256;0.269;0.674;0.146;0.225;0.41;1.494;1.157;0.352
8667;0.227;0.259;0.269;0.671;0.149;0.222;0.408;1.489;1.152;0.352
8667.5;0.229;0.261;0.266;0.671;0.146;0.217;0.403;1.487;1.162;0.356
8668;0.232;0.261;0.266;0.671;0.149;0.227;0.408;1.492;1.172;0.337
8668.5;0.232;0.261;0.269;0.671;0.146;0.22;0.4;1.487;1.157;0.359
8669;0.234;0.264;0.266;0.671;0.149;0.212;0.398;1.482;1.165;0.364
8669.5;0.234;0.261;0.271;0.669;0.146;0.22;0.403;1.487;1.167;0.354
8670;0.234;0.259;0.269;0.671;0.146;0.217;0.4;1.484;1.177;0.352
8670.5;0.234;0.256;0.273;0.671;0.144;0.215;0.4;1.477;1.174;0.356
8671;0.232;0.259;0.271;0.671;0.144;0.212;0.403;1.477;1.174;0.356
8671.5;0.234;0.254;0.273;0.667;0.144;0.215;0.408;1.472;1.169;0.356
8672;0.234;0.251;0.273;0.669;0.142;0.21;0.41;1.465;1.172;0.354
8672.5;0.237;0.249;0.271;0.669;0.142;0.215;0.42;1.465;1.177;0.334
8673;0.237;0.247;0.273;0.669;0.144;0.208;0.415;1.458;1.177;0.369
8673.5;0.237;0.242;0.269;0.667;0.142;0.21;0.422;1.455;1.165;0.354
8674;0.237;0.237;0.269;0.664;0.142;0.208;0.422;1.45;1.169;0.347
8674.5;0.239;0.234;0.273;0.662;0.142;0.212;0.43;1.453;1.172;0.349
8675;0.239;0.232;0.266;0.659;0.142;0.208;0.43;1.448;1.167;0.352
8675.5;0.242;0.229;0.271;0.657;0.144;0.208;0.435;1.445;1.167;0.349
8676;0.239;0.225;0.271;0.652;0.142;0.203;0.435;1.44;1.162;0.347
8676.5;0.239;0.222;0.271;0.652;0.144;0.21;0.447;1.448;1.162;0.337
8677;0.244;0.22;0.271;0.649;0.144;0.208;0.452;1.445;1.16;0.339
8677.5;0.244;0.215;0.271;0.647;0.146;0.2;0.447;1.44;1.15;0.356
8678;0.239;0.212;0.273;0.645;0.146;0.208;0.459;1.44;1.155;0.344
8678.5;0.242;0.212;0.271;0.642;0.146;0.205;0.459;1.438;1.15;0.356
8679;0.244;0.212;0.269;0.642;0.146;0.203;0.464;1.431;1.143;0.344
8679.5;0.247;0.212;0.271;0.64;0.146;0.203;0.466;1.431;1.14;0.344
8680;0.249;0.21;0.266;0.642;0.146;0.203;0.471;1.428;1.128;0.344
8680.5;0.249;0.21;0.271;0.64;0.146;0.205;0.474;1.426;1.133;0.33
8681;0.249;0.21;0.271;0.64;0.146;0.205;0.481;1.428;1.135;0.327
8681.5;0.249;0.21;0.266;0.637;0.146;0.203;0.481;1.428;1.123;0.332
8682;0.251;0.212;0.269;0.637;0.146;0.195;0.479;1.418;1.116;0.339
8682.5;0.251;0.212;0.271;0.637;0.149;0.203;0.491;1.428;1.116;0.325
8683;0.251;0.215;0.269;0.637;0.146;0.198;0.491;1.428;1.113;0.327
8683.5;0.254;0.217;0.266;0.637;0.146;0.195;0.493;1.428;1.108;0.322
8684;0.259;0.217;0.266;0.635;0.146;0.195;0.503;1.426;1.106;0.325
8684.5;0.254;0.222;0.271;0.637;0.144;0.195;0.505;1.426;1.104;0.322
8685;0.254;0.22;0.271;0.64;0.144;0.188;0.505;1.418;1.094;0.322
8685.5;0.259;0.222;0.273;0.637;0.142;0.198;0.515;1.428;1.104;0.308
8686;0.256;0.22;0.271;0.637;0.146;0.195;0.518;1.428;1.094;0.305
8686.5;0.256;0.222;0.276;0.637;0.144;0.188;0.51;1.416;1.082;0.332
8687;0.254;0.222;0.271;0.642;0.144;0.19;0.518;1.418;1.086;0.317
8687.5;0.256;0.227;0.273;0.642;0.142;0.188;0.518;1.411;1.079;0.308
8688;0.251;0.225;0.276;0.645;0.139;0.188;0.518;1.406;1.077;0.308
8688.5;0.249;0.225;0.271;0.649;0.139;0.183;0.52;1.401;1.069;0.305
8689;0.251;0.227;0.273;0.652;0.142;0.183;0.52;1.394;1.072;0.305
8689.5;0.249;0.229;0.271;0.652;0.139;0.176;0.518;1.384;1.06;0.303
8690;0.251;0.229;0.278;0.659;0.139;0.181;0.522;1.382;1.062;0.283
8690.5;0.247;0.232;0.278;0.657;0.139;0.183;0.527;1.382;1.062;0.288
8691;0.247;0.232;0.273;0.662;0.137;0.168;0.52;1.367;1.042;0.305
8691.5;0.249;0.232;0.278;0.664;0.137;0.171;0.522;1.362;1.042;0.308
8692;0.249;0.229;0.278;0.667;0.139;0.168;0.525;1.36;1.042;0.295
8692.5;0.249;0.229;0.278;0.664;0.139;0.168;0.525;1.353;1.038;0.308
8693;0.249;0.222;0.281;0.669;0.139;0.166;0.53;1.35;1.035;0.298
8693.5;0.251;0.222;0.283;0.671;0.137;0.164;0.53;1.343;1.028;0.291
8694;0.247;0.217;0.281;0.671;0.139;0.159;0.527;1.335;1.018;0.295
8694.5;0.251;0.215;0.281;0.669;0.142;0.159;0.53;1.331;1.013;0.276
8695;0.251;0.215;0.281;0.671;0.137;0.161;0.537;1.331;1.021;0.269
8695.5;0.251;0.21;0.281;0.667;0.134;0.154;0.527;1.318;1.003;0.291
8696;0.254;0.21;0.278;0.667;0.139;0.149;0.525;1.306;1.001;0.278
8696.5;0.256;0.208;0.276;0.667;0.137;0.151;0.53;1.301;0.996;0.276
8697;0.259;0.205;0.276;0.664;0.134;0.146;0.53;1.294;0.991;0.276
8697.5;0.261;0.205;0.276;0.662;0.137;0.142;0.522;1.284;0.986;0.281
8698;0.259;0.203;0.271;0.659;0.137;0.142;0.522;1.277;0.981;0.286
8698.5;0.261;0.208;0.271;0.654;0.137;0.137;0.52;1.27;0.974;0.286
8699;0.261;0.205;0.269;0.652;0.137;0.134;0.518;1.262;0.964;0.273
8699.5;0.264;0.205;0.269;0.647;0.134;0.139;0.525;1.26;0.969;0.261
8700;0.264;0.21;0.264;0.645;0.134;0.132;0.52;1.252;0.957;0.276
8700.5;0.264;0.21;0.266;0.642;0.134;0.129;0.513;1.24;0.955;0.269
8701;0.261;0.215;0.264;0.64;0.134;0.129;0.515;1.24;0.95;0.271
8701.5;0.259;0.215;0.256;0.64;0.132;0.127;0.515;1.228;0.945;0.269
8702;0.261;0.22;0.264;0.64;0.134;0.122;0.513;1.221;0.935;0.266
8702.5;0.259;0.225;0.256;0.642;0.134;0.125;0.513;1.216;0.94;0.271
8703;0.256;0.227;0.256;0.642;0.134;0.12;0.51;1.204;0.928;0.271
8703.5;0.259;0.232;0.256;0.645;0.134;0.12;0.508;1.196;0.925;0.259
8704;0.256;0.234;0.254;0.649;0.137;0.12;0.513;1.194;0.93;0.249
8704.5;0.259;0.234;0.254;0.652;0.132;0.11;0.503;1.179;0.911;0.269
8705;0.259;0.234;0.256;0.654;0.132;0.112;0.508;1.172;0.911;0.271
8705.5;0.256;0.237;0.259;0.659;0.132;0.11;0.508;1.167;0.913;0.264
8706;0.256;0.239;0.254;0.664;0.134;0.107;0.508;1.16;0.908;0.256
8706.5;0.254;0.242;0.254;0.669;0.132;0.105;0.508;1.152;0.906;0.261
8707;0.251;0.239;0.254;0.671;0.134;0.105;0.51;1.145;0.901;0.264
8707.5;0.254;0.239;0.256;0.674;0.134;0.095;0.508;1.138;0.896;0.264
8708;0.254;0.239;0.249;0.679;0.134;0.1;0.51;1.135;0.903;0.247
8708.5;0.251;0.237;0.256;0.681;0.132;0.098;0.515;1.128;0.896;0.249
8709;0.251;0.239;0.254;0.684;0.134;0.09;0.51;1.116;0.889;0.266
8709.5;0.249;0.234;0.256;0.686;0.132;0.09;0.515;1.111;0.889;0.254
8710;0.251;0.232;0.256;0.688;0.134;0.09;0.522;1.111;0.891;0.254
8710.5;0.249;0.229;0.256;0.691;0.134;0.083;0.522;1.101;0.884;0.264
8711;0.247;0.227;0.256;0.693;0.134;0.085;0.53;1.094;0.886;0.256
8711.5;0.247;0.227;0.261;0.696;0.132;0.085;0.532;1.089;0.879;0.261
8712;0.249;0.225;0.254;0.701;0.137;0.078;0.537;1.079;0.884;0.251
8712.5;0.249;0.225;0.259;0.701;0.137;0.078;0.552;1.079;0.894;0.239
8713;0.249;0.225;0.259;0.706;0.134;0.078;0.557;1.074;0.881;0.239
8713.5;0.247;0.227;0.261;0.706;0.139;0.066;0.549;1.06;0.874;0.249
8714;0.244;0.227;0.254;0.706;0.137;0.071;0.562;1.062;0.881;0.244
8714.5;0.247;0.225;0.256;0.708;0.137;0.073;0.571;1.062;0.889;0.251
8715;0.249;0.225;0.259;0.706;0.142;0.071;0.571;1.052;0.884;0.247
8715.5;0.247;0.222;0.259;0.703;0.139;0.071;0.571;1.045;0.884;0.251
8716;0.244;0.22;0.259;0.703;0.139;0.063;0.574;1.045;0.879;0.256
8716.5;0.247;0.222;0.266;0.701;0.139;0.059;0.574;1.035;0.876;0.247
8717;0.244;0.222;0.261;0.701;0.142;0.066;0.583;1.035;0.889;0.229
8717.5;0.242;0.22;0.266;0.698;0.137;0.061;0.583;1.028;0.879;0.239
8718;0.239;0.22;0.264;0.696;0.139;0.054;0.579;1.018;0.872;0.244
8718.5;0.239;0.217;0.264;0.696;0.139;0.059;0.586;1.018;0.881;0.234
8719;0.237;0.217;0.266;0.696;0.139;0.059;0.588;1.013;0.881;0.244
8719.5;0.239;0.217;0.269;0.696;0.137;0.051;0.593;1.006;0.884;0.244
8720;0.239;0.215;0.269;0.693;0.137;0.051;0.593;0.999;0.884;0.242
8720.5;0.239;0.212;0.273;0.691;0.137;0.054;0.598;0.999;0.881;0.251
8721;0.237;0.212;0.271;0.688;0.137;0.046;0.593;0.989;0.879;0.251
8721.5;0.237;0.208;0.271;0.688;0.134;0.049;0.598;0.989;0.884;0.244
8722;0.237;0.208;0.269;0.688;0.137;0.051;0.605;0.986;0.891;0.234
8722.5;0.237;0.205;0.273;0.688;0.134;0.049;0.603;0.979;0.881;0.234
8723;0.239;0.208;0.276;0.684;0.132;0.044;0.603;0.974;0.889;0.244
8723.5;0.237;0.208;0.269;0.686;0.132;0.044;0.603;0.969;0.889;0.239
8724;0.239;0.205;0.273;0.686;0.134;0.044;0.603;0.967;0.889;0.244
8724.5;0.239;0.21;0.273;0.688;0.132;0.044;0.601;0.962;0.894;0.237
8725;0.237;0.208;0.271;0.686;0.134;0.046;0.601;0.959;0.901;0.232
8725.5;0.239;0.208;0.271;0.688;0.139;0.039;0.598;0.955;0.898;0.249
8726;0.237;0.21;0.269;0.691;0.134;0.037;0.588;0.945;0.896;0.251
8726.5;0.239;0.212;0.269;0.691;0.137;0.042;0.598;0.95;0.908;0.22
8727;0.237;0.215;0.266;0.691;0.137;0.042;0.593;0.942;0.913;0.229
8727.5;0.237;0.215;0.264;0.691;0.134;0.037;0.586;0.933;0.911;0.234
8728;0.232;0.215;0.259;0.691;0.137;0.037;0.583;0.93;0.918;0.232
8728.5;0.237;0.217;0.259;0.693;0.139;0.037;0.581;0.93;0.923;0.234
8729;0.237;0.217;0.259;0.696;0.139;0.039;0.581;0.925;0.923;0.229
8729.5;0.234;0.22;0.256;0.693;0.137;0.037;0.579;0.923;0.93;0.237
8730;0.237;0.217;0.254;0.696;0.139;0.032;0.574;0.916;0.933;0.249
8730.5;0.237;0.22;0.256;0.691;0.134;0.024;0.566;0.908;0.928;0.251
8731;0.239;0.222;0.249;0.691;0.139;0.037;0.579;0.911;0.947;0.222
8731.5;0.242;0.22;0.249;0.691;0.139;0.034;0.574;0.906;0.942;0.229
8732;0.239;0.217;0.249;0.688;0.139;0.029;0.569;0.901;0.942;0.222
8732.5;0.239;0.215;0.249;0.686;0.137;0.032;0.569;0.896;0.945;0.227
8733;0.239;0.212;0.247;0.684;0.137;0.032;0.571;0.891;0.952;0.222
8733.5;0.234;0.212;0.249;0.681;0.137;0.032;0.564;0.886;0.955;0.222
8734;0.232;0.205;0.244;0.681;0.137;0.029;0.566;0.881;0.955;0.222
8734.5;0.232;0.21;0.244;0.676;0.134;0.024;0.562;0.872;0.947;0.244
8735;0.232;0.205;0.249;0.676;0.139;0.024;0.557;0.862;0.947;0.229
8735.5;0.227;0.205;0.244;0.676;0.137;0.034;0.566;0.867;0.962;0.208
8736;0.229;0.2;0.249;0.676;0.137;0.027;0.557;0.854;0.957;0.208
8736.5;0.227;0.2;0.247;0.674;0.137;0.022;0.549;0.845;0.952;0.229
8737;0.229;0.2;0.244;0.674;0.134;0.022;0.552;0.84;0.957;0.217
8737.5;0.229;0.2;0.249;0.674;0.134;0.022;0.549;0.835;0.955;0.215
8738;0.234;0.2;0.247;0.676;0.137;0.022;0.549;0.83;0.959;0.21
8738.5;0.232;0.198;0.249;0.671;0.137;0.022;0.549;0.828;0.957;0.215
8739;0.232;0.2;0.251;0.674;0.134;0.015;0.537;0.818;0.942;0.232
8739.5;0.229;0.2;0.247;0.674;0.137;0.02;0.54;0.82;0.957;0.212
8740;0.229;0.198;0.251;0.674;0.134;0.017;0.542;0.815;0.947;0.2
8740.5;0.227;0.198;0.251;0.676;0.132;0.017;0.54;0.811;0.945;0.21
8741;0.222;0.2;0.247;0.676;0.132;0.012;0.535;0.806;0.94;0.208
8741.5;0.222;0.198;0.251;0.679;0.132;0.015;0.535;0.801;0.935;0.205
8742;0.222;0.2;0.254;0.679;0.132;0.012;0.535;0.796;0.935;0.21
8742.5;0.217;0.198;0.251;0.681;0.134;0.017;0.54;0.798;0.935;0.203
8743;0.217;0.195;0.249;0.681;0.132;0.012;0.54;0.791;0.925;0.212
8743.5;0.217;0.195;0.249;0.679;0.134;0.005;0.532;0.781;0.916;0.222
8744;0.217;0.198;0.249;0.686;0.132;0.012;0.54;0.784;0.918;0.195
8744.5;0.215;0.198;0.249;0.684;0.132;0.01;0.542;0.774;0.92;0.2
8745;0.217;0.195;0.247;0.688;0.134;0.005;0.535;0.767;0.908;0.205
8745.5;0.215;0.193;0.249;0.686;0.129;0.01;0.54;0.764;0.901;0.198
8746;0.215;0.195;0.247;0.688;0.132;0.01;0.54;0.759;0.901;0.203
8746.5;0.212;0.195;0.244;0.686;0.129;0.007;0.537;0.754;0.891;0.198
8747;0.212;0.193;0.249;0.691;0.134;0.01;0.542;0.754;0.891;0.198
8747.5;0.212;0.193;0.249;0.691;0.132;0.007;0.54;0.747;0.886;0.208
8748;0.215;0.195;0.249;0.688;0.134;0;0.535;0.735;0.869;0.22
