time [us];ch 1;ch 2;ch 3;ch 4;ch 5;ch 6;ch 7;ch 8;ch 9;ch 10
15089;0.303;0.332;0.388;0.349;0.066;-0.01;0.488;1.418;0.393;0.139
15089.5;0.312;0.33;0.383;0.347;0.068;-0.012;0.488;1.418;0.388;0.149
15090;0.337;0.327;0.383;0.349;0.066;-0.015;0.488;1.416;0.388;0.137
15090.5;0.342;0.33;0.386;0.349;0.068;-0.01;0.486;1.414;0.393;0.151
15091;0.33;0.332;0.383;0.344;0.066;-0.015;0.486;1.414;0.393;0.144
15091.5;0.334;0.33;0.386;0.349;0.068;-0.012;0.483;1.409;0.391;0.154
15092;0.339;0.332;0.386;0.347;0.068;-0.012;0.488;1.409;0.391;0.142
15092.5;0.337;0.332;0.383;0.347;0.063;-0.012;0.483;1.409;0.391;0.146
15093;0.315;0.334;0.386;0.349;0.066;-0.015;0.483;1.404;0.391;0.144
15093.5;0.303;0.334;0.386;0.347;0.068;-0.015;0.483;1.404;0.391;0.139
15094;0.32;0.332;0.381;0.347;0.066;-0.017;0.481;1.404;0.391;0.144
15094.5;0.322;0.337;0.383;0.347;0.066;-0.015;0.479;1.399;0.391;0.149
15095;0.315;0.337;0.381;0.344;0.068;-0.015;0.481;1.396;0.388;0.134
15095.5;0.32;0.334;0.381;0.344;0.068;-0.015;0.476;1.394;0.396;0.139
15096;0.317;0.337;0.383;0.342;0.068;-0.015;0.479;1.396;0.388;0.146
15096.5;0.305;0.337;0.381;0.344;0.068;-0.015;0.479;1.392;0.391;0.137
15097;0.291;0.339;0.381;0.347;0.066;-0.012;0.479;1.392;0.391;0.137
15097.5;0.308;0.339;0.381;0.344;0.068;-0.015;0.476;1.389;0.388;0.137
15098;0.327;0.337;0.381;0.347;0.068;-0.01;0.476;1.384;0.391;0.134
15098.5;0.32;0.339;0.381;0.344;0.068;-0.01;0.476;1.384;0.388;0.134
15099;0.291;0.337;0.381;0.347;0.066;-0.01;0.474;1.382;0.388;0.132
15099.5;0.286;0.337;0.381;0.347;0.068;-0.007;0.474;1.382;0.388;0.134
15100;0.3;0.337;0.383;0.349;0.066;-0.007;0.474;1.379;0.388;0.137
15100.5;0.303;0.334;0.383;0.347;0.066;-0.005;0.471;1.377;0.388;0.132
15101;0.308;0.337;0.381;0.349;0.066;-0.005;0.474;1.377;0.388;0.127
15101.5;0.303;0.334;0.381;0.352;0.066;-0.002;0.474;1.372;0.386;0.134
15102;0.293;0.332;0.381;0.349;0.068;-0.002;0.474;1.377;0.381;0.127
15102.5;0.286;0.332;0.383;0.352;0.068;-0.002;0.474;1.372;0.386;0.134
15103;0.291;0.332;0.381;0.349;0.068;0;0.476;1.372;0.386;0.129
15103.5;0.293;0.332;0.381;0.352;0.066;0.002;0.476;1.37;0.383;0.134
15104;0.283;0.33;0.381;0.352;0.066;0.005;0.476;1.367;0.378;0.122
15104.5;0.288;0.327;0.381;0.352;0.066;0.002;0.476;1.37;0.383;0.129
15105;0.31;0.327;0.381;0.352;0.066;0.005;0.474;1.367;0.383;0.117
15105.5;0.322;0.33;0.386;0.352;0.066;0.01;0.476;1.37;0.381;0.129
15106;0.308;0.327;0.386;0.352;0.066;0.007;0.476;1.367;0.378;0.125
15106.5;0.293;0.327;0.381;0.349;0.068;0.012;0.479;1.367;0.376;0.125
15107;0.291;0.325;0.383;0.352;0.066;0.01;0.476;1.362;0.378;0.129
15107.5;0.288;0.322;0.383;0.354;0.066;0.012;0.479;1.365;0.376;0.125
15108;0.305;0.325;0.386;0.354;0.068;0.017;0.479;1.367;0.376;0.117
15108.5;0.312;0.322;0.383;0.349;0.066;0.015;0.479;1.365;0.374;0.122
15109;0.305;0.322;0.383;0.354;0.066;0.02;0.479;1.367;0.369;0.122
15109.5;0.295;0.327;0.381;0.352;0.066;0.02;0.479;1.37;0.374;0.12
15110;0.286;0.325;0.386;0.352;0.066;0.022;0.479;1.37;0.374;0.117
15110.5;0.295;0.325;0.383;0.352;0.066;0.024;0.479;1.367;0.366;0.122
15111;0.31;0.325;0.383;0.352;0.066;0.027;0.479;1.372;0.371;0.117
15111.5;0.315;0.322;0.383;0.352;0.066;0.029;0.479;1.372;0.369;0.122
15112;0.3;0.322;0.383;0.354;0.066;0.029;0.479;1.37;0.366;0.12
15112.5;0.295;0.327;0.378;0.352;0.068;0.034;0.479;1.372;0.366;0.115
15113;0.303;0.325;0.378;0.352;0.068;0.034;0.481;1.372;0.364;0.115
15113.5;0.31;0.325;0.381;0.352;0.066;0.037;0.479;1.372;0.361;0.132
15114;0.315;0.325;0.378;0.354;0.066;0.037;0.479;1.375;0.361;0.11
15114.5;0.317;0.322;0.378;0.352;0.066;0.039;0.479;1.375;0.364;0.112
15115;0.32;0.322;0.376;0.354;0.068;0.042;0.479;1.377;0.361;0.117
15115.5;0.32;0.322;0.378;0.349;0.066;0.042;0.479;1.377;0.364;0.115
15116;0.315;0.322;0.381;0.352;0.066;0.046;0.481;1.379;0.361;0.112
15116.5;0.312;0.322;0.376;0.352;0.068;0.049;0.479;1.377;0.361;0.115
15117;0.308;0.322;0.381;0.352;0.066;0.049;0.479;1.379;0.359;0.112
15117.5;0.308;0.32;0.378;0.352;0.068;0.054;0.479;1.382;0.359;0.103
15118;0.317;0.322;0.381;0.352;0.066;0.054;0.476;1.382;0.359;0.117
15118.5;0.327;0.32;0.376;0.352;0.066;0.051;0.479;1.382;0.359;0.112
15119;0.322;0.32;0.376;0.352;0.066;0.056;0.479;1.384;0.354;0.105
15119.5;0.315;0.32;0.378;0.352;0.063;0.059;0.476;1.382;0.356;0.1
15120;0.308;0.32;0.378;0.349;0.066;0.061;0.476;1.382;0.356;0.117
15120.5;0.303;0.32;0.376;0.352;0.066;0.063;0.474;1.379;0.359;0.115
15121;0.312;0.32;0.374;0.349;0.066;0.063;0.476;1.384;0.352;0.11
15121.5;0.317;0.322;0.374;0.349;0.066;0.066;0.471;1.382;0.354;0.11
15122;0.3;0.32;0.376;0.349;0.066;0.066;0.469;1.382;0.352;0.1
15122.5;0.288;0.32;0.374;0.349;0.066;0.066;0.469;1.382;0.356;0.112
15123;0.298;0.322;0.371;0.352;0.066;0.066;0.466;1.379;0.354;0.112
15123.5;0.295;0.32;0.376;0.347;0.066;0.071;0.466;1.379;0.352;0.107
15124;0.281;0.32;0.371;0.347;0.068;0.071;0.464;1.379;0.352;0.103
15124.5;0.283;0.32;0.371;0.347;0.066;0.073;0.464;1.379;0.352;0.107
15125;0.286;0.317;0.374;0.349;0.066;0.076;0.461;1.377;0.352;0.115
15125.5;0.281;0.32;0.374;0.347;0.066;0.078;0.461;1.377;0.352;0.098
15126;0.281;0.317;0.376;0.349;0.066;0.076;0.459;1.372;0.354;0.103
15126.5;0.276;0.317;0.369;0.349;0.066;0.076;0.459;1.372;0.354;0.103
15127;0.269;0.317;0.371;0.352;0.068;0.078;0.459;1.37;0.352;0.1
15127.5;0.276;0.317;0.371;0.349;0.066;0.078;0.457;1.37;0.356;0.103
15128;0.286;0.317;0.371;0.352;0.063;0.081;0.454;1.367;0.347;0.105
15128.5;0.288;0.32;0.374;0.349;0.066;0.083;0.452;1.362;0.352;0.103
15129;0.293;0.317;0.371;0.352;0.068;0.083;0.452;1.362;0.354;0.115
15129.5;0.295;0.317;0.374;0.352;0.066;0.085;0.452;1.362;0.349;0.103
15130;0.286;0.32;0.374;0.352;0.068;0.085;0.449;1.36;0.356;0.107
15130.5;0.286;0.315;0.376;0.349;0.063;0.085;0.449;1.355;0.349;0.1
15131;0.298;0.315;0.374;0.347;0.068;0.085;0.449;1.355;0.354;0.112
15131.5;0.305;0.317;0.374;0.347;0.066;0.088;0.447;1.355;0.349;0.103
15132;0.308;0.317;0.374;0.349;0.068;0.083;0.442;1.348;0.352;0.107
15132.5;0.305;0.317;0.374;0.347;0.068;0.088;0.444;1.35;0.354;0.098
15133;0.308;0.32;0.378;0.349;0.066;0.085;0.442;1.345;0.352;0.107
15133.5;0.312;0.32;0.376;0.349;0.068;0.088;0.442;1.343;0.352;0.103
15134;0.308;0.322;0.376;0.347;0.066;0.083;0.435;1.338;0.354;0.107
15134.5;0.31;0.322;0.374;0.347;0.068;0.088;0.439;1.34;0.352;0.112
15135;0.312;0.327;0.376;0.349;0.066;0.088;0.439;1.335;0.352;0.103
15135.5;0.315;0.322;0.376;0.344;0.066;0.088;0.439;1.335;0.356;0.11
15136;0.317;0.327;0.374;0.347;0.068;0.088;0.437;1.333;0.349;0.103
15136.5;0.317;0.325;0.378;0.344;0.068;0.09;0.439;1.331;0.352;0.103
15137;0.312;0.33;0.376;0.344;0.068;0.088;0.437;1.328;0.352;0.11
15137.5;0.308;0.33;0.374;0.344;0.068;0.09;0.439;1.326;0.354;0.105
15138;0.308;0.327;0.376;0.344;0.068;0.09;0.437;1.323;0.354;0.1
15138.5;0.308;0.33;0.378;0.344;0.066;0.093;0.435;1.321;0.352;0.103
15139;0.315;0.332;0.374;0.344;0.068;0.093;0.439;1.318;0.352;0.11
15139.5;0.312;0.327;0.374;0.342;0.068;0.09;0.437;1.316;0.349;0.1
15140;0.305;0.332;0.376;0.344;0.066;0.093;0.437;1.313;0.352;0.107
15140.5;0.3;0.33;0.374;0.342;0.068;0.095;0.437;1.311;0.352;0.098
15141;0.308;0.33;0.374;0.342;0.066;0.098;0.435;1.309;0.352;0.117
15141.5;0.312;0.33;0.371;0.339;0.068;0.098;0.437;1.306;0.349;0.107
15142;0.31;0.33;0.371;0.342;0.066;0.098;0.437;1.304;0.352;0.1
15142.5;0.308;0.327;0.369;0.342;0.068;0.1;0.437;1.299;0.352;0.1
15143;0.305;0.327;0.369;0.342;0.068;0.103;0.437;1.296;0.352;0.107
15143.5;0.303;0.327;0.371;0.344;0.066;0.103;0.439;1.292;0.349;0.107
15144;0.303;0.327;0.371;0.342;0.068;0.105;0.437;1.292;0.349;0.1
15144.5;0.303;0.327;0.366;0.339;0.068;0.107;0.439;1.287;0.349;0.105
15145;0.303;0.327;0.366;0.339;0.068;0.107;0.442;1.284;0.349;0.107
15145.5;0.3;0.327;0.366;0.339;0.066;0.11;0.442;1.279;0.349;0.095
15146;0.305;0.325;0.369;0.339;0.068;0.112;0.442;1.277;0.347;0.105
15146.5;0.305;0.325;0.369;0.342;0.066;0.117;0.442;1.274;0.347;0.098
15147;0.3;0.325;0.366;0.339;0.068;0.117;0.439;1.267;0.349;0.11
15147.5;0.298;0.325;0.366;0.339;0.068;0.12;0.447;1.27;0.347;0.105
15148;0.293;0.325;0.369;0.339;0.066;0.12;0.442;1.262;0.347;0.103
15148.5;0.295;0.327;0.369;0.342;0.068;0.122;0.444;1.26;0.347;0.105
15149;0.295;0.325;0.366;0.337;0.068;0.127;0.444;1.257;0.344;0.107
15149.5;0.295;0.322;0.369;0.337;0.068;0.127;0.447;1.252;0.347;0.103
15150;0.288;0.322;0.366;0.337;0.068;0.127;0.444;1.25;0.347;0.103
15150.5;0.288;0.317;0.366;0.337;0.068;0.134;0.447;1.248;0.349;0.09
15151;0.288;0.32;0.364;0.334;0.066;0.132;0.444;1.243;0.344;0.105
15151.5;0.288;0.32;0.366;0.337;0.068;0.134;0.444;1.24;0.344;0.103
15152;0.295;0.32;0.366;0.337;0.066;0.132;0.444;1.233;0.347;0.103
15152.5;0.295;0.32;0.364;0.337;0.068;0.139;0.447;1.235;0.337;0.1
15153;0.293;0.32;0.366;0.337;0.066;0.142;0.447;1.228;0.349;0.098
15153.5;0.295;0.317;0.366;0.337;0.066;0.142;0.447;1.223;0.347;0.1
15154;0.3;0.315;0.364;0.337;0.066;0.146;0.449;1.223;0.342;0.105
15154.5;0.3;0.32;0.366;0.334;0.066;0.144;0.447;1.216;0.347;0.1
15155;0.298;0.315;0.364;0.339;0.063;0.146;0.444;1.213;0.347;0.1
15155.5;0.303;0.317;0.364;0.339;0.066;0.149;0.449;1.211;0.347;0.1
15156;0.303;0.317;0.364;0.339;0.066;0.151;0.449;1.211;0.344;0.098
15156.5;0.305;0.317;0.366;0.339;0.063;0.154;0.447;1.208;0.344;0.095
15157;0.305;0.317;0.366;0.339;0.068;0.156;0.447;1.201;0.347;0.088
15157.5;0.305;0.317;0.369;0.339;0.066;0.159;0.449;1.201;0.344;0.095
15158;0.308;0.315;0.366;0.339;0.066;0.156;0.449;1.199;0.342;0.1
15158.5;0.31;0.317;0.371;0.339;0.066;0.161;0.447;1.196;0.342;0.098
15159;0.312;0.317;0.369;0.339;0.063;0.164;0.444;1.191;0.344;0.098
15159.5;0.312;0.32;0.369;0.342;0.066;0.164;0.447;1.191;0.342;0.098
15160;0.312;0.317;0.371;0.339;0.066;0.166;0.444;1.187;0.344;0.105
15160.5;0.312;0.317;0.369;0.342;0.066;0.171;0.444;1.182;0.337;0.098
15161;0.312;0.317;0.369;0.344;0.061;0.171;0.447;1.182;0.344;0.098
15161.5;0.315;0.317;0.369;0.339;0.066;0.171;0.442;1.179;0.342;0.1
15162;0.312;0.317;0.371;0.339;0.066;0.176;0.444;1.177;0.347;0.095
15162.5;0.312;0.32;0.366;0.342;0.063;0.176;0.442;1.172;0.344;0.095
15163;0.31;0.317;0.369;0.342;0.063;0.178;0.442;1.169;0.342;0.088
15163.5;0.315;0.317;0.371;0.342;0.066;0.178;0.442;1.169;0.344;0.09
15164;0.312;0.32;0.369;0.339;0.066;0.183;0.439;1.165;0.349;0.095
15164.5;0.308;0.315;0.371;0.339;0.066;0.186;0.442;1.165;0.347;0.083
15165;0.312;0.315;0.369;0.339;0.063;0.188;0.439;1.162;0.342;0.088
15165.5;0.31;0.315;0.374;0.337;0.063;0.188;0.437;1.16;0.347;0.103
15166;0.31;0.312;0.376;0.339;0.063;0.188;0.437;1.155;0.342;0.088
15166.5;0.31;0.315;0.374;0.339;0.066;0.193;0.439;1.152;0.342;0.095
15167;0.312;0.315;0.371;0.337;0.063;0.195;0.439;1.15;0.347;0.1
15167.5;0.308;0.312;0.376;0.337;0.063;0.195;0.437;1.147;0.342;0.09
15168;0.308;0.31;0.374;0.337;0.063;0.195;0.437;1.145;0.349;0.095
15168.5;0.31;0.31;0.374;0.337;0.063;0.198;0.435;1.143;0.344;0.09
15169;0.315;0.31;0.371;0.334;0.066;0.2;0.435;1.14;0.347;0.103
15169.5;0.315;0.308;0.374;0.334;0.063;0.2;0.432;1.14;0.347;0.093
15170;0.315;0.308;0.371;0.334;0.066;0.203;0.437;1.135;0.344;0.081
15170.5;0.317;0.308;0.371;0.334;0.061;0.2;0.435;1.133;0.344;0.088
15171;0.317;0.308;0.374;0.337;0.066;0.203;0.435;1.133;0.344;0.1
15171.5;0.317;0.305;0.371;0.337;0.063;0.2;0.432;1.133;0.344;0.09
15172;0.32;0.31;0.371;0.337;0.066;0.205;0.432;1.13;0.344;0.093
15172.5;0.322;0.305;0.374;0.337;0.063;0.203;0.435;1.128;0.347;0.093
15173;0.32;0.305;0.371;0.339;0.066;0.205;0.432;1.13;0.344;0.09
15173.5;0.322;0.305;0.376;0.339;0.061;0.203;0.432;1.125;0.344;0.09
15174;0.322;0.305;0.374;0.339;0.063;0.205;0.432;1.123;0.342;0.085
15174.5;0.32;0.305;0.376;0.342;0.063;0.203;0.432;1.123;0.347;0.088
15175;0.322;0.31;0.376;0.344;0.063;0.2;0.432;1.121;0.342;0.085
15175.5;0.32;0.305;0.376;0.337;0.063;0.2;0.43;1.118;0.347;0.103
15176;0.32;0.305;0.378;0.339;0.066;0.205;0.432;1.121;0.347;0.088
15176.5;0.32;0.305;0.378;0.342;0.066;0.203;0.43;1.118;0.344;0.088
15177;0.322;0.308;0.376;0.339;0.066;0.205;0.437;1.118;0.344;0.085
15177.5;0.32;0.305;0.378;0.339;0.066;0.2;0.432;1.113;0.347;0.088
15178;0.322;0.308;0.378;0.339;0.063;0.203;0.435;1.113;0.342;0.085
15178.5;0.322;0.308;0.376;0.339;0.063;0.203;0.435;1.111;0.347;0.09
15179;0.32;0.312;0.378;0.339;0.063;0.203;0.432;1.111;0.344;0.09
15179.5;0.32;0.308;0.374;0.339;0.066;0.203;0.432;1.108;0.342;0.088
15180;0.32;0.312;0.376;0.339;0.066;0.2;0.43;1.106;0.347;0.088
15180.5;0.317;0.308;0.378;0.339;0.063;0.203;0.432;1.106;0.344;0.088
15181;0.317;0.312;0.376;0.342;0.066;0.203;0.435;1.104;0.347;0.085
15181.5;0.317;0.31;0.376;0.342;0.063;0.203;0.432;1.104;0.344;0.083
15182;0.315;0.312;0.376;0.342;0.063;0.205;0.432;1.099;0.349;0.09
15182.5;0.312;0.312;0.376;0.342;0.063;0.203;0.432;1.099;0.344;0.081
15183;0.315;0.315;0.376;0.342;0.063;0.205;0.435;1.096;0.349;0.09
15183.5;0.312;0.31;0.378;0.344;0.063;0.205;0.432;1.096;0.349;0.068
15184;0.31;0.312;0.376;0.339;0.066;0.21;0.437;1.096;0.352;0.09
15184.5;0.308;0.315;0.376;0.342;0.066;0.205;0.432;1.094;0.347;0.085
15185;0.31;0.315;0.376;0.342;0.063;0.205;0.435;1.091;0.349;0.083
15185.5;0.308;0.312;0.374;0.342;0.066;0.21;0.435;1.089;0.347;0.078
15186;0.308;0.315;0.376;0.339;0.066;0.212;0.437;1.091;0.349;0.093
15186.5;0.305;0.315;0.376;0.342;0.063;0.21;0.437;1.089;0.349;0.088
15187;0.303;0.317;0.374;0.339;0.063;0.21;0.437;1.089;0.347;0.083
15187.5;0.3;0.315;0.374;0.339;0.066;0.21;0.437;1.084;0.349;0.088
15188;0.303;0.317;0.374;0.339;0.066;0.212;0.437;1.084;0.352;0.068
15188.5;0.3;0.317;0.374;0.342;0.063;0.215;0.437;1.084;0.352;0.083
15189;0.298;0.32;0.376;0.339;0.066;0.212;0.437;1.084;0.352;0.085
15189.5;0.298;0.317;0.374;0.339;0.068;0.215;0.439;1.082;0.352;0.085
15190;0.3;0.317;0.376;0.339;0.066;0.217;0.439;1.082;0.352;0.09
15190.5;0.295;0.317;0.376;0.339;0.066;0.215;0.439;1.079;0.354;0.088
15191;0.295;0.317;0.371;0.337;0.066;0.217;0.439;1.082;0.352;0.088
15191.5;0.298;0.32;0.374;0.339;0.066;0.217;0.444;1.084;0.356;0.09
15192;0.295;0.32;0.378;0.339;0.063;0.22;0.442;1.079;0.352;0.088
15192.5;0.295;0.317;0.371;0.342;0.066;0.217;0.444;1.082;0.352;0.095
15193;0.293;0.317;0.374;0.339;0.063;0.217;0.444;1.079;0.352;0.095
15193.5;0.298;0.317;0.376;0.339;0.066;0.22;0.444;1.079;0.354;0.083
15194;0.293;0.317;0.374;0.339;0.066;0.217;0.444;1.079;0.354;0.085
15194.5;0.298;0.32;0.374;0.342;0.066;0.217;0.442;1.079;0.359;0.09
15195;0.298;0.317;0.376;0.342;0.066;0.217;0.449;1.079;0.359;0.085
15195.5;0.295;0.317;0.376;0.342;0.066;0.22;0.449;1.079;0.354;0.085
15196;0.298;0.32;0.374;0.339;0.066;0.217;0.449;1.082;0.356;0.088
15196.5;0.295;0.322;0.371;0.344;0.066;0.217;0.449;1.082;0.356;0.095
15197;0.298;0.322;0.369;0.342;0.066;0.217;0.452;1.082;0.359;0.093
15197.5;0.3;0.32;0.374;0.344;0.066;0.22;0.449;1.084;0.356;0.093
15198;0.295;0.32;0.374;0.342;0.068;0.217;0.452;1.086;0.356;0.088
15198.5;0.298;0.32;0.371;0.344;0.066;0.217;0.449;1.084;0.361;0.103
15199;0.298;0.322;0.374;0.344;0.068;0.22;0.452;1.089;0.359;0.095
15199.5;0.295;0.322;0.371;0.344;0.063;0.22;0.452;1.091;0.356;0.09
15200;0.291;0.322;0.374;0.347;0.066;0.22;0.452;1.094;0.356;0.095
15200.5;0.293;0.32;0.369;0.342;0.066;0.22;0.452;1.094;0.354;0.1
15201;0.293;0.325;0.371;0.344;0.063;0.22;0.449;1.096;0.356;0.09
15201.5;0.293;0.322;0.374;0.344;0.063;0.22;0.449;1.099;0.356;0.095
15202;0.295;0.322;0.371;0.347;0.066;0.22;0.449;1.104;0.361;0.085
15202.5;0.293;0.322;0.366;0.344;0.066;0.22;0.452;1.106;0.364;0.085
15203;0.295;0.322;0.371;0.347;0.066;0.222;0.449;1.106;0.359;0.095
15203.5;0.293;0.322;0.371;0.344;0.063;0.222;0.449;1.113;0.356;0.093
15204;0.295;0.325;0.369;0.342;0.063;0.222;0.449;1.113;0.359;0.093
15204.5;0.295;0.325;0.369;0.342;0.066;0.222;0.449;1.118;0.359;0.095
15205;0.298;0.322;0.371;0.342;0.066;0.225;0.449;1.118;0.356;0.093
15205.5;0.295;0.327;0.369;0.342;0.066;0.222;0.447;1.121;0.356;0.095
15206;0.298;0.325;0.371;0.342;0.066;0.222;0.447;1.125;0.356;0.088
15206.5;0.3;0.327;0.369;0.344;0.063;0.225;0.452;1.133;0.356;0.09
15207;0.3;0.327;0.369;0.344;0.066;0.222;0.447;1.128;0.359;0.103
15207.5;0.303;0.33;0.369;0.342;0.066;0.227;0.444;1.133;0.352;0.095
15208;0.303;0.332;0.366;0.342;0.066;0.222;0.444;1.135;0.359;0.098
15208.5;0.303;0.33;0.366;0.339;0.066;0.225;0.442;1.138;0.359;0.085
15209;0.303;0.33;0.369;0.339;0.066;0.227;0.442;1.143;0.354;0.093
15209.5;0.308;0.33;0.366;0.342;0.066;0.227;0.442;1.143;0.361;0.09
15210;0.31;0.334;0.369;0.342;0.066;0.225;0.439;1.147;0.356;0.1
15210.5;0.305;0.332;0.366;0.342;0.066;0.229;0.439;1.152;0.359;0.093
15211;0.31;0.33;0.369;0.342;0.066;0.227;0.437;1.157;0.356;0.09
15211.5;0.31;0.33;0.369;0.339;0.066;0.225;0.437;1.16;0.356;0.098
15212;0.315;0.33;0.369;0.339;0.066;0.227;0.437;1.162;0.352;0.093
15212.5;0.317;0.332;0.369;0.342;0.066;0.227;0.437;1.167;0.356;0.098
15213;0.315;0.332;0.371;0.342;0.063;0.227;0.435;1.169;0.354;0.085
15213.5;0.315;0.332;0.369;0.342;0.061;0.225;0.435;1.172;0.356;0.09
15214;0.32;0.332;0.369;0.342;0.063;0.227;0.432;1.177;0.359;0.098
15214.5;0.315;0.33;0.369;0.339;0.066;0.225;0.435;1.182;0.354;0.095
15215;0.317;0.33;0.371;0.339;0.066;0.227;0.435;1.187;0.359;0.095
15215.5;0.315;0.325;0.371;0.339;0.066;0.225;0.43;1.184;0.359;0.09
15216;0.315;0.327;0.369;0.339;0.063;0.222;0.43;1.191;0.354;0.093
15216.5;0.315;0.327;0.371;0.337;0.063;0.222;0.43;1.191;0.354;0.085
15217;0.312;0.327;0.374;0.339;0.066;0.225;0.43;1.196;0.354;0.098
15217.5;0.312;0.325;0.371;0.337;0.063;0.22;0.43;1.199;0.356;0.095
15218;0.31;0.327;0.369;0.337;0.066;0.217;0.427;1.199;0.354;0.09
15218.5;0.305;0.325;0.374;0.337;0.068;0.22;0.43;1.204;0.354;0.1
15219;0.305;0.33;0.369;0.337;0.066;0.217;0.43;1.206;0.352;0.09
15219.5;0.305;0.325;0.366;0.334;0.066;0.217;0.432;1.208;0.356;0.093
15220;0.305;0.327;0.371;0.337;0.066;0.215;0.43;1.211;0.354;0.083
15220.5;0.303;0.327;0.364;0.337;0.066;0.212;0.427;1.208;0.359;0.095
15221;0.305;0.327;0.369;0.334;0.068;0.215;0.432;1.216;0.354;0.09
