time [us];ch 1;ch 2;ch 3;ch 4;ch 5;ch 6;ch 7;ch 8;ch 9;ch 10
1240.5;-0.007;-0.005;-0.002;0.005;-0.005;0.032;0.015;0.034;0.015;0.022
1241;-0.007;-0.002;-0.005;0.002;-0.005;0.034;0.015;0.037;0.015;0.017
1241.5;-0.005;-0.005;-0.002;0.002;-0.005;0.034;0.015;0.037;0.017;0.022
1242;-0.005;-0.005;-0.005;0.002;-0.007;0.032;0.015;0.034;0.017;0.022
1242.5;-0.005;-0.005;-0.002;0.002;-0.007;0.034;0.017;0.034;0.017;0.022
1243;-0.005;-0.002;-0.005;0.002;-0.002;0.034;0.012;0.037;0.02;0.022
1243.5;-0.007;-0.005;-0.002;0.002;-0.005;0.034;0.015;0.037;0.017;0.02
1244;-0.005;-0.005;-0.002;0.002;-0.005;0.034;0.012;0.032;0.015;0.027
1244.5;-0.007;-0.007;-0.005;0.002;-0.005;0.034;0.015;0.034;0.015;0.029
1245;-0.005;-0.002;-0.005;0.002;-0.005;0.032;0.012;0.034;0.017;0.024
1245.5;-0.005;-0.002;-0.002;0.005;-0.005;0.034;0.012;0.034;0.02;0.022
1246;-0.005;-0.005;-0.002;0.005;-0.005;0.034;0.01;0.032;0.015;0.029
1246.5;-0.005;-0.005;-0.002;0.005;-0.005;0.032;0.015;0.034;0.015;0.022
1247;-0.005;-0.005;-0.002;0.005;-0.007;0.034;0.012;0.037;0.017;0.02
1247.5;-0.002;-0.005;0;0.002;-0.007;0.034;0.01;0.034;0.017;0.024
1248;-0.005;-0.005;-0.002;0;-0.005;0.034;0.015;0.037;0.02;0.02
1248.5;-0.005;-0.002;-0.005;0.005;-0.005;0.034;0.015;0.037;0.015;0.022
1249;-0.005;-0.002;0;0.002;-0.002;0.034;0.015;0.034;0.017;0.02
1249.5;-0.005;-0.005;-0.005;0.002;-0.005;0.029;0.01;0.039;0.017;0.022
1250;-0.007;-0.005;-0.002;0.005;-0.005;0.037;0.017;0.037;0.02;0.024
1250.5;-0.005;-0.005;-0.002;0.002;-0.005;0.034;0.012;0.034;0.02;0.02
1251;-0.002;-0.002;0;0;-0.005;0.032;0.015;0.037;0.017;0.02
1251.5;-0.005;-0.005;-0.005;0.002;-0.007;0.037;0.017;0.039;0.02;0.024
1252;-0.005;-0.002;-0.002;0.002;-0.005;0.034;0.012;0.034;0.02;0.024
1252.5;-0.005;-0.005;-0.005;0.002;-0.002;0.032;0.015;0.034;0.017;0.027
1253;-0.007;-0.002;-0.002;0.002;-0.005;0.029;0.012;0.034;0.012;0.022
1253.5;-0.002;-0.005;-0.002;0.005;-0.005;0.037;0.017;0.037;0.02;0.022
1254;-0.005;-0.005;-0.002;0.002;-0.007;0.032;0.012;0.034;0.017;0.022
1254.5;-0.007;-0.005;0;0.002;-0.005;0.032;0.012;0.034;0.015;0.02
1255;-0.005;-0.005;-0.002;0.002;-0.005;0.034;0.012;0.034;0.017;0.022
1255.5;-0.002;-0.002;0;0.002;-0.005;0.034;0.012;0.037;0.017;0.024
1256;-0.005;-0.002;-0.002;0.005;-0.007;0.034;0.015;0.037;0.017;0.02
1256.5;-0.002;-0.005;-0.002;0.002;-0.002;0.032;0.01;0.034;0.012;0.02
1257;-0.002;-0.002;-0.002;0.002;-0.002;0.037;0.015;0.039;0.02;0.02
1257.5;-0.005;-0.005;-0.005;0.005;-0.005;0.032;0.012;0.037;0.015;0.022
1258;-0.005;-0.005;-0.005;0.005;-0.005;0.037;0.015;0.037;0.02;0.02
1258.5;-0.005;-0.002;-0.002;0.002;-0.005;0.034;0.015;0.037;0.015;0.034
1259;-0.007;-0.005;-0.005;0.002;-0.005;0.032;0.015;0.034;0.015;0.027
1259.5;-0.005;-0.002;0;0.002;-0.005;0.032;0.015;0.034;0.017;0.02
1260;-0.005;-0.005;-0.005;0.002;-0.002;0.032;0.015;0.039;0.02;0.02
1260.5;-0.005;-0.005;-0.002;0.002;-0.007;0.034;0.012;0.037;0.017;0.022
1261;-0.005;-0.005;-0.002;0.002;-0.005;0.032;0.015;0.037;0.015;0.022
1261.5;-0.005;-0.007;0;0.002;-0.002;0.032;0.012;0.037;0.012;0.022
1262;-0.005;-0.005;-0.002;0.005;-0.002;0.034;0.015;0.034;0.022;0.024
1262.5;-0.005;-0.002;-0.002;0.002;-0.005;0.034;0.012;0.037;0.012;0.024
1263;-0.005;-0.002;-0.002;0.002;-0.007;0.034;0.015;0.034;0.015;0.022
1263.5;-0.002;-0.002;-0.002;0.005;-0.005;0.032;0.01;0.034;0.015;0.017
1264;-0.005;-0.002;0;0.005;-0.005;0.034;0.015;0.037;0.022;0.017
1264.5;-0.005;-0.005;0;0.002;-0.005;0.037;0.015;0.037;0.017;0.022
1265;-0.005;-0.002;-0.002;0.005;-0.005;0.032;0.01;0.032;0.017;0.027
1265.5;-0.002;-0.005;-0.002;0.002;-0.002;0.034;0.01;0.034;0.017;0.027
1266;-0.002;-0.002;-0.002;0;-0.005;0.034;0.015;0.037;0.012;0.022
1266.5;-0.005;-0.002;0;0.005;-0.005;0.034;0.015;0.037;0.015;0.02
1267;-0.005;-0.002;-0.005;0.002;-0.002;0.037;0.015;0.037;0.02;0.02
1267.5;-0.007;-0.005;-0.002;0.002;-0.005;0.032;0.012;0.034;0.015;0.022
1268;-0.002;-0.002;-0.002;0.002;-0.005;0.034;0.015;0.037;0.017;0.022
1268.5;-0.005;-0.005;-0.005;0.002;-0.002;0.032;0.012;0.034;0.015;0.022
1269;-0.002;-0.005;0;0.002;-0.007;0.034;0.015;0.037;0.017;0.022
1269.5;-0.002;-0.005;-0.005;0.002;-0.005;0.034;0.012;0.034;0.015;0.024
1270;-0.007;-0.005;0;0;-0.002;0.032;0.012;0.037;0.015;0.024
1270.5;-0.005;-0.005;0;0.005;-0.005;0.034;0.012;0.037;0.017;0.02
1271;-0.005;-0.002;-0.002;0;-0.005;0.034;0.015;0.037;0.017;0.024
1271.5;-0.002;-0.002;-0.002;0.002;-0.007;0.037;0.015;0.034;0.02;0.024
1272;-0.002;0;-0.002;0.002;-0.005;0.032;0.015;0.034;0.012;0.024
1272.5;-0.005;-0.005;-0.002;0.002;-0.007;0.037;0.015;0.039;0.02;0.022
1273;-0.002;-0.005;0;0.002;-0.005;0.034;0.012;0.037;0.022;0.017
1273.5;-0.002;-0.005;-0.002;0.002;-0.005;0.034;0.015;0.034;0.017;0.022
1274;-0.005;-0.005;-0.002;0.002;-0.005;0.029;0.012;0.037;0.017;0.022
1274.5;-0.005;-0.005;-0.005;0.002;-0.005;0.034;0.015;0.034;0.017;0.02
1275;-0.007;-0.005;-0.007;0;-0.007;0.032;0.012;0.037;0.017;0.022
1275.5;-0.005;-0.005;-0.005;0.002;-0.005;0.037;0.015;0.034;0.02;0.024
1276;-0.007;-0.007;-0.002;0;-0.002;0.034;0.012;0.037;0.017;0.022
1276.5;-0.007;-0.005;-0.002;0.002;-0.005;0.037;0.012;0.037;0.015;0.029
1277;-0.005;-0.007;-0.002;0.002;-0.005;0.034;0.012;0.034;0.02;0.02
1277.5;-0.005;-0.005;-0.002;0;-0.005;0.032;0.015;0.034;0.02;0.024
1278;-0.007;-0.005;0;0.002;-0.002;0.034;0.015;0.037;0.017;0.022
1278.5;-0.007;-0.005;-0.005;0.002;-0.005;0.034;0.015;0.037;0.017;0.02
1279;-0.005;-0.005;-0.002;0;-0.002;0.032;0.012;0.034;0.02;0.022
1279.5;-0.005;-0.007;-0.005;0;-0.005;0.032;0.01;0.034;0.015;0.02
1280;-0.005;-0.005;-0.005;0.002;-0.005;0.032;0.012;0.037;0.015;0.022
1280.5;-0.005;-0.005;0;0.002;-0.005;0.037;0.017;0.037;0.02;0.02
1281;-0.005;-0.005;-0.002;0.002;-0.005;0.034;0.012;0.034;0.015;0.022
1281.5;-0.005;-0.007;-0.002;0;-0.005;0.034;0.012;0.037;0.017;0.024
1282;-0.005;-0.007;-0.002;0;-0.005;0.034;0.015;0.037;0.017;0.024
1282.5;-0.005;-0.005;-0.007;0.002;-0.005;0.039;0.017;0.039;0.017;0.029
1283;-0.007;-0.005;-0.002;0.002;-0.005;0.037;0.015;0.034;0.02;0.022
1283.5;-0.005;-0.007;-0.005;0;-0.005;0.034;0.015;0.039;0.017;0.022
1284;-0.007;-0.005;-0.005;0;-0.005;0.034;0.015;0.034;0.02;0.022
1284.5;-0.005;-0.007;-0.002;0;-0.007;0.032;0.015;0.034;0.02;0.024
1285;-0.007;-0.002;-0.002;0;-0.005;0.037;0.012;0.034;0.017;0.024
1285.5;-0.007;-0.005;-0.005;0.002;-0.005;0.034;0.015;0.034;0.017;0.017
1286;-0.005;-0.007;-0.002;0.002;-0.005;0.037;0.017;0.034;0.02;0.024
1286.5;-0.007;-0.005;-0.002;0;-0.002;0.034;0.015;0.037;0.017;0.022
1287;-0.007;-0.005;-0.007;0.002;-0.005;0.034;0.015;0.037;0.017;0.022
1287.5;-0.007;-0.005;-0.005;0;-0.005;0.037;0.012;0.037;0.015;0.02
1288;-0.005;-0.005;-0.005;0;-0.007;0.034;0.012;0.037;0.017;0.02
1288.5;-0.007;-0.005;-0.005;0;-0.005;0.034;0.012;0.037;0.017;0.024
1289;-0.005;-0.005;-0.002;-0.002;-0.005;0.037;0.012;0.037;0.017;0.02
1289.5;-0.007;-0.005;-0.002;0;-0.005;0.034;0.015;0.034;0.017;0.024
1290;-0.005;-0.005;-0.005;0;-0.007;0.034;0.012;0.037;0.015;0.02
1290.5;-0.007;-0.005;-0.005;0.002;-0.005;0.034;0.015;0.037;0.02;0.022
1291;-0.005;-0.007;-0.005;0.002;-0.005;0.037;0.017;0.037;0.02;0.022
1291.5;-0.005;-0.005;-0.005;0.002;-0.005;0.032;0.012;0.037;0.012;0.022
1292;-0.007;-0.005;-0.005;0.002;-0.002;0.034;0.015;0.034;0.017;0.02
1292.5;-0.007;-0.005;-0.01;0;-0.007;0.037;0.015;0.037;0.02;0.024
1293;-0.005;-0.005;0;0.002;-0.007;0.034;0.015;0.034;0.017;0.024
1293.5;-0.007;-0.005;-0.005;0.002;-0.005;0.034;0.015;0.037;0.02;0.024
1294;-0.005;-0.005;-0.005;0;-0.005;0.034;0.015;0.039;0.02;0.02
1294.5;-0.002;-0.002;-0.005;-0.002;-0.002;0.037;0.012;0.034;0.017;0.027
1295;-0.007;-0.005;-0.005;0.002;-0.005;0.034;0.012;0.037;0.017;0.022
1295.5;-0.005;-0.005;0;0;-0.002;0.037;0.015;0.037;0.022;0.017
1296;-0.005;-0.005;-0.005;0.002;-0.007;0.032;0.017;0.037;0.017;0.012
1296.5;-0.005;-0.005;-0.002;0;-0.005;0.037;0.015;0.037;0.02;0.024
1297;-0.007;-0.005;-0.005;0;-0.007;0.032;0.015;0.034;0.017;0.017
1297.5;-0.005;-0.007;-0.005;0.002;-0.002;0.034;0.015;0.034;0.012;0.022
1298;-0.005;-0.005;-0.005;0.002;-0.005;0.039;0.017;0.034;0.022;0.02
1298.5;-0.005;-0.005;0;0.002;-0.005;0.032;0.012;0.034;0.02;0.022
1299;-0.005;-0.005;-0.005;0.002;-0.005;0.034;0.015;0.034;0.02;0.022
1299.5;-0.005;-0.002;-0.005;0.002;-0.005;0.034;0.015;0.037;0.02;0.024
1300;-0.005;-0.005;-0.005;0;-0.005;0.037;0.015;0.037;0.02;0.022
1300.5;-0.005;-0.005;-0.005;0.002;-0.005;0.032;0.012;0.037;0.015;0.022
1301;-0.005;-0.005;-0.005;0;-0.005;0.037;0.015;0.037;0.022;0.022
1301.5;-0.005;-0.005;-0.005;0.002;-0.005;0.032;0.012;0.034;0.017;0.022
1302;-0.005;-0.002;-0.002;0;-0.005;0.034;0.012;0.037;0.015;0.017
1302.5;-0.005;-0.005;-0.002;0.002;-0.005;0.037;0.015;0.037;0.017;0.015
1303;-0.005;-0.007;-0.002;0.002;-0.005;0.034;0.017;0.034;0.02;0.024
1303.5;-0.002;-0.002;-0.005;0.002;-0.005;0.034;0.015;0.034;0.017;0.022
1304;-0.005;-0.005;-0.005;0.002;-0.007;0.034;0.017;0.037;0.02;0.022
1304.5;-0.007;-0.005;-0.002;0;-0.005;0.034;0.015;0.037;0.017;0.024
1305;-0.005;-0.005;-0.002;0.002;-0.005;0.034;0.012;0.034;0.02;0.022
1305.5;-0.007;-0.005;-0.002;0.005;-0.005;0.034;0.012;0.037;0.017;0.022
1306;-0.005;-0.005;-0.002;0.005;-0.005;0.034;0.015;0.037;0.022;0.022
1306.5;-0.007;-0.005;-0.005;0;-0.005;0.037;0.015;0.034;0.017;0.022
1307;-0.002;-0.002;0;0.005;-0.007;0.037;0.015;0.037;0.02;0.024
1307.5;-0.005;-0.005;-0.002;0;-0.002;0.034;0.015;0.032;0.015;0.022
1308;-0.005;-0.002;-0.002;0.002;-0.005;0.037;0.017;0.042;0.015;0.037
1308.5;-0.005;-0.002;-0.002;0.002;-0.002;0.034;0.015;0.039;0.02;0.017
1309;-0.005;-0.005;-0.002;0.002;-0.005;0.032;0.017;0.037;0.017;0.015
1309.5;-0.002;0;0;0.002;-0.005;0.037;0.012;0.034;0.02;0.022
1310;-0.005;-0.005;-0.002;0;-0.005;0.034;0.012;0.037;0.02;0.022
1310.5;-0.007;-0.005;0;0.002;-0.002;0.034;0.012;0.034;0.017;0.024
1311;-0.005;-0.002;0;0.002;-0.002;0.034;0.015;0.034;0.02;0.022
1311.5;-0.005;-0.002;-0.002;0.002;-0.007;0.034;0.015;0.034;0.015;0.024
1312;-0.005;-0.005;0;0.002;-0.002;0.037;0.017;0.037;0.024;0.022
1312.5;-0.005;-0.002;-0.002;0;-0.005;0.032;0.012;0.034;0.015;0.024
1313;-0.005;-0.005;-0.002;0.002;-0.005;0.034;0.012;0.034;0.017;0.02
1313.5;-0.005;-0.005;-0.005;0.005;-0.005;0.037;0.017;0.037;0.022;0.024
1314;-0.002;-0.005;0;0.005;-0.002;0.032;0.015;0.034;0.017;0.022
1314.5;-0.002;-0.005;0;0.005;-0.002;0.037;0.015;0.034;0.022;0.024
1315;-0.005;-0.002;-0.005;0;-0.005;0.034;0.012;0.037;0.017;0.02
1315.5;-0.005;-0.005;0;0;-0.005;0.037;0.012;0.034;0.017;0.022
1316;-0.005;-0.002;0;0.002;-0.005;0.032;0.012;0.034;0.017;0.02
1316.5;-0.005;-0.005;-0.005;0.002;-0.007;0.034;0.015;0.037;0.02;0.022
1317;-0.005;-0.002;0;0.002;-0.007;0.037;0.015;0.034;0.022;0.022
1317.5;-0.005;-0.005;-0.002;0.002;-0.005;0.032;0.012;0.034;0.015;0.024
1318;-0.005;-0.002;-0.002;0.002;-0.005;0.037;0.017;0.034;0.02;0.02
1318.5;-0.007;-0.002;0;0.002;-0.005;0.034;0.012;0.034;0.017;0.022
1319;-0.005;-0.002;0;0.005;-0.005;0.029;0.012;0.037;0.015;0.02
1319.5;-0.002;0;0.002;0.005;-0.005;0.037;0.015;0.034;0.02;0.022
1320;-0.002;-0.002;-0.002;0.002;-0.002;0.032;0.015;0.034;0.017;0.02
1320.5;-0.002;-0.002;0;0.002;-0.005;0.032;0.012;0.037;0.015;0.022
1321;-0.005;-0.002;-0.002;0.002;-0.005;0.034;0.012;0.034;0.017;0.012
1321.5;-0.005;-0.002;0;0.005;-0.005;0.034;0.015;0.034;0.017;0.022
1322;-0.002;-0.005;-0.007;0.002;-0.005;0.037;0.017;0.039;0.022;0.02
1322.5;-0.005;-0.002;0;0.005;-0.005;0.029;0.01;0.034;0.01;0.022
1323;-0.005;-0.005;0;0.005;-0.005;0.034;0.017;0.034;0.02;0.022
1323.5;-0.005;-0.002;0;0.002;-0.005;0.034;0.012;0.037;0.012;0.022
1324;-0.002;-0.005;-0.002;0.005;-0.005;0.039;0.015;0.034;0.02;0.024
1324.5;-0.002;-0.005;-0.005;0.005;-0.007;0.029;0.01;0.034;0.015;0.022
1325;-0.005;-0.005;-0.002;0;-0.005;0.034;0.015;0.037;0.017;0.022
1325.5;-0.002;-0.002;-0.005;0.005;-0.005;0.037;0.015;0.037;0.017;0.02
1326;-0.005;-0.002;-0.002;0.005;-0.005;0.034;0.015;0.034;0.022;0.022
1326.5;-0.005;-0.005;0;0.002;-0.002;0.032;0.017;0.037;0.017;0.022
1327;-0.005;-0.005;-0.002;0.005;-0.005;0.032;0.015;0.034;0.017;0.024
1327.5;-0.005;-0.002;-0.002;0.002;-0.005;0.037;0.012;0.034;0.02;0.02
1328;-0.005;-0.005;-0.002;0.002;-0.002;0.034;0.015;0.037;0.017;0.022
1328.5;-0.005;-0.002;0;0.002;-0.007;0.034;0.012;0.039;0.017;0.02
1329;-0.005;-0.005;-0.002;0.002;-0.005;0.037;0.015;0.037;0.024;0.024
1329.5;-0.005;-0.002;-0.005;0.002;-0.005;0.032;0.012;0.034;0.017;0.022
1330;-0.005;-0.002;0;0.005;-0.005;0.034;0.015;0.037;0.015;0.022
1330.5;-0.007;-0.005;-0.002;0.002;-0.005;0.032;0.015;0.037;0.015;0.02
1331;-0.005;-0.005;-0.002;0.002;-0.005;0.037;0.017;0.037;0.02;0.027
1331.5;-0.007;-0.005;-0.007;0.002;-0.005;0.034;0.015;0.037;0.02;0.022
1332;-0.005;-0.002;-0.005;0.005;-0.002;0.032;0.012;0.034;0.012;0.022
1332.5;-0.005;-0.005;-0.005;0.002;-0.007;0.034;0.017;0.037;0.024;0.027
1333;-0.005;-0.002;0;0.002;-0.007;0.032;0.015;0.037;0.02;0.022
1333.5;-0.005;-0.002;0;0.002;-0.005;0.034;0.012;0.034;0.012;0.032
1334;-0.002;-0.005;-0.005;0.005;-0.005;0.034;0.015;0.037;0.017;0.02
1334.5;-0.007;-0.005;-0.005;0.005;-0.005;0.034;0.015;0.037;0.017;0.02
1335;-0.005;-0.005;-0.002;0.002;-0.005;0.032;0.012;0.037;0.012;0.022
1335.5;-0.007;-0.005;-0.007;0.002;-0.005;0.037;0.015;0.037;0.017;0.022
1336;-0.005;-0.005;-0.002;0.002;-0.002;0.034;0.015;0.034;0.017;0.022
1336.5;-0.005;-0.007;-0.005;0;-0.007;0.034;0.012;0.034;0.017;0.022
1337;-0.005;-0.007;-0.002;0;-0.005;0.034;0.012;0.034;0.015;0.022
1337.5;-0.005;-0.005;-0.005;0.002;-0.007;0.034;0.012;0.037;0.017;0.022
1338;-0.007;-0.005;-0.005;0.002;-0.002;0.034;0.017;0.037;0.017;0.02
1338.5;-0.007;-0.005;-0.002;0.002;-0.005;0.034;0.012;0.037;0.02;0.022
1339;-0.005;-0.005;-0.002;0.002;-0.005;0.034;0.015;0.039;0.017;0.024
1339.5;-0.007;-0.005;-0.007;0;-0.005;0.037;0.015;0.039;0.02;0.02
1340;-0.002;-0.002;-0.002;0.002;-0.007;0.034;0.015;0.037;0.012;0.027
1340.5;-0.005;-0.005;-0.002;0.002;-0.002;0.029;0.012;0.032;0.017;0.017
1341;-0.01;-0.005;-0.005;0.002;-0.005;0.034;0.012;0.034;0.015;0.02
1341.5;-0.005;-0.007;-0.005;0.002;-0.005;0.034;0.017;0.037;0.017;0.024
1342;-0.005;-0.005;-0.005;0;-0.005;0.039;0.015;0.037;0.022;0.024
1342.5;-0.005;-0.005;-0.005;0;-0.007;0.032;0.012;0.037;0.02;0.024
1343;-0.007;-0.007;-0.007;0;-0.005;0.034;0.012;0.034;0.017;0.024
1343.5;-0.007;-0.007;-0.002;0;-0.005;0.037;0.012;0.039;0.02;0.024
1344;-0.005;-0.005;-0.002;0;-0.005;0.032;0.015;0.037;0.015;0.02
1344.5;-0.005;-0.005;-0.005;0.002;-0.005;0.034;0.015;0.034;0.02;0.024
1345;-0.005;-0.007;-0.005;0.002;-0.005;0.037;0.015;0.037;0.02;0.02
1345.5;-0.005;-0.005;-0.005;0;-0.005;0.037;0.012;0.037;0.02;0.022
1346;-0.007;-0.002;0;0.002;-0.005;0.034;0.015;0.037;0.02;0.029
1346.5;-0.007;-0.007;-0.007;-0.002;-0.005;0.034;0.012;0.034;0.02;0.024
1347;-0.005;-0.007;-0.005;0;-0.005;0.034;0.015;0.037;0.02;0.022
1347.5;-0.007;-0.005;-0.005;0;-0.002;0.037;0.017;0.034;0.02;0.022
1348;-0.007;-0.005;-0.007;0;-0.005;0.032;0.012;0.037;0.017;0.022
1348.5;-0.005;-0.005;-0.007;0.002;-0.005;0.042;0.017;0.039;0.024;0.024
1349;-0.005;-0.005;-0.005;0.002;-0.007;0.032;0.012;0.034;0.017;0.022
1349.5;-0.005;-0.005;-0.002;0;-0.005;0.034;0.017;0.037;0.017;0.022
1350;-0.005;-0.005;-0.002;0;-0.005;0.037;0.015;0.037;0.02;0.02
1350.5;-0.007;-0.007;-0.002;0;-0.002;0.034;0.012;0.034;0.017;0.024
1351;-0.005;-0.005;-0.005;0.002;-0.005;0.034;0.017;0.037;0.017;0.024
1351.5;-0.007;-0.007;-0.002;0.002;-0.005;0.034;0.015;0.037;0.017;0.022
1352;-0.005;-0.005;-0.005;0;-0.007;0.034;0.015;0.037;0.015;0.02
1352.5;-0.002;-0.007;-0.005;0;-0.007;0.034;0.015;0.039;0.022;0.017
1353;-0.005;-0.005;-0.005;0;-0.002;0.034;0.012;0.037;0.02;0.027
1353.5;-0.007;-0.005;-0.007;0;-0.005;0.034;0.015;0.037;0.017;0.02
1354;-0.007;-0.005;-0.002;0;-0.007;0.037;0.015;0.037;0.017;0.022
1354.5;-0.007;-0.005;-0.005;0;-0.005;0.034;0.015;0.034;0.022;0.022
1355;-0.007;-0.005;-0.005;0;-0.002;0.034;0.012;0.037;0.02;0.024
1355.5;-0.005;-0.005;-0.002;0;-0.005;0.034;0.015;0.034;0.017;0.022
1356;-0.005;-0.005;-0.005;0.002;-0.005;0.037;0.017;0.037;0.02;0.024
1356.5;-0.005;-0.005;-0.002;0;-0.005;0.034;0.012;0.034;0.017;0.022
1357;-0.005;-0.005;-0.002;0.002;-0.005;0.037;0.015;0.037;0.02;0.022
1357.5;-0.01;-0.007;-0.005;0;-0.005;0.034;0.017;0.037;0.02;0.022
1358;-0.007;-0.005;-0.005;0;-0.007;0.034;0.015;0.037;0.022;0.024
1358.5;-0.005;-0.005;-0.002;0;-0.005;0.037;0.012;0.034;0.017;0.029
1359;-0.005;-0.005;-0.002;0;-0.005;0.034;0.012;0.034;0.02;0.02
1359.5;-0.002;-0.005;-0.002;0;-0.005;0.034;0.017;0.037;0.017;0.017
1360;-0.005;-0.005;-0.002;0.002;-0.005;0.034;0.017;0.039;0.017;0.022
1360.5;-0.005;-0.005;0;0.002;-0.005;0.034;0.015;0.034;0.02;0.024
1361;-0.002;-0.007;-0.007;0;-0.007;0.034;0.015;0.037;0.017;0.022
1361.5;-0.005;-0.005;-0.002;0.002;-0.005;0.037;0.017;0.037;0.017;0.02
1362;-0.005;-0.005;-0.002;0.005;-0.007;0.037;0.015;0.032;0.017;0.024
1362.5;-0.005;-0.005;-0.005;0.005;-0.005;0.034;0.012;0.037;0.017;0.022
1363;-0.005;-0.007;-0.005;0;-0.005;0.037;0.017;0.037;0.02;0.022
1363.5;-0.005;-0.005;0;0.002;-0.005;0.037;0.015;0.037;0.02;0.024
1364;-0.007;-0.002;-0.005;0.002;-0.005;0.034;0.012;0.032;0.02;0.024
1364.5;-0.005;-0.005;-0.002;0.002;-0.005;0.034;0.012;0.034;0.02;0.017
1365;-0.007;-0.005;-0.002;0.005;-0.002;0.034;0.01;0.037;0.017;0.027
1365.5;-0.005;-0.005;-0.002;0.005;-0.005;0.034;0.012;0.034;0.015;0.024
1366;-0.005;-0.007;0;0.002;-0.007;0.037;0.02;0.037;0.027;0.024
1366.5;-0.005;-0.002;-0.005;0.002;-0.005;0.032;0.015;0.037;0.017;0.024
1367;-0.005;-0.005;-0.002;0.002;-0.007;0.037;0.012;0.037;0.017;0.022
1367.5;-0.002;-0.005;-0.002;0.002;-0.007;0.037;0.012;0.034;0.017;0.022
1368;-0.005;-0.002;0;0;-0.002;0.032;0.015;0.037;0.015;0.024
1368.5;-0.005;-0.005;-0.002;0.002;-0.005;0.037;0.017;0.037;0.022;0.02
1369;-0.005;-0.005;-0.01;0.002;-0.005;0.032;0.015;0.034;0.017;0.02
1369.5;-0.007;-0.005;-0.007;0.002;-0.002;0.037;0.015;0.037;0.02;0.022
1370;-0.005;-0.005;-0.002;0.002;-0.005;0.034;0.015;0.034;0.017;0.027
1370.5;-0.005;-0.005;0;0.002;-0.005;0.037;0.017;0.034;0.022;0.022
1371;-0.005;-0.002;-0.002;0.002;-0.005;0.034;0.01;0.034;0.015;0.029
1371.5;-0.007;-0.007;-0.002;0;-0.005;0.034;0.015;0.037;0.02;0.029
1372;-0.005;-0.005;-0.002;0.005;-0.007;0.037;0.015;0.034;0.017;0.022
1372.5;-0.005;-0.005;-0.002;0.005;-0.002;0.037;0.017;0.039;0.02;0.027
1373;-0.002;-0.007;-0.005;0.002;-0.005;0.034;0.015;0.037;0.02;0.024
1373.5;-0.002;-0.002;-0.002;0.002;-0.005;0.034;0.015;0.034;0.02;0.027
1374;-0.005;-0.005;0;0.002;-0.002;0.037;0.015;0.037;0.017;0.027
1374.5;-0.005;-0.005;0;0.002;-0.002;0.034;0.015;0.034;0.02;0.024
1375;-0.005;-0.005;-0.002;0.005;-0.007;0.034;0.012;0.039;0.02;0.024
1375.5;-0.005;-0.005;-0.002;0.002;-0.005;0.037;0.015;0.034;0.022;0.022
1376;-0.005;-0.005;0;0;-0.005;0.037;0.015;0.037;0.017;0.024
1376.5;-0.005;-0.002;-0.002;0.002;-0.005;0.037;0.015;0.034;0.02;0.022
1377;-0.005;-0.002;-0.007;0.005;-0.005;0.034;0.015;0.037;0.022;0.015
1377.5;-0.005;-0.002;0;0.002;-0.007;0.034;0.015;0.034;0.017;0.024
1378;-0.005;-0.002;-0.002;0.005;-0.005;0.034;0.015;0.039;0.017;0.022
1378.5;-0.005;-0.005;-0.005;0.005;-0.005;0.037;0.015;0.037;0.022;0.022
1379;-0.005;-0.005;-0.002;0.002;-0.002;0.034;0.012;0.034;0.015;0.017
1379.5;-0.002;-0.002;0;0.002;-0.005;0.034;0.015;0.037;0.017;0.022
1380;-0.005;-0.002;0;0.002;-0.005;0.034;0.015;0.037;0.022;0.027
1380.5;-0.005;-0.005;-0.007;0.002;-0.005;0.034;0.015;0.037;0.015;0.022
1381;-0.002;-0.002;-0.002;0.005;-0.005;0.037;0.015;0.039;0.02;0.024
1381.5;-0.002;-0.002;-0.005;0.005;-0.002;0.034;0.015;0.037;0.015;0.022
1382;-0.005;-0.007;-0.002;0.002;-0.007;0.037;0.015;0.037;0.017;0.027
1382.5;-0.005;-0.002;-0.002;0.005;-0.002;0.037;0.012;0.037;0.022;0.024
1383;-0.002;-0.002;-0.002;0.002;-0.005;0.034;0.012;0.037;0.017;0.024
1383.5;-0.002;-0.002;-0.005;0.002;-0.005;0.034;0.012;0.037;0.017;0.027
1384;-0.005;-0.005;-0.002;0;-0.007;0.034;0.015;0.037;0.015;0.022
1384.5;-0.005;-0.005;-0.002;0.002;-0.002;0.037;0.015;0.039;0.02;0.017
1385;-0.005;-0.002;-0.002;0.005;-0.007;0.034;0.015;0.037;0.02;0.027
1385.5;-0.002;-0.002;-0.002;0.002;-0.002;0.037;0.017;0.037;0.017;0.02
1386;-0.005;-0.005;0;0.002;-0.005;0.039;0.015;0.039;0.02;0.024
1386.5;-0.005;-0.005;-0.002;0.002;-0.005;0.037;0.015;0.034;0.022;0.022
1387;-0.005;-0.002;-0.002;0.002;-0.005;0.034;0.012;0.034;0.017;0.027
1387.5;-0.005;-0.005;0;0.002;-0.005;0.037;0.015;0.037;0.02;0.022
1388;-0.005;-0.005;-0.005;0.002;-0.005;0.034;0.015;0.037;0.015;0.022
1388.5;-0.005;-0.005;-0.002;0.002;-0.002;0.037;0.017;0.037;0.022;0.027
