time [us];ch 1;ch 2;ch 3;ch 4;ch 5;ch 6;ch 7;ch 8;ch 9;ch 10;ch 11;ch 12;ch 13;ch 14
231;-0.005;-0.002;-0.002;0.005;-0.002;-0.002;-0.002;0.002;0.029;0.017;0.007;0.034;0.007;0.02
232;-0.002;-0.002;0;0.005;-0.005;0;0;0.005;0.027;0.012;0.007;0.034;0.01;0.017
233;-0.005;0;-0.005;0.002;-0.005;-0.002;0;0.005;0.027;0.015;0.007;0.037;0.007;0.017
234;-0.005;0;0;0.007;-0.002;0;0.002;0.007;0.029;0.017;0.012;0.037;0.01;0.017
235;0;0;0;0.007;-0.002;-0.002;0;0.005;0.032;0.02;0.01;0.034;0.007;0.017
236;-0.002;0;-0.002;0.005;-0.005;0;0;0.007;0.027;0.017;0.012;0.037;0.01;0.017
237;-0.005;-0.002;-0.007;0.002;-0.002;-0.002;0;0.007;0.029;0.02;0.012;0.037;0.007;0.017
238;-0.005;-0.002;-0.002;0.002;-0.002;0;0.002;0.005;0.027;0.015;0.01;0.037;0.012;0.017
239;-0.005;-0.002;-0.002;0.005;-0.002;-0.002;0;0.002;0.027;0.017;0.01;0.039;0.005;0.02
240;-0.005;0;-0.005;0.005;-0.002;0;0.002;0.007;0.029;0.017;0.012;0.034;0.007;0.017
241;-0.005;0;-0.002;0.005;-0.005;-0.002;0;0.005;0.027;0.015;0.01;0.034;0.007;0.017
242;-0.005;0;-0.005;0.007;-0.005;0;0.002;0.005;0.027;0.015;0.012;0.034;0.01;0.02
243;-0.005;0;-0.002;0.005;-0.005;-0.002;0;0.005;0.029;0.017;0.01;0.037;0.007;0.02
244;-0.002;0;-0.002;0.005;-0.002;-0.002;0;0.005;0.029;0.015;0.01;0.034;0.005;0.017
245;-0.007;0;-0.002;0.007;-0.002;-0.002;0.002;0.005;0.027;0.015;0.007;0.029;0.005;0.017
246;-0.005;-0.002;0;0.007;-0.005;0;0;0.005;0.027;0.02;0.012;0.034;0.01;0.02
247;-0.005;0;-0.005;0.002;-0.005;-0.002;0;0.005;0.027;0.017;0.01;0.037;0.01;0.02
248;-0.005;-0.002;-0.005;0.005;-0.005;-0.002;0.002;0.005;0.029;0.015;0.012;0.034;0.005;0.02
249;-0.005;-0.002;-0.007;0.007;-0.002;-0.002;0;0.005;0.027;0.017;0.01;0.034;0.01;0.02
250;-0.005;-0.002;-0.002;0.002;-0.005;0;0;0.005;0.029;0.017;0.01;0.037;0.01;0.02
251;-0.005;-0.002;-0.002;0.005;-0.002;-0.002;0;0.002;0.027;0.017;0.01;0.034;0.007;0.017
252;-0.005;-0.002;-0.005;0.005;0;-0.002;0.002;0.005;0.027;0.012;0.005;0.034;0.007;0.02
253;-0.002;-0.002;-0.005;0.005;-0.005;-0.002;0;0.005;0.029;0.017;0.012;0.037;0.007;0.02
254;-0.005;0;0;0.002;-0.005;0;0.002;0.007;0.027;0.015;0.01;0.037;0.01;0.017
255;-0.005;-0.002;0;0.007;-0.002;-0.002;0;0.005;0.029;0.017;0.012;0.034;0.012;0.022
256;-0.005;-0.002;-0.002;0.005;-0.005;-0.002;0;0.005;0.029;0.017;0.015;0.034;0.01;0.02
257;-0.005;-0.002;-0.005;0.002;-0.002;-0.002;-0.002;0.007;0.029;0.02;0.012;0.039;0.007;0.02
258;-0.005;-0.002;-0.007;0.002;-0.005;-0.002;0;0.005;0.029;0.017;0.01;0.037;0.01;0.02
259;-0.005;-0.002;-0.005;0.002;-0.002;-0.002;-0.002;0.005;0.027;0.017;0.01;0.034;0.01;0.02
260;-0.005;-0.002;-0.002;0.005;-0.002;-0.002;-0.002;0.005;0.029;0.017;0.012;0.034;0.012;0.02
261;-0.002;-0.002;-0.005;0.005;-0.002;-0.002;0.002;0.007;0.032;0.017;0.012;0.034;0.005;0.02
262;-0.005;-0.002;-0.002;0.005;-0.002;-0.002;0.002;0.002;0.027;0.017;0.01;0.034;0.01;0.02
263;-0.007;-0.002;-0.005;0.002;-0.002;-0.002;0;0.005;0.029;0.015;0.007;0.034;0.007;0.02
264;-0.005;-0.002;-0.002;0.002;-0.005;-0.002;0;0.007;0.029;0.017;0.012;0.037;0.01;0.017
265;-0.005;-0.002;-0.005;0.005;-0.005;-0.005;0;0.005;0.029;0.017;0.012;0.037;0.007;0.017
266;-0.005;-0.005;-0.005;0.002;-0.005;0;0;0.007;0.029;0.017;0.015;0.037;0.01;0.02
267;-0.002;-0.005;-0.002;0.005;-0.002;-0.002;0.002;0.005;0.032;0.017;0.012;0.037;0.01;0.017
268;-0.005;-0.002;-0.007;0.002;0;-0.002;0;0.005;0.029;0.015;0.01;0.032;0.01;0.02
269;-0.005;-0.002;-0.005;0.005;-0.002;-0.002;0;0.005;0.032;0.017;0.01;0.037;0.012;0.017
270;-0.005;-0.005;0;0.002;-0.005;-0.002;0.002;0.007;0.032;0.02;0.012;0.042;0.01;0.02
271;-0.005;-0.002;-0.005;0.005;-0.002;-0.002;0;0.002;0.027;0.017;0.01;0.037;0.01;0.022
272;-0.005;-0.005;-0.005;0.002;-0.005;-0.002;0;0.005;0.029;0.02;0.012;0.034;0.007;0.017
273;-0.005;-0.005;-0.002;0.002;-0.005;0;0;0.007;0.029;0.017;0.01;0.037;0.01;0.02
274;-0.005;-0.002;-0.002;0;-0.002;-0.002;-0.002;0.005;0.027;0.017;0.01;0.037;0.01;0.022
275;-0.005;-0.002;-0.002;0.005;-0.002;-0.002;0.002;0.002;0.027;0.015;0.01;0.037;0.01;0.017
276;-0.005;-0.002;-0.005;0.002;-0.002;-0.002;0;0.005;0.029;0.017;0.012;0.037;0.01;0.017
277;-0.005;0;-0.005;0.002;-0.002;0;0;0.005;0.029;0.017;0.012;0.037;0.01;0.022
278;-0.005;-0.005;-0.005;0.002;-0.002;0;0;0.007;0.027;0.015;0.01;0.037;0.007;0.022
279;-0.005;-0.002;-0.002;0.002;-0.005;-0.002;0;0.002;0.029;0.015;0.012;0.034;0.01;0.024
280;-0.005;-0.005;-0.002;0.005;-0.005;-0.002;0;0.002;0.032;0.017;0.007;0.034;0.007;0.02
281;-0.007;0;-0.005;0.002;-0.002;-0.002;0;0.005;0.029;0.017;0.012;0.037;0.01;0.02
282;-0.002;-0.002;-0.005;0.005;-0.002;-0.002;0.002;0.005;0.029;0.017;0.012;0.037;0.01;0.02
283;-0.002;-0.002;-0.007;0.005;-0.005;0;0;0.007;0.027;0.017;0.01;0.034;0.01;0.022
284;-0.005;0;-0.005;0.005;-0.005;-0.002;0;0.005;0.029;0.017;0.01;0.037;0.01;0.02
285;-0.005;-0.002;-0.002;0.005;-0.002;-0.002;0;0.007;0.029;0.02;0.01;0.037;0.01;0.02
286;-0.005;0;-0.002;0.005;-0.002;-0.002;0;0.007;0.029;0.017;0.01;0.034;0.01;0.02
287;-0.002;0;-0.002;0.002;-0.005;-0.002;0;0.005;0.027;0.015;0.01;0.037;0.01;0.022
288;-0.002;0;-0.005;0.005;-0.005;-0.002;0;0.007;0.029;0.017;0.01;0.037;0.012;0.022
289;-0.005;-0.002;-0.002;0.005;-0.005;-0.002;0;0.007;0.027;0.017;0.01;0.034;0.007;0.02
290;-0.005;-0.002;-0.007;0.005;-0.005;0;0;0.005;0.029;0.015;0.01;0.039;0.007;0.017
291;-0.005;-0.002;-0.002;0.005;-0.005;-0.002;0;0.007;0.029;0.017;0.01;0.037;0.01;0.02
292;-0.005;0;-0.005;0.007;-0.005;-0.005;0;0.005;0.024;0.015;0.007;0.034;0.012;0.022
293;-0.005;-0.002;-0.005;0.002;-0.005;-0.005;0;0.007;0.029;0.017;0.01;0.037;0.012;0.02
294;-0.005;-0.002;-0.002;0.005;-0.002;0;0;0.005;0.029;0.017;0.01;0.034;0.007;0.017
295;-0.005;-0.002;-0.007;0.005;-0.005;-0.002;0;0.005;0.027;0.015;0.01;0.034;0.01;0.017
296;-0.005;-0.002;0;0.005;-0.005;-0.002;0;0.005;0.027;0.017;0.012;0.037;0.01;0.017
297;-0.005;0;-0.002;0.007;-0.002;-0.002;-0.002;0.005;0.029;0.015;0.012;0.034;0.01;0.02
298;-0.002;-0.002;0;0.005;-0.002;0;0.002;0.007;0.029;0.015;0.01;0.034;0.01;0.02
299;-0.002;0;-0.002;0.007;-0.002;0;0.002;0.005;0.029;0.015;0.01;0.034;0.007;0.017
300;-0.002;0.002;-0.002;0.005;-0.005;-0.002;0.002;0.005;0.029;0.022;0.012;0.039;0.01;0.017
301;-0.005;0.002;-0.002;0.007;-0.002;0;0;0.007;0.029;0.015;0.007;0.034;0.007;0.022
302;-0.007;-0.002;-0.005;0.005;-0.005;0;0;0.007;0.027;0.017;0.012;0.037;0.007;0.02
303;-0.002;-0.002;-0.002;0.007;-0.005;-0.002;0;0.007;0.027;0.015;0.012;0.037;0.01;0.02
304;-0.007;-0.002;-0.002;0.005;-0.005;-0.002;0;0.005;0.027;0.015;0.01;0.034;0.01;0.02
305;-0.005;-0.002;-0.002;0.007;-0.002;0;0;0.005;0.027;0.012;0.01;0.034;0.007;0.017
306;-0.002;0;-0.002;0.005;-0.002;-0.002;0;0.005;0.032;0.015;0.012;0.034;0.01;0.017
307;-0.002;-0.002;-0.005;0.005;-0.005;-0.002;0;0.005;0.027;0.015;0.01;0.034;0.012;0.017
308;-0.005;-0.005;-0.002;0.005;-0.005;-0.002;0;0.002;0.029;0.017;0.012;0.034;0.01;0.02
309;-0.005;-0.002;-0.002;0.007;-0.005;0;0;0.007;0.032;0.02;0.015;0.039;0.002;0.012
310;-0.005;-0.002;-0.005;0.002;-0.005;-0.002;0;0.005;0.032;0.02;0.015;0.039;-0.007;0
311;-0.005;-0.005;-0.005;0.005;-0.002;0;0;0.005;0.022;0.012;0.005;0.027;0.007;0.02
312;-0.005;-0.002;-0.002;0.005;-0.005;-0.002;0;0.007;0.034;0.022;0.015;0.037;0.01;0.022
313;-0.005;0;-0.005;0.002;-0.002;-0.002;0.002;0.005;0.029;0.015;0.012;0.037;0.007;0.02
314;-0.005;-0.002;-0.002;0.005;-0.005;-0.002;0;0.005;0.029;0.02;0.01;0.037;0.01;0.02
315;-0.007;-0.002;-0.007;0.002;-0.005;0;0;0.007;0.027;0.015;0.01;0.034;0.007;0.02
316;-0.005;-0.002;-0.005;0.005;-0.005;-0.005;0;0.005;0.027;0.015;0.01;0.034;0.01;0.017
317;-0.005;-0.005;-0.005;0.005;-0.002;-0.002;0;0.007;0.027;0.015;0.01;0.037;0.012;0.017
318;-0.002;-0.005;-0.005;0;-0.005;0;0;0.005;0.027;0.017;0.012;0.037;0.01;0.02
319;-0.005;-0.002;0;0.002;-0.007;-0.002;0;0.007;0.029;0.017;0.01;0.034;0.01;0.02
320;-0.005;-0.005;-0.005;0.005;-0.002;-0.002;0;0.007;0.029;0.02;0.012;0.037;0.007;0.015
321;-0.007;-0.002;-0.002;0.002;-0.002;-0.002;0;0.005;0.029;0.017;0.01;0.034;0.007;0.017
322;-0.005;-0.005;-0.005;0;-0.005;0;0;0.005;0.029;0.02;0.01;0.037;0.012;0.02
323;-0.005;-0.002;-0.002;0.005;-0.002;-0.002;0;0.005;0.029;0.017;0.01;0.034;0.01;0.022
324;-0.005;-0.005;-0.005;0;-0.005;0;0;0.005;0.029;0.017;0.01;0.037;0.01;0.02
325;-0.005;-0.002;-0.005;0.002;-0.005;-0.002;0;0.005;0.029;0.012;0.007;0.034;0.007;0.022
326;-0.005;0;-0.005;0.002;-0.005;-0.002;0;0.007;0.029;0.017;0.01;0.034;0.01;0.02
327;-0.005;-0.002;-0.002;0.002;-0.002;-0.002;0;0.005;0.029;0.017;0.01;0.034;0.007;0.02
328;-0.005;-0.002;-0.005;0.002;-0.002;-0.002;0.002;0.005;0.027;0.017;0.012;0.034;0.01;0.022
329;-0.005;-0.002;-0.002;0.005;-0.002;-0.002;0.002;0.002;0.029;0.017;0.012;0.037;0.012;0.02
330;-0.007;-0.002;-0.007;0.005;-0.005;-0.002;0.002;0.007;0.027;0.017;0.01;0.037;0.007;0.02
331;-0.005;0;-0.002;0.005;-0.005;-0.005;-0.002;0.005;0.029;0.017;0.01;0.034;0.01;0.017
332;-0.007;-0.005;-0.005;0.005;-0.005;0;0.002;0.005;0.027;0.02;0.012;0.034;0.007;0.017
333;-0.007;-0.002;-0.002;0.002;-0.005;0;0.002;0.005;0.029;0.017;0.01;0.032;0.007;0.02
334;-0.005;-0.002;-0.002;0.002;-0.005;0;0;0.005;0.027;0.02;0.012;0.037;0.012;0.02
335;-0.002;-0.002;-0.002;0.005;-0.002;-0.002;0.002;0.007;0.027;0.015;0.01;0.032;0.005;0.02
336;-0.007;-0.002;-0.005;0;-0.002;-0.002;0.002;0.007;0.029;0.017;0.007;0.034;0.01;0.02
337;-0.007;-0.005;-0.005;0.002;-0.005;0;0.002;0.005;0.029;0.017;0.01;0.037;0.005;0.017
338;-0.005;-0.002;0;0.002;-0.002;0;0;0.007;0.027;0.017;0.01;0.034;0.007;0.02
339;-0.005;-0.002;-0.002;0.005;-0.005;-0.002;0;0.005;0.024;0.017;0.01;0.034;0.007;0.02
340;-0.002;-0.002;-0.005;0.005;-0.005;-0.002;-0.002;0.005;0.027;0.015;0.012;0.032;0.01;0.022
341;-0.005;-0.002;-0.005;0.005;-0.002;0;0.002;0.007;0.027;0.017;0.007;0.037;0.01;0.017
342;-0.005;0;-0.005;0.005;-0.005;-0.002;0;0.007;0.027;0.017;0.015;0.037;0.01;0.022
343;-0.005;-0.002;-0.002;0.002;-0.005;-0.002;0;0.007;0.029;0.015;0.01;0.037;0.007;0.02
344;-0.005;0;-0.005;0.005;-0.005;0;0.002;0.002;0.027;0.015;0.007;0.034;0.005;0.022
345;-0.005;-0.002;-0.002;0.005;-0.002;0;0;0.005;0.027;0.017;0.01;0.034;0.01;0.022
346;-0.005;-0.005;-0.005;0.005;-0.005;-0.002;0;0.002;0.027;0.017;0.01;0.034;0.007;0.017
347;-0.005;-0.005;-0.002;0.005;-0.002;-0.002;0;0.007;0.027;0.015;0.01;0.032;0.007;0.022
348;-0.005;-0.002;-0.005;0.005;-0.005;-0.002;0;0.007;0.029;0.017;0.012;0.037;0.01;0.02
349;-0.005;-0.002;-0.002;0.005;-0.005;-0.005;-0.002;0.005;0.029;0.017;0.007;0.037;0.007;0.02
350;-0.005;-0.002;-0.002;0.002;-0.002;0;0;0.005;0.024;0.017;0.01;0.039;0.01;0.017
351;-0.005;-0.002;-0.002;0.002;-0.007;-0.002;0;0.005;0.027;0.015;0.007;0.034;0.007;0.02
352;-0.002;-0.005;-0.002;0.002;-0.005;-0.002;0;0.002;0.032;0.017;0.012;0.037;0.01;0.022
353;-0.005;-0.002;-0.005;0.005;-0.005;-0.002;0.002;0.005;0.027;0.017;0.01;0.034;0.007;0.02
354;-0.005;-0.002;-0.002;0.005;-0.002;-0.002;0;0.007;0.029;0.015;0.01;0.034;0.007;0.017
355;-0.005;0;-0.002;0.005;-0.005;-0.002;0;0.007;0.029;0.015;0.01;0.037;0.007;0.02
356;-0.002;-0.002;0;0.007;-0.005;-0.002;0;0.005;0.027;0.017;0.01;0.032;0.007;0.015
357;-0.005;0;-0.002;0.005;-0.002;-0.002;0;0.01;0.029;0.015;0.01;0.034;0.01;0.02
358;-0.005;0;-0.002;0.005;-0.005;0;0;0.007;0.027;0.015;0.01;0.032;0.007;0.017
359;-0.005;0;0;0.007;-0.002;-0.002;0.002;0.007;0.027;0.017;0.01;0.034;0.007;0.017
360;-0.005;0;0.002;0.005;-0.005;0;0.002;0.005;0.029;0.017;0.01;0.037;0.01;0.02
361;-0.005;0;-0.002;0.005;-0.002;-0.002;0;0.005;0.027;0.017;0.01;0.034;0.007;0.02
362;-0.005;0;-0.002;0.005;-0.005;-0.002;0;0.007;0.029;0.015;0.007;0.034;0.007;0.02
363;-0.005;0;-0.005;0.005;-0.005;-0.002;0;0.005;0.027;0.017;0.01;0.034;0.005;0.017
364;-0.005;-0.002;0;0.005;-0.002;-0.002;-0.002;0.007;0.029;0.017;0.012;0.037;0.01;0.02
365;-0.007;0;-0.005;0.005;-0.005;-0.002;0;0.005;0.027;0.017;0.01;0.034;0.01;0.022
366;-0.005;0.002;0;0.007;-0.005;-0.002;0;0.005;0.027;0.015;0.01;0.034;0.01;0.022
367;-0.005;-0.002;-0.002;0.005;-0.002;-0.002;0;0.007;0.029;0.017;0.01;0.034;0.01;0.022
368;-0.005;-0.002;-0.005;0.005;-0.005;0;-0.002;0.005;0.032;0.017;0.012;0.034;0.012;0.024
369;-0.005;-0.002;-0.002;0.005;-0.005;-0.002;0;0.007;0.022;0.01;0.002;0.029;0.056;0.063
370;-0.007;-0.005;-0.005;0.005;-0.002;0;0;0.005;0.051;0.042;0.032;0.054;0;0.012
371;-0.002;-0.002;-0.005;0.005;0;0;0;0.005;0.024;0.01;0.005;0.032;0.002;0.015
372;-0.007;-0.002;-0.002;0.007;-0.005;-0.005;0;0.005;0.027;0.015;0.012;0.034;0.012;0.022
373;-0.005;-0.002;-0.002;0.002;-0.005;-0.005;0.002;0.007;0.027;0.015;0.007;0.034;0.007;0.02
374;-0.002;0;-0.002;0.005;-0.005;-0.005;0;0.007;0.029;0.02;0.012;0.034;0.007;0.02
375;-0.002;-0.002;-0.002;0.002;-0.005;-0.005;0;0.005;0.027;0.017;0.01;0.034;0.01;0.022
376;-0.005;-0.002;-0.002;0.002;-0.005;-0.002;0.002;0.007;0.029;0.017;0.012;0.037;0.007;0.02
377;-0.002;0;0;0.002;-0.002;-0.002;0.002;0.007;0.027;0.02;0.01;0.037;0.012;0.022
378;-0.005;-0.005;-0.005;0.005;-0.005;-0.002;0;0.007;0.027;0.017;0.012;0.034;0.007;0.022
379;-0.005;-0.005;-0.002;0.002;-0.002;-0.002;0;0.005;0.032;0.02;0.012;0.034;0.01;0.017
380;-0.005;-0.005;-0.005;0.005;-0.005;-0.005;0;0.005;0.029;0.017;0.01;0.034;0.012;0.022
381;-0.002;-0.002;-0.005;0.005;-0.005;-0.002;0;0.005;0.029;0.02;0.012;0.037;0.01;0.02
382;-0.005;-0.002;-0.005;0.002;-0.005;-0.002;0;0.005;0.027;0.017;0.012;0.034;0.007;0.017
383;-0.005;-0.002;0;0.005;-0.005;-0.002;0;0.007;0.027;0.017;0.012;0.037;0.007;0.02
384;-0.007;-0.002;-0.007;0.002;-0.002;-0.002;0;0.007;0.029;0.017;0.01;0.034;0.01;0.02
385;-0.005;0;-0.007;0.002;-0.005;-0.002;0;0.007;0.027;0.015;0.01;0.034;0.007;0.02
386;-0.005;0;-0.005;0.002;-0.005;-0.002;-0.002;0.005;0.027;0.017;0.01;0.034;0.01;0.02
387;-0.005;-0.002;-0.005;0.002;-0.002;0;0.002;0.005;0.029;0.017;0.012;0.037;0.012;0.02
388;-0.005;-0.005;-0.005;0;-0.002;-0.002;0.002;0.005;0.027;0.017;0.012;0.034;0.01;0.022
389;-0.005;-0.002;0;0.002;-0.005;-0.002;0;0.005;0.029;0.017;0.012;0.037;0.012;0.017
390;-0.005;0;-0.005;0.005;-0.002;-0.002;0.002;0.007;0.027;0.015;0.01;0.037;0.005;0.02
391;-0.005;-0.005;-0.002;0.002;-0.005;0;0;0.005;0.029;0.017;0.012;0.037;0.01;0.02
392;-0.007;-0.005;-0.002;0.002;-0.005;-0.002;-0.002;0.005;0.027;0.015;0.007;0.032;0.005;0.017
393;-0.005;-0.002;-0.002;0.002;-0.002;-0.002;0;0.007;0.027;0.015;0.01;0.037;0.01;0.017
394;-0.002;0;-0.005;0.005;-0.005;-0.002;0;0.007;0.027;0.015;0.01;0.034;0.007;0.017
395;-0.005;-0.002;0;0.005;-0.005;-0.002;0;0.005;0.027;0.017;0.012;0.034;0.007;0.017
396;-0.007;-0.002;-0.005;0.002;-0.005;-0.002;0;0.005;0.027;0.015;0.01;0.034;0.005;0.02
397;-0.005;-0.002;-0.007;0.002;-0.005;0;0;0.005;0.027;0.015;0.01;0.034;0.01;0.02
398;-0.005;-0.002;-0.005;0.005;-0.002;-0.002;0.002;0.007;0.027;0.017;0.01;0.034;0.007;0.02
399;-0.005;-0.002;0;0.005;-0.005;0;0;0.005;0.024;0.017;0.012;0.032;0.01;0.02
400;-0.005;0;0;0.005;-0.002;-0.002;0;0.007;0.022;0.01;0.005;0.032;0.007;0.02
401;-0.005;-0.002;-0.005;0.002;-0.005;0;0;0.005;0.027;0.017;0.01;0.037;0.012;0.02
402;-0.002;-0.002;-0.007;0.005;-0.002;-0.002;0.002;0.007;0.024;0.017;0.012;0.034;0.005;0.02
403;-0.002;-0.002;-0.005;0.002;-0.002;-0.002;0.002;0.005;0.024;0.017;0.012;0.037;0.01;0.02
404;-0.005;0;-0.007;0.005;-0.002;0;0;0.007;0.027;0.017;0.01;0.034;0.005;0.02
405;-0.005;0;-0.005;0.005;-0.005;-0.002;0.002;0.007;0.027;0.017;0.01;0.037;0.007;0.017
406;-0.005;-0.002;-0.002;0.002;-0.005;-0.002;0;0.005;0.024;0.012;0.01;0.037;0.007;0.02
407;-0.005;-0.002;-0.002;0.007;-0.002;0;0;0.002;0.027;0.017;0.01;0.037;0.015;0.024
408;-0.005;0;-0.002;0.005;-0.002;0;0;0.007;0.027;0.017;0.01;0.037;0.007;0.022
409;-0.005;0;-0.005;0.002;-0.005;0;0;0.005;0.024;0.017;0.007;0.032;0.01;0.022
410;-0.005;-0.002;-0.002;0.005;-0.005;-0.002;0.002;0.002;0.027;0.015;0.007;0.034;0.01;0.022
411;-0.005;-0.002;-0.002;0.005;-0.005;-0.005;0;0.005;0.024;0.015;0.007;0.034;0.005;0.02
412;-0.007;-0.002;-0.002;0.005;-0.007;-0.002;0;0.007;0.024;0.015;0.007;0.034;0.007;0.022
413;-0.005;0;-0.002;0.005;-0.005;-0.002;0.002;0.005;0.027;0.015;0.012;0.037;0.007;0.022
414;-0.005;-0.002;0;0.007;-0.005;0;0.002;0.007;0.024;0.015;0.012;0.037;0.01;0.022
415;-0.005;0;-0.002;0.005;-0.005;0;0;0.007;0.027;0.017;0.01;0.037;0.007;0.017
416;-0.005;-0.002;0;0.005;-0.002;0;0;0.005;0.024;0.015;0.01;0.037;0.007;0.024
417;-0.005;0;-0.005;0.007;-0.005;-0.005;0;0.007;0.027;0.017;0.012;0.037;0.01;0.022
418;-0.002;0;-0.002;0.002;-0.005;-0.002;0;0.005;0.027;0.015;0.01;0.037;0.007;0.02
419;-0.005;-0.002;-0.005;0.005;-0.002;-0.002;0.002;0.007;0.024;0.015;0.01;0.037;0.005;0.022
420;-0.002;0;-0.002;0.005;-0.005;-0.002;0;0.005;0.027;0.017;0.01;0.039;0.007;0.02
421;-0.002;-0.002;-0.002;0.005;-0.005;-0.002;0;0.005;0.027;0.015;0.012;0.037;0.01;0.022
422;-0.002;-0.002;-0.002;0.007;-0.002;-0.002;0.002;0.007;0.027;0.015;0.01;0.034;0.01;0.022
423;-0.005;0;-0.005;0.007;-0.002;-0.002;0;0.005;0.029;0.015;0.01;0.034;0.007;0.02
424;-0.005;-0.002;-0.002;0.007;-0.002;-0.002;0.002;0.007;0.029;0.017;0.01;0.037;0.007;0.02
425;-0.002;0;0;0.005;-0.005;-0.002;0.002;0.002;0.029;0.015;0.01;0.032;0.01;0.02
426;-0.005;-0.002;-0.002;0.007;-0.005;-0.002;0;0.002;0.027;0.015;0.01;0.037;0.01;0.02
427;-0.005;-0.002;0;0.005;-0.005;-0.002;0;0.005;0.029;0.015;0.012;0.034;0.007;0.02
428;-0.005;0;-0.005;0.005;-0.005;-0.002;-0.002;0.005;0.032;0.017;0.012;0.037;0.01;0.02
429;-0.005;-0.002;-0.002;0.005;-0.002;-0.002;0.002;0.007;0.027;0.017;0.01;0.034;0.01;0.02
430;-0.005;0;-0.002;0.005;-0.002;-0.002;0.002;0.007;0.029;0.017;0.01;0.034;0.01;0.017
431;-0.005;-0.002;-0.002;0.002;-0.005;0;0;0.007;0.032;0.017;0.012;0.037;0.005;0.017
432;-0.005;-0.002;-0.005;0.005;-0.002;-0.002;0;0.005;0.029;0.015;0.01;0.034;0.01;0.02
433;-0.005;-0.002;-0.002;0.005;-0.002;-0.002;0.002;0.005;0.032;0.017;0.01;0.034;0.01;0.02
434;-0.002;-0.002;-0.005;0.005;-0.002;-0.002;0.002;0.002;0.027;0.015;0.012;0.034;0.007;0.022
435;-0.005;0;-0.005;0.005;-0.002;-0.002;0;0.005;0.027;0.017;0.01;0.034;0.01;0.017
436;-0.005;-0.005;-0.005;0.002;-0.002;0;0;0.007;0.027;0.017;0.01;0.034;0.007;0.02
437;-0.002;-0.002;-0.002;0.005;-0.005;-0.002;0;0.005;0.027;0.015;0.012;0.032;0.01;0.022
438;-0.005;-0.002;-0.005;0.005;-0.002;-0.002;0;0.005;0.029;0.017;0.007;0.034;0.01;0.022
439;-0.005;-0.002;-0.005;0.005;-0.005;-0.002;0.002;0.007;0.027;0.015;0.01;0.037;0.01;0.02
440;-0.005;-0.002;-0.005;0.002;-0.005;-0.002;0;0.005;0.029;0.02;0.012;0.037;0.012;0.022
441;-0.005;-0.002;-0.005;0.002;0;-0.002;0.002;0.007;0.027;0.015;0.01;0.037;0.01;0.02
442;-0.005;-0.002;-0.005;0.002;-0.002;-0.002;0.002;0.005;0.027;0.015;0.01;0.034;0.01;0.017
443;-0.007;-0.002;-0.005;0.005;-0.002;-0.002;0;0.005;0.029;0.017;0.012;0.034;0.007;0.02
444;-0.005;-0.002;-0.005;0.005;-0.005;-0.002;0;0.005;0.029;0.017;0.01;0.034;0.01;0.022
445;-0.005;-0.002;-0.005;0.002;-0.002;-0.002;0;0.005;0.029;0.017;0.015;0.039;0.01;0.02
446;-0.005;-0.002;0;0.005;-0.005;-0.002;0;0.005;0.027;0.015;0.01;0.037;0.01;0.02
447;-0.007;-0.002;-0.005;0.002;-0.005;-0.002;0.002;0.005;0.027;0.017;0.012;0.034;0.01;0.022
448;-0.002;-0.002;0;0.005;-0.002;0;0;0.007;0.024;0.015;0.01;0.034;0.015;0.022
449;-0.005;-0.005;-0.005;0.005;-0.005;0;0;0.005;0.024;0.015;0.01;0.034;0.007;0.02
450;-0.005;-0.002;-0.002;0.005;-0.005;0;0;0.007;0.027;0.017;0.01;0.039;0.01;0.022
451;-0.005;-0.005;-0.007;0.002;-0.005;0;0;0.007;0.027;0.017;0.007;0.034;0.005;0.02
452;-0.005;-0.002;-0.005;0.002;-0.002;0;0;0.007;0.024;0.017;0.01;0.037;0.007;0.02
453;-0.005;-0.002;-0.005;0.002;-0.005;0;0;0.005;0.027;0.017;0.007;0.034;0.01;0.02
454;-0.005;-0.005;-0.002;0.005;-0.005;0;0.002;0.005;0.027;0.015;0.007;0.034;0.007;0.02
455;-0.005;-0.005;-0.002;0.005;-0.002;0;0;0.002;0.027;0.017;0.01;0.037;0.01;0.02
456;-0.005;-0.002;-0.005;0.002;-0.005;0;0;0.005;0.029;0.017;0.01;0.039;0.01;0.02
457;-0.005;-0.002;-0.005;0.005;-0.005;-0.002;0.002;0.005;0.027;0.017;0.01;0.037;0.01;0.02
458;-0.007;-0.002;-0.002;0.005;-0.002;-0.002;0;0.005;0.027;0.015;0.01;0.037;0.007;0.02
459;-0.002;-0.002;-0.002;0.005;-0.005;0;0;0.005;0.027;0.017;0.007;0.037;0.01;0.022
460;-0.002;0;-0.002;0.005;-0.002;0;0;0.005;0.024;0.012;0.01;0.037;0.01;0.022
461;-0.007;-0.002;-0.002;0.005;-0.005;-0.002;0;0.007;0.024;0.015;0.007;0.034;0.007;0.02
462;-0.002;-0.002;-0.002;0.002;-0.005;-0.005;0;0.005;0.027;0.015;0.01;0.037;0.007;0.022
463;-0.005;0;-0.005;0.002;-0.007;-0.002;0;0.005;0.027;0.015;0.01;0.034;0.012;0.02
