time [us];ch 1;ch 2;ch 3;ch 4;ch 5;ch 6;ch 7;ch 8;ch 9;ch 10
8402;0.322;0.396;0.378;0.322;0.122;0.947;1.909;0.828;1.865;0.894
8402.5;0.317;0.393;0.374;0.32;0.117;0.969;1.904;0.825;1.858;0.898
8403;0.312;0.396;0.366;0.32;0.125;0.994;1.902;0.823;1.846;0.898
8403.5;0.308;0.4;0.364;0.325;0.125;1.021;1.895;0.823;1.838;0.894
8404;0.31;0.398;0.356;0.325;0.127;1.042;1.892;0.828;1.831;0.898
8404.5;0.308;0.398;0.359;0.327;0.127;1.067;1.887;0.828;1.814;0.903
8405;0.305;0.4;0.356;0.33;0.127;1.086;1.875;0.823;1.809;0.894
8405.5;0.31;0.4;0.356;0.339;0.129;1.113;1.868;0.823;1.804;0.901
8406;0.317;0.403;0.347;0.344;0.134;1.128;1.858;0.823;1.794;0.901
8406.5;0.317;0.405;0.344;0.354;0.129;1.152;1.851;0.823;1.79;0.889
8407;0.32;0.405;0.347;0.359;0.129;1.167;1.838;0.823;1.785;0.886
8407.5;0.327;0.41;0.347;0.356;0.132;1.189;1.831;0.825;1.78;0.881
8408;0.327;0.408;0.352;0.349;0.134;1.204;1.819;0.825;1.777;0.884
8408.5;0.327;0.403;0.352;0.352;0.132;1.223;1.812;0.828;1.765;0.874
8409;0.322;0.396;0.354;0.349;0.137;1.245;1.807;0.833;1.765;0.869
8409.5;0.322;0.386;0.354;0.339;0.137;1.255;1.797;0.83;1.753;0.867
8410;0.322;0.381;0.354;0.334;0.134;1.267;1.79;0.83;1.755;0.854
8410.5;0.322;0.374;0.359;0.332;0.129;1.27;1.782;0.825;1.743;0.872
8411;0.327;0.369;0.361;0.332;0.132;1.284;1.777;0.823;1.746;0.867
8411.5;0.33;0.364;0.361;0.325;0.129;1.294;1.777;0.82;1.738;0.864
8412;0.332;0.361;0.366;0.325;0.129;1.301;1.772;0.815;1.743;0.847
8412.5;0.337;0.359;0.371;0.322;0.127;1.311;1.772;0.813;1.731;0.864
8413;0.342;0.349;0.369;0.317;0.122;1.313;1.768;0.806;1.729;0.857
8413.5;0.342;0.337;0.369;0.312;0.127;1.326;1.777;0.813;1.731;0.859
8414;0.344;0.334;0.366;0.31;0.129;1.328;1.772;0.803;1.721;0.864
8414.5;0.344;0.332;0.364;0.305;0.129;1.333;1.772;0.801;1.709;0.845
8415;0.339;0.332;0.369;0.3;0.132;1.343;1.775;0.798;1.714;0.859
8415.5;0.332;0.334;0.371;0.295;0.134;1.35;1.777;0.796;1.702;0.854
8416;0.325;0.339;0.361;0.288;0.139;1.36;1.775;0.793;1.699;0.854
8416.5;0.317;0.347;0.359;0.286;0.142;1.372;1.78;0.791;1.689;0.85
8417;0.312;0.349;0.356;0.283;0.142;1.387;1.777;0.789;1.687;0.854
8417.5;0.317;0.356;0.361;0.278;0.146;1.396;1.775;0.784;1.68;0.85
8418;0.315;0.366;0.359;0.271;0.146;1.421;1.78;0.784;1.675;0.852
8418.5;0.32;0.376;0.356;0.269;0.149;1.44;1.777;0.779;1.658;0.857
8419;0.325;0.388;0.356;0.264;0.149;1.465;1.782;0.779;1.66;0.85
8419.5;0.325;0.398;0.354;0.259;0.154;1.482;1.78;0.771;1.648;0.869
8420;0.33;0.408;0.356;0.259;0.154;1.511;1.777;0.767;1.648;0.869
8420.5;0.332;0.413;0.349;0.251;0.154;1.533;1.775;0.759;1.641;0.872
8421;0.334;0.41;0.352;0.254;0.161;1.562;1.772;0.757;1.641;0.889
8421.5;0.332;0.417;0.354;0.259;0.168;1.587;1.772;0.752;1.631;0.894
8422;0.339;0.425;0.349;0.264;0.168;1.616;1.772;0.747;1.628;0.894
8422.5;0.339;0.425;0.354;0.261;0.168;1.641;1.775;0.747;1.621;0.903
8423;0.342;0.42;0.352;0.259;0.171;1.667;1.765;0.74;1.619;0.903
8423.5;0.344;0.425;0.356;0.264;0.188;1.689;1.763;0.73;1.614;0.918
8424;0.347;0.427;0.354;0.271;0.2;1.707;1.758;0.728;1.614;0.92
8424.5;0.352;0.422;0.356;0.278;0.198;1.726;1.758;0.725;1.611;0.906
8425;0.352;0.415;0.359;0.283;0.186;1.741;1.755;0.728;1.606;0.906
8425.5;0.344;0.41;0.364;0.286;0.193;1.755;1.753;0.732;1.602;0.911
8426;0.334;0.408;0.366;0.295;0.21;1.772;1.753;0.742;1.597;0.923
8426.5;0.332;0.403;0.369;0.305;0.229;1.785;1.753;0.752;1.594;0.928
8427;0.322;0.396;0.366;0.31;0.237;1.797;1.753;0.764;1.582;0.935
8427.5;0.322;0.396;0.371;0.32;0.239;1.807;1.755;0.776;1.587;0.923
8428;0.315;0.391;0.374;0.325;0.229;1.816;1.755;0.793;1.58;0.933
8428.5;0.315;0.381;0.374;0.33;0.225;1.826;1.75;0.808;1.575;0.94
8429;0.312;0.378;0.374;0.332;0.229;1.836;1.755;0.818;1.57;0.933
8429.5;0.31;0.378;0.369;0.332;0.232;1.848;1.753;0.837;1.565;0.938
8430;0.315;0.376;0.359;0.344;0.229;1.858;1.748;0.852;1.558;0.945
8430.5;0.317;0.366;0.361;0.347;0.225;1.87;1.75;0.869;1.55;0.95
8431;0.32;0.369;0.356;0.356;0.222;1.877;1.75;0.881;1.543;0.955
8431.5;0.322;0.369;0.354;0.361;0.229;1.88;1.746;0.894;1.533;0.959
8432;0.322;0.366;0.349;0.366;0.234;1.882;1.743;0.901;1.528;0.955
8432.5;0.327;0.369;0.344;0.364;0.234;1.887;1.736;0.906;1.516;0.952
8433;0.322;0.369;0.344;0.364;0.232;1.887;1.731;0.911;1.511;0.967
8433.5;0.32;0.369;0.344;0.364;0.22;1.885;1.726;0.916;1.504;0.957
8434;0.322;0.371;0.342;0.359;0.222;1.887;1.721;0.923;1.499;0.95
8434.5;0.325;0.374;0.339;0.352;0.227;1.885;1.716;0.928;1.494;0.947
8435;0.33;0.376;0.339;0.344;0.234;1.877;1.709;0.93;1.482;0.957
8435.5;0.344;0.381;0.344;0.332;0.229;1.87;1.704;0.933;1.484;0.94
8436;0.356;0.383;0.342;0.33;0.225;1.865;1.707;0.94;1.467;0.947
8436.5;0.369;0.388;0.342;0.325;0.222;1.853;1.699;0.94;1.46;0.93
8437;0.371;0.388;0.342;0.32;0.22;1.841;1.694;0.942;1.453;0.942
8437.5;0.371;0.393;0.347;0.317;0.22;1.831;1.689;0.945;1.448;0.938
8438;0.376;0.398;0.344;0.308;0.22;1.816;1.685;0.947;1.438;0.933
8438.5;0.378;0.398;0.349;0.298;0.225;1.804;1.677;0.95;1.433;0.933
8439;0.378;0.403;0.352;0.291;0.22;1.794;1.677;0.952;1.421;0.933
8439.5;0.378;0.403;0.361;0.286;0.212;1.78;1.67;0.95;1.416;0.933
8440;0.376;0.405;0.361;0.283;0.205;1.763;1.66;0.95;1.414;0.928
8440.5;0.361;0.403;0.361;0.278;0.203;1.748;1.663;0.955;1.401;0.923
8441;0.342;0.396;0.364;0.269;0.205;1.726;1.658;0.952;1.396;0.928
8441.5;0.327;0.393;0.361;0.264;0.212;1.714;1.665;0.962;1.394;0.918
8442;0.322;0.386;0.361;0.259;0.215;1.687;1.66;0.962;1.387;0.918
8442.5;0.322;0.376;0.361;0.261;0.203;1.667;1.66;0.964;1.379;0.908
8443;0.32;0.369;0.361;0.264;0.2;1.648;1.667;0.972;1.372;0.911
8443.5;0.317;0.364;0.359;0.271;0.2;1.631;1.677;0.979;1.367;0.903
8444;0.312;0.359;0.359;0.276;0.208;1.619;1.689;0.984;1.362;0.898
8444.5;0.31;0.354;0.361;0.276;0.21;1.609;1.704;0.999;1.35;0.896
8445;0.31;0.354;0.361;0.276;0.208;1.611;1.729;1.011;1.35;0.886
8445.5;0.322;0.359;0.364;0.278;0.205;1.604;1.748;1.013;1.345;0.884
8446;0.325;0.359;0.361;0.278;0.2;1.609;1.775;1.028;1.34;0.876
8446.5;0.325;0.356;0.361;0.283;0.195;1.616;1.797;1.038;1.333;0.867
8447;0.32;0.354;0.366;0.286;0.195;1.624;1.821;1.042;1.331;0.869
8447.5;0.32;0.356;0.364;0.286;0.195;1.638;1.843;1.055;1.326;0.862
8448;0.315;0.352;0.361;0.286;0.19;1.648;1.873;1.067;1.321;0.854
8448.5;0.312;0.342;0.359;0.288;0.186;1.665;1.897;1.079;1.313;0.847
8449;0.317;0.344;0.359;0.293;0.183;1.68;1.924;1.086;1.311;0.835
8449.5;0.32;0.347;0.356;0.303;0.188;1.699;1.951;1.096;1.306;0.83
8450;0.325;0.342;0.352;0.31;0.188;1.711;1.98;1.104;1.304;0.82
8450.5;0.33;0.332;0.352;0.31;0.183;1.731;2.012;1.108;1.294;0.815
8451;0.337;0.33;0.349;0.312;0.183;1.753;2.041;1.116;1.282;0.82
8451.5;0.339;0.33;0.347;0.315;0.181;1.768;2.068;1.118;1.277;0.806
8452;0.339;0.325;0.349;0.32;0.181;1.78;2.092;1.121;1.274;0.803
8452.5;0.337;0.325;0.347;0.325;0.183;1.802;2.122;1.123;1.27;0.793
8453;0.334;0.33;0.347;0.327;0.186;1.814;2.141;1.123;1.265;0.789
8453.5;0.332;0.332;0.344;0.33;0.186;1.824;2.161;1.121;1.265;0.784
8454;0.33;0.33;0.342;0.325;0.181;1.841;2.19;1.128;1.255;0.781
8454.5;0.317;0.332;0.342;0.322;0.173;1.853;2.209;1.13;1.25;0.767
8455;0.312;0.342;0.339;0.322;0.178;1.868;2.234;1.135;1.238;0.774
8455.5;0.312;0.344;0.342;0.322;0.178;1.875;2.246;1.138;1.238;0.776
8456;0.317;0.354;0.347;0.322;0.178;1.882;2.261;1.14;1.233;0.769
8456.5;0.32;0.361;0.347;0.325;0.171;1.895;2.278;1.143;1.226;0.769
8457;0.325;0.371;0.349;0.325;0.168;1.897;2.288;1.143;1.223;0.759
8457.5;0.327;0.374;0.349;0.325;0.168;1.902;2.295;1.143;1.218;0.752
8458;0.327;0.381;0.356;0.322;0.166;1.904;2.307;1.147;1.221;0.754
8458.5;0.33;0.383;0.361;0.322;0.164;1.912;2.314;1.15;1.208;0.747
8459;0.332;0.386;0.359;0.317;0.166;1.914;2.319;1.147;1.206;0.735
8459.5;0.334;0.386;0.359;0.317;0.166;1.921;2.324;1.155;1.187;0.752
8460;0.334;0.383;0.361;0.32;0.164;1.917;2.319;1.145;1.191;0.742
8460.5;0.334;0.376;0.361;0.317;0.159;1.917;2.317;1.143;1.184;0.737
8461;0.332;0.364;0.361;0.312;0.161;1.914;2.312;1.143;1.177;0.735
8461.5;0.332;0.364;0.361;0.317;0.164;1.912;2.307;1.14;1.169;0.735
8462;0.332;0.359;0.359;0.322;0.161;1.909;2.302;1.135;1.165;0.728
8462.5;0.334;0.352;0.359;0.32;0.159;1.907;2.297;1.138;1.169;0.723
8463;0.339;0.342;0.359;0.322;0.159;1.899;2.295;1.14;1.155;0.715
8463.5;0.349;0.342;0.364;0.317;0.161;1.892;2.29;1.138;1.157;0.718
8464;0.352;0.332;0.366;0.31;0.161;1.887;2.285;1.14;1.15;0.718
8464.5;0.354;0.325;0.366;0.31;0.156;1.875;2.28;1.143;1.145;0.723
8465;0.352;0.32;0.366;0.312;0.161;1.868;2.28;1.147;1.14;0.723
8465.5;0.354;0.312;0.371;0.312;0.166;1.86;2.278;1.155;1.14;0.715
8466;0.354;0.31;0.376;0.303;0.161;1.843;2.273;1.155;1.143;0.713
8466.5;0.344;0.305;0.376;0.293;0.159;1.833;2.271;1.16;1.13;0.713
8467;0.337;0.305;0.369;0.293;0.164;1.816;2.271;1.165;1.138;0.693
8467.5;0.33;0.308;0.366;0.291;0.166;1.807;2.268;1.172;1.125;0.713
8468;0.325;0.308;0.361;0.291;0.171;1.797;2.266;1.177;1.128;0.698
8468.5;0.322;0.312;0.361;0.286;0.168;1.782;2.261;1.182;1.125;0.688
8469;0.317;0.315;0.356;0.283;0.168;1.768;2.253;1.182;1.121;0.696
8469.5;0.32;0.315;0.356;0.278;0.168;1.75;2.246;1.182;1.113;0.706
8470;0.32;0.315;0.352;0.273;0.166;1.731;2.241;1.189;1.111;0.688
8470.5;0.317;0.32;0.354;0.273;0.171;1.716;2.234;1.196;1.111;0.684
8471;0.325;0.327;0.349;0.273;0.171;1.697;2.227;1.206;1.101;0.688
8471.5;0.33;0.325;0.354;0.276;0.173;1.675;2.214;1.208;1.101;0.676
8472;0.33;0.325;0.352;0.273;0.173;1.66;2.212;1.223;1.106;0.681
8472.5;0.325;0.33;0.347;0.273;0.173;1.641;2.205;1.228;1.106;0.671
8473;0.327;0.334;0.352;0.273;0.168;1.628;2.2;1.238;1.104;0.662
8473.5;0.327;0.339;0.354;0.273;0.171;1.616;2.192;1.245;1.099;0.669
8474;0.327;0.339;0.354;0.281;0.171;1.606;2.19;1.25;1.101;0.674
8474.5;0.327;0.347;0.354;0.281;0.166;1.599;2.183;1.26;1.104;0.664
8475;0.322;0.349;0.354;0.283;0.164;1.594;2.175;1.27;1.099;0.659
8475.5;0.317;0.352;0.356;0.288;0.161;1.594;2.173;1.277;1.096;0.659
8476;0.322;0.349;0.364;0.293;0.164;1.587;2.163;1.279;1.091;0.652
8476.5;0.322;0.349;0.369;0.295;0.166;1.589;2.166;1.287;1.096;0.649
8477;0.317;0.347;0.371;0.305;0.166;1.587;2.156;1.294;1.091;0.642
8477.5;0.315;0.339;0.376;0.315;0.166;1.587;2.158;1.304;1.091;0.625
8478;0.317;0.332;0.376;0.327;0.159;1.582;2.158;1.311;1.086;0.635
8478.5;0.31;0.327;0.378;0.33;0.161;1.572;2.158;1.316;1.086;0.632
8479;0.308;0.325;0.381;0.332;0.166;1.56;2.158;1.323;1.086;0.627
8479.5;0.312;0.315;0.383;0.327;0.171;1.55;2.163;1.328;1.086;0.63
8480;0.31;0.31;0.386;0.33;0.171;1.536;2.166;1.328;1.082;0.63
8480.5;0.3;0.31;0.381;0.327;0.171;1.521;2.173;1.331;1.086;0.605
8481;0.293;0.303;0.376;0.322;0.171;1.501;2.185;1.338;1.077;0.61
8481.5;0.286;0.298;0.374;0.32;0.173;1.484;2.2;1.338;1.079;0.593
8482;0.283;0.298;0.369;0.32;0.181;1.475;2.227;1.35;1.091;0.588
8482.5;0.283;0.303;0.366;0.315;0.178;1.455;2.239;1.348;1.077;0.603
8483;0.281;0.305;0.359;0.31;0.176;1.436;2.256;1.348;1.077;0.596
8483.5;0.276;0.31;0.356;0.303;0.176;1.426;2.273;1.348;1.079;0.593
8484;0.281;0.308;0.349;0.3;0.178;1.411;2.288;1.35;1.079;0.593
8484.5;0.288;0.31;0.344;0.295;0.183;1.404;2.302;1.348;1.074;0.576
8485;0.291;0.31;0.344;0.288;0.181;1.392;2.317;1.343;1.079;0.576
8485.5;0.288;0.308;0.344;0.278;0.186;1.394;2.332;1.34;1.074;0.586
8486;0.283;0.308;0.339;0.273;0.19;1.401;2.346;1.343;1.082;0.562
8486.5;0.278;0.305;0.334;0.271;0.198;1.409;2.361;1.34;1.074;0.554
8487;0.281;0.31;0.334;0.269;0.198;1.416;2.366;1.338;1.074;0.559
8487.5;0.286;0.31;0.332;0.266;0.198;1.426;2.375;1.338;1.072;0.557
8488;0.281;0.31;0.327;0.266;0.2;1.436;2.38;1.331;1.074;0.547
8488.5;0.271;0.317;0.325;0.269;0.198;1.443;2.39;1.328;1.072;0.559
8489;0.271;0.32;0.325;0.273;0.2;1.448;2.393;1.316;1.069;0.554
8489.5;0.281;0.322;0.33;0.281;0.205;1.458;2.402;1.313;1.077;0.552
8490;0.286;0.325;0.332;0.293;0.205;1.465;2.415;1.316;1.072;0.557
8490.5;0.291;0.325;0.334;0.3;0.203;1.477;2.429;1.311;1.074;0.535
8491;0.283;0.322;0.337;0.305;0.198;1.482;2.441;1.311;1.072;0.54
8491.5;0.271;0.32;0.342;0.31;0.198;1.489;2.466;1.309;1.074;0.535
8492;0.269;0.32;0.352;0.317;0.195;1.499;2.49;1.311;1.079;0.537
8492.5;0.269;0.31;0.361;0.325;0.19;1.509;2.515;1.311;1.074;0.53
8493;0.269;0.308;0.369;0.332;0.193;1.519;2.546;1.313;1.072;0.54
8493.5;0.261;0.3;0.374;0.337;0.195;1.523;2.571;1.311;1.072;0.53
8494;0.256;0.3;0.381;0.342;0.19;1.536;2.605;1.316;1.079;0.532
8494.5;0.254;0.303;0.383;0.339;0.188;1.541;2.632;1.313;1.079;0.53
8495;0.256;0.303;0.388;0.339;0.186;1.55;2.661;1.316;1.079;0.52
8495.5;0.259;0.3;0.388;0.342;0.186;1.555;2.686;1.318;1.079;0.52
8496;0.259;0.305;0.388;0.344;0.183;1.567;2.715;1.316;1.079;0.53
8496.5;0.264;0.305;0.393;0.344;0.183;1.572;2.742;1.316;1.084;0.525
8497;0.269;0.305;0.391;0.352;0.181;1.58;2.759;1.309;1.082;0.522
8497.5;0.276;0.31;0.393;0.354;0.176;1.589;2.781;1.311;1.084;0.53
8498;0.283;0.31;0.391;0.354;0.168;1.587;2.793;1.301;1.084;0.535
8498.5;0.288;0.312;0.383;0.349;0.173;1.599;2.808;1.301;1.096;0.525
8499;0.291;0.315;0.378;0.352;0.166;1.606;2.817;1.296;1.094;0.542
8499.5;0.286;0.312;0.378;0.354;0.161;1.616;2.832;1.292;1.101;0.53
8500;0.281;0.31;0.378;0.354;0.159;1.621;2.842;1.292;1.106;0.525
8500.5;0.283;0.308;0.374;0.347;0.166;1.641;2.861;1.296;1.108;0.525
8501;0.286;0.3;0.369;0.342;0.161;1.65;2.869;1.289;1.111;0.537
8501.5;0.291;0.293;0.364;0.337;0.161;1.667;2.881;1.289;1.113;0.542
8502;0.298;0.288;0.352;0.337;0.156;1.685;2.896;1.292;1.121;0.537
8502.5;0.308;0.283;0.352;0.332;0.154;1.697;2.903;1.289;1.108;0.547
8503;0.322;0.278;0.349;0.327;0.154;1.707;2.905;1.284;1.113;0.547
8503.5;0.33;0.276;0.347;0.32;0.161;1.721;2.913;1.282;1.106;0.559
8504;0.334;0.276;0.342;0.315;0.161;1.731;2.91;1.279;1.106;0.574
8504.5;0.337;0.273;0.342;0.31;0.154;1.748;2.913;1.272;1.106;0.566
8505;0.337;0.266;0.339;0.303;0.154;1.76;2.91;1.274;1.106;0.571
8505.5;0.334;0.264;0.344;0.3;0.151;1.77;2.913;1.27;1.101;0.583
8506;0.327;0.266;0.344;0.298;0.151;1.775;2.91;1.27;1.101;0.591
8506.5;0.32;0.261;0.352;0.3;0.151;1.782;2.908;1.272;1.108;0.591
8507;0.31;0.264;0.354;0.298;0.151;1.792;2.905;1.27;1.099;0.613
8507.5;0.3;0.266;0.356;0.295;0.151;1.792;2.9;1.267;1.106;0.601
8508;0.291;0.271;0.359;0.293;0.154;1.799;2.898;1.272;1.099;0.637
8508.5;0.291;0.276;0.361;0.293;0.151;1.799;2.893;1.277;1.101;0.64
8509;0.291;0.281;0.366;0.293;0.154;1.807;2.891;1.282;1.104;0.645
8509.5;0.293;0.288;0.371;0.293;0.146;1.809;2.886;1.284;1.104;0.657
8510;0.298;0.293;0.369;0.286;0.151;1.807;2.876;1.279;1.099;0.667
8510.5;0.303;0.298;0.371;0.283;0.144;1.807;2.871;1.274;1.104;0.676
8511;0.303;0.312;0.374;0.281;0.144;1.809;2.864;1.274;1.108;0.688
8511.5;0.305;0.317;0.374;0.276;0.144;1.804;2.854;1.267;1.101;0.698
8512;0.308;0.33;0.374;0.276;0.142;1.797;2.839;1.265;1.108;0.701
8512.5;0.308;0.33;0.378;0.278;0.137;1.785;2.83;1.255;1.101;0.72
8513;0.31;0.332;0.374;0.276;0.139;1.775;2.82;1.255;1.108;0.715
8513.5;0.315;0.339;0.378;0.281;0.139;1.763;2.812;1.252;1.108;0.725
8514;0.312;0.344;0.376;0.281;0.139;1.748;2.805;1.252;1.113;0.74
8514.5;0.31;0.344;0.374;0.281;0.144;1.726;2.793;1.248;1.118;0.747
8515;0.312;0.339;0.374;0.286;0.144;1.709;2.783;1.248;1.123;0.757
8515.5;0.315;0.342;0.366;0.286;0.144;1.692;2.783;1.245;1.128;0.767
8516;0.32;0.342;0.364;0.291;0.142;1.665;2.778;1.243;1.123;0.776
8516.5;0.325;0.337;0.364;0.293;0.142;1.643;2.776;1.238;1.135;0.774
8517;0.33;0.33;0.361;0.293;0.142;1.614;2.769;1.228;1.135;0.798
8517.5;0.33;0.325;0.352;0.295;0.142;1.589;2.769;1.226;1.147;0.803
8518;0.332;0.32;0.352;0.303;0.144;1.565;2.769;1.226;1.15;0.811
8518.5;0.332;0.315;0.347;0.305;0.142;1.543;2.773;1.223;1.15;0.823
8519;0.33;0.31;0.347;0.308;0.137;1.521;2.773;1.218;1.157;0.825
8519.5;0.327;0.308;0.344;0.31;0.139;1.506;2.783;1.218;1.162;0.835
8520;0.32;0.312;0.344;0.31;0.137;1.492;2.783;1.218;1.162;0.845
8520.5;0.31;0.305;0.339;0.31;0.137;1.47;2.778;1.208;1.162;0.835
8521;0.305;0.3;0.342;0.317;0.137;1.46;2.786;1.208;1.169;0.845
8521.5;0.3;0.3;0.337;0.317;0.139;1.445;2.778;1.201;1.167;0.85
8522;0.3;0.295;0.344;0.317;0.137;1.433;2.769;1.196;1.167;0.847
8522.5;0.293;0.283;0.344;0.315;0.132;1.421;2.764;1.194;1.169;0.837
8523;0.288;0.278;0.337;0.312;0.137;1.411;2.751;1.194;1.167;0.835
8523.5;0.288;0.273;0.342;0.315;0.134;1.401;2.742;1.189;1.162;0.835
8524;0.291;0.276;0.342;0.32;0.134;1.394;2.727;1.184;1.167;0.825
8524.5;0.291;0.271;0.339;0.32;0.137;1.389;2.717;1.187;1.167;0.828
8525;0.298;0.273;0.339;0.312;0.142;1.379;2.703;1.177;1.155;0.813
8525.5;0.295;0.276;0.334;0.315;0.139;1.377;2.686;1.174;1.16;0.791
8526;0.291;0.276;0.334;0.312;0.139;1.365;2.668;1.162;1.16;0.803
8526.5;0.288;0.278;0.334;0.31;0.137;1.36;2.656;1.162;1.16;0.808
8527;0.288;0.283;0.332;0.312;0.137;1.355;2.644;1.16;1.16;0.793
8527.5;0.288;0.288;0.334;0.315;0.134;1.35;2.629;1.152;1.162;0.781
8528;0.293;0.295;0.337;0.317;0.134;1.345;2.615;1.15;1.162;0.779
8528.5;0.293;0.295;0.337;0.32;0.134;1.335;2.598;1.143;1.162;0.769
8529;0.295;0.298;0.337;0.317;0.134;1.335;2.59;1.143;1.169;0.752
8529.5;0.298;0.303;0.344;0.315;0.137;1.326;2.576;1.135;1.165;0.75
8530;0.303;0.298;0.344;0.315;0.137;1.326;2.571;1.135;1.162;0.74
8530.5;0.31;0.298;0.347;0.32;0.134;1.326;2.559;1.128;1.152;0.742
8531;0.312;0.293;0.354;0.317;0.134;1.331;2.556;1.125;1.16;0.73
8531.5;0.303;0.291;0.354;0.315;0.139;1.335;2.554;1.121;1.155;0.713
8532;0.295;0.291;0.352;0.315;0.139;1.343;2.551;1.121;1.152;0.71
8532.5;0.293;0.286;0.361;0.317;0.137;1.35;2.549;1.116;1.152;0.701
8533;0.288;0.288;0.361;0.315;0.137;1.36;2.542;1.111;1.15;0.684
8533.5;0.281;0.288;0.364;0.308;0.137;1.375;2.537;1.111;1.15;0.676
8534;0.269;0.291;0.366;0.303;0.139;1.387;2.532;1.111;1.145;0.676
8534.5;0.266;0.288;0.364;0.293;0.142;1.401;2.529;1.111;1.147;0.664
8535;0.264;0.288;0.369;0.283;0.146;1.423;2.524;1.116;1.14;0.664
8535.5;0.264;0.286;0.369;0.276;0.149;1.438;2.517;1.111;1.143;0.654
8536;0.259;0.283;0.369;0.269;0.149;1.455;2.51;1.116;1.14;0.649
8536.5;0.264;0.278;0.371;0.271;0.154;1.475;2.502;1.113;1.14;0.647
8537;0.261;0.273;0.371;0.271;0.156;1.494;2.495;1.116;1.135;0.637
8537.5;0.251;0.273;0.369;0.273;0.161;1.511;2.488;1.113;1.135;0.63
8538;0.247;0.273;0.371;0.271;0.161;1.533;2.483;1.116;1.14;0.64
8538.5;0.247;0.276;0.366;0.271;0.161;1.548;2.473;1.116;1.13;0.63
8539;0.251;0.276;0.361;0.276;0.164;1.565;2.468;1.121;1.135;0.618
8539.5;0.251;0.278;0.361;0.288;0.168;1.58;2.466;1.123;1.125;0.61
8540;0.254;0.276;0.364;0.3;0.171;1.589;2.454;1.123;1.125;0.615
8540.5;0.259;0.276;0.359;0.312;0.171;1.602;2.451;1.125;1.123;0.615
8541;0.266;0.273;0.359;0.317;0.171;1.604;2.441;1.123;1.121;0.603
8541.5;0.276;0.273;0.352;0.325;0.178;1.606;2.434;1.123;1.118;0.603
8542;0.276;0.271;0.349;0.33;0.181;1.604;2.429;1.123;1.111;0.593
8542.5;0.283;0.264;0.347;0.342;0.183;1.602;2.424;1.128;1.111;0.586
8543;0.283;0.259;0.344;0.354;0.178;1.587;2.412;1.125;1.104;0.591
8543.5;0.286;0.249;0.344;0.364;0.173;1.587;2.415;1.13;1.104;0.586
8544;0.286;0.244;0.342;0.369;0.168;1.57;2.402;1.128;1.094;0.586
8544.5;0.291;0.242;0.342;0.371;0.173;1.553;2.393;1.125;1.096;0.574
8545;0.288;0.244;0.342;0.369;0.168;1.541;2.388;1.128;1.094;0.579
8545.5;0.278;0.249;0.342;0.374;0.164;1.526;2.385;1.13;1.091;0.586
8546;0.271;0.254;0.342;0.374;0.164;1.516;2.375;1.128;1.086;0.576
8546.5;0.276;0.254;0.339;0.374;0.166;1.501;2.366;1.125;1.091;0.564
8547;0.276;0.256;0.342;0.366;0.168;1.497;2.368;1.125;1.091;0.579
8547.5;0.278;0.254;0.339;0.361;0.168;1.487;2.368;1.125;1.084;0.569
8548;0.278;0.247;0.344;0.359;0.168;1.487;2.371;1.133;1.084;0.571
8548.5;0.276;0.239;0.347;0.356;0.171;1.479;2.368;1.13;1.082;0.569
8549;0.276;0.239;0.344;0.349;0.168;1.477;2.371;1.125;1.082;0.557
8549.5;0.273;0.234;0.347;0.344;0.166;1.475;2.375;1.13;1.072;0.564
8550;0.273;0.229;0.347;0.342;0.164;1.479;2.383;1.133;1.072;0.562
8550.5;0.273;0.229;0.344;0.337;0.164;1.489;2.393;1.135;1.06;0.564
8551;0.271;0.227;0.342;0.325;0.161;1.492;2.395;1.135;1.064;0.547
8551.5;0.271;0.225;0.342;0.32;0.159;1.506;2.4;1.135;1.062;0.559
8552;0.278;0.225;0.342;0.317;0.161;1.519;2.405;1.14;1.05;0.562
8552.5;0.283;0.232;0.337;0.312;0.164;1.536;2.412;1.14;1.052;0.547
8553;0.283;0.239;0.339;0.303;0.164;1.555;2.417;1.143;1.05;0.549
8553.5;0.298;0.249;0.337;0.298;0.161;1.577;2.424;1.143;1.047;0.549
8554;0.3;0.259;0.337;0.293;0.164;1.599;2.432;1.143;1.047;0.552
8554.5;0.298;0.269;0.339;0.293;0.159;1.619;2.439;1.143;1.052;0.549
8555;0.3;0.278;0.337;0.295;0.159;1.638;2.449;1.143;1.05;0.547
8555.5;0.298;0.278;0.334;0.295;0.159;1.655;2.456;1.15;1.055;0.537
8556;0.298;0.283;0.334;0.295;0.161;1.677;2.468;1.157;1.05;0.549
8556.5;0.303;0.286;0.332;0.293;0.164;1.685;2.471;1.162;1.05;0.537
8557;0.308;0.283;0.327;0.293;0.161;1.699;2.48;1.172;1.052;0.544
8557.5;0.308;0.286;0.317;0.293;0.161;1.702;2.476;1.177;1.047;0.542
8558;0.303;0.286;0.317;0.295;0.164;1.702;2.476;1.184;1.047;0.527
8558.5;0.303;0.286;0.312;0.3;0.161;1.699;2.471;1.194;1.047;0.535
8559;0.3;0.283;0.308;0.303;0.156;1.689;2.461;1.201;1.045;0.535
8559.5;0.291;0.281;0.305;0.303;0.159;1.685;2.456;1.221;1.042;0.53
