time [us];ch 1;ch 2;ch 3;ch 4;ch 5;ch 6;ch 7;ch 8;ch 9;ch 10
12484.5;0.396;0.425;0.461;0.452;0.093;2.512;0.811;0.464;1.084;0.315
12485;0.396;0.422;0.457;0.452;0.093;2.505;0.811;0.461;1.086;0.325
12485.5;0.396;0.427;0.459;0.452;0.093;2.498;0.811;0.461;1.082;0.322
12486;0.398;0.422;0.459;0.449;0.093;2.49;0.815;0.464;1.079;0.315
12486.5;0.396;0.425;0.464;0.452;0.093;2.483;0.818;0.464;1.082;0.317
12487;0.396;0.425;0.461;0.449;0.093;2.476;0.82;0.466;1.082;0.315
12487.5;0.396;0.425;0.459;0.449;0.093;2.466;0.823;0.461;1.082;0.315
12488;0.396;0.425;0.461;0.452;0.09;2.458;0.83;0.464;1.084;0.315
12488.5;0.393;0.427;0.464;0.449;0.093;2.444;0.833;0.461;1.079;0.32
12489;0.396;0.427;0.461;0.452;0.09;2.434;0.833;0.459;1.082;0.317
12489.5;0.396;0.427;0.461;0.452;0.09;2.422;0.837;0.461;1.084;0.312
12490;0.398;0.43;0.461;0.454;0.093;2.41;0.845;0.461;1.082;0.32
12490.5;0.398;0.427;0.466;0.454;0.093;2.388;0.845;0.454;1.082;0.322
12491;0.4;0.425;0.464;0.454;0.088;2.373;0.847;0.454;1.077;0.315
12491.5;0.398;0.425;0.461;0.454;0.09;2.361;0.85;0.457;1.079;0.32
12492;0.396;0.425;0.461;0.457;0.09;2.336;0.852;0.452;1.079;0.322
12492.5;0.398;0.427;0.464;0.454;0.093;2.324;0.854;0.449;1.069;0.327
12493;0.398;0.425;0.464;0.454;0.09;2.305;0.857;0.447;1.077;0.32
12493.5;0.398;0.425;0.466;0.457;0.088;2.292;0.857;0.447;1.072;0.312
12494;0.398;0.427;0.466;0.454;0.09;2.278;0.862;0.449;1.077;0.32
12494.5;0.398;0.425;0.466;0.454;0.09;2.261;0.859;0.447;1.072;0.315
12495;0.398;0.427;0.466;0.452;0.093;2.253;0.862;0.444;1.069;0.32
12495.5;0.4;0.425;0.471;0.459;0.093;2.241;0.862;0.442;1.067;0.322
12496;0.398;0.425;0.469;0.457;0.09;2.231;0.862;0.439;1.072;0.312
12496.5;0.398;0.427;0.466;0.452;0.093;2.219;0.859;0.437;1.067;0.33
12497;0.398;0.427;0.466;0.454;0.088;2.209;0.862;0.437;1.072;0.325
12497.5;0.398;0.427;0.469;0.454;0.09;2.197;0.859;0.435;1.067;0.33
12498;0.398;0.427;0.466;0.452;0.09;2.188;0.859;0.435;1.064;0.325
12498.5;0.398;0.427;0.464;0.452;0.09;2.173;0.862;0.437;1.062;0.312
12499;0.398;0.427;0.464;0.452;0.09;2.156;0.859;0.427;1.069;0.325
12499.5;0.398;0.425;0.464;0.454;0.09;2.146;0.857;0.43;1.067;0.332
12500;0.398;0.425;0.464;0.449;0.09;2.139;0.859;0.425;1.062;0.325
12500.5;0.4;0.425;0.461;0.447;0.093;2.131;0.859;0.43;1.069;0.332
12501;0.398;0.425;0.459;0.449;0.09;2.119;0.857;0.425;1.064;0.327
12501.5;0.4;0.425;0.466;0.452;0.093;2.117;0.857;0.425;1.069;0.33
12502;0.4;0.425;0.461;0.449;0.09;2.107;0.857;0.422;1.069;0.325
12502.5;0.398;0.422;0.459;0.449;0.093;2.107;0.857;0.422;1.064;0.325
12503;0.4;0.422;0.457;0.449;0.09;2.107;0.857;0.42;1.072;0.327
12503.5;0.398;0.422;0.457;0.452;0.09;2.104;0.852;0.417;1.064;0.334
12504;0.4;0.42;0.457;0.449;0.093;2.104;0.857;0.42;1.072;0.327
12504.5;0.4;0.422;0.452;0.449;0.093;2.104;0.857;0.417;1.069;0.33
12505;0.398;0.422;0.457;0.452;0.09;2.102;0.857;0.417;1.072;0.334
12505.5;0.398;0.422;0.454;0.454;0.093;2.097;0.854;0.415;1.069;0.332
12506;0.4;0.42;0.454;0.454;0.09;2.09;0.852;0.415;1.074;0.322
12506.5;0.4;0.42;0.452;0.452;0.09;2.092;0.859;0.415;1.074;0.332
12507;0.4;0.42;0.452;0.454;0.09;2.085;0.857;0.415;1.074;0.325
12507.5;0.398;0.42;0.452;0.452;0.09;2.087;0.857;0.415;1.077;0.325
12508;0.4;0.42;0.454;0.452;0.088;2.087;0.854;0.415;1.077;0.334
12508.5;0.4;0.422;0.452;0.457;0.09;2.087;0.854;0.415;1.077;0.334
12509;0.398;0.422;0.454;0.454;0.09;2.083;0.852;0.415;1.077;0.334
12509.5;0.4;0.422;0.454;0.454;0.09;2.08;0.852;0.415;1.077;0.334
12510;0.398;0.422;0.454;0.457;0.09;2.078;0.852;0.417;1.079;0.334
12510.5;0.398;0.422;0.452;0.454;0.09;2.073;0.852;0.42;1.082;0.337
12511;0.4;0.422;0.454;0.454;0.09;2.065;0.847;0.417;1.082;0.334
12511.5;0.4;0.425;0.449;0.454;0.093;2.061;0.85;0.42;1.084;0.339
12512;0.398;0.427;0.457;0.454;0.093;2.051;0.845;0.42;1.086;0.339
12512.5;0.398;0.427;0.457;0.454;0.09;2.039;0.845;0.42;1.082;0.344
12513;0.398;0.427;0.457;0.452;0.09;2.031;0.842;0.422;1.086;0.334
12513.5;0.4;0.427;0.454;0.454;0.09;2.026;0.845;0.422;1.089;0.337
12514;0.4;0.43;0.457;0.457;0.09;2.017;0.842;0.422;1.086;0.339
12514.5;0.398;0.43;0.457;0.452;0.088;2.007;0.84;0.422;1.089;0.339
12515;0.4;0.43;0.457;0.452;0.093;2.002;0.837;0.425;1.096;0.332
12515.5;0.4;0.432;0.459;0.449;0.09;1.992;0.835;0.427;1.089;0.339
12516;0.4;0.432;0.459;0.452;0.09;1.987;0.837;0.427;1.094;0.337
12516.5;0.398;0.432;0.459;0.452;0.088;1.978;0.83;0.422;1.091;0.337
12517;0.398;0.43;0.464;0.452;0.093;1.982;0.833;0.425;1.094;0.344
12517.5;0.398;0.432;0.464;0.452;0.09;1.982;0.83;0.43;1.099;0.342
12518;0.396;0.43;0.461;0.449;0.093;1.985;0.83;0.427;1.094;0.339
12518.5;0.396;0.427;0.464;0.449;0.09;1.992;0.83;0.43;1.096;0.325
12519;0.398;0.427;0.461;0.449;0.088;1.992;0.823;0.427;1.096;0.344
12519.5;0.396;0.432;0.464;0.449;0.09;1.997;0.825;0.427;1.094;0.344
12520;0.398;0.43;0.464;0.449;0.088;2.002;0.825;0.43;1.099;0.349
12520.5;0.393;0.43;0.464;0.449;0.09;2.004;0.823;0.427;1.094;0.347
12521;0.396;0.43;0.464;0.449;0.09;2.017;0.825;0.425;1.099;0.342
12521.5;0.396;0.43;0.466;0.449;0.09;2.021;0.823;0.427;1.101;0.349
12522;0.393;0.43;0.464;0.447;0.088;2.029;0.823;0.425;1.101;0.347
12522.5;0.391;0.43;0.464;0.449;0.09;2.036;0.828;0.425;1.106;0.344
12523;0.393;0.43;0.464;0.447;0.093;2.043;0.828;0.427;1.106;0.342
12523.5;0.393;0.43;0.459;0.449;0.09;2.048;0.83;0.43;1.104;0.347
12524;0.393;0.43;0.464;0.447;0.09;2.053;0.833;0.435;1.111;0.344
12524.5;0.391;0.43;0.459;0.452;0.09;2.056;0.833;0.43;1.108;0.352
12525;0.393;0.43;0.464;0.449;0.09;2.061;0.835;0.43;1.108;0.349
12525.5;0.391;0.43;0.459;0.449;0.09;2.068;0.842;0.432;1.113;0.352
12526;0.391;0.43;0.461;0.449;0.088;2.07;0.845;0.435;1.113;0.354
12526.5;0.388;0.43;0.461;0.449;0.09;2.078;0.852;0.435;1.118;0.349
12527;0.391;0.432;0.461;0.452;0.088;2.083;0.854;0.437;1.121;0.352
12527.5;0.391;0.432;0.459;0.452;0.09;2.083;0.859;0.435;1.123;0.349
12528;0.391;0.432;0.459;0.454;0.09;2.092;0.867;0.435;1.118;0.349
12528.5;0.391;0.435;0.459;0.454;0.09;2.095;0.872;0.435;1.128;0.349
12529;0.388;0.432;0.461;0.454;0.09;2.095;0.872;0.432;1.13;0.354
12529.5;0.388;0.432;0.459;0.457;0.09;2.102;0.879;0.435;1.133;0.359
12530;0.388;0.43;0.461;0.457;0.09;2.104;0.881;0.437;1.138;0.352
12530.5;0.388;0.43;0.459;0.457;0.09;2.107;0.886;0.439;1.135;0.352
12531;0.388;0.432;0.459;0.459;0.09;2.104;0.884;0.432;1.14;0.364
12531.5;0.388;0.432;0.457;0.457;0.09;2.107;0.891;0.435;1.145;0.359
12532;0.386;0.432;0.459;0.457;0.09;2.104;0.889;0.435;1.15;0.356
12532.5;0.388;0.43;0.457;0.459;0.093;2.104;0.891;0.432;1.157;0.356
12533;0.386;0.43;0.454;0.459;0.093;2.104;0.896;0.435;1.157;0.356
12533.5;0.383;0.43;0.457;0.459;0.09;2.102;0.896;0.432;1.16;0.361
12534;0.386;0.427;0.457;0.457;0.09;2.1;0.901;0.435;1.169;0.354
12534.5;0.383;0.43;0.457;0.454;0.093;2.1;0.901;0.432;1.169;0.354
12535;0.386;0.43;0.454;0.457;0.09;2.1;0.901;0.43;1.177;0.356
12535.5;0.386;0.43;0.457;0.457;0.093;2.097;0.903;0.427;1.177;0.361
12536;0.388;0.427;0.457;0.454;0.09;2.097;0.908;0.427;1.179;0.352
12536.5;0.386;0.432;0.457;0.454;0.093;2.092;0.908;0.427;1.189;0.364
12537;0.386;0.427;0.454;0.452;0.09;2.09;0.913;0.43;1.189;0.359
12537.5;0.383;0.43;0.452;0.452;0.09;2.087;0.916;0.427;1.194;0.369
12538;0.386;0.43;0.452;0.449;0.093;2.085;0.923;0.425;1.194;0.364
12538.5;0.386;0.43;0.454;0.452;0.09;2.08;0.923;0.427;1.199;0.364
12539;0.383;0.427;0.452;0.449;0.09;2.075;0.928;0.427;1.204;0.359
12539.5;0.386;0.427;0.452;0.447;0.09;2.063;0.925;0.42;1.204;0.369
12540;0.386;0.427;0.449;0.447;0.093;2.061;0.928;0.422;1.211;0.359
12540.5;0.386;0.43;0.452;0.444;0.09;2.061;0.933;0.425;1.218;0.361
12541;0.386;0.425;0.449;0.444;0.09;2.048;0.93;0.417;1.218;0.354
12541.5;0.386;0.427;0.449;0.444;0.09;2.046;0.933;0.417;1.216;0.359
12542;0.386;0.43;0.452;0.447;0.088;2.041;0.933;0.415;1.226;0.361
12542.5;0.383;0.427;0.452;0.447;0.09;2.036;0.933;0.41;1.223;0.361
12543;0.386;0.427;0.449;0.447;0.09;2.041;0.935;0.413;1.23;0.356
12543.5;0.388;0.425;0.452;0.449;0.09;2.039;0.938;0.41;1.235;0.352
12544;0.383;0.427;0.452;0.452;0.093;2.039;0.933;0.408;1.235;0.356
12544.5;0.383;0.425;0.452;0.447;0.09;2.036;0.933;0.405;1.233;0.359
12545;0.386;0.425;0.449;0.449;0.09;2.036;0.938;0.405;1.245;0.361
12545.5;0.386;0.425;0.447;0.447;0.09;2.036;0.935;0.403;1.245;0.366
12546;0.388;0.42;0.449;0.452;0.09;2.036;0.935;0.4;1.248;0.369
12546.5;0.386;0.427;0.447;0.452;0.088;2.039;0.935;0.403;1.252;0.361
12547;0.386;0.42;0.454;0.452;0.09;2.036;0.935;0.398;1.257;0.364
12547.5;0.383;0.42;0.449;0.454;0.09;2.039;0.935;0.4;1.26;0.364
12548;0.383;0.42;0.452;0.454;0.088;2.029;0.935;0.4;1.267;0.361
12548.5;0.386;0.422;0.452;0.454;0.09;2.024;0.933;0.396;1.27;0.364
12549;0.383;0.422;0.449;0.452;0.09;2.012;0.933;0.396;1.279;0.361
12549.5;0.386;0.42;0.449;0.454;0.088;2;0.93;0.396;1.282;0.361
12550;0.383;0.42;0.449;0.457;0.088;1.992;0.935;0.393;1.294;0.359
12550.5;0.383;0.417;0.452;0.459;0.09;1.975;0.93;0.391;1.292;0.366
12551;0.383;0.42;0.449;0.457;0.085;1.965;0.933;0.391;1.299;0.361
12551.5;0.383;0.417;0.449;0.452;0.09;1.951;0.93;0.388;1.311;0.359
12552;0.386;0.417;0.447;0.452;0.088;1.938;0.928;0.386;1.311;0.364
12552.5;0.383;0.42;0.449;0.454;0.088;1.924;0.928;0.386;1.316;0.361
12553;0.386;0.42;0.449;0.452;0.09;1.912;0.93;0.388;1.326;0.361
12553.5;0.386;0.422;0.444;0.454;0.09;1.899;0.928;0.386;1.326;0.374
12554;0.386;0.422;0.449;0.452;0.09;1.895;0.93;0.386;1.331;0.364
12554.5;0.386;0.417;0.447;0.449;0.088;1.885;0.928;0.381;1.345;0.369
12555;0.386;0.422;0.449;0.449;0.088;1.873;0.925;0.381;1.348;0.369
12555.5;0.386;0.422;0.447;0.447;0.088;1.875;0.928;0.381;1.348;0.361
12556;0.386;0.422;0.447;0.449;0.088;1.87;0.925;0.381;1.36;0.376
12556.5;0.386;0.422;0.447;0.447;0.088;1.863;0.918;0.381;1.353;0.364
12557;0.386;0.422;0.447;0.447;0.09;1.86;0.918;0.381;1.365;0.369
12557.5;0.388;0.425;0.444;0.447;0.088;1.858;0.911;0.376;1.36;0.361
12558;0.386;0.42;0.449;0.447;0.088;1.855;0.908;0.374;1.367;0.364
12558.5;0.388;0.42;0.444;0.444;0.088;1.858;0.903;0.376;1.37;0.366
12559;0.386;0.422;0.447;0.447;0.09;1.858;0.903;0.376;1.377;0.356
12559.5;0.388;0.42;0.447;0.444;0.085;1.855;0.894;0.376;1.379;0.356
12560;0.386;0.42;0.444;0.447;0.088;1.858;0.889;0.371;1.379;0.361
12560.5;0.383;0.42;0.444;0.444;0.088;1.855;0.884;0.371;1.379;0.361
12561;0.383;0.417;0.447;0.444;0.088;1.863;0.884;0.371;1.382;0.364
12561.5;0.383;0.417;0.442;0.447;0.088;1.868;0.879;0.371;1.387;0.359
12562;0.383;0.415;0.444;0.447;0.088;1.88;0.876;0.371;1.387;0.359
12562.5;0.383;0.417;0.439;0.447;0.088;1.892;0.874;0.369;1.384;0.374
12563;0.383;0.415;0.439;0.447;0.088;1.904;0.874;0.371;1.392;0.364
12563.5;0.383;0.415;0.442;0.447;0.088;1.912;0.872;0.366;1.392;0.364
12564;0.383;0.417;0.444;0.449;0.088;1.926;0.874;0.366;1.394;0.364
12564.5;0.381;0.413;0.442;0.447;0.088;1.936;0.872;0.364;1.392;0.366
12565;0.381;0.413;0.439;0.444;0.09;1.946;0.874;0.364;1.396;0.361
12565.5;0.381;0.415;0.439;0.447;0.09;1.956;0.876;0.361;1.394;0.369
12566;0.381;0.415;0.439;0.449;0.085;1.965;0.874;0.361;1.401;0.359
12566.5;0.381;0.413;0.439;0.447;0.085;1.975;0.879;0.361;1.404;0.364
12567;0.381;0.415;0.439;0.447;0.088;1.98;0.881;0.359;1.409;0.366
12567.5;0.381;0.415;0.437;0.444;0.085;1.982;0.879;0.356;1.406;0.364
12568;0.381;0.413;0.439;0.444;0.085;1.987;0.881;0.354;1.406;0.364
12568.5;0.381;0.415;0.439;0.442;0.085;1.995;0.886;0.354;1.404;0.371
12569;0.381;0.415;0.439;0.442;0.085;1.997;0.886;0.356;1.414;0.361
12569.5;0.381;0.413;0.437;0.442;0.09;2.007;0.886;0.352;1.416;0.359
12570;0.381;0.413;0.437;0.444;0.09;2.012;0.884;0.352;1.416;0.361
12570.5;0.381;0.413;0.435;0.442;0.088;2.019;0.886;0.349;1.416;0.366
12571;0.381;0.415;0.437;0.437;0.09;2.031;0.886;0.352;1.421;0.366
12571.5;0.381;0.413;0.439;0.442;0.088;2.036;0.886;0.347;1.418;0.371
12572;0.381;0.415;0.437;0.437;0.088;2.053;0.891;0.347;1.426;0.369
12572.5;0.381;0.413;0.439;0.439;0.088;2.065;0.894;0.347;1.423;0.374
12573;0.381;0.413;0.439;0.442;0.088;2.083;0.898;0.347;1.421;0.361
12573.5;0.381;0.413;0.435;0.442;0.088;2.102;0.906;0.349;1.428;0.359
12574;0.381;0.415;0.435;0.442;0.088;2.114;0.906;0.347;1.426;0.364
12574.5;0.376;0.413;0.437;0.442;0.09;2.129;0.913;0.347;1.426;0.364
12575;0.381;0.415;0.437;0.444;0.088;2.144;0.916;0.349;1.426;0.356
12575.5;0.376;0.413;0.435;0.444;0.088;2.158;0.916;0.347;1.426;0.364
12576;0.381;0.415;0.437;0.442;0.088;2.175;0.923;0.347;1.421;0.364
12576.5;0.376;0.41;0.437;0.444;0.085;2.192;0.925;0.344;1.423;0.361
12577;0.376;0.413;0.435;0.444;0.088;2.207;0.928;0.342;1.421;0.364
12577.5;0.378;0.413;0.437;0.447;0.088;2.224;0.928;0.342;1.421;0.371
12578;0.378;0.41;0.437;0.447;0.085;2.241;0.928;0.342;1.416;0.364
12578.5;0.378;0.413;0.437;0.447;0.088;2.258;0.93;0.339;1.416;0.364
12579;0.378;0.41;0.437;0.447;0.088;2.271;0.928;0.339;1.411;0.371
12579.5;0.376;0.413;0.439;0.447;0.09;2.285;0.928;0.334;1.404;0.371
12580;0.376;0.41;0.437;0.447;0.085;2.295;0.933;0.337;1.406;0.369
12580.5;0.376;0.413;0.437;0.452;0.088;2.31;0.933;0.337;1.404;0.369
12581;0.378;0.413;0.437;0.447;0.085;2.322;0.933;0.337;1.404;0.371
12581.5;0.378;0.413;0.437;0.447;0.088;2.334;0.933;0.337;1.401;0.371
12582;0.378;0.415;0.437;0.449;0.088;2.344;0.933;0.337;1.394;0.371
12582.5;0.378;0.415;0.437;0.449;0.085;2.346;0.93;0.342;1.392;0.371
12583;0.381;0.413;0.435;0.447;0.085;2.351;0.928;0.339;1.384;0.374
12583.5;0.381;0.415;0.437;0.447;0.088;2.354;0.923;0.337;1.382;0.378
12584;0.381;0.415;0.437;0.444;0.085;2.354;0.925;0.339;1.382;0.376
12584.5;0.378;0.413;0.439;0.444;0.09;2.356;0.925;0.339;1.375;0.376
12585;0.378;0.415;0.437;0.444;0.09;2.366;0.925;0.344;1.379;0.369
12585.5;0.378;0.415;0.439;0.444;0.088;2.368;0.923;0.349;1.37;0.376
12586;0.381;0.413;0.439;0.442;0.085;2.373;0.925;0.349;1.372;0.378
12586.5;0.381;0.415;0.442;0.442;0.088;2.38;0.928;0.352;1.367;0.381
12587;0.378;0.413;0.437;0.439;0.085;2.383;0.923;0.352;1.365;0.374
12587.5;0.378;0.415;0.437;0.439;0.09;2.388;0.923;0.354;1.365;0.381
12588;0.381;0.41;0.442;0.437;0.088;2.395;0.925;0.356;1.362;0.378
12588.5;0.378;0.41;0.439;0.439;0.088;2.4;0.928;0.364;1.357;0.378
12589;0.381;0.408;0.437;0.437;0.09;2.407;0.93;0.369;1.365;0.376
12589.5;0.381;0.41;0.437;0.437;0.085;2.405;0.925;0.366;1.36;0.376
12590;0.376;0.408;0.437;0.437;0.085;2.405;0.928;0.371;1.36;0.381
12590.5;0.376;0.405;0.439;0.437;0.085;2.412;0.928;0.374;1.357;0.378
12591;0.378;0.403;0.432;0.437;0.088;2.415;0.928;0.378;1.357;0.383
12591.5;0.376;0.405;0.432;0.437;0.088;2.417;0.925;0.383;1.35;0.388
12592;0.374;0.403;0.432;0.439;0.085;2.419;0.925;0.391;1.355;0.383
12592.5;0.374;0.403;0.432;0.439;0.088;2.424;0.93;0.398;1.357;0.386
12593;0.376;0.403;0.435;0.437;0.09;2.427;0.928;0.4;1.357;0.383
12593.5;0.371;0.4;0.43;0.437;0.088;2.429;0.928;0.408;1.36;0.374
12594;0.374;0.4;0.432;0.439;0.088;2.432;0.933;0.415;1.357;0.386
12594.5;0.374;0.4;0.432;0.439;0.088;2.434;0.933;0.42;1.357;0.386
12595;0.371;0.4;0.43;0.442;0.088;2.434;0.928;0.425;1.362;0.381
12595.5;0.369;0.398;0.425;0.442;0.085;2.434;0.925;0.432;1.365;0.388
12596;0.369;0.4;0.432;0.442;0.088;2.432;0.925;0.442;1.36;0.388
12596.5;0.369;0.398;0.432;0.442;0.088;2.427;0.923;0.447;1.36;0.381
12597;0.369;0.4;0.43;0.442;0.088;2.427;0.923;0.454;1.367;0.391
12597.5;0.366;0.4;0.427;0.442;0.088;2.424;0.92;0.459;1.362;0.388
12598;0.366;0.4;0.432;0.444;0.085;2.417;0.913;0.469;1.365;0.391
12598.5;0.369;0.4;0.43;0.442;0.088;2.41;0.916;0.481;1.365;0.396
12599;0.369;0.403;0.43;0.444;0.09;2.407;0.913;0.488;1.372;0.398
12599.5;0.366;0.403;0.432;0.442;0.088;2.4;0.908;0.493;1.37;0.391
12600;0.366;0.403;0.432;0.444;0.088;2.393;0.906;0.508;1.377;0.383
12600.5;0.369;0.4;0.43;0.447;0.088;2.385;0.906;0.513;1.377;0.396
12601;0.366;0.403;0.432;0.444;0.088;2.378;0.898;0.52;1.377;0.386
12601.5;0.369;0.4;0.43;0.444;0.085;2.366;0.894;0.527;1.379;0.393
12602;0.369;0.4;0.432;0.447;0.085;2.363;0.891;0.54;1.377;0.388
12602.5;0.369;0.4;0.432;0.444;0.088;2.354;0.886;0.549;1.382;0.386
12603;0.369;0.403;0.432;0.442;0.085;2.339;0.879;0.557;1.382;0.388
12603.5;0.369;0.4;0.427;0.444;0.088;2.334;0.876;0.566;1.382;0.391
12604;0.369;0.4;0.43;0.444;0.085;2.319;0.869;0.574;1.382;0.388
12604.5;0.369;0.4;0.437;0.447;0.085;2.31;0.864;0.583;1.384;0.393
12605;0.369;0.398;0.435;0.447;0.088;2.3;0.857;0.593;1.384;0.391
12605.5;0.366;0.398;0.432;0.447;0.088;2.29;0.854;0.603;1.384;0.398
12606;0.366;0.398;0.435;0.447;0.09;2.28;0.85;0.613;1.387;0.396
12606.5;0.369;0.396;0.432;0.444;0.088;2.271;0.84;0.62;1.379;0.396
12607;0.371;0.398;0.435;0.447;0.088;2.268;0.84;0.632;1.387;0.396
12607.5;0.371;0.396;0.432;0.444;0.085;2.256;0.83;0.64;1.387;0.396
12608;0.369;0.393;0.432;0.442;0.088;2.249;0.83;0.647;1.384;0.396
12608.5;0.369;0.393;0.435;0.444;0.088;2.244;0.823;0.659;1.382;0.391
12609;0.371;0.391;0.435;0.442;0.085;2.244;0.82;0.667;1.384;0.391
12609.5;0.369;0.391;0.437;0.442;0.088;2.241;0.815;0.676;1.384;0.398
12610;0.369;0.391;0.435;0.444;0.088;2.236;0.811;0.681;1.382;0.393
12610.5;0.369;0.388;0.435;0.442;0.085;2.239;0.808;0.691;1.384;0.391
12611;0.369;0.388;0.432;0.442;0.088;2.241;0.801;0.701;1.382;0.393
12611.5;0.369;0.388;0.435;0.442;0.088;2.244;0.796;0.706;1.377;0.393
12612;0.371;0.388;0.432;0.442;0.09;2.244;0.798;0.71;1.382;0.391
12612.5;0.366;0.386;0.435;0.439;0.088;2.246;0.791;0.72;1.377;0.4
12613;0.366;0.386;0.43;0.442;0.088;2.249;0.789;0.725;1.375;0.391
12613.5;0.369;0.386;0.432;0.439;0.088;2.251;0.786;0.732;1.377;0.396
12614;0.369;0.383;0.432;0.442;0.088;2.251;0.784;0.74;1.377;0.391
12614.5;0.366;0.386;0.43;0.442;0.085;2.249;0.776;0.74;1.372;0.391
12615;0.366;0.386;0.432;0.442;0.09;2.253;0.774;0.75;1.372;0.388
12615.5;0.366;0.386;0.43;0.442;0.09;2.256;0.769;0.754;1.372;0.391
12616;0.366;0.386;0.43;0.442;0.085;2.258;0.764;0.754;1.367;0.391
12616.5;0.369;0.383;0.425;0.442;0.09;2.258;0.762;0.759;1.372;0.396
12617;0.369;0.381;0.43;0.442;0.085;2.256;0.754;0.762;1.365;0.388
12617.5;0.369;0.383;0.427;0.442;0.088;2.258;0.754;0.764;1.365;0.391
12618;0.366;0.383;0.427;0.444;0.085;2.256;0.75;0.769;1.362;0.388
12618.5;0.369;0.383;0.425;0.444;0.09;2.261;0.747;0.771;1.355;0.398
12619;0.369;0.381;0.425;0.442;0.088;2.253;0.742;0.769;1.362;0.386
12619.5;0.369;0.378;0.427;0.442;0.085;2.258;0.74;0.774;1.357;0.386
12620;0.366;0.381;0.427;0.439;0.088;2.261;0.735;0.774;1.36;0.383
12620.5;0.369;0.381;0.427;0.442;0.088;2.261;0.737;0.776;1.353;0.386
12621;0.369;0.381;0.422;0.442;0.085;2.266;0.73;0.776;1.348;0.383
12621.5;0.366;0.381;0.425;0.439;0.085;2.268;0.73;0.776;1.345;0.383
12622;0.366;0.381;0.425;0.439;0.085;2.268;0.725;0.774;1.348;0.383
12622.5;0.366;0.378;0.425;0.437;0.085;2.273;0.723;0.779;1.34;0.381
12623;0.366;0.381;0.422;0.439;0.088;2.271;0.72;0.776;1.343;0.388
12623.5;0.364;0.381;0.422;0.437;0.085;2.273;0.715;0.776;1.338;0.383
12624;0.366;0.381;0.427;0.435;0.088;2.271;0.71;0.776;1.335;0.381
12624.5;0.364;0.381;0.422;0.437;0.088;2.271;0.708;0.779;1.335;0.378
12625;0.364;0.383;0.422;0.437;0.09;2.268;0.703;0.776;1.333;0.386
12625.5;0.364;0.381;0.425;0.437;0.088;2.266;0.706;0.776;1.328;0.378
12626;0.364;0.383;0.425;0.437;0.088;2.263;0.703;0.781;1.326;0.374
12626.5;0.361;0.381;0.427;0.439;0.088;2.258;0.698;0.776;1.323;0.378
12627;0.361;0.381;0.42;0.437;0.085;2.256;0.696;0.776;1.326;0.378
12627.5;0.361;0.383;0.425;0.437;0.085;2.251;0.693;0.776;1.318;0.378
12628;0.361;0.383;0.422;0.437;0.088;2.256;0.693;0.779;1.316;0.374
12628.5;0.361;0.381;0.425;0.437;0.085;2.253;0.693;0.779;1.313;0.376
12629;0.361;0.383;0.422;0.439;0.085;2.251;0.688;0.779;1.309;0.376
12629.5;0.361;0.383;0.422;0.437;0.085;2.256;0.688;0.779;1.306;0.364
12630;0.361;0.381;0.425;0.437;0.088;2.258;0.688;0.781;1.306;0.371
12630.5;0.361;0.381;0.425;0.437;0.088;2.258;0.688;0.781;1.301;0.366
12631;0.364;0.381;0.427;0.437;0.085;2.258;0.684;0.779;1.299;0.366
12631.5;0.364;0.381;0.422;0.439;0.085;2.258;0.684;0.781;1.289;0.366
12632;0.364;0.381;0.425;0.439;0.088;2.258;0.684;0.781;1.284;0.366
12632.5;0.366;0.378;0.427;0.437;0.085;2.258;0.681;0.781;1.282;0.366
12633;0.364;0.376;0.427;0.439;0.085;2.256;0.679;0.781;1.274;0.364
12633.5;0.364;0.376;0.427;0.439;0.088;2.256;0.679;0.779;1.272;0.361
12634;0.366;0.374;0.425;0.439;0.085;2.261;0.676;0.781;1.27;0.371
12634.5;0.366;0.374;0.427;0.437;0.088;2.263;0.676;0.781;1.26;0.364
12635;0.364;0.374;0.425;0.439;0.085;2.263;0.671;0.779;1.257;0.364
12635.5;0.366;0.374;0.427;0.439;0.085;2.266;0.671;0.779;1.25;0.366
12636;0.366;0.376;0.425;0.439;0.088;2.268;0.669;0.781;1.24;0.359
12636.5;0.366;0.374;0.425;0.439;0.085;2.275;0.669;0.779;1.235;0.354
12637;0.364;0.371;0.422;0.437;0.085;2.278;0.667;0.779;1.233;0.359
12637.5;0.366;0.374;0.427;0.439;0.083;2.283;0.664;0.779;1.221;0.359
12638;0.364;0.369;0.422;0.437;0.085;2.288;0.664;0.784;1.223;0.354
12638.5;0.366;0.371;0.425;0.439;0.085;2.29;0.662;0.781;1.213;0.356
12639;0.366;0.374;0.422;0.437;0.085;2.295;0.662;0.779;1.208;0.352
12639.5;0.366;0.374;0.425;0.439;0.088;2.3;0.664;0.781;1.199;0.352
12640;0.366;0.371;0.422;0.439;0.088;2.307;0.662;0.779;1.194;0.352
12640.5;0.366;0.374;0.425;0.439;0.088;2.312;0.659;0.776;1.187;0.352
12641;0.364;0.371;0.422;0.437;0.088;2.324;0.664;0.779;1.184;0.349
12641.5;0.364;0.371;0.42;0.435;0.088;2.339;0.664;0.779;1.177;0.347
12642;0.364;0.369;0.42;0.437;0.085;2.346;0.659;0.779;1.174;0.349
