time [us];ch 1;ch 2;ch 3;ch 4;ch 5;ch 6;ch 7;ch 8;ch 9;ch 10
9168.5;0.669;0.41;0.254;0.208;0.037;0.608;0.386;0.557;0.117;0.178
9169;0.669;0.403;0.251;0.208;0.037;0.613;0.391;0.557;0.11;0.176
9169.5;0.669;0.403;0.249;0.21;0.037;0.61;0.396;0.559;0.117;0.173
9170;0.669;0.405;0.247;0.208;0.037;0.61;0.403;0.554;0.112;0.173
9170.5;0.669;0.415;0.247;0.21;0.037;0.608;0.405;0.559;0.117;0.161
9171;0.669;0.42;0.244;0.21;0.037;0.61;0.413;0.557;0.125;0.156
9171.5;0.671;0.43;0.244;0.208;0.037;0.61;0.42;0.559;0.122;0.159
9172;0.667;0.432;0.242;0.21;0.034;0.605;0.42;0.554;0.12;0.171
9172.5;0.669;0.442;0.244;0.21;0.034;0.613;0.43;0.552;0.117;0.159
9173;0.669;0.447;0.242;0.208;0.034;0.608;0.432;0.554;0.11;0.176
9173.5;0.667;0.457;0.239;0.208;0.037;0.613;0.442;0.559;0.115;0.171
9174;0.669;0.464;0.242;0.21;0.034;0.613;0.447;0.557;0.115;0.171
9174.5;0.667;0.474;0.242;0.208;0.037;0.615;0.454;0.557;0.115;0.166
9175;0.667;0.476;0.239;0.205;0.039;0.61;0.459;0.557;0.115;0.173
9175.5;0.667;0.479;0.244;0.21;0.037;0.615;0.466;0.559;0.117;0.168
9176;0.667;0.479;0.237;0.208;0.034;0.615;0.471;0.559;0.122;0.164
9176.5;0.664;0.481;0.239;0.205;0.034;0.61;0.474;0.559;0.112;0.171
9177;0.664;0.479;0.237;0.205;0.037;0.615;0.486;0.559;0.122;0.154
9177.5;0.662;0.481;0.237;0.21;0.032;0.61;0.486;0.557;0.11;0.164
9178;0.662;0.491;0.239;0.208;0.037;0.618;0.5;0.564;0.115;0.164
9178.5;0.662;0.5;0.239;0.205;0.037;0.618;0.508;0.564;0.117;0.168
9179;0.662;0.503;0.239;0.205;0.034;0.618;0.513;0.564;0.112;0.151
9179.5;0.662;0.513;0.242;0.205;0.037;0.618;0.52;0.562;0.12;0.164
9180;0.659;0.52;0.242;0.208;0.034;0.615;0.527;0.562;0.11;0.161
9180.5;0.659;0.527;0.242;0.205;0.034;0.623;0.537;0.566;0.12;0.154
9181;0.659;0.522;0.244;0.208;0.034;0.618;0.537;0.562;0.117;0.164
9181.5;0.657;0.52;0.242;0.205;0.032;0.62;0.547;0.564;0.12;0.149
9182;0.662;0.515;0.239;0.205;0.034;0.615;0.554;0.559;0.12;0.164
9182.5;0.659;0.515;0.247;0.205;0.034;0.615;0.557;0.562;0.12;0.156
9183;0.659;0.52;0.244;0.208;0.034;0.618;0.564;0.564;0.117;0.159
9183.5;0.659;0.52;0.249;0.203;0.032;0.618;0.574;0.564;0.115;0.156
9184;0.659;0.522;0.249;0.205;0.032;0.62;0.583;0.562;0.115;0.164
9184.5;0.659;0.522;0.247;0.205;0.037;0.618;0.586;0.564;0.12;0.168
9185;0.662;0.527;0.247;0.203;0.034;0.62;0.596;0.566;0.117;0.151
9185.5;0.659;0.525;0.247;0.205;0.034;0.618;0.596;0.564;0.125;0.151
9186;0.662;0.527;0.247;0.203;0.034;0.62;0.605;0.566;0.115;0.159
9186.5;0.659;0.527;0.249;0.203;0.037;0.615;0.608;0.564;0.12;0.151
9187;0.664;0.522;0.247;0.203;0.034;0.615;0.613;0.564;0.117;0.156
9187.5;0.662;0.52;0.251;0.203;0.034;0.615;0.62;0.566;0.115;0.154
9188;0.664;0.513;0.249;0.203;0.034;0.613;0.62;0.564;0.12;0.168
9188.5;0.664;0.513;0.251;0.205;0.032;0.615;0.625;0.564;0.117;0.164
9189;0.664;0.505;0.249;0.2;0.034;0.613;0.627;0.566;0.115;0.154
9189.5;0.664;0.5;0.251;0.2;0.032;0.615;0.635;0.571;0.117;0.176
9190;0.662;0.5;0.247;0.203;0.034;0.613;0.637;0.564;0.117;0.154
9190.5;0.662;0.498;0.251;0.203;0.032;0.618;0.645;0.571;0.115;0.161
9191;0.667;0.496;0.251;0.2;0.037;0.618;0.649;0.569;0.122;0.142
9191.5;0.664;0.496;0.251;0.198;0.032;0.61;0.647;0.564;0.125;0.151
9192;0.664;0.491;0.249;0.2;0.034;0.613;0.652;0.566;0.12;0.154
9192.5;0.664;0.491;0.249;0.198;0.034;0.613;0.654;0.564;0.122;0.159
9193;0.664;0.491;0.251;0.2;0.034;0.613;0.659;0.564;0.117;0.156
9193.5;0.662;0.488;0.249;0.198;0.034;0.613;0.662;0.564;0.12;0.156
9194;0.662;0.486;0.249;0.198;0.034;0.618;0.667;0.562;0.12;0.156
9194.5;0.664;0.488;0.249;0.2;0.037;0.618;0.671;0.559;0.125;0.156
9195;0.664;0.486;0.249;0.2;0.034;0.618;0.676;0.559;0.122;0.156
9195.5;0.664;0.486;0.249;0.2;0.032;0.61;0.676;0.552;0.125;0.129
9196;0.664;0.483;0.251;0.2;0.034;0.61;0.681;0.549;0.122;0.161
9196.5;0.667;0.483;0.247;0.195;0.037;0.605;0.681;0.544;0.127;0.144
9197;0.669;0.483;0.249;0.2;0.032;0.608;0.688;0.54;0.122;0.149
9197.5;0.671;0.483;0.249;0.198;0.034;0.605;0.688;0.537;0.127;0.151
9198;0.669;0.483;0.247;0.195;0.034;0.608;0.693;0.532;0.125;0.159
9198.5;0.667;0.486;0.254;0.2;0.034;0.608;0.698;0.532;0.127;0.139
9199;0.669;0.486;0.251;0.2;0.032;0.596;0.696;0.522;0.122;0.154
9199.5;0.667;0.491;0.249;0.198;0.034;0.603;0.703;0.52;0.125;0.144
9200;0.669;0.491;0.249;0.198;0.037;0.593;0.696;0.51;0.125;0.139
9200.5;0.669;0.491;0.247;0.203;0.032;0.596;0.703;0.51;0.127;0.134
9201;0.669;0.488;0.249;0.198;0.034;0.591;0.706;0.505;0.125;0.144
9201.5;0.669;0.493;0.247;0.203;0.032;0.591;0.708;0.503;0.125;0.144
9202;0.667;0.496;0.247;0.203;0.034;0.591;0.713;0.5;0.117;0.129
9202.5;0.667;0.498;0.249;0.203;0.034;0.591;0.713;0.496;0.125;0.146
9203;0.667;0.5;0.244;0.203;0.037;0.586;0.715;0.491;0.127;0.132
9203.5;0.667;0.5;0.247;0.2;0.034;0.579;0.713;0.483;0.125;0.139
9204;0.669;0.503;0.247;0.203;0.032;0.576;0.715;0.481;0.122;0.125
9204.5;0.669;0.508;0.244;0.203;0.032;0.571;0.713;0.474;0.125;0.127
9205;0.667;0.508;0.249;0.205;0.034;0.569;0.723;0.474;0.125;0.132
9205.5;0.664;0.513;0.249;0.205;0.032;0.566;0.723;0.471;0.127;0.134
9206;0.664;0.525;0.247;0.205;0.037;0.564;0.725;0.466;0.122;0.137
9206.5;0.667;0.537;0.249;0.203;0.034;0.562;0.732;0.466;0.125;0.137
9207;0.662;0.544;0.249;0.208;0.034;0.559;0.735;0.466;0.12;0.129
9207.5;0.667;0.547;0.249;0.203;0.034;0.559;0.737;0.464;0.134;0.132
9208;0.662;0.544;0.247;0.205;0.034;0.552;0.737;0.464;0.12;0.137
9208.5;0.664;0.547;0.249;0.205;0.037;0.557;0.745;0.461;0.125;0.122
9209;0.662;0.549;0.251;0.208;0.032;0.542;0.74;0.452;0.125;0.122
9209.5;0.662;0.557;0.249;0.205;0.037;0.547;0.747;0.459;0.122;0.12
9210;0.662;0.554;0.249;0.208;0.034;0.547;0.75;0.454;0.125;0.132
9210.5;0.664;0.557;0.247;0.21;0.037;0.544;0.752;0.454;0.12;0.12
9211;0.659;0.554;0.247;0.205;0.034;0.537;0.752;0.452;0.122;0.12
9211.5;0.664;0.552;0.247;0.208;0.034;0.537;0.752;0.449;0.117;0.132
9212;0.659;0.552;0.244;0.208;0.034;0.542;0.762;0.452;0.125;0.125
9212.5;0.662;0.554;0.247;0.208;0.037;0.535;0.759;0.447;0.12;0.137
9213;0.662;0.554;0.244;0.208;0.037;0.537;0.762;0.449;0.125;0.127
9213.5;0.662;0.552;0.247;0.208;0.037;0.532;0.762;0.447;0.125;0.12
9214;0.662;0.554;0.244;0.208;0.034;0.53;0.764;0.439;0.125;0.125
9214.5;0.657;0.549;0.247;0.208;0.032;0.535;0.767;0.442;0.122;0.115
9215;0.659;0.542;0.242;0.208;0.034;0.527;0.771;0.439;0.125;0.127
9215.5;0.659;0.535;0.242;0.208;0.034;0.53;0.771;0.435;0.125;0.112
9216;0.659;0.527;0.242;0.208;0.034;0.527;0.774;0.43;0.12;0.129
9216.5;0.662;0.52;0.239;0.208;0.037;0.532;0.781;0.435;0.117;0.115
9217;0.659;0.52;0.239;0.208;0.034;0.525;0.781;0.425;0.115;0.137
9217.5;0.659;0.515;0.239;0.208;0.034;0.527;0.784;0.43;0.12;0.125
9218;0.657;0.51;0.237;0.205;0.034;0.525;0.786;0.422;0.122;0.117
9218.5;0.657;0.508;0.239;0.208;0.034;0.527;0.791;0.425;0.12;0.117
9219;0.659;0.503;0.239;0.208;0.034;0.525;0.796;0.42;0.122;0.112
9219.5;0.659;0.5;0.242;0.205;0.037;0.522;0.793;0.422;0.127;0.125
9220;0.659;0.498;0.239;0.208;0.037;0.522;0.798;0.42;0.12;0.117
9220.5;0.659;0.498;0.242;0.205;0.034;0.518;0.796;0.417;0.125;0.127
9221;0.659;0.5;0.247;0.208;0.034;0.522;0.803;0.42;0.12;0.115
9221.5;0.659;0.498;0.244;0.203;0.034;0.52;0.801;0.417;0.122;0.125
9222;0.659;0.493;0.247;0.205;0.032;0.518;0.806;0.42;0.12;0.125
9222.5;0.659;0.491;0.242;0.205;0.034;0.52;0.811;0.422;0.122;0.115
9223;0.659;0.488;0.244;0.203;0.034;0.518;0.811;0.42;0.125;0.117
9223.5;0.662;0.483;0.247;0.203;0.034;0.515;0.813;0.42;0.122;0.12
9224;0.662;0.491;0.244;0.205;0.034;0.518;0.82;0.425;0.125;0.115
9224.5;0.662;0.496;0.244;0.203;0.034;0.518;0.818;0.425;0.125;0.112
9225;0.664;0.503;0.244;0.203;0.032;0.513;0.818;0.422;0.12;0.117
9225.5;0.664;0.51;0.244;0.2;0.032;0.515;0.83;0.43;0.12;0.117
9226;0.664;0.513;0.244;0.2;0.034;0.513;0.828;0.425;0.122;0.112
9226.5;0.662;0.515;0.244;0.2;0.034;0.52;0.837;0.432;0.125;0.115
9227;0.664;0.515;0.244;0.198;0.034;0.513;0.833;0.43;0.127;0.107
9227.5;0.664;0.522;0.244;0.203;0.034;0.515;0.84;0.435;0.125;0.115
9228;0.667;0.527;0.244;0.203;0.034;0.515;0.842;0.432;0.125;0.105
9228.5;0.664;0.527;0.244;0.203;0.032;0.515;0.85;0.442;0.125;0.117
9229;0.669;0.527;0.247;0.203;0.034;0.515;0.852;0.439;0.125;0.115
9229.5;0.667;0.525;0.242;0.2;0.032;0.513;0.854;0.442;0.122;0.12
9230;0.669;0.522;0.242;0.2;0.034;0.522;0.864;0.444;0.129;0.117
9230.5;0.664;0.522;0.247;0.203;0.032;0.513;0.862;0.442;0.12;0.127
9231;0.667;0.52;0.244;0.2;0.032;0.518;0.867;0.449;0.129;0.1
9231.5;0.667;0.518;0.244;0.203;0.032;0.515;0.869;0.452;0.127;0.112
9232;0.664;0.518;0.242;0.2;0.034;0.518;0.872;0.452;0.122;0.103
9232.5;0.667;0.518;0.239;0.2;0.034;0.52;0.876;0.454;0.125;0.112
9233;0.667;0.515;0.242;0.198;0.034;0.52;0.876;0.457;0.127;0.105
9233.5;0.664;0.515;0.242;0.198;0.034;0.518;0.879;0.457;0.125;0.112
9234;0.664;0.51;0.239;0.2;0.034;0.518;0.881;0.459;0.12;0.11
9234.5;0.662;0.503;0.239;0.2;0.034;0.522;0.886;0.466;0.122;0.112
9235;0.662;0.5;0.237;0.2;0.034;0.52;0.886;0.466;0.12;0.115
9235.5;0.662;0.496;0.237;0.198;0.034;0.52;0.886;0.466;0.132;0.105
9236;0.659;0.491;0.239;0.198;0.034;0.52;0.889;0.471;0.125;0.112
9236.5;0.659;0.488;0.234;0.2;0.032;0.518;0.889;0.469;0.125;0.105
9237;0.659;0.481;0.234;0.2;0.034;0.518;0.894;0.474;0.122;0.105
9237.5;0.657;0.476;0.237;0.2;0.034;0.518;0.891;0.474;0.122;0.1
9238;0.654;0.476;0.237;0.198;0.037;0.518;0.894;0.476;0.122;0.12
9238.5;0.657;0.479;0.237;0.198;0.032;0.52;0.896;0.479;0.12;0.117
9239;0.657;0.476;0.234;0.198;0.034;0.52;0.896;0.483;0.125;0.107
9239.5;0.654;0.474;0.234;0.198;0.032;0.515;0.894;0.479;0.12;0.127
9240;0.654;0.471;0.232;0.198;0.034;0.518;0.898;0.488;0.125;0.1
9240.5;0.654;0.471;0.234;0.198;0.034;0.515;0.896;0.486;0.122;0.117
9241;0.652;0.469;0.234;0.198;0.034;0.513;0.896;0.488;0.125;0.09
9241.5;0.649;0.466;0.232;0.2;0.037;0.513;0.898;0.488;0.115;0.093
9242;0.652;0.469;0.232;0.198;0.034;0.515;0.898;0.493;0.125;0.115
9242.5;0.652;0.471;0.229;0.203;0.034;0.51;0.898;0.491;0.117;0.107
9243;0.649;0.476;0.234;0.203;0.032;0.508;0.896;0.488;0.11;0.098
9243.5;0.654;0.474;0.232;0.205;0.034;0.508;0.903;0.496;0.125;0.1
9244;0.649;0.481;0.232;0.203;0.034;0.505;0.901;0.496;0.112;0.11
9244.5;0.649;0.486;0.229;0.203;0.032;0.513;0.911;0.505;0.115;0.125
9245;0.652;0.491;0.229;0.203;0.034;0.505;0.906;0.503;0.115;0.103
9245.5;0.649;0.498;0.229;0.203;0.032;0.508;0.916;0.505;0.115;0.103
9246;0.649;0.503;0.232;0.203;0.034;0.505;0.916;0.505;0.117;0.115
9246.5;0.649;0.51;0.229;0.205;0.034;0.505;0.916;0.505;0.117;0.11
9247;0.649;0.508;0.225;0.203;0.037;0.503;0.92;0.51;0.117;0.107
9247.5;0.654;0.513;0.229;0.205;0.034;0.498;0.923;0.505;0.115;0.117
9248;0.652;0.508;0.232;0.205;0.034;0.505;0.93;0.508;0.12;0.107
9248.5;0.647;0.51;0.232;0.205;0.034;0.5;0.933;0.508;0.11;0.117
9249;0.654;0.513;0.229;0.203;0.034;0.503;0.935;0.508;0.112;0.117
9249.5;0.654;0.513;0.229;0.203;0.032;0.498;0.94;0.513;0.112;0.115
9250;0.652;0.513;0.229;0.205;0.034;0.5;0.945;0.51;0.112;0.12
9250.5;0.652;0.51;0.232;0.203;0.034;0.5;0.95;0.513;0.112;0.117
9251;0.654;0.505;0.229;0.203;0.032;0.498;0.947;0.51;0.112;0.112
9251.5;0.654;0.498;0.227;0.205;0.034;0.498;0.952;0.51;0.115;0.115
9252;0.652;0.496;0.225;0.203;0.032;0.496;0.95;0.508;0.11;0.129
9252.5;0.652;0.491;0.225;0.203;0.034;0.496;0.955;0.51;0.112;0.107
9253;0.657;0.493;0.229;0.203;0.032;0.493;0.95;0.505;0.11;0.129
9253.5;0.654;0.491;0.225;0.2;0.034;0.496;0.95;0.508;0.107;0.112
9254;0.654;0.486;0.222;0.2;0.032;0.496;0.95;0.51;0.112;0.132
9254.5;0.654;0.481;0.222;0.195;0.034;0.496;0.947;0.508;0.107;0.127
9255;0.652;0.479;0.225;0.2;0.034;0.498;0.95;0.51;0.107;0.127
9255.5;0.652;0.474;0.222;0.198;0.032;0.496;0.942;0.505;0.107;0.134
9256;0.652;0.474;0.22;0.198;0.034;0.5;0.942;0.51;0.115;0.129
9256.5;0.654;0.471;0.222;0.198;0.029;0.493;0.933;0.503;0.105;0.139
9257;0.654;0.476;0.22;0.195;0.029;0.5;0.935;0.51;0.112;0.122
9257.5;0.652;0.474;0.22;0.193;0.032;0.498;0.925;0.51;0.103;0.137
9258;0.654;0.474;0.225;0.195;0.032;0.503;0.925;0.518;0.107;0.137
9258.5;0.652;0.479;0.22;0.195;0.034;0.505;0.918;0.513;0.105;0.144
9259;0.652;0.481;0.222;0.193;0.032;0.503;0.913;0.518;0.105;0.134
9259.5;0.652;0.488;0.22;0.193;0.034;0.503;0.906;0.52;0.11;0.149
9260;0.652;0.493;0.22;0.195;0.032;0.505;0.898;0.522;0.107;0.129
9260.5;0.652;0.498;0.22;0.193;0.032;0.505;0.891;0.522;0.107;0.134
9261;0.652;0.5;0.222;0.195;0.029;0.503;0.884;0.522;0.103;0.151
9261.5;0.649;0.5;0.22;0.195;0.032;0.508;0.881;0.522;0.107;0.134
9262;0.645;0.508;0.217;0.195;0.029;0.508;0.872;0.53;0.095;0.146
9262.5;0.645;0.503;0.222;0.195;0.032;0.513;0.864;0.53;0.1;0.142
9263;0.642;0.503;0.217;0.2;0.032;0.515;0.857;0.535;0.105;0.149
9263.5;0.642;0.505;0.22;0.2;0.032;0.51;0.847;0.532;0.1;0.144
9264;0.637;0.513;0.22;0.2;0.032;0.515;0.84;0.535;0.1;0.142
9264.5;0.64;0.518;0.22;0.2;0.032;0.518;0.833;0.54;0.105;0.139
9265;0.637;0.518;0.217;0.2;0.032;0.515;0.823;0.537;0.103;0.142
9265.5;0.637;0.522;0.217;0.2;0.032;0.52;0.815;0.54;0.098;0.144
9266;0.637;0.518;0.22;0.203;0.032;0.515;0.811;0.542;0.103;0.137
9266.5;0.635;0.518;0.22;0.203;0.032;0.52;0.803;0.547;0.095;0.151
9267;0.637;0.52;0.22;0.203;0.032;0.522;0.798;0.549;0.103;0.154
9267.5;0.632;0.522;0.222;0.205;0.032;0.522;0.791;0.552;0.1;0.146
9268;0.632;0.525;0.222;0.205;0.032;0.522;0.786;0.554;0.1;0.144
9268.5;0.635;0.527;0.222;0.203;0.032;0.525;0.784;0.557;0.103;0.149
9269;0.632;0.525;0.22;0.203;0.032;0.522;0.776;0.559;0.098;0.142
9269.5;0.632;0.522;0.22;0.205;0.034;0.52;0.774;0.557;0.103;0.151
9270;0.632;0.527;0.22;0.2;0.032;0.522;0.769;0.562;0.1;0.137
9270.5;0.635;0.525;0.217;0.203;0.029;0.525;0.764;0.562;0.1;0.125
9271;0.63;0.532;0.22;0.205;0.034;0.53;0.764;0.569;0.095;0.151
9271.5;0.635;0.532;0.22;0.205;0.032;0.527;0.762;0.569;0.098;0.144
9272;0.627;0.527;0.222;0.205;0.034;0.532;0.757;0.571;0.095;0.139
9272.5;0.627;0.527;0.22;0.205;0.032;0.532;0.757;0.574;0.095;0.146
9273;0.625;0.525;0.22;0.203;0.032;0.537;0.752;0.574;0.093;0.144
9273.5;0.627;0.522;0.222;0.205;0.032;0.537;0.752;0.579;0.095;0.139
9274;0.623;0.52;0.22;0.208;0.034;0.54;0.752;0.581;0.1;0.139
9274.5;0.623;0.52;0.222;0.205;0.034;0.54;0.747;0.579;0.093;0.139
9275;0.62;0.52;0.22;0.208;0.032;0.54;0.742;0.581;0.103;0.132
9275.5;0.62;0.518;0.222;0.203;0.032;0.54;0.732;0.579;0.09;0.132
9276;0.62;0.52;0.222;0.205;0.032;0.542;0.735;0.583;0.095;0.137
9276.5;0.618;0.518;0.222;0.205;0.034;0.547;0.732;0.586;0.093;0.144
9277;0.618;0.515;0.222;0.205;0.034;0.552;0.728;0.591;0.098;0.132
9277.5;0.618;0.515;0.225;0.205;0.032;0.552;0.725;0.591;0.095;0.142
9278;0.618;0.515;0.22;0.205;0.034;0.554;0.72;0.591;0.085;0.122
9278.5;0.618;0.515;0.222;0.203;0.034;0.562;0.718;0.593;0.098;0.125
9279;0.618;0.515;0.225;0.203;0.034;0.554;0.706;0.588;0.088;0.144
9279.5;0.615;0.515;0.217;0.203;0.037;0.564;0.706;0.596;0.095;0.134
9280;0.618;0.515;0.22;0.2;0.034;0.559;0.696;0.588;0.088;0.127
9280.5;0.613;0.515;0.22;0.203;0.034;0.566;0.698;0.593;0.088;0.134
9281;0.618;0.513;0.222;0.2;0.037;0.566;0.693;0.593;0.09;0.142
9281.5;0.615;0.51;0.222;0.2;0.032;0.569;0.691;0.598;0.09;0.137
9282;0.615;0.51;0.222;0.2;0.034;0.569;0.688;0.596;0.088;0.137
9282.5;0.618;0.51;0.222;0.2;0.037;0.571;0.684;0.596;0.085;0.139
9283;0.618;0.513;0.222;0.2;0.034;0.574;0.686;0.601;0.088;0.12
9283.5;0.615;0.513;0.22;0.198;0.039;0.571;0.681;0.598;0.083;0.144
9284;0.615;0.513;0.22;0.2;0.037;0.576;0.681;0.603;0.088;0.127
9284.5;0.618;0.513;0.222;0.2;0.037;0.571;0.676;0.598;0.088;0.129
9285;0.615;0.51;0.217;0.2;0.034;0.574;0.679;0.601;0.085;0.129
9285.5;0.615;0.513;0.22;0.198;0.034;0.574;0.679;0.603;0.09;0.129
9286;0.613;0.513;0.22;0.2;0.034;0.576;0.676;0.603;0.081;0.129
9286.5;0.615;0.51;0.222;0.203;0.037;0.579;0.676;0.605;0.085;0.137
9287;0.613;0.508;0.225;0.2;0.034;0.579;0.676;0.608;0.081;0.134
9287.5;0.613;0.505;0.217;0.2;0.039;0.586;0.676;0.61;0.088;0.125
9288;0.61;0.505;0.22;0.203;0.034;0.579;0.671;0.608;0.081;0.137
9288.5;0.615;0.503;0.222;0.2;0.034;0.586;0.669;0.613;0.088;0.129
9289;0.61;0.503;0.22;0.203;0.037;0.579;0.662;0.61;0.081;0.112
9289.5;0.61;0.5;0.222;0.198;0.034;0.583;0.659;0.615;0.088;0.129
9290;0.613;0.5;0.22;0.2;0.034;0.583;0.652;0.613;0.081;0.134
9290.5;0.61;0.503;0.22;0.2;0.034;0.588;0.649;0.618;0.083;0.134
9291;0.608;0.503;0.22;0.2;0.034;0.586;0.645;0.62;0.083;0.132
9291.5;0.613;0.5;0.215;0.198;0.034;0.593;0.637;0.623;0.081;0.129
9292;0.608;0.503;0.22;0.198;0.032;0.588;0.625;0.623;0.085;0.122
9292.5;0.61;0.503;0.22;0.195;0.037;0.598;0.627;0.627;0.078;0.125
9293;0.61;0.505;0.217;0.195;0.032;0.593;0.613;0.623;0.085;0.125
9293.5;0.613;0.51;0.22;0.195;0.034;0.598;0.608;0.627;0.078;0.125
9294;0.61;0.508;0.217;0.195;0.034;0.598;0.603;0.627;0.076;0.129
9294.5;0.613;0.51;0.217;0.195;0.034;0.603;0.601;0.63;0.083;0.146
9295;0.61;0.508;0.217;0.195;0.032;0.605;0.593;0.632;0.073;0.12
9295.5;0.615;0.505;0.22;0.195;0.034;0.608;0.591;0.63;0.078;0.132
9296;0.613;0.503;0.217;0.198;0.032;0.613;0.591;0.637;0.076;0.12
9296.5;0.615;0.505;0.22;0.193;0.034;0.615;0.581;0.632;0.078;0.129
9297;0.615;0.498;0.217;0.195;0.034;0.618;0.579;0.635;0.078;0.117
9297.5;0.618;0.5;0.215;0.193;0.032;0.618;0.576;0.63;0.078;0.12
9298;0.618;0.503;0.215;0.19;0.032;0.625;0.574;0.635;0.078;0.122
9298.5;0.618;0.503;0.215;0.193;0.032;0.632;0.574;0.632;0.078;0.139
9299;0.618;0.498;0.215;0.193;0.032;0.632;0.571;0.63;0.071;0.127
9299.5;0.62;0.498;0.215;0.193;0.032;0.642;0.574;0.632;0.078;0.127
9300;0.623;0.496;0.215;0.188;0.032;0.645;0.571;0.627;0.078;0.132
9300.5;0.62;0.5;0.217;0.19;0.032;0.649;0.576;0.632;0.076;0.127
9301;0.623;0.5;0.217;0.188;0.032;0.654;0.576;0.632;0.078;0.134
9301.5;0.62;0.5;0.215;0.19;0.032;0.657;0.576;0.63;0.078;0.125
9302;0.623;0.5;0.215;0.188;0.029;0.654;0.569;0.623;0.078;0.127
9302.5;0.623;0.5;0.22;0.188;0.032;0.662;0.576;0.627;0.076;0.125
9303;0.623;0.498;0.22;0.186;0.032;0.662;0.569;0.618;0.076;0.132
9303.5;0.623;0.493;0.217;0.186;0.029;0.667;0.569;0.618;0.076;0.132
9304;0.62;0.493;0.217;0.186;0.032;0.669;0.566;0.62;0.071;0.117
9304.5;0.623;0.491;0.215;0.183;0.032;0.671;0.566;0.618;0.076;0.137
9305;0.62;0.491;0.217;0.186;0.032;0.679;0.566;0.618;0.066;0.132
9305.5;0.618;0.491;0.217;0.186;0.032;0.684;0.564;0.615;0.073;0.144
9306;0.62;0.488;0.217;0.188;0.034;0.688;0.566;0.615;0.066;0.137
9306.5;0.62;0.488;0.217;0.188;0.032;0.691;0.566;0.613;0.078;0.122
9307;0.618;0.486;0.22;0.186;0.032;0.693;0.566;0.608;0.073;0.125
9307.5;0.618;0.488;0.217;0.188;0.032;0.701;0.574;0.61;0.073;0.12
9308;0.62;0.486;0.22;0.19;0.034;0.703;0.576;0.605;0.073;0.149
9308.5;0.618;0.486;0.22;0.188;0.032;0.708;0.579;0.603;0.068;0.132
9309;0.62;0.486;0.217;0.19;0.032;0.713;0.586;0.603;0.076;0.139
9309.5;0.615;0.488;0.217;0.188;0.032;0.715;0.586;0.598;0.063;0.127
9310;0.623;0.486;0.22;0.193;0.032;0.725;0.598;0.601;0.078;0.134
9310.5;0.62;0.488;0.217;0.195;0.032;0.72;0.598;0.598;0.066;0.146
9311;0.618;0.483;0.217;0.193;0.032;0.728;0.603;0.598;0.073;0.125
9311.5;0.62;0.483;0.215;0.193;0.032;0.732;0.61;0.593;0.071;0.129
9312;0.623;0.481;0.215;0.193;0.032;0.735;0.613;0.591;0.076;0.139
9312.5;0.62;0.483;0.215;0.193;0.032;0.737;0.618;0.588;0.073;0.122
9313;0.623;0.483;0.22;0.193;0.032;0.745;0.625;0.588;0.073;0.127
9313.5;0.618;0.483;0.217;0.193;0.034;0.742;0.625;0.586;0.073;0.134
9314;0.623;0.486;0.215;0.19;0.032;0.747;0.632;0.586;0.068;0.134
9314.5;0.62;0.483;0.212;0.193;0.034;0.754;0.64;0.586;0.068;0.117
9315;0.618;0.481;0.217;0.19;0.034;0.754;0.642;0.579;0.066;0.137
9315.5;0.618;0.481;0.215;0.19;0.032;0.762;0.649;0.583;0.073;0.127
9316;0.62;0.483;0.212;0.19;0.032;0.759;0.652;0.581;0.071;0.127
9316.5;0.62;0.483;0.212;0.19;0.034;0.764;0.652;0.576;0.076;0.132
9317;0.62;0.483;0.212;0.19;0.034;0.762;0.659;0.579;0.076;0.129
9317.5;0.62;0.483;0.21;0.19;0.032;0.762;0.657;0.574;0.073;0.125
9318;0.618;0.483;0.21;0.193;0.034;0.767;0.664;0.571;0.071;0.127
9318.5;0.618;0.481;0.212;0.195;0.034;0.769;0.669;0.576;0.068;0.127
9319;0.615;0.481;0.215;0.19;0.032;0.774;0.671;0.576;0.071;0.144
9319.5;0.615;0.479;0.212;0.193;0.034;0.774;0.676;0.571;0.068;0.129
9320;0.615;0.481;0.212;0.193;0.034;0.779;0.684;0.571;0.073;0.127
9320.5;0.615;0.483;0.21;0.195;0.037;0.774;0.681;0.571;0.073;0.127
9321;0.615;0.483;0.215;0.193;0.032;0.781;0.686;0.571;0.073;0.117
9321.5;0.613;0.479;0.21;0.195;0.037;0.781;0.688;0.571;0.073;0.115
9322;0.618;0.479;0.212;0.195;0.032;0.786;0.688;0.569;0.078;0.129
9322.5;0.613;0.476;0.208;0.198;0.034;0.781;0.691;0.571;0.063;0.115
9323;0.615;0.479;0.21;0.195;0.037;0.791;0.698;0.574;0.076;0.115
9323.5;0.613;0.476;0.205;0.195;0.034;0.789;0.696;0.571;0.071;0.117
9324;0.615;0.474;0.208;0.193;0.032;0.796;0.703;0.576;0.078;0.12
9324.5;0.61;0.474;0.208;0.195;0.029;0.791;0.698;0.571;0.078;0.117
9325;0.61;0.474;0.205;0.193;0.032;0.793;0.698;0.574;0.073;0.11
9325.5;0.61;0.469;0.205;0.193;0.032;0.793;0.698;0.569;0.076;0.1
9326;0.608;0.466;0.203;0.19;0.029;0.793;0.701;0.574;0.076;0.117
