time [us];ch 1;ch 2;ch 3;ch 4;ch 5;ch 6;ch 7;ch 8;ch 9;ch 10
12554;0.339;0.33;0.435;0.42;0.083;0.623;0.742;1.16;0.732;0.227
12554.5;0.342;0.33;0.437;0.42;0.081;0.618;0.745;1.155;0.732;0.222
12555;0.339;0.33;0.439;0.422;0.083;0.63;0.757;1.165;0.728;0.232
12555.5;0.339;0.33;0.432;0.422;0.081;0.637;0.767;1.169;0.732;0.227
12556;0.339;0.327;0.432;0.42;0.081;0.652;0.776;1.177;0.737;0.232
12556.5;0.342;0.33;0.432;0.42;0.083;0.662;0.784;1.179;0.742;0.222
12557;0.344;0.33;0.432;0.42;0.076;0.662;0.786;1.179;0.742;0.237
12557.5;0.339;0.327;0.432;0.42;0.081;0.681;0.806;1.196;0.742;0.227
12558;0.339;0.327;0.432;0.42;0.083;0.681;0.803;1.191;0.747;0.225
12558.5;0.339;0.327;0.435;0.42;0.081;0.686;0.811;1.196;0.74;0.227
12559;0.342;0.33;0.43;0.417;0.081;0.691;0.818;1.206;0.747;0.225
12559.5;0.339;0.327;0.432;0.417;0.081;0.696;0.825;1.211;0.747;0.227
12560;0.342;0.33;0.432;0.417;0.081;0.698;0.83;1.213;0.742;0.232
12560.5;0.342;0.33;0.43;0.417;0.081;0.706;0.84;1.218;0.752;0.22
12561;0.342;0.33;0.427;0.417;0.081;0.706;0.845;1.221;0.75;0.232
12561.5;0.344;0.327;0.432;0.417;0.078;0.708;0.852;1.223;0.75;0.227
12562;0.342;0.327;0.43;0.417;0.081;0.708;0.859;1.228;0.75;0.227
12562.5;0.342;0.33;0.432;0.415;0.078;0.71;0.867;1.228;0.75;0.215
12563;0.344;0.327;0.432;0.415;0.083;0.706;0.874;1.228;0.745;0.234
12563.5;0.344;0.332;0.435;0.415;0.081;0.71;0.886;1.233;0.745;0.234
12564;0.344;0.327;0.432;0.413;0.081;0.708;0.891;1.23;0.752;0.227
12564.5;0.349;0.33;0.432;0.415;0.081;0.706;0.894;1.226;0.747;0.225
12565;0.347;0.33;0.432;0.415;0.083;0.713;0.906;1.23;0.747;0.227
12565.5;0.347;0.33;0.432;0.41;0.083;0.708;0.911;1.23;0.752;0.227
12566;0.344;0.33;0.435;0.413;0.081;0.706;0.913;1.223;0.747;0.22
12566.5;0.347;0.33;0.435;0.415;0.081;0.708;0.92;1.226;0.745;0.222
12567;0.349;0.33;0.432;0.415;0.081;0.708;0.925;1.223;0.745;0.22
12567.5;0.347;0.33;0.437;0.413;0.081;0.71;0.928;1.223;0.75;0.22
12568;0.347;0.334;0.435;0.413;0.078;0.713;0.938;1.218;0.747;0.22
12568.5;0.344;0.334;0.435;0.413;0.083;0.71;0.94;1.213;0.75;0.22
12569;0.347;0.337;0.435;0.41;0.083;0.713;0.945;1.211;0.742;0.215
12569.5;0.347;0.334;0.435;0.413;0.081;0.713;0.95;1.211;0.75;0.217
12570;0.344;0.334;0.435;0.41;0.081;0.713;0.95;1.206;0.745;0.215
12570.5;0.344;0.334;0.435;0.41;0.081;0.713;0.952;1.201;0.742;0.215
12571;0.344;0.337;0.437;0.413;0.078;0.713;0.959;1.199;0.745;0.22
12571.5;0.344;0.337;0.435;0.413;0.081;0.715;0.964;1.194;0.747;0.215
12572;0.347;0.337;0.437;0.413;0.083;0.715;0.967;1.189;0.742;0.217
12572.5;0.347;0.339;0.437;0.413;0.081;0.713;0.972;1.187;0.742;0.215
12573;0.344;0.337;0.439;0.413;0.081;0.713;0.979;1.182;0.747;0.217
12573.5;0.347;0.339;0.439;0.413;0.083;0.715;0.986;1.179;0.745;0.217
12574;0.347;0.339;0.437;0.413;0.083;0.715;0.996;1.172;0.745;0.215
12574.5;0.349;0.342;0.439;0.413;0.083;0.713;1.003;1.167;0.745;0.215
12575;0.349;0.339;0.437;0.415;0.078;0.713;1.008;1.16;0.742;0.225
12575.5;0.349;0.342;0.437;0.415;0.081;0.708;1.016;1.152;0.745;0.217
12576;0.349;0.339;0.439;0.415;0.083;0.715;1.023;1.147;0.745;0.21
12576.5;0.347;0.339;0.437;0.415;0.081;0.718;1.035;1.14;0.745;0.21
12577;0.349;0.342;0.437;0.417;0.078;0.715;1.04;1.133;0.745;0.21
12577.5;0.352;0.339;0.439;0.417;0.081;0.713;1.05;1.128;0.742;0.208
12578;0.354;0.339;0.435;0.417;0.081;0.718;1.057;1.121;0.75;0.212
12578.5;0.352;0.339;0.437;0.417;0.081;0.72;1.067;1.116;0.75;0.208
12579;0.352;0.337;0.437;0.415;0.081;0.718;1.074;1.104;0.747;0.205
12579.5;0.354;0.337;0.435;0.42;0.078;0.713;1.079;1.099;0.75;0.208
12580;0.354;0.337;0.435;0.417;0.078;0.718;1.094;1.089;0.754;0.208
12580.5;0.356;0.337;0.435;0.42;0.083;0.715;1.101;1.084;0.75;0.208
12581;0.356;0.337;0.435;0.42;0.081;0.718;1.113;1.079;0.75;0.203
12581.5;0.356;0.339;0.435;0.42;0.076;0.71;1.121;1.069;0.754;0.203
12582;0.359;0.339;0.435;0.417;0.081;0.708;1.135;1.064;0.757;0.208
12582.5;0.359;0.337;0.435;0.42;0.081;0.706;1.143;1.06;0.757;0.205
12583;0.359;0.342;0.437;0.417;0.078;0.703;1.155;1.055;0.754;0.203
12583.5;0.359;0.342;0.435;0.417;0.081;0.696;1.162;1.045;0.754;0.205
12584;0.359;0.342;0.437;0.417;0.081;0.693;1.169;1.042;0.754;0.203
12584.5;0.359;0.342;0.435;0.417;0.081;0.691;1.182;1.04;0.752;0.205
12585;0.359;0.342;0.437;0.417;0.081;0.684;1.187;1.033;0.754;0.203
12585.5;0.359;0.342;0.437;0.417;0.081;0.679;1.196;1.03;0.754;0.205
12586;0.359;0.342;0.435;0.415;0.083;0.676;1.204;1.025;0.754;0.205
12586.5;0.356;0.344;0.437;0.415;0.083;0.669;1.208;1.021;0.752;0.2
12587;0.359;0.342;0.437;0.413;0.078;0.664;1.218;1.018;0.754;0.2
12587.5;0.364;0.342;0.435;0.415;0.081;0.662;1.221;1.013;0.752;0.195
12588;0.361;0.344;0.435;0.415;0.081;0.657;1.228;1.011;0.754;0.208
12588.5;0.361;0.347;0.432;0.415;0.078;0.649;1.23;1.001;0.75;0.198
12589;0.366;0.344;0.437;0.415;0.081;0.645;1.233;0.996;0.75;0.203
12589.5;0.366;0.344;0.435;0.415;0.078;0.64;1.238;0.996;0.752;0.203
12590;0.366;0.347;0.437;0.413;0.081;0.64;1.238;0.991;0.752;0.2
12590.5;0.369;0.347;0.435;0.415;0.081;0.632;1.238;0.989;0.752;0.195
12591;0.371;0.347;0.435;0.413;0.081;0.627;1.243;0.989;0.75;0.2
12591.5;0.374;0.347;0.435;0.415;0.078;0.625;1.243;0.981;0.75;0.195
12592;0.374;0.347;0.435;0.415;0.078;0.62;1.24;0.979;0.75;0.203
12592.5;0.374;0.347;0.432;0.415;0.081;0.62;1.248;0.979;0.747;0.2
12593;0.376;0.347;0.437;0.415;0.081;0.615;1.243;0.977;0.747;0.198
12593.5;0.376;0.344;0.435;0.415;0.081;0.61;1.245;0.974;0.75;0.2
12594;0.376;0.344;0.432;0.415;0.081;0.608;1.248;0.977;0.747;0.2
12594.5;0.378;0.344;0.435;0.415;0.081;0.608;1.25;0.977;0.75;0.198
12595;0.378;0.347;0.435;0.415;0.081;0.605;1.252;0.981;0.745;0.195
12595.5;0.378;0.347;0.432;0.415;0.081;0.601;1.25;0.981;0.742;0.193
12596;0.378;0.344;0.432;0.417;0.081;0.601;1.25;0.979;0.745;0.195
12596.5;0.378;0.347;0.435;0.415;0.081;0.598;1.243;0.981;0.74;0.193
12597;0.378;0.344;0.435;0.417;0.081;0.598;1.245;0.986;0.74;0.198
12597.5;0.381;0.344;0.437;0.415;0.081;0.596;1.243;0.989;0.74;0.195
12598;0.376;0.344;0.435;0.417;0.078;0.591;1.235;0.989;0.737;0.195
12598.5;0.378;0.347;0.437;0.417;0.081;0.591;1.233;0.989;0.737;0.2
12599;0.376;0.344;0.435;0.415;0.078;0.593;1.228;0.991;0.737;0.198
12599.5;0.374;0.347;0.432;0.415;0.081;0.591;1.221;0.994;0.737;0.193
12600;0.376;0.347;0.435;0.417;0.081;0.591;1.221;0.996;0.737;0.186
12600.5;0.376;0.347;0.437;0.417;0.078;0.588;1.213;0.994;0.737;0.193
12601;0.376;0.349;0.437;0.417;0.078;0.591;1.213;0.999;0.74;0.19
12601.5;0.376;0.347;0.435;0.417;0.081;0.591;1.208;0.996;0.735;0.193
12602;0.374;0.347;0.435;0.415;0.078;0.586;1.204;0.996;0.735;0.193
12602.5;0.378;0.349;0.437;0.417;0.081;0.591;1.206;0.999;0.737;0.198
12603;0.376;0.347;0.439;0.417;0.081;0.588;1.204;0.999;0.737;0.193
12603.5;0.378;0.349;0.437;0.417;0.081;0.588;1.206;1.001;0.74;0.2
12604;0.378;0.349;0.437;0.415;0.078;0.593;1.211;0.999;0.737;0.195
12604.5;0.376;0.349;0.435;0.415;0.081;0.588;1.221;1.003;0.735;0.198
12605;0.378;0.352;0.435;0.417;0.081;0.593;1.226;1.001;0.732;0.195
12605.5;0.381;0.352;0.435;0.415;0.081;0.593;1.24;1.001;0.737;0.195
12606;0.378;0.354;0.437;0.415;0.078;0.598;1.255;1.001;0.73;0.195
12606.5;0.381;0.352;0.435;0.415;0.081;0.598;1.265;1.003;0.732;0.195
12607;0.378;0.354;0.435;0.413;0.078;0.598;1.277;1.001;0.728;0.195
12607.5;0.381;0.354;0.432;0.41;0.078;0.601;1.292;1.001;0.73;0.195
12608;0.381;0.354;0.437;0.415;0.081;0.603;1.301;0.999;0.73;0.19
12608.5;0.381;0.354;0.437;0.415;0.078;0.603;1.313;0.999;0.73;0.195
12609;0.378;0.354;0.432;0.413;0.081;0.603;1.328;0.994;0.728;0.195
12609.5;0.378;0.356;0.435;0.413;0.078;0.603;1.331;0.991;0.725;0.198
12610;0.381;0.356;0.432;0.413;0.081;0.605;1.345;0.986;0.728;0.198
12610.5;0.381;0.356;0.43;0.413;0.078;0.608;1.353;0.981;0.72;0.2
12611;0.381;0.356;0.435;0.41;0.078;0.608;1.362;0.974;0.723;0.203
12611.5;0.383;0.359;0.435;0.415;0.081;0.608;1.37;0.972;0.723;0.203
12612;0.381;0.359;0.432;0.413;0.078;0.61;1.375;0.967;0.723;0.2
12612.5;0.381;0.356;0.43;0.413;0.078;0.61;1.377;0.959;0.718;0.212
12613;0.381;0.356;0.432;0.415;0.078;0.615;1.387;0.957;0.718;0.203
12613.5;0.381;0.354;0.432;0.413;0.076;0.615;1.389;0.957;0.718;0.205
12614;0.381;0.361;0.43;0.413;0.076;0.623;1.394;0.955;0.713;0.2
12614.5;0.381;0.359;0.432;0.413;0.078;0.63;1.396;0.947;0.713;0.205
12615;0.381;0.359;0.432;0.415;0.078;0.632;1.399;0.945;0.713;0.205
12615.5;0.381;0.359;0.43;0.415;0.076;0.64;1.404;0.942;0.71;0.21
12616;0.386;0.359;0.427;0.415;0.081;0.647;1.406;0.942;0.708;0.208
12616.5;0.383;0.356;0.432;0.415;0.081;0.657;1.406;0.94;0.706;0.208
12617;0.381;0.356;0.427;0.415;0.078;0.667;1.411;0.938;0.706;0.205
12617.5;0.383;0.361;0.425;0.415;0.078;0.674;1.409;0.935;0.703;0.205
12618;0.383;0.359;0.43;0.415;0.076;0.688;1.416;0.935;0.703;0.205
12618.5;0.381;0.361;0.427;0.415;0.076;0.701;1.416;0.93;0.698;0.208
12619;0.381;0.361;0.43;0.413;0.078;0.72;1.426;0.933;0.698;0.208
12619.5;0.381;0.364;0.427;0.415;0.078;0.732;1.426;0.93;0.696;0.215
12620;0.383;0.366;0.425;0.413;0.078;0.75;1.428;0.93;0.693;0.212
12620.5;0.383;0.364;0.425;0.413;0.081;0.767;1.433;0.93;0.691;0.212
12621;0.381;0.361;0.427;0.41;0.078;0.786;1.438;0.928;0.688;0.212
12621.5;0.381;0.361;0.427;0.413;0.076;0.796;1.438;0.92;0.688;0.215
12622;0.383;0.364;0.427;0.41;0.078;0.811;1.445;0.925;0.684;0.217
12622.5;0.383;0.364;0.422;0.41;0.078;0.818;1.448;0.918;0.681;0.217
12623;0.381;0.361;0.422;0.41;0.081;0.833;1.45;0.918;0.676;0.215
12623.5;0.378;0.366;0.427;0.41;0.078;0.835;1.453;0.913;0.676;0.22
12624;0.378;0.366;0.425;0.41;0.078;0.84;1.455;0.908;0.674;0.215
12624.5;0.376;0.364;0.425;0.41;0.076;0.847;1.46;0.903;0.671;0.22
12625;0.378;0.364;0.425;0.408;0.078;0.852;1.465;0.901;0.667;0.212
12625.5;0.376;0.366;0.425;0.41;0.078;0.852;1.465;0.894;0.669;0.217
12626;0.378;0.361;0.427;0.408;0.078;0.854;1.465;0.881;0.664;0.222
12626.5;0.378;0.364;0.427;0.408;0.078;0.854;1.47;0.879;0.667;0.229
12627;0.378;0.366;0.427;0.408;0.081;0.859;1.477;0.872;0.659;0.222
12627.5;0.381;0.364;0.43;0.41;0.081;0.859;1.479;0.867;0.654;0.225
12628;0.381;0.369;0.43;0.408;0.078;0.857;1.477;0.854;0.654;0.229
12628.5;0.383;0.366;0.43;0.408;0.078;0.854;1.479;0.847;0.652;0.232
12629;0.383;0.369;0.432;0.405;0.078;0.854;1.482;0.845;0.647;0.229
12629.5;0.383;0.371;0.43;0.408;0.081;0.854;1.484;0.837;0.642;0.227
12630;0.383;0.371;0.432;0.41;0.078;0.852;1.482;0.83;0.645;0.234
12630.5;0.386;0.374;0.432;0.413;0.076;0.85;1.484;0.825;0.637;0.229
12631;0.386;0.376;0.432;0.41;0.078;0.845;1.487;0.818;0.64;0.232
12631.5;0.388;0.376;0.435;0.41;0.078;0.845;1.487;0.815;0.632;0.229
12632;0.391;0.376;0.435;0.41;0.076;0.84;1.492;0.813;0.635;0.234
12632.5;0.391;0.378;0.437;0.41;0.078;0.837;1.494;0.803;0.632;0.232
12633;0.393;0.376;0.435;0.413;0.078;0.833;1.497;0.801;0.63;0.237
12633.5;0.393;0.378;0.437;0.41;0.081;0.83;1.494;0.791;0.627;0.239
12634;0.393;0.378;0.435;0.41;0.078;0.825;1.499;0.791;0.63;0.239
12634.5;0.393;0.376;0.437;0.41;0.078;0.823;1.501;0.784;0.63;0.239
12635;0.396;0.378;0.437;0.41;0.078;0.82;1.501;0.781;0.623;0.244
12635.5;0.393;0.381;0.437;0.408;0.076;0.815;1.504;0.774;0.625;0.244
12636;0.398;0.381;0.437;0.408;0.078;0.811;1.501;0.771;0.62;0.244
12636.5;0.393;0.378;0.435;0.408;0.078;0.806;1.506;0.767;0.623;0.247
12637;0.396;0.378;0.437;0.41;0.078;0.803;1.506;0.759;0.618;0.247
12637.5;0.396;0.381;0.439;0.408;0.076;0.796;1.506;0.757;0.618;0.261
12638;0.393;0.376;0.437;0.408;0.078;0.793;1.509;0.752;0.615;0.249
12638.5;0.393;0.376;0.435;0.41;0.078;0.796;1.511;0.75;0.623;0.249
12639;0.393;0.376;0.439;0.408;0.078;0.789;1.511;0.742;0.615;0.249
12639.5;0.393;0.376;0.435;0.41;0.081;0.784;1.509;0.737;0.62;0.254
12640;0.393;0.378;0.435;0.41;0.078;0.779;1.511;0.732;0.613;0.251
12640.5;0.396;0.376;0.432;0.408;0.078;0.779;1.514;0.732;0.615;0.254
12641;0.396;0.381;0.435;0.408;0.081;0.776;1.514;0.725;0.618;0.254
12641.5;0.4;0.381;0.435;0.408;0.076;0.774;1.516;0.725;0.613;0.254
12642;0.398;0.383;0.435;0.408;0.078;0.767;1.516;0.723;0.61;0.254
12642.5;0.398;0.386;0.432;0.408;0.078;0.764;1.514;0.72;0.61;0.256
12643;0.396;0.386;0.432;0.408;0.076;0.759;1.514;0.718;0.608;0.256
12643.5;0.398;0.386;0.432;0.408;0.076;0.759;1.511;0.715;0.61;0.259
12644;0.398;0.388;0.432;0.408;0.078;0.754;1.514;0.715;0.608;0.254
12644.5;0.398;0.388;0.432;0.408;0.078;0.754;1.511;0.713;0.61;0.256
12645;0.4;0.386;0.432;0.41;0.081;0.754;1.514;0.715;0.61;0.266
12645.5;0.398;0.386;0.427;0.408;0.081;0.752;1.514;0.715;0.61;0.261
12646;0.4;0.386;0.43;0.408;0.078;0.747;1.511;0.718;0.603;0.266
12646.5;0.398;0.386;0.432;0.41;0.078;0.747;1.514;0.72;0.603;0.266
12647;0.398;0.388;0.427;0.408;0.078;0.747;1.516;0.723;0.601;0.264
12647.5;0.4;0.386;0.43;0.41;0.078;0.745;1.516;0.72;0.605;0.266
12648;0.396;0.386;0.43;0.41;0.076;0.742;1.514;0.723;0.603;0.269
12648.5;0.4;0.386;0.43;0.408;0.078;0.737;1.519;0.725;0.601;0.266
12649;0.398;0.383;0.43;0.408;0.078;0.74;1.519;0.73;0.601;0.271
12649.5;0.398;0.383;0.43;0.408;0.076;0.737;1.519;0.732;0.598;0.269
12650;0.393;0.383;0.425;0.41;0.078;0.737;1.519;0.735;0.598;0.264
12650.5;0.391;0.383;0.432;0.408;0.078;0.737;1.516;0.74;0.598;0.271
12651;0.391;0.381;0.43;0.41;0.078;0.732;1.514;0.745;0.596;0.269
12651.5;0.391;0.383;0.427;0.408;0.081;0.73;1.514;0.75;0.596;0.271
12652;0.391;0.386;0.43;0.41;0.078;0.73;1.514;0.759;0.596;0.271
12652.5;0.391;0.386;0.427;0.408;0.078;0.728;1.514;0.764;0.601;0.261
12653;0.388;0.383;0.427;0.41;0.078;0.725;1.514;0.774;0.591;0.271
12653.5;0.391;0.386;0.427;0.41;0.076;0.72;1.511;0.781;0.593;0.273
12654;0.388;0.386;0.43;0.408;0.078;0.718;1.511;0.796;0.591;0.276
12654.5;0.391;0.388;0.427;0.408;0.078;0.715;1.511;0.806;0.593;0.276
12655;0.391;0.388;0.43;0.41;0.076;0.71;1.509;0.815;0.588;0.278
12655.5;0.388;0.393;0.427;0.408;0.078;0.708;1.511;0.833;0.586;0.278
12656;0.393;0.391;0.43;0.41;0.076;0.701;1.506;0.847;0.586;0.278
12656.5;0.388;0.388;0.432;0.408;0.078;0.698;1.509;0.867;0.586;0.278
12657;0.391;0.388;0.425;0.413;0.078;0.701;1.511;0.889;0.586;0.278
12657.5;0.391;0.391;0.43;0.408;0.078;0.693;1.511;0.906;0.591;0.283
12658;0.396;0.391;0.427;0.41;0.078;0.691;1.509;0.925;0.579;0.283
12658.5;0.396;0.393;0.432;0.408;0.078;0.686;1.511;0.942;0.583;0.281
12659;0.393;0.396;0.427;0.408;0.078;0.684;1.511;0.964;0.581;0.283
12659.5;0.396;0.391;0.43;0.408;0.078;0.676;1.511;0.984;0.581;0.283
12660;0.398;0.396;0.427;0.41;0.078;0.671;1.511;1.003;0.581;0.288
12660.5;0.398;0.393;0.427;0.408;0.078;0.669;1.511;1.021;0.574;0.286
12661;0.4;0.393;0.432;0.408;0.081;0.667;1.511;1.045;0.579;0.291
12661.5;0.4;0.393;0.43;0.408;0.078;0.657;1.514;1.064;0.571;0.286
12662;0.403;0.396;0.427;0.41;0.078;0.657;1.511;1.084;0.574;0.286
12662.5;0.403;0.393;0.43;0.408;0.078;0.654;1.511;1.106;0.571;0.278
12663;0.4;0.393;0.425;0.408;0.081;0.649;1.509;1.128;0.569;0.286
12663.5;0.4;0.393;0.43;0.405;0.078;0.647;1.509;1.15;0.566;0.286
12664;0.405;0.396;0.43;0.408;0.078;0.642;1.506;1.167;0.564;0.288
12664.5;0.405;0.393;0.427;0.405;0.078;0.64;1.504;1.187;0.562;0.288
12665;0.405;0.391;0.427;0.405;0.078;0.635;1.504;1.208;0.559;0.288
12665.5;0.405;0.391;0.43;0.408;0.076;0.632;1.501;1.228;0.554;0.281
12666;0.408;0.391;0.43;0.405;0.076;0.63;1.501;1.245;0.554;0.281
12666.5;0.405;0.388;0.43;0.405;0.081;0.627;1.499;1.265;0.552;0.288
12667;0.408;0.386;0.427;0.403;0.078;0.632;1.494;1.282;0.549;0.291
12667.5;0.408;0.388;0.427;0.403;0.078;0.632;1.494;1.306;0.547;0.288
12668;0.41;0.391;0.427;0.403;0.076;0.627;1.492;1.323;0.544;0.288
12668.5;0.408;0.388;0.427;0.403;0.076;0.63;1.492;1.348;0.54;0.283
12669;0.41;0.391;0.425;0.403;0.081;0.635;1.489;1.367;0.54;0.288
12669.5;0.413;0.388;0.427;0.403;0.076;0.635;1.492;1.392;0.537;0.293
12670;0.41;0.391;0.43;0.403;0.076;0.635;1.489;1.418;0.532;0.288
12670.5;0.41;0.388;0.425;0.403;0.078;0.635;1.487;1.44;0.532;0.288
12671;0.41;0.391;0.425;0.403;0.081;0.64;1.487;1.47;0.527;0.291
12671.5;0.41;0.391;0.425;0.405;0.078;0.64;1.484;1.494;0.525;0.295
12672;0.413;0.396;0.425;0.403;0.076;0.642;1.484;1.526;0.522;0.293
12672.5;0.41;0.391;0.427;0.403;0.076;0.652;1.484;1.553;0.525;0.286
12673;0.405;0.393;0.425;0.403;0.078;0.652;1.484;1.584;0.522;0.291
12673.5;0.405;0.393;0.425;0.403;0.076;0.659;1.484;1.616;0.52;0.286
12674;0.405;0.393;0.425;0.4;0.076;0.662;1.484;1.643;0.522;0.291
12674.5;0.403;0.396;0.425;0.4;0.076;0.667;1.484;1.672;0.52;0.286
12675;0.403;0.396;0.425;0.403;0.078;0.671;1.482;1.697;0.515;0.291
12675.5;0.4;0.398;0.422;0.403;0.076;0.679;1.484;1.721;0.515;0.288
12676;0.4;0.396;0.422;0.4;0.076;0.688;1.484;1.753;0.515;0.283
12676.5;0.398;0.398;0.422;0.4;0.073;0.691;1.484;1.78;0.513;0.286
12677;0.396;0.396;0.425;0.4;0.078;0.696;1.479;1.802;0.515;0.288
12677.5;0.396;0.396;0.422;0.4;0.076;0.703;1.477;1.829;0.51;0.286
12678;0.391;0.398;0.422;0.403;0.073;0.708;1.479;1.858;0.51;0.293
12678.5;0.396;0.396;0.425;0.403;0.076;0.708;1.475;1.88;0.51;0.288
12679;0.396;0.396;0.425;0.4;0.076;0.713;1.475;1.912;0.513;0.288
12679.5;0.391;0.396;0.422;0.403;0.073;0.713;1.475;1.938;0.515;0.283
12680;0.396;0.398;0.422;0.403;0.073;0.718;1.475;1.968;0.515;0.288
12680.5;0.393;0.396;0.425;0.403;0.078;0.718;1.472;1.997;0.513;0.281
12681;0.393;0.396;0.422;0.403;0.076;0.723;1.475;2.029;0.515;0.283
12681.5;0.396;0.398;0.417;0.403;0.076;0.72;1.472;2.061;0.515;0.281
12682;0.396;0.398;0.42;0.403;0.076;0.723;1.47;2.092;0.518;0.281
12682.5;0.398;0.398;0.42;0.4;0.076;0.728;1.472;2.126;0.515;0.281
12683;0.4;0.398;0.422;0.398;0.078;0.728;1.47;2.158;0.518;0.286
12683.5;0.403;0.4;0.42;0.398;0.078;0.73;1.472;2.19;0.518;0.283
12684;0.405;0.398;0.422;0.4;0.076;0.728;1.47;2.222;0.515;0.283
12684.5;0.405;0.4;0.417;0.4;0.076;0.73;1.467;2.256;0.522;0.288
12685;0.405;0.403;0.422;0.398;0.076;0.732;1.47;2.285;0.518;0.283
12685.5;0.408;0.405;0.422;0.396;0.078;0.735;1.47;2.319;0.52;0.283
12686;0.405;0.408;0.422;0.398;0.076;0.732;1.467;2.346;0.522;0.281
12686.5;0.41;0.408;0.42;0.396;0.076;0.737;1.472;2.378;0.522;0.281
12687;0.408;0.41;0.42;0.393;0.076;0.74;1.47;2.402;0.522;0.283
12687.5;0.408;0.408;0.422;0.393;0.076;0.735;1.472;2.429;0.522;0.269
12688;0.408;0.41;0.422;0.391;0.076;0.737;1.472;2.454;0.527;0.273
12688.5;0.413;0.41;0.42;0.393;0.078;0.74;1.472;2.476;0.53;0.278
12689;0.413;0.41;0.42;0.393;0.078;0.74;1.472;2.498;0.527;0.278
12689.5;0.413;0.41;0.42;0.391;0.076;0.74;1.47;2.52;0.53;0.278
12690;0.41;0.408;0.417;0.391;0.076;0.74;1.467;2.539;0.527;0.278
12690.5;0.41;0.408;0.42;0.391;0.078;0.742;1.47;2.561;0.527;0.273
12691;0.408;0.408;0.42;0.391;0.078;0.75;1.467;2.583;0.527;0.271
12691.5;0.408;0.408;0.42;0.388;0.078;0.745;1.462;2.6;0.527;0.273
12692;0.41;0.405;0.42;0.391;0.076;0.747;1.46;2.62;0.532;0.276
12692.5;0.408;0.405;0.42;0.388;0.078;0.747;1.455;2.639;0.53;0.276
12693;0.405;0.403;0.422;0.388;0.076;0.75;1.458;2.656;0.535;0.276
12693.5;0.405;0.403;0.417;0.386;0.078;0.747;1.458;2.676;0.537;0.278
12694;0.408;0.403;0.417;0.391;0.076;0.75;1.458;2.695;0.532;0.276
12694.5;0.408;0.405;0.42;0.388;0.078;0.747;1.46;2.715;0.537;0.271
12695;0.403;0.403;0.42;0.388;0.078;0.747;1.458;2.734;0.535;0.271
12695.5;0.403;0.403;0.422;0.388;0.078;0.747;1.46;2.751;0.537;0.269
12696;0.403;0.403;0.42;0.391;0.076;0.745;1.462;2.773;0.542;0.271
12696.5;0.405;0.403;0.425;0.393;0.076;0.74;1.46;2.793;0.544;0.269
12697;0.403;0.403;0.422;0.396;0.076;0.737;1.46;2.812;0.549;0.261
12697.5;0.4;0.4;0.42;0.393;0.078;0.737;1.462;2.83;0.549;0.264
12698;0.403;0.4;0.42;0.396;0.076;0.735;1.455;2.847;0.552;0.269
12698.5;0.4;0.403;0.417;0.393;0.076;0.732;1.453;2.864;0.552;0.266
12699;0.4;0.403;0.417;0.396;0.076;0.737;1.453;2.883;0.552;0.269
12699.5;0.4;0.403;0.42;0.398;0.078;0.732;1.448;2.9;0.557;0.264
12700;0.398;0.403;0.417;0.396;0.076;0.728;1.443;2.913;0.559;0.266
12700.5;0.398;0.405;0.42;0.396;0.078;0.728;1.438;2.927;0.562;0.269
12701;0.398;0.408;0.417;0.396;0.078;0.725;1.433;2.942;0.559;0.259
12701.5;0.396;0.405;0.425;0.396;0.073;0.72;1.431;2.959;0.566;0.264
12702;0.393;0.405;0.415;0.398;0.076;0.72;1.431;2.971;0.571;0.264
12702.5;0.393;0.405;0.42;0.396;0.078;0.72;1.426;2.983;0.569;0.261
12703;0.393;0.408;0.417;0.396;0.076;0.715;1.426;2.993;0.576;0.264
12703.5;0.391;0.405;0.42;0.398;0.076;0.718;1.421;3.003;0.576;0.259
12704;0.393;0.408;0.42;0.396;0.076;0.715;1.421;3.013;0.581;0.261
12704.5;0.391;0.408;0.422;0.396;0.078;0.715;1.416;3.022;0.581;0.259
12705;0.388;0.405;0.42;0.396;0.076;0.715;1.411;3.027;0.586;0.266
12705.5;0.391;0.405;0.417;0.393;0.076;0.713;1.406;3.037;0.586;0.261
12706;0.388;0.405;0.417;0.393;0.076;0.713;1.401;3.042;0.591;0.256
12706.5;0.386;0.4;0.42;0.391;0.076;0.713;1.396;3.054;0.591;0.256
12707;0.388;0.405;0.422;0.391;0.078;0.708;1.387;3.064;0.593;0.261
12707.5;0.391;0.403;0.42;0.391;0.076;0.71;1.387;3.071;0.593;0.259
12708;0.388;0.4;0.42;0.388;0.073;0.713;1.382;3.079;0.603;0.256
12708.5;0.391;0.4;0.417;0.388;0.073;0.71;1.372;3.086;0.598;0.256
12709;0.391;0.4;0.42;0.391;0.076;0.708;1.367;3.093;0.601;0.254
12709.5;0.393;0.4;0.417;0.388;0.076;0.71;1.365;3.103;0.601;0.259
12710;0.393;0.398;0.417;0.388;0.073;0.706;1.355;3.101;0.605;0.259
12710.5;0.396;0.398;0.42;0.391;0.073;0.703;1.35;3.108;0.601;0.256
12711;0.393;0.398;0.415;0.388;0.076;0.706;1.345;3.118;0.605;0.254
12711.5;0.398;0.398;0.417;0.388;0.076;0.698;1.34;3.118;0.613;0.254
