time [us];ch 1;ch 2;ch 3;ch 4;ch 5;ch 6;ch 7;ch 8;ch 9;ch 10
7107.5;0.356;0.366;0.569;0.359;0.051;1.44;4.998;4.998;2.061;0.232
7108;0.356;0.371;0.566;0.366;0.051;1.431;4.998;4.998;2.056;0.227
7108.5;0.349;0.366;0.566;0.371;0.051;1.423;4.998;4.998;2.053;0.232
7109;0.347;0.369;0.564;0.374;0.054;1.418;4.995;4.998;2.056;0.22
7109.5;0.339;0.374;0.566;0.376;0.049;1.411;4.983;4.998;2.053;0.22
7110;0.334;0.371;0.564;0.376;0.051;1.399;4.973;4.998;2.053;0.225
7110.5;0.332;0.369;0.562;0.369;0.049;1.389;4.966;4.998;2.056;0.225
7111;0.33;0.371;0.562;0.364;0.049;1.379;4.958;4.998;2.051;0.225
7111.5;0.334;0.376;0.562;0.364;0.051;1.372;4.951;4.998;2.051;0.22
7112;0.337;0.374;0.559;0.356;0.051;1.357;4.937;4.998;2.048;0.227
7112.5;0.339;0.371;0.559;0.347;0.049;1.343;4.932;4.998;2.051;0.217
7113;0.344;0.374;0.557;0.342;0.051;1.331;4.927;4.998;2.051;0.225
7113.5;0.342;0.381;0.554;0.339;0.054;1.313;4.919;4.998;2.056;0.22
7114;0.342;0.393;0.557;0.337;0.049;1.299;4.915;4.998;2.056;0.217
7114.5;0.347;0.403;0.557;0.334;0.049;1.282;4.907;4.998;2.056;0.222
7115;0.344;0.417;0.554;0.339;0.051;1.26;4.902;4.998;2.056;0.229
7115.5;0.344;0.427;0.554;0.339;0.049;1.245;4.9;4.998;2.063;0.222
7116;0.347;0.432;0.547;0.344;0.054;1.226;4.902;4.998;2.065;0.222
7116.5;0.352;0.437;0.547;0.349;0.056;1.206;4.902;4.998;2.07;0.222
7117;0.347;0.435;0.544;0.354;0.049;1.187;4.9;4.998;2.073;0.225
7117.5;0.347;0.43;0.549;0.354;0.046;1.169;4.897;4.998;2.075;0.22
7118;0.352;0.425;0.54;0.352;0.051;1.15;4.9;4.998;2.083;0.225
7118.5;0.356;0.422;0.542;0.347;0.051;1.13;4.895;4.998;2.085;0.22
7119;0.359;0.417;0.537;0.339;0.051;1.118;4.897;4.998;2.087;0.222
7119.5;0.366;0.413;0.54;0.337;0.054;1.104;4.897;4.998;2.095;0.22
7120;0.366;0.398;0.542;0.334;0.051;1.084;4.897;4.998;2.095;0.22
7120.5;0.364;0.386;0.547;0.337;0.046;1.072;4.9;4.998;2.1;0.217
7121;0.369;0.383;0.549;0.332;0.046;1.064;4.905;4.998;2.104;0.22
7121.5;0.364;0.378;0.552;0.33;0.054;1.052;4.907;4.998;2.109;0.217
7122;0.361;0.376;0.552;0.33;0.056;1.05;4.915;4.998;2.107;0.22
7122.5;0.359;0.376;0.552;0.33;0.051;1.05;4.915;4.998;2.112;0.217
7123;0.352;0.383;0.552;0.339;0.051;1.045;4.917;4.998;2.114;0.215
7123.5;0.354;0.386;0.552;0.342;0.056;1.045;4.915;4.998;2.114;0.212
7124;0.352;0.383;0.554;0.347;0.054;1.045;4.912;4.998;2.122;0.217
7124.5;0.352;0.383;0.557;0.352;0.051;1.047;4.907;4.998;2.122;0.21
7125;0.356;0.386;0.559;0.354;0.046;1.047;4.9;4.998;2.126;0.212
7125.5;0.354;0.386;0.566;0.356;0.049;1.05;4.888;4.998;2.131;0.208
7126;0.356;0.381;0.566;0.361;0.054;1.052;4.878;4.998;2.129;0.208
7126.5;0.361;0.378;0.564;0.366;0.051;1.05;4.861;4.998;2.141;0.212
7127;0.361;0.376;0.569;0.376;0.051;1.052;4.849;4.998;2.141;0.21
7127.5;0.364;0.374;0.569;0.381;0.046;1.06;4.839;4.998;2.144;0.205
7128;0.364;0.371;0.571;0.378;0.051;1.055;4.819;4.998;2.148;0.205
7128.5;0.356;0.366;0.571;0.374;0.054;1.057;4.802;4.998;2.151;0.2
7129;0.352;0.374;0.564;0.378;0.056;1.057;4.79;4.998;2.161;0.205
7129.5;0.349;0.376;0.562;0.376;0.051;1.055;4.775;4.998;2.161;0.2
7130;0.349;0.376;0.564;0.378;0.056;1.055;4.763;4.998;2.163;0.203
7130.5;0.349;0.378;0.569;0.371;0.054;1.052;4.751;4.998;2.17;0.198
7131;0.347;0.378;0.571;0.364;0.049;1.052;4.736;4.998;2.17;0.195
7131.5;0.347;0.376;0.569;0.352;0.046;1.052;4.719;4.998;2.183;0.195
7132;0.347;0.378;0.569;0.339;0.049;1.055;4.705;4.998;2.183;0.193
7132.5;0.349;0.378;0.576;0.33;0.046;1.055;4.683;4.998;2.188;0.198
7133;0.349;0.378;0.576;0.325;0.046;1.055;4.658;4.998;2.195;0.195
7133.5;0.347;0.378;0.579;0.32;0.049;1.055;4.634;4.998;2.202;0.188
7134;0.347;0.376;0.579;0.322;0.049;1.052;4.597;4.998;2.207;0.203
7134.5;0.347;0.374;0.579;0.315;0.049;1.055;4.57;4.998;2.212;0.193
7135;0.344;0.369;0.581;0.31;0.049;1.06;4.539;4.998;2.219;0.186
7135.5;0.342;0.369;0.583;0.31;0.049;1.057;4.504;4.998;2.222;0.183
7136;0.342;0.364;0.586;0.31;0.049;1.06;4.468;4.998;2.227;0.186
7136.5;0.344;0.364;0.586;0.317;0.049;1.062;4.436;4.998;2.229;0.178
7137;0.349;0.366;0.581;0.33;0.046;1.057;4.397;4.998;2.234;0.186
7137.5;0.354;0.374;0.583;0.332;0.049;1.06;4.36;4.998;2.239;0.178
7138;0.356;0.376;0.583;0.327;0.051;1.06;4.329;4.998;2.241;0.181
7138.5;0.354;0.378;0.583;0.33;0.051;1.06;4.292;4.998;2.246;0.173
7139;0.349;0.381;0.586;0.33;0.049;1.057;4.255;4.998;2.246;0.171
7139.5;0.349;0.386;0.586;0.332;0.051;1.06;4.221;4.998;2.253;0.171
7140;0.347;0.396;0.586;0.342;0.051;1.06;4.187;4.998;2.249;0.176
7140.5;0.347;0.4;0.588;0.347;0.051;1.057;4.148;4.998;2.249;0.164
7141;0.339;0.408;0.591;0.342;0.049;1.057;4.114;4.998;2.253;0.168
7141.5;0.339;0.415;0.586;0.342;0.049;1.055;4.077;4.998;2.253;0.161
7142;0.337;0.422;0.579;0.342;0.051;1.055;4.045;4.998;2.256;0.166
7142.5;0.337;0.422;0.574;0.347;0.049;1.055;4.009;4.998;2.256;0.156
7143;0.342;0.425;0.576;0.349;0.046;1.06;3.97;4.998;2.256;0.156
7143.5;0.347;0.425;0.571;0.354;0.049;1.06;3.938;4.998;2.256;0.156
7144;0.347;0.42;0.569;0.349;0.049;1.057;3.899;4.998;2.256;0.156
7144.5;0.352;0.42;0.564;0.347;0.049;1.055;3.862;4.998;2.258;0.151
7145;0.352;0.425;0.564;0.337;0.049;1.057;3.833;4.998;2.256;0.144
7145.5;0.354;0.422;0.562;0.33;0.046;1.05;3.799;4.998;2.263;0.149
7146;0.347;0.417;0.559;0.325;0.049;1.05;3.767;4.998;2.258;0.149
7146.5;0.342;0.41;0.564;0.32;0.051;1.052;3.745;4.998;2.261;0.139
7147;0.334;0.408;0.564;0.327;0.046;1.05;3.721;4.998;2.268;0.144
7147.5;0.327;0.413;0.564;0.33;0.046;1.045;3.699;4.998;2.266;0.146
7148;0.325;0.413;0.562;0.33;0.051;1.042;3.677;4.998;2.266;0.146
7148.5;0.327;0.41;0.564;0.327;0.049;1.04;3.66;4.998;2.268;0.144
7149;0.334;0.408;0.564;0.33;0.046;1.038;3.64;4.998;2.266;0.139
7149.5;0.342;0.408;0.566;0.33;0.051;1.035;3.625;4.998;2.266;0.139
7150;0.342;0.403;0.564;0.334;0.051;1.03;3.608;4.998;2.268;0.139
7150.5;0.349;0.403;0.562;0.344;0.049;1.028;3.596;4.998;2.273;0.137
7151;0.359;0.398;0.564;0.344;0.049;1.023;3.582;4.998;2.278;0.137
7151.5;0.361;0.391;0.569;0.342;0.049;1.023;3.572;4.998;2.292;0.125
7152;0.366;0.386;0.569;0.342;0.049;1.013;3.56;4.998;2.324;0.132
7152.5;0.371;0.381;0.571;0.352;0.046;1.008;3.552;4.998;2.366;0.134
7153;0.371;0.381;0.576;0.354;0.049;1.001;3.55;4.998;2.407;0.137
7153.5;0.371;0.381;0.581;0.364;0.046;0.999;3.545;4.998;2.451;0.127
7154;0.364;0.376;0.586;0.405;0.044;0.986;3.542;4.998;2.485;0.129
7154.5;0.364;0.376;0.591;0.466;0.049;0.981;3.54;4.998;2.532;0.127
7155;0.364;0.378;0.591;0.51;0.046;0.972;3.538;4.998;2.563;0.127
7155.5;0.366;0.383;0.591;0.498;0.049;0.962;3.533;4.998;2.593;0.127
7156;0.374;0.386;0.593;0.479;0.046;0.955;3.535;4.998;2.627;0.122
7156.5;0.376;0.388;0.596;0.503;0.051;0.942;3.533;4.998;2.661;0.127
7157;0.383;0.393;0.598;0.542;0.049;0.935;3.533;4.998;2.698;0.12
7157.5;0.381;0.393;0.593;0.53;0.046;0.923;3.528;4.998;2.727;0.127
7158;0.378;0.388;0.591;0.496;0.046;0.913;3.518;4.998;2.764;0.117
7158.5;0.381;0.388;0.586;0.474;0.049;0.911;3.513;4.998;2.793;0.12
7159;0.381;0.391;0.586;0.483;0.044;0.906;3.506;4.998;2.822;0.117
7159.5;0.378;0.388;0.588;0.503;0.046;0.898;3.499;4.998;2.854;0.12
7160;0.381;0.383;0.586;0.505;0.044;0.891;3.494;4.998;2.886;0.12
7160.5;0.374;0.383;0.586;0.479;0.044;0.889;3.489;4.998;2.915;0.117
7161;0.371;0.383;0.581;0.488;0.044;0.884;3.489;4.998;2.939;0.115
7161.5;0.369;0.383;0.583;0.51;0.042;0.884;3.491;4.998;2.966;0.112
7162;0.371;0.383;0.586;0.476;0.046;0.884;3.496;4.998;2.993;0.11
7162.5;0.371;0.388;0.588;0.444;0.044;0.881;3.503;4.998;3.015;0.112
7163;0.371;0.388;0.588;0.522;0.046;0.876;3.513;4.998;3.037;0.11
7163.5;0.366;0.396;0.581;0.581;0.046;0.874;3.528;4.998;3.062;0.107
7164;0.366;0.398;0.579;0.537;0.044;0.874;3.545;4.998;3.079;0.11
7164.5;0.364;0.398;0.579;0.466;0.046;0.872;3.567;4.998;3.101;0.11
7165;0.361;0.398;0.576;0.479;0.046;0.869;3.591;4.998;3.123;0.107
7165.5;0.361;0.4;0.571;0.52;0.046;0.864;3.611;4.998;3.145;0.103
7166;0.359;0.398;0.569;0.537;0.046;0.862;3.638;4.998;3.169;0.103
7166.5;0.356;0.4;0.571;0.532;0.044;0.859;3.672;4.998;3.191;0.105
7167;0.354;0.4;0.571;0.518;0.044;0.85;3.699;4.998;3.215;0.107
7167.5;0.354;0.4;0.574;0.508;0.044;0.84;3.721;4.998;3.228;0.105
7168;0.352;0.403;0.571;0.483;0.044;0.835;3.755;4.998;3.25;0.098
7168.5;0.349;0.405;0.571;0.454;0.044;0.828;3.782;4.998;3.267;0.098
7169;0.352;0.4;0.571;0.471;0.044;0.815;3.809;4.998;3.289;0.105
7169.5;0.359;0.4;0.569;0.522;0.046;0.808;3.838;4.998;3.303;0.1
7170;0.359;0.398;0.569;0.527;0.046;0.796;3.867;4.998;3.32;0.11
7170.5;0.356;0.398;0.566;0.474;0.044;0.789;3.899;4.998;3.335;0.105
7171;0.354;0.396;0.566;0.437;0.046;0.776;3.931;4.998;3.352;0.103
7171.5;0.347;0.4;0.564;0.481;0.054;0.767;3.965;4.998;3.362;0.1
7172;0.347;0.398;0.564;0.522;0.049;0.754;3.997;4.998;3.374;0.105
7172.5;0.344;0.398;0.562;0.53;0.049;0.745;4.028;4.998;3.389;0.103
7173;0.334;0.396;0.562;0.518;0.051;0.732;4.058;4.998;3.394;0.103
7173.5;0.332;0.391;0.562;0.503;0.051;0.72;4.08;4.998;3.398;0.1
7174;0.325;0.386;0.564;0.51;0.049;0.71;4.099;4.998;3.406;0.103
7174.5;0.327;0.381;0.564;0.525;0.049;0.698;4.116;4.998;3.411;0.1
7175;0.322;0.378;0.566;0.51;0.049;0.684;4.124;4.998;3.418;0.107
7175.5;0.332;0.378;0.571;0.515;0.049;0.679;4.131;4.998;3.425;0.103
7176;0.339;0.378;0.574;0.549;0.046;0.669;4.138;4.998;3.43;0.093
7176.5;0.344;0.378;0.571;0.552;0.046;0.659;4.138;4.998;3.447;0.095
7177;0.349;0.378;0.569;0.5;0.049;0.652;4.143;4.998;3.462;0.1
7177.5;0.349;0.383;0.569;0.496;0.051;0.642;4.141;4.998;3.474;0.098
7178;0.347;0.383;0.569;0.549;0.046;0.637;4.141;4.998;3.494;0.098
7178.5;0.342;0.388;0.569;0.574;0.049;0.625;4.136;4.998;3.516;0.11
7179;0.344;0.388;0.566;0.574;0.049;0.62;4.133;4.998;3.545;0.1
7179.5;0.342;0.386;0.562;0.557;0.046;0.618;4.133;4.998;3.574;0.095
7180;0.342;0.393;0.562;0.537;0.046;0.61;4.126;4.998;3.594;0.098
7180.5;0.349;0.398;0.559;0.535;0.044;0.603;4.119;4.998;3.613;0.098
7181;0.356;0.396;0.564;0.54;0.046;0.601;4.114;4.998;3.63;0.098
7181.5;0.359;0.396;0.566;0.542;0.046;0.601;4.111;4.998;3.643;0.095
7182;0.364;0.398;0.566;0.53;0.042;0.596;4.104;4.998;3.647;0.093
7182.5;0.374;0.403;0.569;0.525;0.044;0.598;4.097;4.998;3.652;0.088
7183;0.378;0.408;0.574;0.515;0.044;0.591;4.087;4.998;3.652;0.09
7183.5;0.381;0.405;0.576;0.491;0.046;0.593;4.082;4.998;3.652;0.093
7184;0.381;0.4;0.576;0.481;0.049;0.596;4.075;4.998;3.645;0.088
7184.5;0.374;0.4;0.579;0.493;0.046;0.593;4.06;4.998;3.638;0.095
7185;0.366;0.396;0.579;0.51;0.049;0.596;4.053;4.998;3.633;0.085
7185.5;0.359;0.398;0.576;0.498;0.046;0.593;4.043;4.998;3.625;0.09
7186;0.352;0.396;0.571;0.474;0.046;0.593;4.033;4.998;3.621;0.09
7186.5;0.344;0.391;0.569;0.464;0.046;0.596;4.026;4.998;3.621;0.085
7187;0.339;0.388;0.566;0.469;0.051;0.596;4.016;4.998;3.621;0.085
7187.5;0.334;0.383;0.562;0.474;0.049;0.596;4.009;4.998;3.63;0.083
7188;0.332;0.378;0.557;0.481;0.046;0.596;4.001;4.998;3.635;0.081
7188.5;0.33;0.376;0.554;0.481;0.046;0.598;3.997;4.998;3.645;0.073
7189;0.325;0.376;0.554;0.466;0.044;0.593;3.984;4.998;3.665;0.081
7189.5;0.325;0.378;0.552;0.464;0.044;0.593;3.977;4.998;3.679;0.081
7190;0.322;0.378;0.554;0.466;0.051;0.596;3.97;4.998;3.699;0.081
7190.5;0.32;0.378;0.557;0.457;0.049;0.593;3.965;4.998;3.721;0.081
7191;0.312;0.381;0.557;0.461;0.046;0.591;3.958;4.998;3.74;0.078
7191.5;0.305;0.381;0.566;0.479;0.046;0.591;3.953;4.998;3.762;0.078
7192;0.298;0.381;0.564;0.476;0.046;0.591;3.948;4.998;3.777;0.076
7192.5;0.288;0.381;0.566;0.469;0.046;0.593;3.945;4.998;3.806;0.073
7193;0.288;0.381;0.566;0.476;0.046;0.586;3.94;4.998;3.823;0.081
7193.5;0.288;0.381;0.569;0.491;0.049;0.583;3.938;4.998;3.853;0.078
7194;0.293;0.383;0.566;0.503;0.054;0.581;3.938;4.998;3.882;0.078
7194.5;0.3;0.378;0.566;0.508;0.051;0.581;3.938;4.998;3.916;0.073
7195;0.305;0.376;0.566;0.505;0.049;0.583;3.938;4.998;3.953;0.076
7195.5;0.308;0.381;0.564;0.496;0.054;0.579;3.938;4.998;3.992;0.076
7196;0.312;0.381;0.566;0.5;0.051;0.576;3.94;4.998;4.033;0.076
7196.5;0.317;0.376;0.571;0.513;0.049;0.576;3.94;4.998;4.075;0.071
7197;0.32;0.374;0.571;0.515;0.049;0.574;3.945;4.998;4.119;0.073
7197.5;0.322;0.369;0.576;0.51;0.054;0.571;3.945;4.998;4.158;0.078
7198;0.33;0.366;0.576;0.52;0.054;0.569;3.953;4.998;4.192;0.076
7198.5;0.327;0.361;0.579;0.525;0.049;0.569;3.955;4.998;4.216;0.068
7199;0.332;0.364;0.583;0.52;0.046;0.566;3.96;4.998;4.248;0.073
7199.5;0.334;0.364;0.579;0.52;0.046;0.564;3.965;4.998;4.27;0.073
7200;0.342;0.366;0.583;0.525;0.049;0.559;3.97;4.998;4.292;0.073
7200.5;0.339;0.369;0.583;0.525;0.051;0.559;3.975;4.998;4.312;0.071
7201;0.342;0.374;0.579;0.527;0.051;0.557;3.975;4.998;4.331;0.088
7201.5;0.349;0.376;0.579;0.525;0.054;0.554;3.979;4.998;4.346;0.076
7202;0.352;0.376;0.576;0.515;0.049;0.554;3.982;4.998;4.363;0.071
7202.5;0.361;0.374;0.579;0.513;0.046;0.552;3.982;4.998;4.375;0.073
7203;0.361;0.376;0.579;0.513;0.049;0.552;3.982;4.998;4.392;0.078
7203.5;0.361;0.378;0.583;0.505;0.046;0.544;3.977;4.998;4.402;0.076
7204;0.359;0.378;0.583;0.505;0.046;0.544;3.977;4.998;4.414;0.081
7204.5;0.359;0.381;0.583;0.5;0.046;0.54;3.975;4.998;4.426;0.083
7205;0.361;0.383;0.581;0.498;0.046;0.535;3.97;4.998;4.434;0.088
7205.5;0.359;0.378;0.574;0.491;0.046;0.532;3.97;4.998;4.438;0.088
7206;0.361;0.378;0.574;0.486;0.049;0.525;3.962;4.998;4.438;0.095
7206.5;0.364;0.386;0.574;0.491;0.046;0.525;3.96;4.998;4.443;0.093
7207;0.364;0.386;0.566;0.493;0.042;0.52;3.953;4.998;4.443;0.1
7207.5;0.366;0.391;0.564;0.483;0.044;0.518;3.948;4.998;4.443;0.105
7208;0.366;0.393;0.557;0.471;0.056;0.515;3.94;4.998;4.446;0.117
7208.5;0.364;0.396;0.557;0.471;0.066;0.515;3.938;4.998;4.441;0.115
7209;0.359;0.4;0.559;0.469;0.063;0.513;3.936;4.998;4.446;0.127
7209.5;0.352;0.403;0.559;0.469;0.061;0.513;3.928;4.998;4.443;0.132
7210;0.347;0.408;0.562;0.469;0.066;0.513;3.923;4.998;4.441;0.144
7210.5;0.347;0.408;0.569;0.469;0.073;0.515;3.921;4.998;4.441;0.149
7211;0.344;0.415;0.566;0.464;0.083;0.52;3.916;4.998;4.434;0.164
7211.5;0.344;0.417;0.566;0.471;0.09;0.52;3.911;4.998;4.434;0.173
7212;0.342;0.42;0.564;0.474;0.095;0.525;3.901;4.998;4.438;0.183
7212.5;0.337;0.42;0.566;0.476;0.095;0.532;3.894;4.998;4.441;0.188
7213;0.337;0.42;0.562;0.496;0.095;0.535;3.884;4.998;4.448;0.208
7213.5;0.339;0.422;0.562;0.503;0.095;0.537;3.875;4.998;4.46;0.22
7214;0.337;0.422;0.564;0.5;0.098;0.547;3.865;4.998;4.482;0.229
7214.5;0.339;0.415;0.559;0.496;0.103;0.552;3.855;4.998;4.512;0.234
7215;0.342;0.408;0.554;0.498;0.103;0.559;3.848;4.998;4.546;0.244
7215.5;0.344;0.403;0.552;0.508;0.098;0.564;3.835;4.998;4.587;0.254
7216;0.344;0.403;0.549;0.508;0.095;0.564;3.823;4.998;4.636;0.264
7216.5;0.342;0.403;0.547;0.515;0.1;0.571;3.809;4.998;4.69;0.283
7217;0.337;0.4;0.542;0.51;0.095;0.571;3.789;4.998;4.739;0.286
7217.5;0.33;0.403;0.537;0.515;0.095;0.571;3.777;4.998;4.8;0.293
7218;0.327;0.403;0.537;0.52;0.093;0.571;3.757;4.998;4.856;0.315
7218.5;0.325;0.403;0.535;0.522;0.09;0.571;3.74;4.998;4.912;0.322
7219;0.322;0.405;0.535;0.525;0.095;0.569;3.723;4.998;4.966;0.33
7219.5;0.317;0.403;0.532;0.535;0.098;0.566;3.706;4.998;4.998;0.344
7220;0.315;0.4;0.535;0.544;0.095;0.562;3.689;4.998;4.998;0.354
7220.5;0.308;0.398;0.535;0.544;0.093;0.559;3.669;4.998;4.998;0.371
7221;0.303;0.4;0.537;0.532;0.093;0.552;3.652;4.998;4.998;0.386
7221.5;0.3;0.4;0.537;0.535;0.09;0.549;3.635;4.998;4.998;0.391
7222;0.303;0.396;0.542;0.535;0.09;0.547;3.621;4.998;4.998;0.413
7222.5;0.303;0.388;0.547;0.535;0.095;0.547;3.608;4.998;4.998;0.42
7223;0.303;0.383;0.549;0.54;0.1;0.547;3.596;4.998;4.998;0.439
7223.5;0.298;0.376;0.552;0.532;0.103;0.552;3.586;4.998;4.998;0.449
7224;0.295;0.376;0.554;0.54;0.098;0.557;3.577;4.998;4.998;0.457
7224.5;0.298;0.374;0.554;0.554;0.1;0.562;3.572;4.998;4.998;0.466
7225;0.291;0.378;0.557;0.559;0.103;0.569;3.569;4.998;4.998;0.476
7225.5;0.291;0.376;0.557;0.552;0.107;0.579;3.569;4.998;4.998;0.479
7226;0.291;0.376;0.559;0.557;0.115;0.586;3.569;4.998;4.998;0.483
7226.5;0.291;0.381;0.559;0.559;0.117;0.593;3.569;4.998;4.998;0.493
7227;0.291;0.383;0.569;0.554;0.115;0.601;3.569;4.998;4.998;0.493
7227.5;0.291;0.386;0.571;0.549;0.112;0.613;3.572;4.998;4.998;0.503
7228;0.295;0.388;0.571;0.544;0.117;0.623;3.569;4.998;4.998;0.505
7228.5;0.298;0.391;0.571;0.54;0.11;0.63;3.569;4.998;4.998;0.505
7229;0.308;0.393;0.569;0.53;0.11;0.642;3.569;4.998;4.998;0.51
7229.5;0.317;0.398;0.569;0.525;0.11;0.657;3.567;4.998;4.998;0.508
7230;0.322;0.403;0.566;0.522;0.11;0.667;3.562;4.998;4.998;0.51
7230.5;0.325;0.403;0.564;0.527;0.105;0.679;3.562;4.998;4.998;0.508
7231;0.327;0.408;0.564;0.532;0.1;0.688;3.557;4.998;4.998;0.513
7231.5;0.33;0.408;0.562;0.532;0.093;0.706;3.555;4.998;4.998;0.51
7232;0.33;0.41;0.564;0.522;0.09;0.718;3.55;4.998;4.998;0.505
7232.5;0.334;0.415;0.564;0.52;0.09;0.732;3.545;4.998;4.998;0.498
7233;0.332;0.417;0.562;0.525;0.09;0.745;3.538;4.998;4.998;0.491
7233.5;0.33;0.417;0.566;0.527;0.09;0.762;3.538;4.998;4.998;0.498
7234;0.325;0.422;0.569;0.527;0.088;0.769;3.533;4.998;4.998;0.491
7234.5;0.322;0.43;0.569;0.53;0.078;0.784;3.53;4.998;4.998;0.481
7235;0.32;0.435;0.569;0.527;0.073;0.796;3.528;4.998;4.998;0.476
7235.5;0.317;0.432;0.569;0.522;0.076;0.806;3.525;4.998;4.998;0.483
7236;0.317;0.427;0.566;0.525;0.081;0.818;3.525;4.998;4.998;0.479
7236.5;0.317;0.425;0.562;0.527;0.081;0.828;3.525;4.998;4.998;0.476
7237;0.312;0.425;0.566;0.535;0.073;0.84;3.53;4.998;4.998;0.474
