time [us];ch 1;ch 2;ch 3;ch 4;ch 5;ch 6;ch 7;ch 8;ch 9;ch 10
11086.5;0.386;0.325;0.361;0.339;0.061;0.146;0.234;0.75;0.718;0.085
11087;0.388;0.327;0.364;0.339;0.059;0.151;0.234;0.75;0.713;0.081
11087.5;0.388;0.327;0.361;0.337;0.061;0.154;0.234;0.747;0.706;0.083
11088;0.383;0.325;0.364;0.337;0.061;0.154;0.234;0.745;0.703;0.081
11088.5;0.386;0.322;0.361;0.334;0.061;0.156;0.234;0.747;0.701;0.088
11089;0.388;0.327;0.361;0.334;0.063;0.161;0.234;0.747;0.698;0.09
11089.5;0.391;0.325;0.366;0.332;0.061;0.161;0.229;0.742;0.706;0.088
11090;0.388;0.325;0.364;0.332;0.059;0.164;0.232;0.745;0.693;0.09
11090.5;0.388;0.327;0.364;0.33;0.063;0.164;0.229;0.74;0.696;0.085
11091;0.388;0.327;0.359;0.33;0.061;0.161;0.225;0.737;0.684;0.083
11091.5;0.388;0.325;0.359;0.325;0.061;0.166;0.225;0.737;0.684;0.093
11092;0.391;0.325;0.361;0.325;0.063;0.168;0.225;0.737;0.681;0.095
11092.5;0.391;0.325;0.361;0.325;0.061;0.166;0.222;0.732;0.676;0.093
11093;0.391;0.322;0.361;0.325;0.063;0.168;0.22;0.732;0.674;0.093
11093.5;0.391;0.325;0.359;0.325;0.061;0.168;0.22;0.73;0.669;0.09
11094;0.391;0.325;0.356;0.325;0.061;0.171;0.22;0.728;0.667;0.09
11094.5;0.393;0.325;0.356;0.325;0.063;0.173;0.22;0.728;0.664;0.107
11095;0.393;0.327;0.359;0.327;0.061;0.181;0.22;0.725;0.667;0.095
11095.5;0.396;0.325;0.359;0.325;0.059;0.173;0.21;0.715;0.659;0.098
11096;0.396;0.322;0.359;0.325;0.063;0.178;0.217;0.72;0.662;0.1
11096.5;0.396;0.325;0.359;0.327;0.061;0.181;0.21;0.715;0.654;0.107
11097;0.393;0.33;0.361;0.327;0.063;0.178;0.208;0.71;0.657;0.095
11097.5;0.393;0.332;0.361;0.327;0.061;0.183;0.212;0.708;0.654;0.1
11098;0.393;0.332;0.359;0.33;0.061;0.181;0.205;0.706;0.652;0.1
11098.5;0.393;0.332;0.356;0.33;0.063;0.186;0.208;0.703;0.647;0.098
11099;0.391;0.33;0.359;0.327;0.061;0.186;0.203;0.701;0.645;0.105
11099.5;0.388;0.332;0.356;0.33;0.063;0.188;0.205;0.701;0.647;0.103
11100;0.388;0.327;0.359;0.33;0.059;0.183;0.2;0.693;0.647;0.105
11100.5;0.388;0.33;0.359;0.33;0.061;0.186;0.2;0.693;0.642;0.105
11101;0.386;0.33;0.356;0.332;0.063;0.19;0.203;0.691;0.647;0.107
11101.5;0.386;0.33;0.356;0.33;0.059;0.186;0.195;0.686;0.642;0.1
11102;0.383;0.327;0.356;0.33;0.063;0.186;0.195;0.686;0.652;0.085
11102.5;0.386;0.325;0.359;0.33;0.063;0.186;0.195;0.684;0.642;0.103
11103;0.383;0.325;0.354;0.332;0.061;0.188;0.193;0.684;0.645;0.11
11103.5;0.381;0.325;0.356;0.33;0.063;0.19;0.19;0.679;0.64;0.1
11104;0.381;0.327;0.352;0.332;0.063;0.188;0.193;0.674;0.647;0.103
11104.5;0.378;0.327;0.356;0.334;0.061;0.188;0.188;0.674;0.642;0.095
11105;0.378;0.325;0.352;0.334;0.063;0.19;0.19;0.674;0.647;0.098
11105.5;0.378;0.33;0.356;0.334;0.061;0.19;0.188;0.671;0.645;0.1
11106;0.376;0.327;0.349;0.337;0.061;0.193;0.186;0.667;0.647;0.103
11106.5;0.378;0.33;0.349;0.334;0.061;0.183;0.181;0.662;0.645;0.105
11107;0.378;0.33;0.352;0.334;0.063;0.19;0.186;0.664;0.649;0.105
11107.5;0.376;0.33;0.352;0.337;0.063;0.186;0.183;0.659;0.642;0.107
11108;0.378;0.332;0.349;0.337;0.063;0.19;0.186;0.662;0.654;0.105
11108.5;0.378;0.332;0.349;0.334;0.061;0.188;0.181;0.654;0.647;0.107
11109;0.383;0.334;0.347;0.337;0.061;0.181;0.181;0.652;0.649;0.105
11109.5;0.381;0.332;0.347;0.332;0.061;0.183;0.178;0.652;0.649;0.103
11110;0.381;0.334;0.347;0.334;0.061;0.178;0.178;0.647;0.652;0.098
11110.5;0.386;0.337;0.349;0.334;0.063;0.183;0.178;0.647;0.649;0.1
11111;0.383;0.337;0.349;0.332;0.063;0.181;0.178;0.642;0.645;0.095
11111.5;0.383;0.337;0.349;0.332;0.063;0.178;0.178;0.642;0.652;0.1
11112;0.383;0.337;0.349;0.334;0.063;0.178;0.176;0.642;0.647;0.107
11112.5;0.383;0.339;0.349;0.332;0.063;0.178;0.176;0.642;0.652;0.078
11113;0.381;0.344;0.349;0.332;0.061;0.171;0.171;0.632;0.654;0.1
11113.5;0.383;0.339;0.354;0.332;0.061;0.173;0.171;0.635;0.649;0.1
11114;0.383;0.339;0.352;0.332;0.063;0.173;0.171;0.627;0.654;0.098
11114.5;0.383;0.339;0.352;0.33;0.063;0.173;0.171;0.63;0.652;0.093
11115;0.381;0.339;0.352;0.33;0.063;0.171;0.168;0.627;0.657;0.1
11115.5;0.383;0.339;0.354;0.332;0.063;0.168;0.166;0.623;0.652;0.1
11116;0.381;0.337;0.354;0.332;0.063;0.173;0.168;0.625;0.657;0.09
11116.5;0.383;0.339;0.354;0.33;0.063;0.171;0.166;0.623;0.652;0.1
11117;0.381;0.342;0.354;0.332;0.063;0.173;0.168;0.62;0.662;0.09
11117.5;0.378;0.339;0.354;0.332;0.066;0.168;0.164;0.615;0.657;0.093
11118;0.381;0.342;0.354;0.332;0.063;0.164;0.164;0.615;0.662;0.093
11118.5;0.381;0.344;0.352;0.332;0.063;0.168;0.164;0.615;0.654;0.093
11119;0.381;0.344;0.356;0.332;0.063;0.166;0.164;0.61;0.667;0.093
11119.5;0.381;0.344;0.354;0.33;0.061;0.166;0.159;0.608;0.662;0.098
11120;0.381;0.344;0.354;0.332;0.066;0.161;0.156;0.605;0.664;0.093
11120.5;0.381;0.347;0.354;0.332;0.063;0.168;0.161;0.605;0.667;0.098
11121;0.378;0.347;0.352;0.332;0.061;0.159;0.154;0.601;0.664;0.095
11121.5;0.381;0.347;0.352;0.332;0.063;0.164;0.156;0.605;0.669;0.1
11122;0.381;0.344;0.352;0.332;0.061;0.164;0.159;0.603;0.679;0.09
11122.5;0.381;0.344;0.352;0.332;0.063;0.159;0.154;0.598;0.679;0.095
11123;0.381;0.344;0.349;0.332;0.063;0.161;0.156;0.598;0.676;0.088
11123.5;0.378;0.344;0.352;0.332;0.063;0.161;0.151;0.598;0.674;0.09
11124;0.378;0.344;0.352;0.334;0.063;0.159;0.156;0.596;0.676;0.085
11124.5;0.376;0.342;0.349;0.334;0.063;0.161;0.151;0.596;0.684;0.09
11125;0.378;0.344;0.344;0.33;0.061;0.156;0.151;0.593;0.686;0.076
11125.5;0.376;0.342;0.349;0.332;0.061;0.156;0.146;0.588;0.684;0.081
11126;0.376;0.344;0.344;0.332;0.063;0.156;0.151;0.593;0.681;0.088
11126.5;0.374;0.344;0.347;0.332;0.061;0.161;0.151;0.593;0.686;0.076
11127;0.371;0.342;0.347;0.332;0.061;0.154;0.146;0.591;0.686;0.081
11127.5;0.366;0.344;0.344;0.33;0.063;0.159;0.151;0.596;0.684;0.09
11128;0.369;0.342;0.349;0.33;0.061;0.156;0.149;0.591;0.691;0.09
11128.5;0.364;0.339;0.349;0.33;0.061;0.151;0.144;0.588;0.686;0.085
11129;0.364;0.344;0.352;0.33;0.063;0.156;0.146;0.593;0.696;0.088
11129.5;0.361;0.342;0.349;0.33;0.061;0.151;0.144;0.591;0.691;0.076
11130;0.361;0.344;0.347;0.327;0.061;0.146;0.139;0.586;0.691;0.076
11130.5;0.359;0.339;0.347;0.327;0.063;0.154;0.146;0.593;0.684;0.088
11131;0.361;0.344;0.349;0.327;0.059;0.154;0.146;0.593;0.691;0.083
11131.5;0.364;0.344;0.349;0.325;0.059;0.146;0.142;0.588;0.684;0.081
11132;0.361;0.342;0.354;0.325;0.059;0.146;0.142;0.586;0.691;0.081
11132.5;0.366;0.342;0.349;0.327;0.063;0.149;0.142;0.588;0.686;0.085
11133;0.364;0.342;0.347;0.325;0.059;0.142;0.137;0.586;0.686;0.076
11133.5;0.366;0.347;0.354;0.325;0.061;0.146;0.139;0.588;0.681;0.083
11134;0.369;0.344;0.352;0.325;0.061;0.144;0.139;0.586;0.691;0.066
11134.5;0.369;0.344;0.352;0.325;0.061;0.139;0.137;0.583;0.681;0.083
11135;0.371;0.342;0.349;0.327;0.061;0.146;0.142;0.588;0.679;0.073
11135.5;0.374;0.342;0.354;0.327;0.061;0.144;0.139;0.588;0.684;0.081
11136;0.376;0.342;0.354;0.327;0.063;0.139;0.137;0.583;0.684;0.073
11136.5;0.378;0.342;0.352;0.327;0.061;0.142;0.137;0.588;0.684;0.081
11137;0.378;0.342;0.354;0.33;0.061;0.137;0.134;0.583;0.679;0.073
11137.5;0.378;0.344;0.354;0.33;0.063;0.142;0.137;0.586;0.681;0.073
11138;0.378;0.342;0.352;0.334;0.061;0.137;0.129;0.583;0.679;0.068
11138.5;0.381;0.342;0.352;0.332;0.059;0.134;0.129;0.586;0.684;0.071
11139;0.381;0.342;0.354;0.33;0.061;0.132;0.127;0.583;0.679;0.068
11139.5;0.383;0.339;0.354;0.334;0.059;0.137;0.132;0.588;0.679;0.073
11140;0.383;0.337;0.354;0.332;0.061;0.134;0.132;0.586;0.679;0.063
11140.5;0.381;0.334;0.354;0.334;0.063;0.134;0.132;0.588;0.681;0.078
11141;0.381;0.337;0.352;0.334;0.063;0.132;0.129;0.586;0.679;0.073
11141.5;0.381;0.337;0.352;0.332;0.061;0.134;0.127;0.586;0.676;0.073
11142;0.383;0.339;0.352;0.332;0.061;0.134;0.129;0.591;0.676;0.066
11142.5;0.386;0.337;0.354;0.332;0.061;0.129;0.127;0.588;0.674;0.068
11143;0.383;0.334;0.352;0.332;0.061;0.129;0.122;0.586;0.676;0.059
11143.5;0.383;0.337;0.352;0.332;0.063;0.134;0.129;0.593;0.669;0.073
11144;0.383;0.337;0.352;0.33;0.061;0.139;0.129;0.596;0.671;0.061
11144.5;0.386;0.337;0.349;0.332;0.059;0.132;0.127;0.596;0.669;0.066
11145;0.383;0.339;0.349;0.33;0.059;0.129;0.125;0.596;0.669;0.063
11145.5;0.383;0.339;0.349;0.327;0.059;0.134;0.125;0.598;0.669;0.066
11146;0.386;0.337;0.349;0.327;0.061;0.129;0.12;0.598;0.667;0.061
11146.5;0.388;0.342;0.349;0.33;0.061;0.127;0.12;0.601;0.662;0.059
11147;0.386;0.339;0.347;0.325;0.061;0.127;0.122;0.601;0.659;0.059
11147.5;0.391;0.339;0.347;0.322;0.059;0.125;0.12;0.603;0.662;0.054
11148;0.391;0.339;0.347;0.322;0.061;0.127;0.12;0.605;0.652;0.068
11148.5;0.393;0.339;0.347;0.322;0.061;0.129;0.122;0.61;0.645;0.061
11149;0.391;0.344;0.349;0.322;0.061;0.127;0.12;0.613;0.642;0.056
11149.5;0.393;0.344;0.349;0.322;0.061;0.125;0.122;0.615;0.642;0.056
11150;0.393;0.342;0.349;0.322;0.061;0.125;0.12;0.615;0.64;0.056
11150.5;0.396;0.344;0.347;0.322;0.063;0.125;0.12;0.62;0.632;0.056
11151;0.393;0.344;0.349;0.322;0.061;0.122;0.117;0.623;0.635;0.051
11151.5;0.396;0.347;0.349;0.322;0.059;0.122;0.115;0.623;0.63;0.054
11152;0.393;0.342;0.347;0.325;0.061;0.122;0.115;0.625;0.627;0.049
11152.5;0.396;0.347;0.349;0.322;0.059;0.125;0.117;0.63;0.623;0.054
11153;0.396;0.344;0.347;0.325;0.061;0.12;0.117;0.635;0.618;0.049
11153.5;0.396;0.347;0.347;0.322;0.061;0.125;0.117;0.637;0.618;0.051
11154;0.393;0.347;0.349;0.327;0.061;0.122;0.112;0.637;0.615;0.051
11154.5;0.393;0.352;0.349;0.327;0.061;0.117;0.112;0.637;0.61;0.051
11155;0.396;0.349;0.347;0.327;0.059;0.122;0.112;0.645;0.605;0.046
11155.5;0.393;0.349;0.347;0.325;0.061;0.125;0.115;0.649;0.605;0.054
11156;0.393;0.349;0.344;0.327;0.061;0.125;0.11;0.647;0.598;0.051
11156.5;0.393;0.354;0.349;0.327;0.059;0.125;0.112;0.654;0.598;0.054
11157;0.391;0.349;0.344;0.325;0.061;0.125;0.112;0.654;0.593;0.049
11157.5;0.388;0.352;0.347;0.325;0.061;0.122;0.11;0.657;0.586;0.056
11158;0.391;0.352;0.349;0.325;0.059;0.129;0.117;0.664;0.586;0.046
11158.5;0.388;0.352;0.349;0.322;0.059;0.127;0.11;0.664;0.581;0.054
11159;0.388;0.354;0.349;0.325;0.061;0.127;0.112;0.669;0.579;0.049
11159.5;0.391;0.354;0.352;0.322;0.061;0.129;0.112;0.669;0.569;0.051
11160;0.388;0.352;0.349;0.322;0.059;0.134;0.115;0.674;0.571;0.042
11160.5;0.393;0.354;0.347;0.322;0.059;0.129;0.11;0.671;0.564;0.054
11161;0.391;0.354;0.352;0.322;0.056;0.132;0.107;0.676;0.559;0.046
11161.5;0.391;0.356;0.349;0.322;0.059;0.132;0.107;0.676;0.559;0.051
11162;0.391;0.359;0.347;0.322;0.056;0.132;0.105;0.679;0.547;0.042
11162.5;0.388;0.356;0.352;0.322;0.054;0.137;0.107;0.681;0.54;0.046
11163;0.388;0.356;0.349;0.32;0.056;0.139;0.107;0.688;0.542;0.042
11163.5;0.388;0.354;0.352;0.317;0.056;0.142;0.105;0.688;0.53;0.044
11164;0.386;0.354;0.347;0.317;0.056;0.144;0.105;0.693;0.525;0.042
11164.5;0.388;0.354;0.347;0.317;0.056;0.146;0.11;0.696;0.52;0.042
11165;0.386;0.352;0.347;0.317;0.056;0.146;0.107;0.701;0.518;0.034
11165.5;0.386;0.354;0.347;0.317;0.059;0.151;0.105;0.698;0.508;0.046
11166;0.386;0.354;0.349;0.315;0.059;0.154;0.107;0.706;0.503;0.042
11166.5;0.386;0.352;0.344;0.315;0.056;0.154;0.107;0.71;0.496;0.042
11167;0.383;0.352;0.349;0.312;0.056;0.161;0.105;0.713;0.491;0.046
11167.5;0.386;0.352;0.347;0.315;0.056;0.161;0.105;0.715;0.483;0.046
11168;0.383;0.349;0.344;0.317;0.059;0.161;0.103;0.718;0.474;0.042
11168.5;0.381;0.349;0.347;0.312;0.056;0.166;0.103;0.72;0.471;0.044
11169;0.383;0.347;0.347;0.312;0.059;0.171;0.107;0.725;0.469;0.042
11169.5;0.383;0.347;0.347;0.315;0.059;0.171;0.103;0.725;0.464;0.044
11170;0.383;0.347;0.347;0.312;0.059;0.171;0.103;0.73;0.454;0.049
11170.5;0.381;0.344;0.347;0.312;0.059;0.176;0.103;0.728;0.447;0.046
11171;0.381;0.342;0.344;0.312;0.056;0.176;0.1;0.735;0.444;0.044
11171.5;0.383;0.342;0.347;0.312;0.056;0.178;0.103;0.737;0.435;0.046
11172;0.383;0.344;0.344;0.312;0.056;0.181;0.105;0.74;0.432;0.039
11172.5;0.383;0.342;0.347;0.312;0.056;0.178;0.103;0.74;0.427;0.039
11173;0.381;0.342;0.344;0.312;0.059;0.186;0.103;0.745;0.425;0.037
11173.5;0.381;0.342;0.344;0.31;0.059;0.183;0.103;0.75;0.417;0.046
11174;0.378;0.342;0.344;0.31;0.059;0.186;0.103;0.754;0.41;0.039
11174.5;0.381;0.344;0.347;0.31;0.056;0.183;0.103;0.757;0.405;0.044
11175;0.378;0.342;0.347;0.31;0.059;0.186;0.103;0.762;0.405;0.049
11175.5;0.381;0.344;0.347;0.31;0.059;0.183;0.1;0.764;0.396;0.049
11176;0.378;0.344;0.352;0.308;0.056;0.186;0.1;0.767;0.391;0.042
11176.5;0.378;0.344;0.349;0.308;0.061;0.188;0.1;0.769;0.388;0.039
11177;0.378;0.347;0.349;0.308;0.059;0.183;0.1;0.774;0.383;0.034
11177.5;0.378;0.344;0.347;0.308;0.056;0.183;0.095;0.781;0.378;0.034
11178;0.376;0.347;0.349;0.308;0.059;0.188;0.103;0.784;0.378;0.044
11178.5;0.376;0.344;0.352;0.308;0.061;0.186;0.098;0.784;0.369;0.042
11179;0.378;0.344;0.347;0.31;0.059;0.183;0.098;0.789;0.371;0.032
11179.5;0.376;0.347;0.349;0.308;0.059;0.183;0.095;0.796;0.364;0.039
11180;0.376;0.347;0.347;0.31;0.059;0.181;0.093;0.793;0.356;0.037
11180.5;0.374;0.344;0.349;0.31;0.061;0.186;0.1;0.801;0.359;0.044
11181;0.376;0.342;0.347;0.308;0.061;0.186;0.095;0.803;0.359;0.044
11181.5;0.374;0.347;0.352;0.308;0.059;0.186;0.093;0.803;0.352;0.042
11182;0.376;0.344;0.349;0.31;0.059;0.183;0.098;0.808;0.347;0.037
11182.5;0.374;0.347;0.349;0.31;0.059;0.186;0.098;0.815;0.339;0.037
11183;0.374;0.342;0.347;0.31;0.059;0.183;0.095;0.815;0.344;0.039
11183.5;0.371;0.342;0.344;0.31;0.056;0.183;0.095;0.815;0.344;0.044
11184;0.371;0.339;0.347;0.31;0.059;0.178;0.088;0.813;0.337;0.029
11184.5;0.371;0.337;0.344;0.31;0.059;0.181;0.09;0.815;0.334;0.046
11185;0.371;0.337;0.347;0.31;0.061;0.188;0.093;0.82;0.332;0.046
11185.5;0.371;0.337;0.347;0.31;0.059;0.183;0.093;0.823;0.332;0.037
11186;0.371;0.334;0.344;0.31;0.059;0.181;0.093;0.825;0.327;0.037
11186.5;0.371;0.337;0.347;0.31;0.061;0.181;0.09;0.825;0.327;0.044
11187;0.374;0.334;0.349;0.31;0.061;0.186;0.09;0.828;0.322;0.042
11187.5;0.374;0.337;0.347;0.312;0.061;0.178;0.085;0.828;0.322;0.039
11188;0.374;0.334;0.344;0.312;0.061;0.178;0.088;0.83;0.32;0.027
11188.5;0.374;0.33;0.342;0.308;0.059;0.181;0.088;0.833;0.32;0.027
11189;0.374;0.334;0.344;0.308;0.061;0.178;0.088;0.835;0.315;0.034
11189.5;0.376;0.334;0.344;0.308;0.061;0.178;0.088;0.835;0.317;0.039
11190;0.376;0.334;0.344;0.308;0.059;0.176;0.083;0.835;0.32;0.039
11190.5;0.378;0.337;0.347;0.308;0.061;0.176;0.085;0.837;0.312;0.042
11191;0.381;0.334;0.344;0.305;0.059;0.178;0.085;0.842;0.308;0.039
11191.5;0.378;0.33;0.344;0.303;0.061;0.181;0.088;0.842;0.308;0.039
11192;0.378;0.33;0.342;0.303;0.061;0.178;0.09;0.845;0.308;0.034
11192.5;0.381;0.332;0.349;0.305;0.061;0.178;0.088;0.845;0.308;0.034
11193;0.381;0.334;0.344;0.3;0.056;0.171;0.083;0.842;0.303;0.032
11193.5;0.381;0.332;0.347;0.305;0.059;0.173;0.085;0.847;0.303;0.037
11194;0.381;0.334;0.344;0.303;0.059;0.176;0.085;0.847;0.3;0.037
11194.5;0.386;0.334;0.347;0.303;0.059;0.173;0.085;0.847;0.295;0.044
11195;0.383;0.334;0.347;0.303;0.056;0.173;0.085;0.85;0.295;0.044
11195.5;0.383;0.332;0.347;0.303;0.059;0.171;0.085;0.85;0.295;0.039
11196;0.383;0.332;0.344;0.303;0.056;0.171;0.085;0.847;0.293;0.032
11196.5;0.383;0.337;0.344;0.305;0.059;0.173;0.085;0.85;0.295;0.037
11197;0.388;0.334;0.344;0.308;0.059;0.171;0.081;0.845;0.295;0.032
11197.5;0.388;0.334;0.344;0.305;0.059;0.168;0.083;0.845;0.293;0.037
11198;0.386;0.334;0.344;0.31;0.059;0.168;0.083;0.842;0.291;0.032
11198.5;0.386;0.327;0.344;0.31;0.056;0.173;0.085;0.847;0.291;0.039
11199;0.388;0.332;0.339;0.31;0.059;0.171;0.085;0.842;0.288;0.037
11199.5;0.391;0.332;0.337;0.31;0.056;0.171;0.081;0.845;0.286;0.044
11200;0.388;0.332;0.342;0.31;0.059;0.171;0.081;0.842;0.286;0.037
11200.5;0.388;0.33;0.337;0.31;0.059;0.171;0.083;0.845;0.288;0.042
11201;0.386;0.332;0.339;0.312;0.059;0.166;0.078;0.837;0.286;0.027
11201.5;0.383;0.332;0.339;0.312;0.059;0.171;0.081;0.837;0.293;0.032
11202;0.383;0.33;0.339;0.31;0.056;0.164;0.078;0.837;0.291;0.032
11202.5;0.383;0.33;0.337;0.31;0.056;0.168;0.081;0.837;0.281;0.034
11203;0.378;0.33;0.339;0.308;0.059;0.164;0.081;0.84;0.286;0.034
11203.5;0.376;0.332;0.334;0.305;0.059;0.168;0.081;0.84;0.295;0.044
11204;0.378;0.33;0.337;0.305;0.061;0.161;0.076;0.833;0.291;0.039
11204.5;0.376;0.33;0.332;0.303;0.056;0.164;0.081;0.835;0.288;0.039
11205;0.374;0.33;0.337;0.303;0.059;0.164;0.081;0.835;0.288;0.037
11205.5;0.374;0.33;0.332;0.3;0.061;0.164;0.081;0.833;0.293;0.039
11206;0.374;0.33;0.332;0.3;0.056;0.159;0.076;0.83;0.295;0.029
11206.5;0.369;0.33;0.332;0.3;0.056;0.161;0.078;0.825;0.295;0.034
11207;0.369;0.332;0.334;0.3;0.059;0.159;0.078;0.825;0.295;0.032
11207.5;0.371;0.332;0.332;0.303;0.059;0.156;0.078;0.823;0.295;0.044
11208;0.366;0.33;0.332;0.3;0.061;0.159;0.076;0.82;0.3;0.039
11208.5;0.366;0.332;0.332;0.298;0.061;0.156;0.081;0.82;0.3;0.046
11209;0.366;0.332;0.332;0.303;0.059;0.151;0.078;0.818;0.305;0.027
11209.5;0.366;0.332;0.334;0.3;0.061;0.159;0.078;0.815;0.31;0.046
11210;0.364;0.327;0.334;0.3;0.059;0.156;0.076;0.813;0.308;0.039
11210.5;0.366;0.33;0.332;0.303;0.056;0.156;0.078;0.813;0.315;0.042
11211;0.364;0.33;0.33;0.303;0.059;0.156;0.078;0.811;0.312;0.042
11211.5;0.364;0.327;0.334;0.3;0.059;0.159;0.078;0.808;0.317;0.042
11212;0.364;0.327;0.334;0.303;0.056;0.161;0.078;0.808;0.32;0.046
11212.5;0.366;0.327;0.337;0.305;0.056;0.166;0.078;0.811;0.32;0.046
11213;0.366;0.33;0.334;0.305;0.056;0.161;0.076;0.806;0.325;0.042
11213.5;0.366;0.327;0.334;0.305;0.059;0.164;0.076;0.806;0.325;0.042
11214;0.366;0.327;0.334;0.308;0.061;0.161;0.076;0.801;0.332;0.037
11214.5;0.366;0.327;0.334;0.305;0.059;0.166;0.078;0.801;0.332;0.044
11215;0.366;0.325;0.332;0.308;0.056;0.164;0.073;0.803;0.332;0.042
11215.5;0.369;0.325;0.334;0.31;0.059;0.171;0.078;0.806;0.337;0.044
11216;0.366;0.327;0.334;0.308;0.056;0.173;0.076;0.803;0.344;0.042
11216.5;0.364;0.327;0.337;0.308;0.059;0.173;0.076;0.803;0.344;0.044
11217;0.364;0.325;0.334;0.31;0.056;0.176;0.076;0.803;0.354;0.049
11217.5;0.366;0.325;0.334;0.308;0.059;0.178;0.078;0.803;0.352;0.044
11218;0.366;0.325;0.334;0.308;0.054;0.183;0.076;0.801;0.359;0.039
11218.5;0.366;0.325;0.337;0.308;0.056;0.181;0.073;0.801;0.361;0.046
11219;0.369;0.327;0.334;0.31;0.056;0.188;0.073;0.803;0.361;0.039
11219.5;0.366;0.327;0.337;0.31;0.056;0.19;0.078;0.806;0.364;0.054
11220;0.364;0.327;0.332;0.305;0.056;0.195;0.076;0.801;0.374;0.034
11220.5;0.364;0.33;0.339;0.305;0.056;0.198;0.073;0.798;0.381;0.042
11221;0.366;0.325;0.337;0.308;0.059;0.2;0.073;0.801;0.378;0.042
11221.5;0.369;0.325;0.334;0.305;0.056;0.203;0.073;0.801;0.378;0.054
11222;0.366;0.325;0.334;0.308;0.056;0.212;0.073;0.803;0.391;0.049
11222.5;0.366;0.327;0.334;0.305;0.056;0.212;0.073;0.801;0.393;0.044
11223;0.364;0.325;0.334;0.305;0.056;0.212;0.073;0.801;0.4;0.046
11223.5;0.364;0.325;0.339;0.308;0.059;0.215;0.071;0.798;0.396;0.046
11224;0.366;0.325;0.339;0.31;0.059;0.225;0.076;0.801;0.405;0.051
11224.5;0.366;0.325;0.339;0.308;0.056;0.222;0.071;0.796;0.41;0.034
11225;0.369;0.325;0.339;0.305;0.059;0.225;0.071;0.793;0.415;0.039
11225.5;0.366;0.325;0.342;0.305;0.059;0.227;0.073;0.793;0.42;0.049
11226;0.366;0.325;0.339;0.303;0.054;0.225;0.068;0.786;0.425;0.042
11226.5;0.369;0.322;0.342;0.305;0.059;0.234;0.068;0.791;0.43;0.042
11227;0.366;0.322;0.339;0.3;0.056;0.232;0.071;0.786;0.43;0.039
11227.5;0.366;0.327;0.342;0.303;0.059;0.234;0.071;0.789;0.432;0.037
11228;0.364;0.327;0.342;0.303;0.056;0.234;0.068;0.786;0.439;0.044
11228.5;0.366;0.325;0.339;0.3;0.059;0.244;0.073;0.791;0.444;0.046
11229;0.364;0.325;0.337;0.3;0.059;0.239;0.071;0.784;0.449;0.039
11229.5;0.366;0.325;0.337;0.298;0.061;0.242;0.071;0.779;0.452;0.042
11230;0.369;0.325;0.339;0.3;0.056;0.244;0.068;0.781;0.454;0.046
11230.5;0.369;0.325;0.342;0.298;0.056;0.239;0.068;0.774;0.459;0.039
11231;0.369;0.327;0.342;0.3;0.056;0.247;0.071;0.776;0.464;0.039
11231.5;0.371;0.322;0.337;0.298;0.059;0.244;0.068;0.774;0.471;0.039
11232;0.369;0.325;0.339;0.298;0.056;0.249;0.068;0.771;0.469;0.042
11232.5;0.371;0.325;0.337;0.298;0.056;0.249;0.071;0.774;0.474;0.044
11233;0.374;0.327;0.337;0.298;0.056;0.249;0.071;0.769;0.479;0.039
11233.5;0.371;0.33;0.334;0.303;0.059;0.251;0.071;0.769;0.483;0.042
11234;0.371;0.33;0.339;0.298;0.059;0.251;0.068;0.769;0.479;0.037
11234.5;0.374;0.33;0.334;0.303;0.056;0.256;0.071;0.764;0.483;0.039
11235;0.374;0.33;0.334;0.305;0.059;0.254;0.076;0.767;0.491;0.037
11235.5;0.374;0.327;0.332;0.305;0.059;0.251;0.066;0.762;0.491;0.042
11236;0.374;0.325;0.334;0.308;0.056;0.256;0.068;0.764;0.493;0.042
11236.5;0.374;0.327;0.33;0.308;0.056;0.259;0.071;0.762;0.493;0.044
11237;0.374;0.327;0.33;0.31;0.056;0.259;0.068;0.759;0.496;0.042
11237.5;0.376;0.327;0.334;0.31;0.056;0.261;0.071;0.762;0.503;0.042
11238;0.374;0.327;0.33;0.312;0.059;0.261;0.068;0.754;0.505;0.032
11238.5;0.376;0.327;0.334;0.315;0.059;0.264;0.071;0.757;0.503;0.037
11239;0.374;0.325;0.332;0.315;0.059;0.266;0.068;0.754;0.5;0.034
11239.5;0.374;0.327;0.33;0.315;0.059;0.271;0.073;0.754;0.5;0.034
11240;0.374;0.325;0.332;0.317;0.056;0.271;0.071;0.752;0.5;0.034
11240.5;0.371;0.325;0.332;0.315;0.059;0.271;0.071;0.752;0.503;0.032
11241;0.369;0.325;0.332;0.315;0.056;0.276;0.073;0.752;0.498;0.037
11241.5;0.369;0.325;0.332;0.315;0.059;0.276;0.071;0.752;0.493;0.042
11242;0.366;0.327;0.332;0.315;0.061;0.278;0.071;0.752;0.498;0.034
11242.5;0.369;0.325;0.334;0.315;0.059;0.281;0.071;0.75;0.496;0.039
11243;0.364;0.322;0.334;0.315;0.056;0.278;0.068;0.747;0.491;0.037
11243.5;0.366;0.322;0.337;0.312;0.056;0.286;0.071;0.75;0.483;0.039
11244;0.364;0.32;0.337;0.31;0.056;0.283;0.068;0.745;0.486;0.027
