time [us];ch 1;ch 2;ch 3;ch 4;ch 5;ch 6;ch 7;ch 8;ch 9;ch 10
8751;0.564;0.447;0.376;0.195;0.034;0.103;0.205;0.642;0.024;0.076
8751.5;0.566;0.447;0.366;0.195;0.034;0.112;0.208;0.64;0.029;0.046
8752;0.566;0.444;0.364;0.195;0.037;0.107;0.203;0.627;0.029;0.059
8752.5;0.566;0.444;0.371;0.193;0.034;0.107;0.203;0.62;0.02;0.068
8753;0.569;0.442;0.359;0.193;0.034;0.105;0.203;0.613;0.024;0.061
8753.5;0.571;0.439;0.364;0.193;0.034;0.107;0.2;0.603;0.024;0.061
8754;0.569;0.435;0.364;0.193;0.037;0.107;0.203;0.598;0.029;0.054
8754.5;0.574;0.43;0.352;0.19;0.034;0.107;0.203;0.593;0.029;0.054
8755;0.574;0.427;0.354;0.193;0.034;0.1;0.193;0.581;0.022;0.061
8755.5;0.576;0.43;0.356;0.193;0.032;0.107;0.198;0.576;0.017;0.071
8756;0.576;0.43;0.349;0.195;0.029;0.107;0.195;0.571;0.029;0.049
8756.5;0.576;0.427;0.359;0.195;0.034;0.105;0.193;0.559;0.027;0.056
8757;0.576;0.425;0.364;0.193;0.034;0.105;0.195;0.557;0.017;0.056
8757.5;0.576;0.425;0.356;0.195;0.032;0.105;0.195;0.549;0.022;0.056
8758;0.579;0.425;0.364;0.198;0.032;0.112;0.198;0.547;0.02;0.061
8758.5;0.579;0.427;0.369;0.198;0.032;0.107;0.195;0.54;0.02;0.051
8759;0.579;0.427;0.361;0.2;0.032;0.105;0.193;0.53;0.029;0.051
8759.5;0.581;0.43;0.376;0.195;0.032;0.1;0.186;0.52;0.017;0.071
8760;0.581;0.43;0.391;0.195;0.032;0.11;0.198;0.525;0.017;0.063
8760.5;0.581;0.422;0.376;0.2;0.032;0.107;0.198;0.518;0.032;0.049
8761;0.581;0.417;0.388;0.2;0.032;0.105;0.195;0.505;0.02;0.059
8761.5;0.581;0.42;0.396;0.198;0.032;0.103;0.195;0.503;0.022;0.066
8762;0.579;0.422;0.386;0.195;0.032;0.107;0.198;0.498;0.02;0.059
8762.5;0.581;0.425;0.398;0.195;0.034;0.105;0.203;0.498;0.02;0.054
8763;0.576;0.427;0.405;0.195;0.032;0.107;0.205;0.493;0.02;0.049
8763.5;0.579;0.432;0.388;0.195;0.029;0.103;0.203;0.481;0.032;0.046
8764;0.576;0.432;0.403;0.19;0.029;0.098;0.195;0.471;0.022;0.059
8764.5;0.576;0.432;0.413;0.19;0.032;0.103;0.208;0.474;0.012;0.073
8765;0.574;0.439;0.41;0.188;0.032;0.105;0.212;0.474;0.024;0.054
8765.5;0.574;0.444;0.408;0.188;0.032;0.1;0.21;0.464;0.022;0.059
8766;0.571;0.449;0.427;0.188;0.029;0.103;0.217;0.461;0.022;0.061
8766.5;0.571;0.449;0.425;0.186;0.034;0.107;0.217;0.457;0.022;0.059
8767;0.571;0.449;0.427;0.186;0.029;0.1;0.215;0.452;0.022;0.059
8767.5;0.566;0.447;0.439;0.183;0.032;0.1;0.22;0.452;0.015;0.054
8768;0.564;0.449;0.439;0.181;0.032;0.107;0.222;0.447;0.022;0.046
8768.5;0.566;0.444;0.43;0.178;0.029;0.093;0.212;0.432;0.029;0.042
8769;0.564;0.442;0.437;0.178;0.032;0.098;0.212;0.432;0.012;0.061
8769.5;0.566;0.442;0.437;0.178;0.029;0.105;0.225;0.432;0.015;0.061
8770;0.566;0.439;0.439;0.176;0.032;0.1;0.217;0.422;0.022;0.056
8770.5;0.564;0.437;0.437;0.173;0.032;0.098;0.217;0.42;0.02;0.051
8771;0.566;0.439;0.444;0.173;0.032;0.1;0.217;0.422;0.017;0.061
8771.5;0.569;0.442;0.439;0.173;0.029;0.1;0.215;0.413;0.017;0.056
8772;0.571;0.442;0.442;0.173;0.032;0.1;0.215;0.41;0.007;0.063
8772.5;0.569;0.444;0.452;0.168;0.032;0.103;0.222;0.41;0.017;0.051
8773;0.574;0.447;0.444;0.173;0.032;0.1;0.217;0.405;0.029;0.039
8773.5;0.574;0.452;0.439;0.173;0.029;0.095;0.212;0.393;0.015;0.059
8774;0.571;0.457;0.449;0.171;0.032;0.103;0.217;0.396;0.017;0.056
8774.5;0.574;0.459;0.439;0.171;0.032;0.1;0.217;0.391;0.022;0.051
8775;0.569;0.461;0.427;0.176;0.032;0.095;0.217;0.383;0.02;0.059
8775.5;0.569;0.457;0.437;0.171;0.029;0.1;0.215;0.383;0.017;0.051
8776;0.571;0.449;0.437;0.176;0.029;0.1;0.217;0.378;0.02;0.049
8776.5;0.571;0.449;0.422;0.178;0.032;0.098;0.217;0.374;0.017;0.061
8777;0.566;0.447;0.43;0.181;0.027;0.1;0.22;0.371;0.015;0.066
8777.5;0.569;0.454;0.43;0.183;0.032;0.1;0.217;0.366;0.029;0.037
8778;0.566;0.449;0.432;0.181;0.032;0.095;0.212;0.356;0.015;0.063
8778.5;0.566;0.452;0.432;0.186;0.032;0.098;0.217;0.359;0.015;0.056
8779;0.566;0.452;0.43;0.188;0.032;0.098;0.215;0.354;0.022;0.056
8779.5;0.564;0.454;0.432;0.19;0.029;0.095;0.217;0.354;0.02;0.051
8780;0.562;0.459;0.427;0.193;0.029;0.095;0.215;0.347;0.022;0.054
8780.5;0.559;0.459;0.432;0.188;0.029;0.098;0.22;0.347;0.015;0.054
8781;0.554;0.464;0.427;0.19;0.029;0.095;0.22;0.342;0.015;0.059
8781.5;0.552;0.464;0.427;0.193;0.029;0.1;0.225;0.344;0.02;0.042
8782;0.549;0.461;0.427;0.19;0.029;0.095;0.22;0.337;0.022;0.039
8782.5;0.544;0.454;0.425;0.193;0.029;0.098;0.222;0.337;0.01;0.056
8783;0.547;0.447;0.422;0.193;0.032;0.1;0.222;0.334;0.015;0.061
8783.5;0.542;0.447;0.42;0.193;0.029;0.093;0.222;0.332;0.02;0.049
8784;0.54;0.442;0.42;0.19;0.029;0.098;0.222;0.33;0.015;0.054
8784.5;0.535;0.439;0.425;0.19;0.029;0.095;0.222;0.325;0.02;0.056
8785;0.537;0.439;0.422;0.195;0.029;0.095;0.225;0.325;0.017;0.061
8785.5;0.537;0.439;0.425;0.193;0.029;0.1;0.229;0.327;0.012;0.051
8786;0.535;0.442;0.425;0.195;0.032;0.098;0.227;0.322;0.024;0.042
8786.5;0.535;0.442;0.425;0.193;0.032;0.095;0.22;0.315;0.022;0.046
8787;0.535;0.439;0.425;0.19;0.029;0.098;0.227;0.32;0.015;0.063
8787.5;0.537;0.437;0.422;0.19;0.029;0.095;0.227;0.317;0.02;0.059
8788;0.537;0.439;0.417;0.19;0.029;0.093;0.225;0.31;0.022;0.059
8788.5;0.54;0.439;0.417;0.186;0.032;0.095;0.227;0.31;0.017;0.063
8789;0.537;0.444;0.42;0.186;0.027;0.095;0.229;0.308;0.017;0.063
8789.5;0.537;0.444;0.415;0.186;0.029;0.093;0.227;0.305;0.02;0.061
8790;0.54;0.439;0.415;0.186;0.032;0.1;0.234;0.308;0.02;0.063
8790.5;0.54;0.432;0.415;0.183;0.029;0.098;0.232;0.303;0.024;0.042
8791;0.537;0.43;0.415;0.181;0.029;0.085;0.227;0.295;0.017;0.059
8791.5;0.54;0.427;0.422;0.181;0.029;0.098;0.232;0.3;0.012;0.071
8792;0.54;0.43;0.427;0.181;0.032;0.095;0.232;0.298;0.022;0.063
8792.5;0.542;0.432;0.432;0.178;0.032;0.093;0.232;0.291;0.02;0.068
8793;0.544;0.435;0.432;0.178;0.032;0.093;0.234;0.288;0.02;0.066
8793.5;0.547;0.444;0.432;0.176;0.029;0.09;0.234;0.293;0.02;0.066
8794;0.547;0.449;0.43;0.178;0.032;0.093;0.234;0.286;0.015;0.073
8794.5;0.549;0.452;0.43;0.178;0.034;0.098;0.242;0.291;0.01;0.068
8795;0.552;0.459;0.417;0.176;0.034;0.098;0.239;0.286;0.027;0.051
8795.5;0.554;0.464;0.415;0.178;0.029;0.088;0.234;0.273;0.024;0.059
8796;0.557;0.466;0.42;0.178;0.034;0.093;0.237;0.278;0.01;0.09
8796.5;0.557;0.469;0.42;0.176;0.032;0.095;0.244;0.281;0.022;0.073
8797;0.562;0.471;0.413;0.181;0.032;0.09;0.242;0.276;0.02;0.071
8797.5;0.562;0.469;0.415;0.181;0.032;0.09;0.239;0.273;0.017;0.073
8798;0.562;0.471;0.42;0.178;0.032;0.093;0.244;0.273;0.022;0.078
8798.5;0.566;0.471;0.42;0.178;0.034;0.09;0.242;0.266;0.022;0.081
8799;0.569;0.469;0.42;0.178;0.032;0.09;0.244;0.266;0.01;0.078
8799.5;0.569;0.471;0.427;0.178;0.032;0.098;0.254;0.276;0.02;0.073
8800;0.574;0.469;0.425;0.183;0.034;0.088;0.249;0.264;0.029;0.066
8800.5;0.576;0.471;0.43;0.181;0.032;0.088;0.242;0.256;0.017;0.071
8801;0.574;0.479;0.437;0.183;0.037;0.095;0.251;0.264;0.015;0.066
8801.5;0.574;0.486;0.435;0.183;0.032;0.09;0.249;0.261;0.022;0.076
8802;0.571;0.493;0.435;0.183;0.032;0.09;0.247;0.256;0.022;0.081
8802.5;0.571;0.498;0.437;0.183;0.034;0.093;0.247;0.251;0.022;0.076
8803;0.569;0.508;0.442;0.183;0.037;0.088;0.244;0.254;0.02;0.083
8803.5;0.571;0.508;0.439;0.186;0.032;0.085;0.247;0.247;0.015;0.088
8804;0.566;0.503;0.437;0.183;0.034;0.095;0.254;0.249;0.015;0.098
8804.5;0.566;0.496;0.439;0.183;0.032;0.093;0.254;0.251;0.024;0.068
8805;0.564;0.491;0.437;0.183;0.032;0.083;0.247;0.239;0.022;0.071
8805.5;0.564;0.486;0.432;0.181;0.032;0.09;0.256;0.247;0.017;0.073
8806;0.562;0.483;0.432;0.181;0.034;0.09;0.256;0.244;0.02;0.081
8806.5;0.562;0.481;0.435;0.178;0.032;0.088;0.259;0.244;0.02;0.081
8807;0.557;0.481;0.432;0.181;0.034;0.088;0.261;0.244;0.02;0.081
8807.5;0.557;0.476;0.43;0.181;0.032;0.085;0.261;0.237;0.022;0.083
8808;0.554;0.471;0.425;0.181;0.034;0.083;0.264;0.234;0.017;0.093
8808.5;0.552;0.464;0.425;0.181;0.032;0.093;0.276;0.244;0.012;0.095
8809;0.549;0.461;0.425;0.178;0.034;0.09;0.273;0.237;0.027;0.076
8809.5;0.547;0.464;0.417;0.178;0.032;0.085;0.271;0.232;0.017;0.073
8810;0.549;0.466;0.41;0.178;0.032;0.088;0.278;0.239;0.02;0.078
8810.5;0.547;0.471;0.408;0.181;0.032;0.088;0.281;0.237;0.017;0.085
8811;0.544;0.474;0.403;0.178;0.034;0.088;0.278;0.234;0.022;0.073
8811.5;0.549;0.474;0.403;0.178;0.032;0.088;0.281;0.232;0.015;0.078
8812;0.547;0.474;0.408;0.176;0.032;0.083;0.278;0.232;0.022;0.085
8812.5;0.549;0.471;0.408;0.181;0.032;0.088;0.278;0.232;0.012;0.088
8813;0.552;0.469;0.4;0.178;0.032;0.095;0.286;0.237;0.02;0.081
8813.5;0.554;0.469;0.4;0.181;0.032;0.085;0.278;0.227;0.027;0.076
8814;0.557;0.471;0.403;0.181;0.032;0.085;0.278;0.229;0.022;0.076
8814.5;0.557;0.476;0.405;0.181;0.032;0.088;0.278;0.229;0.017;0.081
8815;0.559;0.476;0.403;0.186;0.032;0.085;0.276;0.225;0.027;0.066
8815.5;0.559;0.471;0.403;0.183;0.034;0.088;0.283;0.227;0.02;0.073
8816;0.564;0.466;0.396;0.186;0.032;0.088;0.283;0.225;0.017;0.081
8816.5;0.566;0.461;0.396;0.183;0.032;0.083;0.276;0.222;0.015;0.085
8817;0.566;0.459;0.388;0.183;0.034;0.088;0.283;0.227;0.012;0.083
8817.5;0.566;0.459;0.393;0.181;0.034;0.088;0.283;0.225;0.024;0.073
8818;0.566;0.459;0.381;0.178;0.032;0.078;0.276;0.217;0.022;0.071
8818.5;0.571;0.457;0.378;0.181;0.037;0.088;0.281;0.22;0.015;0.073
8819;0.569;0.457;0.381;0.181;0.032;0.088;0.283;0.22;0.02;0.071
8819.5;0.571;0.447;0.378;0.178;0.032;0.088;0.283;0.217;0.02;0.071
8820;0.571;0.442;0.378;0.178;0.032;0.085;0.286;0.217;0.015;0.071
8820.5;0.566;0.435;0.378;0.178;0.032;0.081;0.281;0.215;0.024;0.083
8821;0.569;0.437;0.378;0.178;0.032;0.081;0.281;0.21;0.017;0.081
8821.5;0.569;0.435;0.376;0.181;0.032;0.09;0.291;0.22;0.015;0.083
8822;0.569;0.435;0.378;0.181;0.032;0.088;0.291;0.215;0.024;0.068
8822.5;0.566;0.435;0.378;0.181;0.032;0.081;0.283;0.21;0.022;0.068
8823;0.566;0.435;0.376;0.178;0.032;0.085;0.288;0.21;0.017;0.073
8823.5;0.562;0.432;0.374;0.178;0.032;0.085;0.291;0.21;0.02;0.066
8824;0.562;0.437;0.374;0.183;0.034;0.085;0.293;0.212;0.02;0.068
8824.5;0.559;0.444;0.376;0.181;0.034;0.085;0.291;0.21;0.022;0.066
8825;0.559;0.449;0.381;0.183;0.034;0.088;0.293;0.208;0.022;0.071
8825.5;0.554;0.457;0.386;0.186;0.032;0.081;0.291;0.208;0.017;0.076
8826;0.552;0.459;0.391;0.183;0.032;0.083;0.295;0.212;0.012;0.085
8826.5;0.549;0.459;0.398;0.186;0.032;0.085;0.303;0.212;0.027;0.068
8827;0.547;0.454;0.403;0.188;0.032;0.081;0.293;0.205;0.02;0.056
8827.5;0.544;0.452;0.41;0.188;0.032;0.083;0.298;0.21;0.02;0.063
8828;0.542;0.449;0.42;0.188;0.032;0.085;0.298;0.205;0.02;0.073
8828.5;0.544;0.452;0.42;0.19;0.032;0.085;0.298;0.208;0.02;0.066
8829;0.544;0.454;0.42;0.19;0.032;0.083;0.298;0.208;0.02;0.068
8829.5;0.544;0.464;0.422;0.188;0.032;0.085;0.298;0.21;0.022;0.063
8830;0.542;0.461;0.425;0.188;0.032;0.083;0.295;0.205;0.027;0.063
8830.5;0.542;0.464;0.422;0.186;0.032;0.083;0.291;0.203;0.01;0.085
8831;0.544;0.464;0.42;0.183;0.029;0.088;0.3;0.21;0.012;0.078
8831.5;0.542;0.464;0.422;0.181;0.032;0.083;0.293;0.208;0.029;0.056
8832;0.542;0.461;0.43;0.181;0.032;0.081;0.291;0.205;0.022;0.068
8832.5;0.54;0.464;0.425;0.181;0.029;0.085;0.288;0.208;0.017;0.063
8833;0.54;0.466;0.42;0.178;0.032;0.083;0.288;0.21;0.02;0.066
8833.5;0.54;0.466;0.43;0.173;0.032;0.085;0.288;0.205;0.02;0.059
8834;0.542;0.464;0.432;0.176;0.032;0.083;0.281;0.208;0.027;0.049
8834.5;0.547;0.459;0.43;0.173;0.029;0.083;0.278;0.21;0.027;0.059
8835;0.544;0.454;0.427;0.173;0.032;0.078;0.271;0.203;0.02;0.071
8835.5;0.544;0.452;0.427;0.176;0.032;0.083;0.269;0.208;0.015;0.076
8836;0.547;0.454;0.427;0.173;0.032;0.083;0.269;0.21;0.027;0.073
8836.5;0.547;0.459;0.422;0.176;0.032;0.085;0.264;0.205;0.017;0.071
8837;0.547;0.469;0.422;0.173;0.032;0.083;0.264;0.21;0.015;0.076
8837.5;0.549;0.474;0.42;0.176;0.032;0.085;0.264;0.215;0.02;0.063
8838;0.552;0.474;0.417;0.176;0.032;0.081;0.259;0.212;0.02;0.066
8838.5;0.549;0.474;0.417;0.181;0.032;0.088;0.259;0.212;0.022;0.054
8839;0.552;0.476;0.415;0.178;0.029;0.085;0.254;0.212;0.024;0.059
8839.5;0.554;0.481;0.415;0.178;0.032;0.078;0.249;0.208;0.024;0.073
8840;0.554;0.483;0.415;0.178;0.032;0.083;0.256;0.217;0.012;0.085
8840.5;0.554;0.488;0.417;0.181;0.029;0.088;0.254;0.217;0.024;0.066
8841;0.557;0.488;0.413;0.178;0.029;0.081;0.249;0.21;0.02;0.073
8841.5;0.557;0.488;0.413;0.178;0.032;0.083;0.249;0.215;0.02;0.063
8842;0.557;0.483;0.413;0.181;0.029;0.083;0.251;0.217;0.02;0.068
8842.5;0.559;0.486;0.405;0.178;0.032;0.083;0.249;0.215;0.017;0.068
8843;0.559;0.483;0.405;0.178;0.029;0.088;0.249;0.217;0.02;0.063
8843.5;0.557;0.481;0.41;0.181;0.032;0.085;0.244;0.215;0.027;0.063
8844;0.559;0.481;0.41;0.183;0.029;0.078;0.244;0.212;0.012;0.078
8844.5;0.559;0.476;0.405;0.186;0.029;0.093;0.251;0.222;0.02;0.063
8845;0.559;0.474;0.415;0.183;0.032;0.085;0.249;0.22;0.024;0.063
8845.5;0.557;0.466;0.41;0.183;0.029;0.083;0.247;0.217;0.02;0.066
8846;0.557;0.464;0.413;0.181;0.029;0.085;0.249;0.215;0.02;0.078
8846.5;0.559;0.461;0.415;0.181;0.027;0.083;0.249;0.22;0.02;0.071
8847;0.562;0.461;0.415;0.181;0.027;0.085;0.251;0.217;0.02;0.068
8847.5;0.559;0.457;0.41;0.178;0.029;0.088;0.254;0.217;0.024;0.063
8848;0.562;0.454;0.413;0.176;0.027;0.078;0.249;0.212;0.022;0.078
8848.5;0.562;0.452;0.417;0.171;0.027;0.083;0.251;0.212;0.015;0.078
8849;0.562;0.452;0.417;0.171;0.029;0.09;0.261;0.22;0.024;0.063
8849.5;0.564;0.449;0.417;0.168;0.029;0.083;0.256;0.217;0.027;0.063
8850;0.562;0.444;0.417;0.168;0.029;0.083;0.256;0.215;0.017;0.081
8850.5;0.566;0.442;0.42;0.168;0.029;0.088;0.259;0.217;0.02;0.068
8851;0.566;0.442;0.417;0.168;0.029;0.085;0.259;0.217;0.02;0.068
8851.5;0.569;0.449;0.417;0.166;0.032;0.085;0.256;0.217;0.017;0.066
8852;0.564;0.452;0.415;0.164;0.029;0.085;0.256;0.22;0.024;0.061
8852.5;0.571;0.454;0.417;0.164;0.027;0.081;0.251;0.212;0.022;0.071
8853;0.571;0.454;0.417;0.161;0.029;0.085;0.254;0.217;0.012;0.085
8853.5;0.574;0.454;0.413;0.164;0.029;0.088;0.259;0.217;0.024;0.063
8854;0.571;0.457;0.415;0.161;0.029;0.085;0.256;0.217;0.02;0.071
8854.5;0.569;0.457;0.415;0.164;0.029;0.085;0.254;0.215;0.015;0.073
8855;0.569;0.461;0.417;0.161;0.032;0.088;0.259;0.22;0.015;0.073
8855.5;0.566;0.461;0.415;0.164;0.029;0.085;0.254;0.217;0.02;0.076
8856;0.562;0.464;0.415;0.166;0.029;0.085;0.256;0.22;0.015;0.071
8856.5;0.562;0.461;0.417;0.168;0.032;0.088;0.256;0.222;0.029;0.063
8857;0.559;0.461;0.413;0.168;0.029;0.081;0.254;0.215;0.022;0.073
8857.5;0.559;0.459;0.415;0.171;0.032;0.085;0.254;0.217;0.015;0.081
8858;0.557;0.464;0.417;0.171;0.029;0.093;0.264;0.227;0.017;0.068
8858.5;0.552;0.471;0.413;0.171;0.029;0.088;0.259;0.22;0.02;0.078
8859;0.552;0.476;0.41;0.173;0.032;0.085;0.256;0.222;0.017;0.073
8859.5;0.552;0.486;0.41;0.171;0.032;0.085;0.261;0.217;0.017;0.081
8860;0.547;0.486;0.41;0.176;0.027;0.083;0.259;0.217;0.022;0.078
8860.5;0.549;0.488;0.408;0.176;0.027;0.088;0.259;0.217;0.017;0.073
8861;0.542;0.488;0.405;0.178;0.032;0.095;0.269;0.225;0.02;0.061
8861.5;0.54;0.491;0.408;0.178;0.032;0.088;0.264;0.222;0.024;0.059
8862;0.537;0.496;0.408;0.178;0.029;0.083;0.259;0.217;0.017;0.071
8862.5;0.537;0.505;0.403;0.181;0.032;0.09;0.266;0.225;0.015;0.081
8863;0.537;0.51;0.398;0.181;0.029;0.09;0.266;0.227;0.017;0.076
8863.5;0.537;0.515;0.4;0.181;0.029;0.083;0.261;0.222;0.017;0.076
8864;0.537;0.52;0.398;0.181;0.032;0.088;0.266;0.227;0.017;0.076
8864.5;0.535;0.522;0.393;0.183;0.029;0.09;0.269;0.232;0.017;0.073
8865;0.537;0.522;0.393;0.183;0.032;0.088;0.271;0.232;0.017;0.076
8865.5;0.537;0.522;0.391;0.186;0.032;0.093;0.276;0.237;0.017;0.071
8866;0.537;0.527;0.386;0.183;0.029;0.093;0.278;0.237;0.027;0.054
8866.5;0.537;0.535;0.388;0.183;0.034;0.088;0.273;0.232;0.022;0.068
8867;0.54;0.537;0.386;0.186;0.029;0.093;0.276;0.242;0.007;0.078
8867.5;0.537;0.532;0.386;0.183;0.032;0.09;0.281;0.239;0.017;0.076
8868;0.542;0.52;0.388;0.183;0.032;0.085;0.281;0.237;0.02;0.073
8868.5;0.542;0.505;0.388;0.186;0.032;0.088;0.281;0.239;0.017;0.076
8869;0.542;0.498;0.388;0.186;0.032;0.088;0.283;0.239;0.017;0.076
8869.5;0.542;0.491;0.391;0.186;0.032;0.085;0.281;0.242;0.017;0.081
8870;0.542;0.488;0.396;0.183;0.029;0.093;0.288;0.244;0.015;0.078
8870.5;0.549;0.488;0.396;0.186;0.034;0.093;0.288;0.244;0.024;0.059
8871;0.549;0.483;0.4;0.186;0.029;0.085;0.283;0.242;0.02;0.066
8871.5;0.549;0.474;0.405;0.186;0.029;0.09;0.288;0.244;0.015;0.088
8872;0.549;0.464;0.41;0.183;0.032;0.09;0.286;0.247;0.022;0.081
8872.5;0.552;0.457;0.417;0.186;0.032;0.088;0.283;0.237;0.024;0.083
8873;0.552;0.454;0.427;0.186;0.029;0.088;0.286;0.239;0.02;0.076
8873.5;0.549;0.449;0.425;0.186;0.032;0.085;0.283;0.237;0.02;0.081
8874;0.552;0.457;0.43;0.186;0.029;0.088;0.283;0.237;0.015;0.076
8874.5;0.552;0.457;0.435;0.186;0.029;0.093;0.288;0.242;0.017;0.071
8875;0.549;0.454;0.437;0.188;0.032;0.088;0.281;0.239;0.029;0.056
8875.5;0.552;0.452;0.439;0.19;0.032;0.088;0.278;0.234;0.015;0.088
8876;0.552;0.442;0.437;0.186;0.029;0.095;0.283;0.242;0.017;0.083
8876.5;0.552;0.442;0.442;0.188;0.032;0.09;0.276;0.242;0.02;0.078
8877;0.554;0.439;0.442;0.188;0.032;0.09;0.271;0.242;0.02;0.073
8877.5;0.552;0.444;0.447;0.186;0.034;0.09;0.273;0.239;0.02;0.081
8878;0.552;0.452;0.444;0.186;0.029;0.09;0.271;0.242;0.022;0.078
8878.5;0.552;0.454;0.449;0.183;0.032;0.088;0.269;0.244;0.017;0.078
8879;0.552;0.457;0.454;0.181;0.032;0.093;0.271;0.247;0.027;0.068
8879.5;0.554;0.454;0.449;0.181;0.032;0.09;0.259;0.239;0.029;0.068
8880;0.549;0.449;0.447;0.178;0.029;0.09;0.261;0.244;0.015;0.081
8880.5;0.549;0.444;0.444;0.176;0.032;0.1;0.266;0.249;0.02;0.083
8881;0.549;0.444;0.444;0.178;0.032;0.093;0.264;0.247;0.022;0.076
8881.5;0.547;0.444;0.439;0.173;0.032;0.095;0.261;0.247;0.02;0.083
8882;0.547;0.444;0.442;0.171;0.029;0.095;0.259;0.249;0.024;0.085
8882.5;0.544;0.442;0.435;0.173;0.032;0.098;0.256;0.251;0.022;0.083
8883;0.544;0.435;0.439;0.171;0.029;0.095;0.254;0.254;0.02;0.083
8883.5;0.547;0.432;0.444;0.171;0.032;0.103;0.254;0.256;0.024;0.076
8884;0.547;0.43;0.442;0.168;0.029;0.093;0.249;0.249;0.032;0.073
8884.5;0.544;0.43;0.449;0.168;0.029;0.093;0.249;0.259;0.012;0.09
8885;0.542;0.43;0.454;0.168;0.029;0.098;0.249;0.266;0.024;0.093
8885.5;0.542;0.432;0.459;0.166;0.029;0.098;0.249;0.266;0.02;0.076
8886;0.542;0.432;0.461;0.161;0.032;0.1;0.244;0.266;0.022;0.088
8886.5;0.542;0.43;0.466;0.166;0.032;0.098;0.244;0.273;0.02;0.088
8887;0.54;0.427;0.464;0.164;0.027;0.1;0.239;0.273;0.024;0.085
8887.5;0.537;0.425;0.461;0.166;0.029;0.1;0.239;0.278;0.02;0.085
8888;0.537;0.425;0.461;0.166;0.032;0.105;0.239;0.278;0.022;0.076
8888.5;0.537;0.427;0.466;0.166;0.029;0.095;0.234;0.276;0.032;0.068
8889;0.537;0.427;0.464;0.166;0.032;0.095;0.227;0.273;0.017;0.095
8889.5;0.535;0.427;0.464;0.168;0.027;0.105;0.232;0.278;0.022;0.085
8890;0.537;0.422;0.464;0.168;0.029;0.103;0.229;0.276;0.027;0.085
8890.5;0.535;0.42;0.466;0.171;0.029;0.1;0.227;0.276;0.027;0.085
8891;0.54;0.415;0.469;0.171;0.032;0.103;0.227;0.273;0.022;0.093
8891.5;0.537;0.41;0.476;0.176;0.029;0.103;0.227;0.276;0.022;0.088
8892;0.537;0.41;0.479;0.176;0.029;0.098;0.222;0.271;0.024;0.112
8892.5;0.54;0.408;0.481;0.176;0.032;0.107;0.229;0.281;0.02;0.095
8893;0.54;0.41;0.481;0.176;0.029;0.107;0.229;0.276;0.032;0.081
8893.5;0.542;0.41;0.486;0.176;0.029;0.1;0.225;0.271;0.027;0.081
8894;0.542;0.408;0.486;0.181;0.029;0.105;0.227;0.276;0.022;0.085
8894.5;0.542;0.405;0.479;0.181;0.032;0.107;0.229;0.278;0.024;0.085
8895;0.542;0.4;0.481;0.183;0.032;0.107;0.234;0.276;0.029;0.085
8895.5;0.547;0.403;0.481;0.183;0.032;0.107;0.232;0.273;0.027;0.085
8896;0.547;0.403;0.476;0.183;0.032;0.11;0.234;0.278;0.027;0.085
8896.5;0.549;0.4;0.476;0.183;0.032;0.11;0.234;0.269;0.022;0.09
8897;0.554;0.403;0.474;0.183;0.029;0.107;0.242;0.276;0.022;0.098
8897.5;0.554;0.4;0.469;0.186;0.032;0.112;0.249;0.278;0.029;0.071
8898;0.557;0.398;0.466;0.183;0.032;0.105;0.237;0.271;0.034;0.081
8898.5;0.559;0.396;0.464;0.181;0.032;0.11;0.251;0.273;0.024;0.095
8899;0.559;0.396;0.461;0.183;0.032;0.112;0.254;0.278;0.029;0.085
8899.5;0.559;0.396;0.457;0.183;0.032;0.11;0.256;0.273;0.032;0.081
8900;0.559;0.398;0.457;0.183;0.029;0.11;0.259;0.273;0.027;0.085
8900.5;0.562;0.398;0.452;0.183;0.032;0.112;0.264;0.273;0.032;0.085
8901;0.564;0.4;0.447;0.188;0.032;0.105;0.259;0.271;0.029;0.098
8901.5;0.566;0.398;0.442;0.186;0.032;0.115;0.271;0.276;0.02;0.103
8902;0.569;0.398;0.442;0.188;0.034;0.115;0.276;0.281;0.034;0.083
8902.5;0.571;0.4;0.435;0.183;0.032;0.115;0.273;0.276;0.032;0.083
8903;0.574;0.405;0.432;0.183;0.032;0.115;0.281;0.278;0.024;0.085
8903.5;0.574;0.41;0.43;0.181;0.032;0.115;0.286;0.283;0.027;0.083
8904;0.579;0.415;0.432;0.181;0.034;0.112;0.283;0.281;0.032;0.095
8904.5;0.581;0.422;0.425;0.178;0.032;0.115;0.286;0.278;0.029;0.083
8905;0.581;0.422;0.422;0.176;0.032;0.115;0.288;0.286;0.034;0.09
8905.5;0.576;0.425;0.422;0.171;0.034;0.115;0.288;0.283;0.029;0.09
8906;0.579;0.425;0.422;0.171;0.032;0.125;0.293;0.293;0.027;0.088
8906.5;0.576;0.427;0.42;0.168;0.032;0.112;0.291;0.291;0.039;0.078
8907;0.576;0.43;0.417;0.164;0.029;0.115;0.286;0.286;0.027;0.093
8907.5;0.576;0.437;0.417;0.164;0.029;0.115;0.291;0.291;0.029;0.09
8908;0.576;0.442;0.413;0.161;0.032;0.117;0.293;0.288;0.034;0.09
8908.5;0.579;0.442;0.415;0.161;0.032;0.117;0.288;0.291;0.032;0.085
