time [us];ch 1;ch 2;ch 3;ch 4;ch 5;ch 6;ch 7;ch 8;ch 9;ch 10
2058;-0.002;-0.002;-0.005;0.002;-0.005;0.039;0.02;0.039;0.032;0.02
2059;-0.002;-0.005;-0.007;0;-0.005;0.029;0.007;0.032;0.017;0.029
2060;-0.005;-0.005;-0.007;0;-0.007;0.032;0.012;0.034;0.02;0.017
2061;-0.007;-0.005;-0.002;0.002;-0.007;0.037;0.012;0.034;0.027;0.024
2062;-0.002;-0.005;-0.005;0.002;-0.007;0.037;0.015;0.037;0.02;0.017
2063;-0.005;-0.005;-0.005;0;-0.005;0.029;0.007;0.032;0.017;0.017
2064;-0.002;-0.005;-0.005;0.002;-0.005;0.034;0.017;0.039;0.024;0.027
2065;-0.005;-0.002;-0.005;0.005;-0.005;0.034;0.015;0.034;0.022;0.022
2066;0;-0.005;-0.005;0.002;-0.005;0.037;0.015;0.039;0.02;0.027
2067;-0.005;-0.005;-0.005;0.002;-0.005;0.037;0.015;0.039;0.032;0.007
2068;-0.005;-0.002;-0.005;0.002;-0.007;0.034;0.017;0.037;0.02;0.024
2069;-0.002;-0.002;-0.002;0;-0.005;0.037;0.015;0.039;0.017;0.02
2070;-0.005;-0.002;-0.002;0.002;-0.005;0.037;0.01;0.037;0.027;0.027
2071;-0.002;-0.002;-0.005;0.002;-0.005;0.039;0.015;0.037;0.027;0.012
2072;-0.005;-0.002;-0.005;0.002;-0.005;0.029;0.01;0.032;0.02;0.015
2073;-0.002;-0.002;-0.005;0.005;-0.005;0.037;0.017;0.039;0.022;0.02
2074;-0.002;-0.002;-0.002;0;-0.007;0.037;0.015;0.037;0.022;0.02
2075;-0.002;0;-0.005;0.007;-0.005;0.037;0.017;0.037;0.017;0.027
2076;-0.002;-0.005;-0.005;0.005;-0.007;0.037;0.015;0.039;0.032;0.012
2077;-0.005;-0.002;0;0.002;-0.005;0.032;0.01;0.032;0.02;0.02
2078;-0.002;-0.002;-0.002;0.005;-0.007;0.034;0.01;0.037;0.017;0.015
2079;-0.002;-0.002;-0.005;0.002;-0.005;0.034;0.015;0.034;0.027;0.029
2080;-0.002;-0.005;-0.002;0.002;-0.002;0.032;0.015;0.034;0.005;0.017
2081;-0.002;-0.002;-0.005;0.002;-0.005;0.039;0.015;0.034;0.039;0.024
2082;-0.005;-0.002;-0.005;0.002;-0.005;0.037;0.012;0.034;0.024;0.015
2083;-0.002;-0.002;-0.002;0.002;-0.007;0.034;0.015;0.039;0.022;0.02
2084;-0.002;-0.002;-0.002;0.005;-0.007;0.037;0.012;0.037;0.027;0.024
2085;-0.002;-0.005;-0.002;0.002;-0.007;0.037;0.017;0.039;0.02;0.024
2086;-0.005;-0.005;-0.005;0.002;-0.002;0.032;0.01;0.032;0.022;0.01
2087;-0.002;-0.005;-0.002;0.005;-0.002;0.034;0.01;0.037;0.02;0.02
2088;-0.005;-0.002;-0.005;0.002;-0.005;0.034;0.012;0.037;0.022;0.017
2089;-0.005;0;-0.002;0.002;-0.005;0.034;0.01;0.034;0.01;0.024
2090;-0.002;-0.002;-0.005;0.002;-0.005;0.037;0.015;0.037;0.027;0.017
2091;-0.005;-0.005;-0.002;0.002;-0.007;0.039;0.012;0.037;0.022;0.007
2092;-0.005;-0.002;-0.005;0.002;-0.005;0.037;0.012;0.039;0.02;0.017
2093;-0.002;-0.002;-0.002;0.005;-0.01;0.034;0.012;0.037;0.027;0.032
2094;-0.005;-0.007;-0.002;0.002;-0.005;0.039;0.02;0.042;0.027;0.01
2095;-0.005;-0.005;-0.002;0.002;-0.005;0.039;0.015;0.039;0.022;0.012
2096;-0.002;-0.002;-0.007;0.002;-0.005;0.032;0.012;0.034;0.022;0.022
2097;-0.002;-0.005;-0.002;0;-0.007;0.034;0.01;0.037;0.02;0.005
2098;-0.005;-0.002;-0.005;0.002;-0.005;0.037;0.017;0.037;0.017;0.029
2099;-0.002;-0.005;-0.007;0.002;-0.007;0.032;0.007;0.034;0.02;0.022
2100;-0.005;-0.002;-0.005;0.002;-0.007;0.034;0.012;0.034;0.022;0.022
2101;-0.005;-0.005;-0.005;0.002;-0.002;0.037;0.012;0.037;0.02;0.017
2102;-0.005;-0.007;-0.005;0;-0.007;0.029;0.01;0.034;0.017;0.027
2103;-0.005;-0.005;-0.005;0;-0.005;0.039;0.017;0.042;0.027;0.017
2104;-0.005;-0.007;-0.005;0.002;-0.002;0.029;0.01;0.032;0.024;0.012
2105;-0.005;-0.005;-0.007;0.002;-0.005;0.034;0.01;0.034;0.02;0.02
2106;-0.007;-0.002;-0.002;0.002;-0.005;0.037;0.012;0.037;0.022;0.015
2107;-0.005;-0.005;-0.005;0;-0.005;0.034;0.012;0.034;0.012;0.032
2108;-0.005;-0.005;-0.005;0;-0.005;0.034;0.012;0.034;0.024;0.015
2109;-0.002;-0.005;-0.005;0.002;-0.005;0.037;0.017;0.037;0.024;0.017
2110;-0.002;-0.002;-0.005;0.005;-0.007;0.034;0.012;0.037;0.017;0.017
2111;-0.005;-0.002;-0.005;0.002;-0.005;0.034;0.012;0.037;0.027;0.017
2112;-0.005;-0.005;-0.005;0.002;-0.005;0.037;0.017;0.037;0.017;0.027
2113;-0.002;-0.002;-0.005;0;-0.007;0.029;0.007;0.032;0.017;0.02
2114;-0.005;-0.002;-0.005;0;-0.002;0.034;0.012;0.034;0.02;0.02
2115;-0.005;-0.005;-0.005;0;-0.007;0.037;0.015;0.037;0.02;0.012
2116;-0.002;-0.005;-0.007;0;-0.002;0.032;0.01;0.034;0.015;0.034
2117;-0.005;-0.005;-0.005;0;-0.002;0.034;0.017;0.042;0.022;0.02
2118;-0.002;-0.005;-0.007;0;-0.007;0.034;0.012;0.037;0.017;0.017
2119;-0.005;-0.002;-0.005;0.002;-0.005;0.034;0.012;0.034;0.02;0.022
2120;-0.002;-0.005;-0.007;0;-0.005;0.034;0.01;0.034;0.022;0.015
2121;-0.002;0;-0.005;0.002;-0.005;0.037;0.02;0.039;0.024;0.015
2122;-0.002;-0.005;-0.005;0.002;-0.007;0.029;0.007;0.032;0.01;0.046
2123;-0.005;-0.005;-0.005;0;-0.002;0.034;0.015;0.034;0.015;0.022
2124;-0.005;-0.005;-0.005;0.002;-0.002;0.037;0.015;0.039;0.017;0.02
2125;-0.002;-0.002;-0.007;0;-0.005;0.037;0.012;0.037;0.029;0.024
2126;-0.005;-0.002;-0.005;0.005;-0.002;0.037;0.015;0.037;0.02;0.017
2127;-0.007;-0.002;-0.002;0.002;-0.005;0.029;0.01;0.032;0.012;0.032
2128;-0.005;-0.005;-0.002;0;-0.005;0.037;0.015;0.037;0.024;0.015
2129;-0.002;-0.002;-0.005;0.002;-0.005;0.037;0.015;0.037;0.022;0.02
2130;-0.002;-0.002;-0.002;0.005;-0.005;0.034;0.015;0.034;0.02;0.02
2131;-0.005;-0.005;-0.002;0.002;-0.007;0.037;0.015;0.034;0.022;0.017
2132;-0.002;-0.002;-0.005;0.002;-0.002;0.034;0.015;0.034;0.022;0.022
2133;-0.005;-0.005;-0.005;0;-0.005;0.037;0.012;0.037;0.017;0.024
2134;-0.005;-0.002;-0.005;0.005;-0.005;0.037;0.012;0.034;0.022;0.012
2135;-0.005;-0.002;-0.002;0.005;-0.007;0.037;0.012;0.037;0.022;0.02
2136;-0.002;-0.002;-0.005;0.005;-0.002;0.037;0.015;0.034;0.012;0.02
2137;-0.002;-0.002;-0.005;0;-0.005;0.034;0.012;0.034;0.022;0.017
2138;-0.002;-0.005;-0.005;0;-0.002;0.034;0.015;0.037;0.022;0.024
2139;-0.005;-0.002;-0.005;0.002;-0.002;0.039;0.015;0.039;0.02;0.022
2140;-0.005;0;-0.002;0.002;-0.005;0.032;0.012;0.034;0.022;0.02
2141;-0.002;-0.002;-0.002;0.002;-0.005;0.037;0.015;0.034;0.012;0.024
2142;-0.005;-0.002;-0.005;0.002;-0.005;0.034;0.01;0.034;0.024;0.015
2143;-0.002;-0.002;-0.005;0.005;-0.007;0.037;0.015;0.039;0.017;0.012
2144;-0.005;-0.002;-0.005;0.002;-0.005;0.032;0.012;0.032;0.027;0.029
2145;-0.002;-0.002;-0.002;0.002;-0.007;0.037;0.015;0.037;0.017;0.02
2146;-0.002;-0.002;-0.002;0.002;-0.005;0.034;0.012;0.037;0.017;0.027
2147;-0.002;0;-0.002;0.002;-0.005;0.034;0.017;0.037;0.027;0.01
2148;-0.002;-0.002;-0.007;0.002;-0.005;0.039;0.015;0.037;0.024;0.012
2149;-0.002;-0.002;-0.005;0.002;-0.005;0.034;0.012;0.034;0.02;0.02
2150;-0.002;-0.002;-0.005;0.005;-0.007;0.037;0.012;0.034;0.012;0.017
2151;-0.005;-0.005;-0.002;0.002;-0.005;0.037;0.017;0.042;0.027;0.024
2152;-0.005;-0.002;-0.002;0.005;-0.005;0.032;0.01;0.034;0.015;0.022
2153;-0.002;-0.002;-0.005;0;-0.005;0.032;0.015;0.034;0.02;0.024
2154;-0.005;-0.002;-0.007;0.002;-0.007;0.034;0.012;0.034;0.022;0.02
2155;0;-0.002;-0.002;0;-0.007;0.034;0.012;0.037;0.015;0.02
2156;-0.005;-0.002;-0.007;0.005;-0.005;0.029;0.007;0.029;0.02;0.012
2157;-0.005;-0.002;-0.002;0.002;-0.005;0.034;0.012;0.037;0.022;0.02
2158;-0.005;-0.005;-0.005;0.002;-0.005;0.037;0.015;0.037;0.015;0.022
2159;-0.005;-0.002;-0.002;0.002;-0.005;0.034;0.012;0.034;0.029;0.024
2160;-0.005;-0.002;-0.005;0;-0.005;0.034;0.012;0.037;0.02;0.017
2161;-0.002;-0.002;-0.005;0.002;-0.005;0.034;0.015;0.034;0.02;0.02
2162;-0.007;-0.007;-0.007;0;-0.007;0.034;0.012;0.034;0.024;0.015
2163;-0.005;-0.005;-0.005;0;-0.005;0.039;0.017;0.042;0.015;0.02
2164;-0.005;-0.002;-0.005;0.002;-0.002;0.039;0.015;0.037;0.022;0.024
2165;-0.002;-0.005;-0.005;0;-0.002;0.037;0.012;0.034;0.017;0.02
2166;-0.005;-0.005;-0.007;0.002;-0.007;0.037;0.012;0.037;0.022;0.012
2167;-0.005;-0.005;-0.007;0.002;-0.007;0.034;0.01;0.037;0.017;0.029
2168;-0.005;-0.005;-0.007;0;-0.005;0.034;0.015;0.037;0.022;0.024
2169;-0.005;-0.002;-0.005;0;-0.007;0.034;0.01;0.032;0.017;0.022
2170;-0.005;-0.005;-0.005;0;-0.005;0.034;0.012;0.037;0.015;0.032
2171;-0.005;-0.002;-0.007;0;-0.002;0.039;0.017;0.039;0.027;0.012
2172;-0.002;-0.002;-0.005;0;-0.002;0.037;0.015;0.034;0.02;0.012
2173;-0.002;-0.007;-0.002;0.002;-0.002;0.034;0.012;0.029;0.017;0.022
2174;-0.005;-0.005;-0.007;0;-0.005;0.034;0.012;0.032;0.022;0.024
2175;-0.002;-0.005;-0.005;0;-0.005;0.034;0.015;0.039;0.02;0.024
2176;-0.005;-0.005;-0.007;0;-0.007;0.029;0.012;0.032;0.02;0.015
2177;-0.002;-0.005;-0.007;0.002;-0.005;0.034;0.012;0.037;0.02;0.015
2178;-0.005;-0.005;-0.007;0.002;-0.002;0.037;0.015;0.034;0.022;0.02
2179;-0.002;-0.002;-0.007;0.002;-0.007;0.037;0.012;0.034;0.015;0.029
2180;-0.002;-0.005;-0.002;0.002;-0.005;0.039;0.015;0.037;0.027;0.01
2181;-0.005;-0.005;-0.007;0.002;-0.002;0.037;0.012;0.039;0.02;0.012
2182;-0.005;-0.002;-0.005;0.002;-0.005;0.037;0.015;0.034;0.022;0.022
2183;-0.002;-0.005;-0.005;0;-0.005;0.034;0.015;0.037;0.024;0.027
2184;-0.002;-0.002;0;0.002;-0.005;0.042;0.015;0.039;0.022;0.01
2185;-0.007;-0.002;-0.005;0.002;-0.007;0.034;0.007;0.032;0.015;0.029
2186;-0.002;-0.005;-0.005;0;-0.007;0.039;0.015;0.042;0.017;0.017
2187;-0.002;-0.005;-0.005;0.002;-0.005;0.032;0.01;0.032;0.015;0.015
2188;-0.002;-0.002;-0.002;0;-0.007;0.034;0.015;0.037;0.027;0.027
2189;-0.005;-0.002;-0.005;0.002;-0.005;0.032;0.01;0.032;0.024;0.015
2190;-0.005;-0.002;-0.005;0.002;-0.005;0.039;0.017;0.037;0.024;0.02
2191;-0.005;-0.002;-0.002;0;-0.005;0.037;0.01;0.034;0.022;0.02
2192;-0.005;-0.002;-0.005;0;-0.007;0.034;0.012;0.032;0.02;0.027
2193;-0.005;-0.002;-0.005;0.002;-0.01;0.037;0.015;0.037;0.024;0.005
2194;-0.002;-0.002;-0.005;0.005;-0.007;0.037;0.015;0.037;0.02;0.022
2195;-0.002;-0.002;-0.007;0.002;-0.005;0.037;0.01;0.034;0.017;0.02
2196;-0.002;-0.002;-0.002;0;-0.007;0.034;0.012;0.034;0.022;0.024
2197;-0.002;-0.002;-0.002;0.002;-0.005;0.034;0.012;0.032;0.022;0.024
2198;-0.002;-0.002;-0.002;0.002;-0.005;0.037;0.015;0.037;0.02;0.02
2199;-0.002;-0.002;-0.005;0.002;-0.005;0.034;0.01;0.034;0.022;0.02
2200;0;0;0;0.005;-0.005;0.037;0.015;0.039;0.029;0.017
2201;-0.005;-0.005;-0.005;0.005;-0.007;0.029;0.007;0.032;0.012;0.027
2202;-0.005;-0.002;0;0.002;-0.002;0.034;0.012;0.034;0.024;0.024
2203;-0.002;-0.002;-0.005;0;-0.005;0.042;0.017;0.039;-0.005;0.007
2204;-0.005;-0.002;-0.005;0.005;-0.005;0.032;0.01;0.032;0.039;0.029
2205;-0.002;-0.002;-0.002;0.005;-0.005;0.034;0.015;0.034;0.017;0.012
2206;-0.002;-0.002;-0.005;0.002;-0.007;0.037;0.012;0.037;0.027;0.029
2207;-0.002;-0.005;-0.005;0.002;-0.007;0.037;0.01;0.034;0.012;0.024
2208;-0.002;0;0;0.002;-0.007;0.034;0.015;0.034;0.029;0.01
2209;-0.002;-0.002;-0.005;0.002;-0.005;0.037;0.015;0.037;0.02;0.017
2210;-0.005;-0.005;-0.002;0.002;-0.005;0.032;0.012;0.032;0.007;0.024
2211;-0.002;0;-0.005;0.002;-0.005;0.034;0.015;0.034;0.007;0.005
2212;-0.002;0;-0.002;0.005;-0.005;0.037;0.017;0.037;0.042;0.017
2213;-0.002;-0.005;-0.005;0;-0.002;0.032;0.01;0.029;0.01;0.029
2214;-0.002;-0.005;-0.007;0.002;-0.005;0.032;0.007;0.032;0.012;0.012
2215;-0.002;-0.002;-0.005;0;-0.002;0.034;0.015;0.039;0.029;0.017
2216;-0.005;-0.005;-0.005;0.002;-0.005;0.037;0.01;0.034;0.022;0.027
2217;-0.005;-0.005;-0.007;0;-0.005;0.032;0.012;0.034;0.015;0.032
2218;-0.002;-0.005;-0.002;0;-0.002;0.039;0.015;0.034;0.029;0.002
2219;-0.005;-0.005;-0.007;0.002;-0.005;0.037;0.015;0.034;0.022;0.02
2220;-0.002;-0.002;-0.002;0;-0.005;0.032;0.007;0.029;0.015;0.024
2221;0;-0.005;-0.005;0.002;-0.002;0.034;0.017;0.037;0.027;0.012
2222;-0.007;-0.007;-0.007;0.002;-0.005;0.037;0.012;0.034;0.024;0
2223;-0.005;-0.005;-0.007;0;-0.005;0.029;0.007;0.027;0.015;0.024
2224;-0.005;-0.002;-0.005;0.002;-0.007;0.034;0.017;0.037;0.017;0.017
2225;-0.005;-0.005;-0.005;0.002;-0.005;0.037;0.015;0.039;0.029;0.024
2226;-0.005;-0.005;-0.002;0;-0.007;0.029;0.005;0.027;0.02;0.01
2227;-0.005;-0.005;-0.005;0;-0.005;0.034;0.01;0.034;0.027;0.02
2228;-0.002;-0.005;-0.007;0.002;-0.005;0.034;0.01;0.034;0.012;0.034
2229;-0.002;-0.005;-0.007;0.002;-0.005;0.029;0.007;0.032;0.022;0.015
2230;-0.005;-0.005;-0.007;0.002;-0.005;0.034;0.012;0.034;0.022;0.022
2231;-0.005;-0.007;-0.005;0.002;-0.007;0.029;0.007;0.032;0.015;0.024
2232;-0.007;-0.002;-0.005;0;-0.007;0.037;0.015;0.034;0.022;0.027
2233;-0.005;-0.005;-0.007;0;-0.007;0.044;0.02;0.039;0.02;0.012
2234;-0.005;-0.005;-0.005;0;-0.002;0.032;0.01;0.032;0.02;0.015
2235;-0.005;0;-0.007;0.002;-0.005;0.034;0.015;0.034;0.027;0.012
2236;-0.005;-0.005;-0.005;0;-0.005;0.037;0.015;0.039;0.02;0.027
2237;-0.007;-0.005;-0.007;0;-0.01;0.029;0.01;0.027;0.017;0.027
2238;-0.005;-0.005;-0.005;0.002;-0.002;0.037;0.017;0.037;0.024;0.002
2239;-0.005;-0.005;-0.007;0;-0.005;0.034;0.012;0.037;0.024;0.032
2240;-0.005;-0.002;-0.005;0;-0.005;0.034;0.015;0.032;0.012;0.027
2241;-0.002;-0.005;-0.002;0;-0.002;0.037;0.012;0.032;0.027;0.012
2242;-0.005;-0.005;-0.002;0;-0.005;0.037;0.015;0.037;0.022;0.01
2243;-0.005;-0.002;-0.005;0.002;-0.005;0.029;0.01;0.032;0.015;0.024
2244;-0.002;-0.005;-0.007;0;-0.007;0.032;0.012;0.034;0.024;0.015
2245;-0.005;-0.002;-0.005;0.002;-0.007;0.034;0.017;0.039;0.032;0.012
2246;-0.005;-0.005;-0.005;0.002;-0.005;0.032;0.01;0.032;0.017;0.029
2247;-0.005;-0.005;-0.005;0.005;-0.005;0.029;0.01;0.032;0.015;0.029
2248;-0.005;0;-0.005;0.002;-0.005;0.037;0.017;0.039;0.032;0.01
2249;-0.007;-0.002;-0.005;0.002;-0.005;0.032;0.012;0.034;0.015;0.037
2250;-0.002;-0.002;-0.005;0.002;-0.007;0.034;0.007;0.034;0.015;0.029
2251;-0.002;-0.002;-0.005;0.002;-0.005;0.037;0.017;0.042;0.022;0.007
2252;-0.005;-0.002;-0.002;0.005;-0.005;0.034;0.012;0.037;0.027;0.022
2253;-0.002;-0.002;-0.007;0.002;-0.007;0.027;0.007;0.032;0.015;0.022
2254;-0.005;-0.002;-0.005;0.002;-0.005;0.042;0.015;0.039;0.029;0.012
2255;-0.002;-0.002;-0.002;0.002;-0.005;0.037;0.015;0.037;0.02;0.02
2256;-0.005;-0.002;-0.007;0.005;-0.002;0.027;0.007;0.027;0.022;0.015
2257;-0.002;-0.002;-0.005;0.005;-0.007;0.039;0.017;0.039;0.024;0.022
2258;-0.002;-0.002;-0.005;0;-0.005;0.034;0.015;0.037;0.02;0.029
2259;-0.002;-0.002;-0.002;0.002;-0.002;0.034;0.012;0.037;0.022;0.01
2260;-0.002;-0.002;-0.002;0.005;-0.007;0.032;0.01;0.034;0.027;0.007
2261;-0.002;0;-0.002;0.002;-0.005;0.032;0.01;0.032;0.012;0.024
2262;-0.002;-0.002;-0.005;0.002;-0.007;0.034;0.012;0.034;0.024;0.024
2263;-0.002;0;-0.005;0;-0.007;0.037;0.015;0.039;0.02;0.015
2264;-0.002;-0.002;-0.007;0;-0.005;0.032;0.007;0.032;0.01;0.017
2265;-0.002;-0.005;-0.005;0.002;-0.005;0.034;0.012;0.037;0.034;0.022
2266;-0.002;-0.005;0;0.002;-0.002;0.037;0.017;0.037;0.007;0.017
2267;-0.005;-0.002;-0.002;0.002;-0.002;0.027;0.007;0.029;0.027;0.022
2268;-0.002;0;-0.002;0.002;-0.002;0.039;0.012;0.034;0.027;0.022
2269;-0.005;-0.002;-0.002;0.005;-0.005;0.037;0.015;0.039;0.01;0.022
2270;-0.005;-0.002;-0.005;0;-0.007;0.032;0.01;0.034;0.024;0.042
2271;0;0;-0.002;0;-0.005;0.037;0.015;0.039;0.022;0
2272;-0.005;-0.002;-0.007;0.002;-0.007;0.034;0.015;0.037;0.027;0.02
2273;-0.002;-0.002;-0.005;0.002;-0.005;0.032;0.01;0.034;0.01;0.022
2274;-0.005;0;-0.002;0.002;-0.005;0.037;0.017;0.037;0.015;0.007
2275;0;-0.002;-0.005;0.002;-0.005;0.037;0.017;0.042;0.034;0.032
2276;-0.002;0;-0.005;0;-0.005;0.037;0.015;0.034;0.02;0.017
2277;-0.002;-0.005;-0.005;0.002;-0.005;0.032;0.01;0.029;0.015;0.015
2278;-0.005;-0.002;-0.007;0;-0.005;0.029;0.01;0.034;0.022;0.029
2279;-0.005;-0.005;-0.007;0;-0.005;0.039;0.012;0.037;0.02;0.02
2280;-0.002;-0.002;-0.007;0.002;-0.007;0.034;0.012;0.034;0.029;0.024
2281;-0.005;-0.005;-0.005;0;-0.002;0.037;0.012;0.032;0.02;0.015
2282;-0.002;-0.002;-0.005;0.002;-0.007;0.032;0.012;0.037;0.022;0.017
2283;-0.005;-0.002;-0.007;0.002;-0.005;0.037;0.01;0.037;0.024;0.02
2284;-0.005;-0.005;-0.005;0.002;-0.005;0.034;0.012;0.037;0.017;0.024
2285;-0.005;-0.005;-0.005;0.002;-0.005;0.037;0.012;0.037;0.022;0.034
2286;-0.005;-0.002;-0.007;0.002;-0.005;0.032;0.012;0.034;0.02;0.02
2287;-0.005;-0.002;-0.002;0;-0.005;0.034;0.012;0.037;0.02;0.02
2288;-0.005;-0.005;-0.005;0.002;-0.005;0.037;0.012;0.037;0.02;0.024
2289;-0.005;-0.005;-0.005;0.002;-0.005;0.037;0.012;0.034;0.02;0.024
2290;-0.005;-0.002;-0.007;0.002;-0.002;0.039;0.01;0.037;0.022;0.022
2291;-0.005;-0.005;-0.01;0.002;-0.007;0.032;0.01;0.032;0.017;0.017
2292;-0.005;-0.002;-0.01;0;-0.007;0.034;0.012;0.037;0.022;0.02
2293;-0.005;-0.005;-0.005;0;-0.005;0.037;0.012;0.034;0.022;0.015
2294;-0.005;-0.002;-0.005;0;-0.007;0.034;0.01;0.037;0.015;0.02
2295;-0.005;-0.005;-0.005;0;-0.005;0.034;0.012;0.034;0.02;0.022
2296;-0.002;-0.002;-0.005;0;-0.007;0.032;0.012;0.037;0.015;0.022
2297;-0.007;-0.005;-0.005;0;-0.005;0.037;0.012;0.037;0.024;0.015
2298;-0.005;-0.005;-0.007;0;-0.007;0.032;0.012;0.032;0.02;0.017
2299;-0.005;-0.005;-0.007;0;-0.005;0.037;0.012;0.037;0.022;0.02
2300;-0.005;-0.005;-0.002;0;-0.005;0.032;0.01;0.034;0.022;0.012
2301;-0.005;-0.002;-0.005;0;-0.007;0.032;0.012;0.034;0.02;0.022
2302;-0.005;-0.005;-0.005;0.002;-0.005;0.034;0.012;0.034;0.022;0.022
2303;-0.005;-0.005;-0.005;0;-0.005;0.037;0.015;0.034;0.022;0.012
2304;-0.005;-0.005;-0.005;0;-0.005;0.032;0.01;0.034;0.024;0.02
2305;-0.002;-0.005;-0.005;0;-0.005;0.034;0.012;0.034;0.02;0.017
2306;-0.005;-0.005;-0.005;0.002;-0.005;0.032;0.01;0.032;0.017;0.017
2307;-0.005;-0.005;-0.005;0;-0.005;0.034;0.015;0.037;0.024;0.022
2308;-0.002;-0.002;-0.002;0.005;-0.005;0.037;0.012;0.037;0.02;0.027
2309;-0.005;-0.005;-0.007;0.005;-0.005;0.032;0.012;0.034;0.022;0.024
2310;-0.002;-0.002;-0.002;0.002;-0.007;0.034;0.012;0.037;0.022;0.015
2311;-0.005;-0.005;-0.005;0.005;-0.005;0.034;0.015;0.034;0.027;0.022
2312;-0.002;-0.005;-0.002;0.002;-0.005;0.034;0.012;0.034;0.02;0.02
2313;-0.005;-0.005;-0.005;0.005;-0.007;0.034;0.015;0.037;0.022;0.02
2314;-0.002;-0.005;-0.005;0;-0.005;0.034;0.012;0.037;0.02;0.02
2315;-0.002;-0.002;-0.005;0.005;-0.005;0.034;0.012;0.034;0.022;0.022
2316;-0.002;-0.002;-0.005;0.002;-0.007;0.032;0.012;0.034;0.027;0.01
2317;-0.002;-0.002;-0.01;0.005;-0.005;0.034;0.012;0.037;0.022;0.02
2318;-0.005;-0.005;-0.005;0.002;-0.007;0.032;0.012;0.032;0.024;0.02
2319;-0.002;-0.005;-0.005;0.002;-0.007;0.034;0.015;0.034;0.022;0.015
2320;-0.002;-0.002;0;0.005;-0.007;0.034;0.01;0.034;0.02;0.017
2321;-0.002;-0.002;-0.005;0.002;-0.005;0.034;0.015;0.037;0.022;0.02
2322;-0.002;-0.002;-0.002;0.002;-0.005;0.034;0.015;0.039;0.02;0.027
2323;0;-0.005;-0.002;0.002;-0.002;0.034;0.015;0.037;0.007;0.015
2324;-0.002;-0.005;-0.002;0.002;-0.005;0.034;0.012;0.037;0.034;0.024
2325;-0.005;-0.002;-0.005;0.002;-0.005;0.032;0.012;0.034;0.022;0.022
2326;-0.002;-0.002;-0.005;0;-0.005;0.034;0.012;0.034;0.017;0.02
2327;-0.002;-0.002;-0.002;0.005;-0.005;0.032;0.012;0.032;0.029;0.027
2328;-0.002;-0.002;-0.005;0.002;-0.005;0.032;0.012;0.037;0.017;0.022
2329;-0.002;-0.002;-0.005;0;-0.005;0.037;0.015;0.037;0.027;0.024
2330;-0.002;-0.002;-0.007;0.005;-0.005;0.034;0.012;0.034;0.024;0.024
2331;-0.002;-0.002;-0.005;0.002;-0.007;0.032;0.012;0.037;0.02;0.02
2332;-0.005;-0.002;-0.007;0.002;-0.005;0.034;0.01;0.034;0.02;0.022
2333;-0.005;-0.005;-0.005;0.002;-0.002;0.034;0.01;0.034;0.022;0.024
2334;-0.002;-0.002;-0.005;0.002;-0.005;0.034;0.012;0.034;0.022;0.024
2335;-0.002;-0.002;-0.002;0.002;-0.007;0.034;0.012;0.037;0.022;0.015
2336;-0.005;-0.002;-0.002;0;-0.007;0.032;0.01;0.032;0.017;0.022
2337;-0.002;-0.002;-0.005;0.002;-0.005;0.034;0.012;0.037;0.024;0.024
2338;-0.005;-0.002;-0.005;0.002;-0.005;0.032;0.01;0.034;0.024;0.017
2339;-0.002;-0.002;-0.005;0.002;-0.007;0.034;0.007;0.032;0.017;0.027
2340;-0.002;-0.002;-0.005;0.002;-0.005;0.037;0.015;0.037;0.02;0.02
2341;0;-0.005;-0.005;0;-0.005;0.032;0.012;0.032;0.02;0.022
2342;-0.005;-0.005;-0.007;0;-0.005;0.037;0.01;0.034;0.022;0.02
2343;-0.002;0;-0.005;0.002;-0.005;0.037;0.015;0.039;0.02;0.022
2344;-0.005;-0.005;-0.005;0;-0.005;0.034;0.012;0.034;0.01;0.02
2345;-0.005;-0.005;-0.007;0.002;-0.005;0.034;0.012;0.037;0.029;0.029
2346;-0.002;-0.005;-0.007;0.002;-0.005;0.034;0.012;0.037;0.017;0.012
2347;-0.005;-0.005;-0.005;0;-0.005;0.037;0.012;0.037;0.029;0.022
2348;-0.005;-0.005;-0.007;0;-0.007;0.032;0.01;0.034;0.02;0.024
2349;-0.005;-0.005;-0.005;0.002;-0.005;0.034;0.012;0.034;0.022;0.027
2350;-0.005;-0.007;-0.007;0;-0.007;0.034;0.01;0.034;0.02;0.02
2351;-0.002;-0.005;-0.01;0.002;-0.002;0.037;0.01;0.034;0.022;0.022
2352;-0.002;-0.005;-0.005;0;-0.007;0.034;0.01;0.034;0.024;0.022
2353;-0.005;-0.002;-0.005;0;-0.005;0.034;0.012;0.034;0.024;0.01
2354;-0.005;-0.005;-0.005;0;-0.005;0.034;0.012;0.037;0.024;0.02
2355;-0.007;-0.002;-0.007;0;-0.005;0.034;0.012;0.034;0.024;0.02
2356;-0.005;-0.005;-0.007;0;-0.005;0.032;0.01;0.034;0.022;0.02
2357;-0.002;-0.005;-0.007;0.002;-0.007;0.034;0.012;0.037;0.022;0.024
2358;-0.005;-0.005;-0.007;0;-0.005;0.032;0.01;0.037;0.022;0.02
2359;-0.002;-0.002;-0.005;0.002;-0.007;0.034;0.01;0.034;0.02;0.02
2360;-0.005;-0.005;-0.005;0.002;-0.007;0.034;0.012;0.037;0.024;0.02
